;test;
2626,4213;0,3494027;
2626,1802;0,3493769;
2625,9391;0,3493268;
2625,6980;0,3492966;
2625,4569;0,3493009;
2625,2157;0,3493128;
2624,9746;0,3493159;
2624,7335;0,3493061;
2624,4924;0,3492957;
2624,2513;0,3492992;
2624,0102;0,3493036;
2623,7691;0,3493011;
2623,5280;0,349305;
2623,2869;0,3493153;
2623,0457;0,3493213;
2622,8046;0,3493201;
2622,5635;0,3493021;
2622,3224;0,3492626;
2622,0813;0,3492191;
2621,8402;0,349197;
2621,5991;0,3492101;
2621,3580;0,3492336;
2621,1169;0,349228;
2620,8757;0,3491977;
2620,6346;0,3491775;
2620,3935;0,3491738;
2620,1524;0,3491664;
2619,9113;0,3491587;
2619,6702;0,349163;
2619,4291;0,3491598;
2619,1880;0,3491368;
2618,9469;0,3491193;
2618,7057;0,3491135;
2618,4646;0,3491068;
2618,2235;0,349105;
2617,9824;0,3491053;
2617,7413;0,3491009;
2617,5002;0,3490961;
2617,2591;0,3490882;
2617,0180;0,3490719;
2616,7769;0,3490613;
2616,5358;0,3490809;
2616,2946;0,3491049;
2616,0535;0,3490946;
2615,8124;0,3490704;
2615,5713;0,349057;
2615,3302;0,3490545;
2615,0891;0,3490597;
2614,8480;0,3490627;
2614,6069;0,3490582;
2614,3658;0,3490502;
2614,1246;0,3490363;
2613,8835;0,3490141;
2613,6424;0,348992;
2613,4013;0,3489823;
2613,1602;0,3489883;
2612,9191;0,3489948;
2612,6780;0,3489964;
2612,4369;0,3490036;
2612,1958;0,3490183;
2611,9546;0,3490284;
2611,7135;0,3490123;
2611,4724;0,3489719;
2611,2313;0,348931;
2610,9902;0,3489017;
2610,7491;0,3488941;
2610,5080;0,3489015;
2610,2669;0,3489015;
2610,0258;0,3488965;
2609,7846;0,3488984;
2609,5435;0,3488975;
2609,3024;0,3488853;
2609,0613;0,3488762;
2608,8202;0,3488858;
2608,5791;0,3489025;
2608,3380;0,3489029;
2608,0969;0,348881;
2607,8558;0,3488517;
2607,6146;0,3488256;
2607,3735;0,3488184;
2607,1324;0,3488355;
2606,8913;0,3488333;
2606,6502;0,3487952;
2606,4091;0,3487728;
2606,1680;0,3487883;
2605,9269;0,3488045;
2605,6858;0,3487915;
2605,4446;0,3487639;
2605,2035;0,3487445;
2604,9624;0,3487354;
2604,7213;0,3487309;
2604,4802;0,3487305;
2604,2391;0,348735;
2603,9980;0,3487307;
2603,7569;0,3487163;
2603,5158;0,3487122;
2603,2746;0,3487143;
2603,0335;0,3487041;
2602,7924;0,3486857;
2602,5513;0,3486788;
2602,3102;0,3486872;
2602,0691;0,348693;
2601,8280;0,3486817;
2601,5869;0,3486577;
2601,3458;0,3486358;
2601,1047;0,3486131;
2600,8635;0,3485819;
2600,6224;0,3485636;
2600,3813;0,3485772;
2600,1402;0,3485992;
2599,8991;0,3485962;
2599,6580;0,3485743;
2599,4169;0,3485539;
2599,1758;0,3485253;
2598,9347;0,3484904;
2598,6935;0,3484837;
2598,4524;0,3485087;
2598,2113;0,3485248;
2597,9702;0,3485226;
2597,7291;0,34852;
2597,4880;0,3485109;
2597,2469;0,3484967;
2597,0058;0,3484966;
2596,7647;0,3485096;
2596,5235;0,3485246;
2596,2824;0,3485281;
2596,0413;0,3485059;
2595,8002;0,3484747;
2595,5591;0,3484539;
2595,3180;0,3484455;
2595,0769;0,348455;
2594,8358;0,3484668;
2594,5947;0,348455;
2594,3535;0,3484386;
2594,1124;0,3484365;
2593,8713;0,3484361;
2593,6302;0,3484382;
2593,3891;0,3484533;
2593,1480;0,3484648;
2592,9069;0,3484499;
2592,6658;0,348418;
2592,4247;0,3483907;
2592,1835;0,3483846;
2591,9424;0,3484098;
2591,7013;0,3484369;
2591,4602;0,3484309;
2591,2191;0,3484101;
2590,9780;0,3484035;
2590,7369;0,3484056;
2590,4958;0,3483896;
2590,2547;0,3483565;
2590,0135;0,3483384;
2589,7724;0,3483372;
2589,5313;0,3483297;
2589,2902;0,3483192;
2589,0491;0,348318;
2588,8080;0,3483114;
2588,5669;0,3482871;
2588,3258;0,3482625;
2588,0847;0,3482538;
2587,8436;0,3482573;
2587,6024;0,348264;
2587,3613;0,3482651;
2587,1202;0,3482594;
2586,8791;0,3482535;
2586,6380;0,3482414;
2586,3969;0,3482164;
2586,1558;0,3482001;
2585,9147;0,3482045;
2585,6736;0,3482116;
2585,4324;0,3482137;
2585,1913;0,3482177;
2584,9502;0,3482252;
2584,7091;0,3482297;
2584,4680;0,3482225;
2584,2269;0,3481999;
2583,9858;0,3481714;
2583,7447;0,3481563;
2583,5036;0,348155;
2583,2624;0,3481565;
2583,0213;0,3481628;
2582,7802;0,348164;
2582,5391;0,3481413;
2582,2980;0,3481113;
2582,0569;0,3481004;
2581,8158;0,3481014;
2581,5747;0,3481008;
2581,3336;0,3480922;
2581,0924;0,3480765;
2580,8513;0,3480751;
2580,6102;0,3480898;
2580,3691;0,3480891;
2580,1280;0,3480697;
2579,8869;0,3480548;
2579,6458;0,3480548;
2579,4047;0,348067;
2579,1636;0,3480747;
2578,9224;0,3480622;
2578,6813;0,3480342;
2578,4402;0,3480097;
2578,1991;0,3479995;
2577,9580;0,3479903;
2577,7169;0,3479747;
2577,4758;0,3479699;
2577,2347;0,3479739;
2576,9936;0,3479717;
2576,7524;0,3479692;
2576,5113;0,3479598;
2576,2702;0,3479368;
2576,0291;0,3479321;
2575,7880;0,3479536;
2575,5469;0,3479631;
2575,3058;0,3479501;
2575,0647;0,3479367;
2574,8236;0,3479347;
2574,5824;0,3479424;
2574,3413;0,3479403;
2574,1002;0,3479266;
2573,8591;0,3479255;
2573,6180;0,3479244;
2573,3769;0,3479003;
2573,1358;0,3478743;
2572,8947;0,3478636;
2572,6536;0,3478523;
2572,4125;0,3478348;
2572,1713;0,3478238;
2571,9302;0,3478248;
2571,6891;0,3478283;
2571,4480;0,3478243;
2571,2069;0,3478199;
2570,9658;0,3478313;
2570,7247;0,3478513;
2570,4836;0,3478525;
2570,2425;0,3478358;
2570,0013;0,347813;
2569,7602;0,3477808;
2569,5191;0,3477618;
2569,2780;0,3477788;
2569,0369;0,3478017;
2568,7958;0,3478033;
2568,5547;0,3477909;
2568,3136;0,3477694;
2568,0725;0,3477431;
2567,8313;0,3477268;
2567,5902;0,3477329;
2567,3491;0,3477542;
2567,1080;0,3477617;
2566,8669;0,3477477;
2566,6258;0,3477259;
2566,3847;0,3477057;
2566,1436;0,347693;
2565,9025;0,3476843;
2565,6613;0,3476756;
2565,4202;0,3476664;
2565,1791;0,3476545;
2564,9380;0,347644;
2564,6969;0,3476385;
2564,4558;0,3476404;
2564,2147;0,3476487;
2563,9736;0,3476498;
2563,7325;0,3476375;
2563,4913;0,3476086;
2563,2502;0,3475738;
2563,0091;0,347576;
2562,7680;0,3476107;
2562,5269;0,3476167;
2562,2858;0,3475856;
2562,0447;0,3475652;
2561,8036;0,3475659;
2561,5625;0,3475621;
2561,3213;0,3475541;
2561,0802;0,3475534;
2560,8391;0,3475555;
2560,5980;0,3475527;
2560,3569;0,3475372;
2560,1158;0,3475185;
2559,8747;0,347514;
2559,6336;0,3475204;
2559,3925;0,3475229;
2559,1514;0,3475092;
2558,9102;0,3474854;
2558,6691;0,3474695;
2558,4280;0,3474679;
2558,1869;0,3474736;
2557,9458;0,3474694;
2557,7047;0,3474548;
2557,4636;0,3474452;
2557,2225;0,3474407;
2556,9814;0,3474324;
2556,7402;0,3474243;
2556,4991;0,3474225;
2556,2580;0,3474196;
2556,0169;0,3474162;
2555,7758;0,3474175;
2555,5347;0,3474019;
2555,2936;0,347367;
2555,0525;0,347357;
2554,8114;0,347373;
2554,5702;0,3473694;
2554,3291;0,3473426;
2554,0880;0,3473233;
2553,8469;0,3473219;
2553,6058;0,3473245;
2553,3647;0,3473265;
2553,1236;0,3473378;
2552,8825;0,3473413;
2552,6414;0,3473172;
2552,4002;0,347291;
2552,1591;0,3472896;
2551,9180;0,3473015;
2551,6769;0,3473063;
2551,4358;0,3472996;
2551,1947;0,3472924;
2550,9536;0,3472846;
2550,7125;0,3472614;
2550,4714;0,3472313;
2550,2302;0,347219;
2549,9891;0,3472256;
2549,7480;0,3472264;
2549,5069;0,3472057;
2549,2658;0,3471846;
2549,0247;0,3471682;
2548,7836;0,3471411;
2548,5425;0,3471358;
2548,3014;0,3471645;
2548,0602;0,3471856;
2547,8191;0,3471987;
2547,5780;0,3472236;
2547,3369;0,3472297;
2547,0958;0,347188;
2546,8547;0,3471284;
2546,6136;0,3470975;
2546,3725;0,3471009;
2546,1314;0,347113;
2545,8902;0,3471159;
2545,6491;0,3471186;
2545,4080;0,3471306;
2545,1669;0,3471238;
2544,9258;0,3470886;
2544,6847;0,3470604;
2544,4436;0,3470366;
2544,2025;0,3470088;
2543,9614;0,3470202;
2543,7203;0,3470708;
2543,4791;0,3471;
2543,2380;0,3470882;
2542,9969;0,3470621;
2542,7558;0,3470408;
2542,5147;0,347033;
2542,2736;0,3470387;
2542,0325;0,3470436;
2541,7914;0,3470317;
2541,5503;0,3469937;
2541,3091;0,3469561;
2541,0680;0,3469537;
2540,8269;0,3469528;
2540,5858;0,3469321;
2540,3447;0,3469313;
2540,1036;0,346957;
2539,8625;0,34698;
2539,6214;0,3469803;
2539,3803;0,3469524;
2539,1391;0,3469189;
2538,8980;0,3469;
2538,6569;0,3468821;
2538,4158;0,3468616;
2538,1747;0,3468592;
2537,9336;0,346872;
2537,6925;0,3468771;
2537,4514;0,346857;
2537,2103;0,3468178;
2536,9691;0,3467948;
2536,7280;0,3468055;
2536,4869;0,3468328;
2536,2458;0,346854;
2536,0047;0,3468482;
2535,7636;0,3468187;
2535,5225;0,3467985;
2535,2814;0,3468021;
2535,0403;0,3468016;
2534,7991;0,3467778;
2534,5580;0,3467564;
2534,3169;0,3467577;
2534,0758;0,346763;
2533,8347;0,3467543;
2533,5936;0,3467381;
2533,3525;0,3467261;
2533,1114;0,3467194;
2532,8703;0,3467098;
2532,6291;0,3466882;
2532,3880;0,3466721;
2532,1469;0,3466813;
2531,9058;0,3466927;
2531,6647;0,3466852;
2531,4236;0,346666;
2531,1825;0,3466483;
2530,9414;0,346639;
2530,7003;0,3466294;
2530,4592;0,3466179;
2530,2180;0,3466067;
2529,9769;0,3465951;
2529,7358;0,3465912;
2529,4947;0,3465945;
2529,2536;0,3465908;
2529,0125;0,3465776;
2528,7714;0,3465613;
2528,5303;0,3465487;
2528,2892;0,3465433;
2528,0480;0,3465412;
2527,8069;0,3465351;
2527,5658;0,346528;
2527,3247;0,346525;
2527,0836;0,3465186;
2526,8425;0,3465029;
2526,6014;0,3464896;
2526,3603;0,3464885;
2526,1192;0,3464836;
2525,8780;0,3464687;
2525,6369;0,3464673;
2525,3958;0,3464798;
2525,1547;0,346483;
2524,9136;0,3464777;
2524,6725;0,3464641;
2524,4314;0,3464429;
2524,1903;0,3464343;
2523,9492;0,3464349;
2523,7080;0,3464336;
2523,4669;0,3464316;
2523,2258;0,3464174;
2522,9847;0,3463803;
2522,7436;0,3463377;
2522,5025;0,3463104;
2522,2614;0,3462974;
2522,0203;0,3462929;
2521,7792;0,3462885;
2521,5380;0,3462887;
2521,2969;0,346317;
2521,0558;0,3463496;
2520,8147;0,3463365;
2520,5736;0,3462921;
2520,3325;0,3462686;
2520,0914;0,3462813;
2519,8503;0,34631;
2519,6092;0,3463366;
2519,3680;0,3463456;
2519,1269;0,3463243;
2518,8858;0,3462822;
2518,6447;0,3462442;
2518,4036;0,3462253;
2518,1625;0,3462203;
2517,9214;0,3462216;
2517,6803;0,3462263;
2517,4392;0,3462198;
2517,1980;0,3461995;
2516,9569;0,3461864;
2516,7158;0,3461806;
2516,4747;0,3461678;
2516,2336;0,3461491;
2515,9925;0,3461271;
2515,7514;0,3461145;
2515,5103;0,3461118;
2515,2692;0,3460953;
2515,0281;0,346079;
2514,7869;0,3460838;
2514,5458;0,3460833;
2514,3047;0,3460711;
2514,0636;0,3460628;
2513,8225;0,3460401;
2513,5814;0,3460013;
2513,3403;0,3459907;
2513,0992;0,3460155;
2512,8581;0,3460416;
2512,6169;0,3460492;
2512,3758;0,3460314;
2512,1347;0,3460049;
2511,8936;0,345988;
2511,6525;0,345975;
2511,4114;0,3459705;
2511,1703;0,3459692;
2510,9292;0,3459512;
2510,6881;0,3459306;
2510,4469;0,345928;
2510,2058;0,3459329;
2509,9647;0,3459294;
2509,7236;0,3459246;
2509,4825;0,345921;
2509,2414;0,3459111;
2509,0003;0,3459022;
2508,7592;0,3458884;
2508,5181;0,3458652;
2508,2769;0,345848;
2508,0358;0,3458358;
2507,7947;0,3458278;
2507,5536;0,3458301;
2507,3125;0,3458222;
2507,0714;0,3457939;
2506,8303;0,3457734;
2506,5892;0,3457723;
2506,3481;0,3457726;
2506,1069;0,3457615;
2505,8658;0,3457426;
2505,6247;0,3457223;
2505,3836;0,3457044;
2505,1425;0,3457028;
2504,9014;0,3457186;
2504,6603;0,3457332;
2504,4192;0,3457428;
2504,1781;0,3457351;
2503,9369;0,3456982;
2503,6958;0,3456638;
2503,4547;0,3456579;
2503,2136;0,3456598;
2502,9725;0,3456576;
2502,7314;0,3456609;
2502,4903;0,3456622;
2502,2492;0,3456456;
2502,0081;0,3456135;
2501,7670;0,3455896;
2501,5258;0,345588;
2501,2847;0,3456005;
2501,0436;0,3456118;
2500,8025;0,3456097;
2500,5614;0,3455952;
2500,3203;0,3455833;
2500,0792;0,3455966;
2499,8381;0,3456213;
2499,5970;0,3456119;
2499,3558;0,3455699;
2499,1147;0,3455223;
2498,8736;0,3454843;
2498,6325;0,3454649;
2498,3914;0,3454569;
2498,1503;0,3454497;
2497,9092;0,3454461;
2497,6681;0,3454509;
2497,4270;0,3454637;
2497,1858;0,3454793;
2496,9447;0,3454857;
2496,7036;0,3454762;
2496,4625;0,3454675;
2496,2214;0,345464;
2495,9803;0,3454371;
2495,7392;0,345381;
2495,4981;0,3453384;
2495,2570;0,3453372;
2495,0158;0,3453599;
2494,7747;0,3453722;
2494,5336;0,3453633;
2494,2925;0,3453427;
2494,0514;0,3453092;
2493,8103;0,3452807;
2493,5692;0,3452908;
2493,3281;0,3453228;
2493,0870;0,3453326;
2492,8458;0,3453188;
2492,6047;0,3453107;
2492,3636;0,3453062;
2492,1225;0,3452757;
2491,8814;0,345233;
2491,6403;0,3452285;
2491,3992;0,3452513;
2491,1581;0,345244;
2490,9170;0,3452115;
2490,6758;0,3451943;
2490,4347;0,3451956;
2490,1936;0,3451951;
2489,9525;0,3451837;
2489,7114;0,3451726;
2489,4703;0,3451577;
2489,2292;0,345125;
2488,9881;0,3451019;
2488,7470;0,3451135;
2488,5058;0,345124;
2488,2647;0,3450932;
2488,0236;0,3450356;
2487,7825;0,3449947;
2487,5414;0,3449936;
2487,3003;0,3450183;
2487,0592;0,3450449;
2486,8181;0,3450564;
2486,5770;0,3450498;
2486,3359;0,3450434;
2486,0947;0,3450496;
2485,8536;0,3450477;
2485,6125;0,34502;
2485,3714;0,3449844;
2485,1303;0,3449712;
2484,8892;0,344985;
2484,6481;0,3449977;
2484,4070;0,3449922;
2484,1659;0,3449774;
2483,9247;0,3449524;
2483,6836;0,3449227;
2483,4425;0,3449098;
2483,2014;0,3449076;
2482,9603;0,3448932;
2482,7192;0,3448732;
2482,4781;0,3448688;
2482,2370;0,344885;
2481,9959;0,3449017;
2481,7547;0,3448881;
2481,5136;0,3448516;
2481,2725;0,3448288;
2481,0314;0,3448312;
2480,7903;0,3448377;
2480,5492;0,3448313;
2480,3081;0,3448151;
2480,0670;0,344788;
2479,8259;0,3447571;
2479,5847;0,3447432;
2479,3436;0,3447444;
2479,1025;0,3447462;
2478,8614;0,3447411;
2478,6203;0,3447285;
2478,3792;0,3447145;
2478,1381;0,3446993;
2477,8970;0,3446734;
2477,6559;0,3446442;
2477,4147;0,3446397;
2477,1736;0,3446562;
2476,9325;0,3446626;
2476,6914;0,3446484;
2476,4503;0,3446216;
2476,2092;0,3445908;
2475,9681;0,3445623;
2475,7270;0,3445483;
2475,4859;0,3445526;
2475,2447;0,3445521;
2475,0036;0,3445417;
2474,7625;0,3445433;
2474,5214;0,3445592;
2474,2803;0,3445674;
2474,0392;0,344554;
2473,7981;0,3445361;
2473,5570;0,3445271;
2473,3159;0,3445082;
2473,0748;0,3444827;
2472,8336;0,3444765;
2472,5925;0,3444783;
2472,3514;0,3444706;
2472,1103;0,3444616;
2471,8692;0,3444543;
2471,6281;0,3444437;
2471,3870;0,344436;
2471,1459;0,3444372;
2470,9048;0,3444339;
2470,6636;0,3444096;
2470,4225;0,3443733;
2470,1814;0,3443505;
2469,9403;0,344347;
2469,6992;0,3443513;
2469,4581;0,3443578;
2469,2170;0,3443604;
2468,9759;0,3443469;
2468,7348;0,3443162;
2468,4936;0,3442868;
2468,2525;0,3442799;
2468,0114;0,3442919;
2467,7703;0,3443049;
2467,5292;0,3442976;
2467,2881;0,3442644;
2467,0470;0,3442345;
2466,8059;0,3442229;
2466,5648;0,3442107;
2466,3236;0,3441988;
2466,0825;0,344201;
2465,8414;0,3441975;
2465,6003;0,3441706;
2465,3592;0,3441406;
2465,1181;0,3441185;
2464,8770;0,3441115;
2464,6359;0,3441297;
2464,3948;0,3441373;
2464,1536;0,3441119;
2463,9125;0,3440874;
2463,6714;0,3440732;
2463,4303;0,3440536;
2463,1892;0,3440419;
2462,9481;0,3440586;
2462,7070;0,3440796;
2462,4659;0,3440647;
2462,2248;0,3440375;
2461,9836;0,344034;
2461,7425;0,3440406;
2461,5014;0,3440439;
2461,2603;0,3440374;
2461,0192;0,3440149;
2460,7781;0,3439863;
2460,5370;0,3439615;
2460,2959;0,3439502;
2460,0548;0,3439504;
2459,8136;0,3439454;
2459,5725;0,3439327;
2459,3314;0,3439091;
2459,0903;0,3438776;
2458,8492;0,3438599;
2458,6081;0,3438498;
2458,3670;0,3438326;
2458,1259;0,3438291;
2457,8848;0,3438466;
2457,6437;0,3438541;
2457,4025;0,3438419;
2457,1614;0,3438365;
2456,9203;0,3438547;
2456,6792;0,3438782;
2456,4381;0,3438729;
2456,1970;0,3438315;
2455,9559;0,3437714;
2455,7148;0,3437228;
2455,4737;0,3437162;
2455,2325;0,3437386;
2454,9914;0,3437463;
2454,7503;0,3437273;
2454,5092;0,3437061;
2454,2681;0,3436922;
2454,0270;0,343682;
2453,7859;0,3436818;
2453,5448;0,3436837;
2453,3037;0,3436713;
2453,0625;0,3436513;
2452,8214;0,3436382;
2452,5803;0,3436335;
2452,3392;0,3436299;
2452,0981;0,3436209;
2451,8570;0,3436113;
2451,6159;0,3436048;
2451,3748;0,3435898;
2451,1337;0,3435662;
2450,8925;0,3435532;
2450,6514;0,3435515;
2450,4103;0,3435465;
2450,1692;0,3435341;
2449,9281;0,3435144;
2449,6870;0,343494;
2449,4459;0,3434798;
2449,2048;0,3434699;
2448,9637;0,3434663;
2448,7225;0,3434589;
2448,4814;0,3434364;
2448,2403;0,3434227;
2447,9992;0,3434292;
2447,7581;0,3434274;
2447,5170;0,3434058;
2447,2759;0,3433855;
2447,0348;0,3433782;
2446,7937;0,3433785;
2446,5525;0,3433868;
2446,3114;0,3433847;
2446,0703;0,3433512;
2445,8292;0,3433183;
2445,5881;0,3433158;
2445,3470;0,3433154;
2445,1059;0,3433013;
2444,8648;0,3432919;
2444,6237;0,3432868;
2444,3826;0,3432745;
2444,1414;0,3432513;
2443,9003;0,3432246;
2443,6592;0,3432158;
2443,4181;0,3432278;
2443,1770;0,3432423;
2442,9359;0,343239;
2442,6948;0,3431975;
2442,4537;0,3431412;
2442,2126;0,3431278;
2441,9714;0,343152;
2441,7303;0,3431659;
2441,4892;0,3431665;
2441,2481;0,3431572;
2441,0070;0,3431271;
2440,7659;0,3430924;
2440,5248;0,343072;
2440,2837;0,3430668;
2440,0426;0,3430695;
2439,8014;0,3430656;
2439,5603;0,3430576;
2439,3192;0,3430502;
2439,0781;0,3430345;
2438,8370;0,3430182;
2438,5959;0,3430069;
2438,3548;0,3429931;
2438,1137;0,3429857;
2437,8726;0,3429853;
2437,6314;0,3429804;
2437,3903;0,3429804;
2437,1492;0,3429823;
2436,9081;0,3429678;
2436,6670;0,3429414;
2436,4259;0,3429184;
2436,1848;0,3429033;
2435,9437;0,3428866;
2435,7026;0,3428629;
2435,4614;0,3428409;
2435,2203;0,3428247;
2434,9792;0,3428268;
2434,7381;0,3428582;
2434,4970;0,3428795;
2434,2559;0,3428549;
2434,0148;0,3428172;
2433,7737;0,3428082;
2433,5326;0,3428265;
2433,2914;0,3428426;
2433,0503;0,342829;
2432,8092;0,3427958;
2432,5681;0,3427775;
2432,3270;0,3427775;
2432,0859;0,3427674;
2431,8448;0,3427412;
2431,6037;0,3427247;
2431,3626;0,3427181;
2431,1214;0,3426971;
2430,8803;0,3426783;
2430,6392;0,3426882;
2430,3981;0,3427005;
2430,1570;0,3426917;
2429,9159;0,3426803;
2429,6748;0,3426737;
2429,4337;0,3426605;
2429,1926;0,3426431;
2428,9515;0,3426252;
2428,7103;0,3426091;
2428,4692;0,3425947;
2428,2281;0,3425725;
2427,9870;0,3425451;
2427,7459;0,342519;
2427,5048;0,3425021;
2427,2637;0,3425075;
2427,0226;0,3425172;
2426,7815;0,3425128;
2426,5403;0,3425115;
2426,2992;0,3425229;
2426,0581;0,342519;
2425,8170;0,3424802;
2425,5759;0,3424385;
2425,3348;0,3424211;
2425,0937;0,3424214;
2424,8526;0,3424253;
2424,6115;0,3424209;
2424,3703;0,3424096;
2424,1292;0,3423927;
2423,8881;0,3423732;
2423,6470;0,3423672;
2423,4059;0,3423706;
2423,1648;0,3423553;
2422,9237;0,3423189;
2422,6826;0,3422929;
2422,4415;0,3422956;
2422,2003;0,3423137;
2421,9592;0,3423274;
2421,7181;0,3423265;
2421,4770;0,342307;
2421,2359;0,3422816;
2420,9948;0,34227;
2420,7537;0,3422616;
2420,5126;0,342245;
2420,2715;0,3422324;
2420,0303;0,3422289;
2419,7892;0,3422251;
2419,5481;0,3422137;
2419,3070;0,3421979;
2419,0659;0,3421825;
2418,8248;0,3421733;
2418,5837;0,342173;
2418,3426;0,342169;
2418,1015;0,3421532;
2417,8603;0,3421391;
2417,6192;0,3421381;
2417,3781;0,3421316;
2417,1370;0,3421107;
2416,8959;0,3420987;
2416,6548;0,342096;
2416,4137;0,3420899;
2416,1726;0,3420913;
2415,9315;0,342092;
2415,6904;0,3420569;
2415,4492;0,3419933;
2415,2081;0,3419522;
2414,9670;0,3419553;
2414,7259;0,3419837;
2414,4848;0,34201;
2414,2437;0,342014;
2414,0026;0,3419982;
2413,7615;0,3419837;
2413,5204;0,3419699;
2413,2792;0,3419459;
2413,0381;0,3419246;
2412,7970;0,3419206;
2412,5559;0,3419221;
2412,3148;0,341914;
2412,0737;0,3418995;
2411,8326;0,3418942;
2411,5915;0,3419023;
2411,3504;0,3419011;
2411,1092;0,3418801;
2410,8681;0,3418594;
2410,6270;0,3418517;
2410,3859;0,3418514;
2410,1448;0,3418466;
2409,9037;0,3418325;
2409,6626;0,3418133;
2409,4215;0,3417957;
2409,1804;0,3417836;
2408,9392;0,3417675;
2408,6981;0,3417506;
2408,4570;0,3417466;
2408,2159;0,3417459;
2407,9748;0,3417399;
2407,7337;0,3417343;
2407,4926;0,3417277;
2407,2515;0,3417155;
2407,0104;0,3417039;
2406,7692;0,3417036;
2406,5281;0,3417031;
2406,2870;0,3416839;
2406,0459;0,3416566;
2405,8048;0,3416389;
2405,5637;0,3416293;
2405,3226;0,3416203;
2405,0815;0,341613;
2404,8404;0,3416145;
2404,5992;0,3416293;
2404,3581;0,341638;
2404,1170;0,341622;
2403,8759;0,3416056;
2403,6348;0,3416007;
2403,3937;0,3415773;
2403,1526;0,3415313;
2402,9115;0,3414939;
2402,6704;0,341486;
2402,4292;0,3415005;
2402,1881;0,3415168;
2401,9470;0,3415186;
2401,7059;0,3415069;
2401,4648;0,3415013;
2401,2237;0,3414967;
2400,9826;0,3414698;
2400,7415;0,3414418;
2400,5004;0,3414504;
2400,2593;0,3414808;
2400,0181;0,3414895;
2399,7770;0,3414647;
2399,5359;0,3414177;
2399,2948;0,3413643;
2399,0537;0,3413383;
2398,8126;0,3413515;
2398,5715;0,341374;
2398,3304;0,3413847;
2398,0893;0,3413825;
2397,8481;0,3413682;
2397,6070;0,3413461;
2397,3659;0,3413197;
2397,1248;0,3412916;
2396,8837;0,341277;
2396,6426;0,3412811;
2396,4015;0,34128;
2396,1604;0,3412698;
2395,9193;0,3412668;
2395,6781;0,3412718;
2395,4370;0,3412711;
2395,1959;0,3412519;
2394,9548;0,3412226;
2394,7137;0,3411962;
2394,4726;0,3411784;
2394,2315;0,341185;
2393,9904;0,3412088;
2393,7493;0,3412185;
2393,5081;0,3412155;
2393,2670;0,3412142;
2393,0259;0,3412022;
2392,7848;0,3411761;
2392,5437;0,341153;
2392,3026;0,341134;
2392,0615;0,3411055;
2391,8204;0,3410729;
2391,5793;0,3410507;
2391,3381;0,341039;
2391,0970;0,3410379;
2390,8559;0,3410462;
2390,6148;0,3410562;
2390,3737;0,3410607;
2390,1326;0,3410649;
2389,8915;0,3410693;
2389,6504;0,3410591;
2389,4093;0,3410397;
2389,1681;0,3410197;
2388,9270;0,341001;
2388,6859;0,3409836;
2388,4448;0,3409565;
2388,2037;0,3409336;
2387,9626;0,3409303;
2387,7215;0,3409296;
2387,4804;0,3409261;
2387,2393;0,3409297;
2386,9982;0,3409333;
2386,7570;0,3409221;
2386,5159;0,3409021;
2386,2748;0,3408956;
2386,0337;0,3409089;
2385,7926;0,3409255;
2385,5515;0,3409166;
2385,3104;0,3408662;
2385,0693;0,3408146;
2384,8282;0,3408103;
2384,5870;0,3408384;
2384,3459;0,3408654;
2384,1048;0,3408809;
2383,8637;0,3408721;
2383,6226;0,3408391;
2383,3815;0,3408141;
2383,1404;0,3407969;
2382,8993;0,3407609;
2382,6582;0,34074;
2382,4170;0,340777;
2382,1759;0,3408158;
2381,9348;0,3407827;
2381,6937;0,3407408;
2381,4526;0,3407809;
2381,2115;0,3408373;
2380,9704;0,340811;
2380,7293;0,340773;
2380,4882;0,3408301;
2380,2470;0,3408813;
2380,0059;0,3408077;
2379,7648;0,3407399;
2379,5237;0,3408095;
2379,2826;0,340879;
2379,0415;0,3408116;
2378,8004;0,3407626;
2378,5593;0,3408627;
2378,3182;0,3409369;
2378,0770;0,3408112;
2377,8359;0,3406642;
2377,5948;0,3407364;
2377,3537;0,3408876;
2377,1126;0,3408327;
2376,8715;0,3406766;
2376,6304;0,3407357;
2376,3893;0,3409432;
2376,1482;0,3409316;
2375,9070;0,3406944;
2375,6659;0,3406222;
2375,4248;0,3408517;
2375,1837;0,3410141;
2374,9426;0,3408386;
2374,7015;0,3406408;
2374,4604;0,3407572;
2374,2193;0,3409959;
2373,9782;0,3409314;
2373,7370;0,340653;
2373,4959;0,3406099;
2373,2548;0,3408887;
2373,0137;0,3410674;
2372,7726;0,3408474;
2372,5315;0,3405901;
2372,2904;0,3406834;
2372,0493;0,3409869;
2371,8082;0,3410055;
2371,5671;0,3406795;
2371,3259;0,3404949;
2371,0848;0,3406984;
2370,8437;0,3410454;
2370,6026;0,3410266;
2370,3615;0,3406675;
2370,1204;0,3404815;
2369,8793;0,3406847;
2369,6382;0,3410096;
2369,3971;0,3409378;
2369,1559;0,3405729;
2368,9148;0,3404394;
2368,6737;0,340693;
2368,4326;0,3410377;
2368,1915;0,340965;
2367,9504;0,3405916;
2367,7093;0,3404168;
2367,4682;0,3406222;
2367,2271;0,3409864;
2366,9859;0,3409736;
2366,7448;0,3406112;
2366,5037;0,3403965;
2366,2626;0,340533;
2366,0215;0,3408933;
2365,7804;0,340978;
2365,5393;0,3406343;
2365,2982;0,3403381;
2365,0571;0,340375;
