;test;
1621,2299;0,1413368;
1620,9887;0,1400764;
1620,7476;0,1355805;
1620,5065;0,1308009;
1620,2654;0,1273245;
1620,0243;0,1250204;
1619,7832;0,1234616;
1619,5421;0,1223944;
1619,3010;0,1216327;
1619,0599;0,1210271;
1618,8187;0,1204922;
1618,5776;0,120008;
1618,3365;0,119582;
1618,0954;0,1191997;
1617,8543;0,1188422;
1617,6132;0,1184884;
1617,3721;0,1180588;
1617,1310;0,1175755;
1616,8899;0,1172376;
1616,6487;0,1170679;
1616,4076;0,1168973;
1616,1665;0,1166765;
1615,9254;0,1164267;
1615,6843;0,1161516;
1615,4432;0,1158752;
1615,2021;0,1156286;
1614,9610;0,1154387;
1614,7199;0,1153048;
1614,4787;0,1152079;
1614,2376;0,1151379;
1613,9965;0,1150963;
1613,7554;0,115085;
1613,5143;0,1150896;
1613,2732;0,115078;
1613,0321;0,1150438;
1612,7910;0,1150135;
1612,5499;0,1149884;
1612,3088;0,1149494;
1612,0676;0,1149003;
1611,8265;0,1148732;
1611,5854;0,1148918;
1611,3443;0,1149463;
1611,1032;0,1150364;
1610,8621;0,1151749;
1610,6210;0,1153639;
1610,3799;0,1155934;
1610,1388;0,1158214;
1609,8976;0,115988;
1609,6565;0,1160522;
1609,4154;0,115979;
1609,1743;0,1157296;
1608,9332;0,1152951;
1608,6921;0,1147179;
1608,4510;0,1141263;
1608,2099;0,1137147;
1607,9688;0,1135864;
1607,7276;0,1136984;
1607,4865;0,1139827;
1607,2454;0,1143935;
1607,0043;0,1148613;
1606,7632;0,1152787;
1606,5221;0,1155564;
1606,2810;0,1156918;
1606,0399;0,1157185;
1605,7988;0,1156065;
1605,5576;0,1152937;
1605,3165;0,1147799;
1605,0754;0,114161;
1604,8343;0,1135598;
1604,5932;0,1130551;
1604,3521;0,1126763;
1604,1110;0,1124;
1603,8699;0,1121801;
1603,6288;0,1119963;
1603,3876;0,1118484;
1603,1465;0,1117224;
1602,9054;0,1116043;
1602,6643;0,1115104;
1602,4232;0,1114543;
1602,1821;0,1114129;
1601,9410;0,1113672;
1601,6999;0,1113359;
1601,4588;0,1113259;
1601,2176;0,1113155;
1600,9765;0,1113009;
1600,7354;0,111293;
1600,4943;0,1112809;
1600,2532;0,1112397;
1600,0121;0,1111634;
1599,7710;0,1110594;
1599,5299;0,1109165;
1599,2888;0,1107165;
1599,0476;0,1104705;
1598,8065;0,1102149;
1598,5654;0,1099808;
1598,3243;0,1097814;
1598,0832;0,1096064;
1597,8421;0,1094331;
1597,6010;0,1092617;
1597,3599;0,1091217;
1597,1188;0,1090366;
1596,8777;0,1089987;
1596,6365;0,1089798;
1596,3954;0,1089479;
1596,1543;0,1088881;
1595,9132;0,1088159;
1595,6721;0,1087449;
1595,4310;0,1086817;
1595,1899;0,1086432;
1594,9488;0,1086514;
1594,7077;0,1087248;
1594,4665;0,1088645;
1594,2254;0,1090595;
1593,9843;0,1092973;
1593,7432;0,1095698;
1593,5021;0,1099031;
1593,2610;0,1103401;
1593,0199;0,1109119;
1592,7788;0,1116832;
1592,5377;0,1128051;
1592,2965;0,1145188;
1592,0554;0,1168953;
1591,8143;0,1191397;
1591,5732;0,119692;
1591,3321;0,1181252;
1591,0910;0,1159741;
1590,8499;0,1146797;
1590,6088;0,1143091;
1590,3677;0,114468;
1590,1265;0,1149117;
1589,8854;0,1154663;
1589,6443;0,1160129;
1589,4032;0,1164432;
1589,1621;0,1166319;
1588,9210;0,1164766;
1588,6799;0,1159811;
1588,4388;0,1153102;
1588,1977;0,1146236;
1587,9565;0,1137356;
1587,7154;0,11214;
1587,4743;0,1097776;
1587,2332;0,1075072;
1586,9921;0,1061715;
1586,7510;0,1056876;
1586,5099;0,1055399;
1586,2688;0,1054588;
1586,0277;0,1053974;
1585,7865;0,1053443;
1585,5454;0,1052925;
1585,3043;0,1052627;
1585,0632;0,1052499;
1584,8221;0,1052189;
1584,5810;0,1051799;
1584,3399;0,1051632;
1584,0988;0,1051547;
1583,8577;0,1051257;
1583,6166;0,1050764;
1583,3754;0,1050187;
1583,1343;0,1049603;
1582,8932;0,1049019;
1582,6521;0,104845;
1582,4110;0,1048026;
1582,1699;0,1047703;
1581,9288;0,104729;
1581,6877;0,1046758;
1581,4466;0,1046154;
1581,2054;0,1045475;
1580,9643;0,1044855;
1580,7232;0,104448;
1580,4821;0,1044274;
1580,2410;0,1044025;
1579,9999;0,1043661;
1579,7588;0,1043223;
1579,5177;0,1042808;
1579,2766;0,1042501;
1579,0354;0,1042228;
1578,7943;0,1042006;
1578,5532;0,1041871;
1578,3121;0,1041597;
1578,0710;0,1041156;
1577,8299;0,1040757;
1577,5888;0,1040383;
1577,3477;0,1039975;
1577,1066;0,1039429;
1576,8654;0,1038062;
1576,6243;0,1036139;
1576,3832;0,1035778;
1576,1421;0,1037104;
1575,9010;0,1037877;
1575,6599;0,1037664;
1575,4188;0,1037311;
1575,1777;0,1036937;
1574,9366;0,1036526;
1574,6954;0,1036226;
1574,4543;0,1035977;
1574,2132;0,1035633;
1573,9721;0,1035282;
1573,7310;0,1034946;
1573,4899;0,10345;
1573,2488;0,1033908;
1573,0077;0,1033343;
1572,7666;0,1033022;
1572,5254;0,103284;
1572,2843;0,1032613;
1572,0432;0,1032274;
1571,8021;0,1031782;
1571,5610;0,1031128;
1571,3199;0,1030381;
1571,0788;0,102964;
1570,8377;0,1028912;
1570,5966;0,1027921;
1570,3554;0,1026285;
1570,1143;0,1024746;
1569,8732;0,1024341;
1569,6321;0,1024307;
1569,3910;0,1023769;
1569,1499;0,1023205;
1568,9088;0,1022864;
1568,6677;0,1022391;
1568,4266;0,1021711;
1568,1855;0,1020967;
1567,9443;0,1020204;
1567,7032;0,1019485;
1567,4621;0,1018854;
1567,2210;0,1018279;
1566,9799;0,1017782;
1566,7388;0,1017272;
1566,4977;0,1016631;
1566,2566;0,1016001;
1566,0155;0,1015435;
1565,7743;0,1014796;
1565,5332;0,1014035;
1565,2921;0,1013291;
1565,0510;0,1012905;
1564,8099;0,1012817;
1564,5688;0,1012536;
1564,3277;0,1012024;
1564,0866;0,1011528;
1563,8455;0,1011097;
1563,6043;0,1010738;
1563,3632;0,1010367;
1563,1221;0,100982;
1562,8810;0,1009119;
1562,6399;0,1008462;
1562,3988;0,100802;
1562,1577;0,1007802;
1561,9166;0,1007675;
1561,6755;0,100752;
1561,4343;0,1007235;
1561,1932;0,1006613;
1560,9521;0,100513;
1560,7110;0,1003051;
1560,4699;0,1001977;
1560,2288;0,1002151;
1559,9877;0,1002399;
1559,7466;0,1002536;
1559,5055;0,1002521;
1559,2643;0,100152;
1559,0232;0,09994074;
1558,7821;0,09980957;
1558,5410;0,09987658;
1558,2999;0,09993826;
1558,0588;0,09984961;
1557,8177;0,09975553;
1557,5766;0,09977563;
1557,3355;0,09983508;
1557,0943;0,09985147;
1556,8532;0,09983212;
1556,6121;0,09979241;
1556,3710;0,09973954;
1556,1299;0,09968311;
1555,8888;0,09962905;
1555,6477;0,0995755;
1555,4066;0,09951533;
1555,1655;0,09943286;
1554,9244;0,09930038;
1554,6832;0,09919169;
1554,4421;0,09920385;
1554,2010;0,09925177;
1553,9599;0,09922955;
1553,7188;0,09916593;
1553,4777;0,09911727;
1553,2366;0,09909779;
1552,9955;0,09907977;
1552,7544;0,09903653;
1552,5132;0,09897716;
1552,2721;0,09892202;
1552,0310;0,0988806;
1551,7899;0,09884882;
1551,5488;0,0988157;
1551,3077;0,09877748;
1551,0666;0,09874024;
1550,8255;0,09869397;
1550,5844;0,09863058;
1550,3432;0,09856955;
1550,1021;0,09852145;
1549,8610;0,09849073;
1549,6199;0,09847358;
1549,3788;0,09844793;
1549,1377;0,09841562;
1548,8966;0,09838559;
1548,6555;0,09834819;
1548,4144;0,0983014;
1548,1732;0,0982521;
1547,9321;0,09820592;
1547,6910;0,09816661;
1547,4499;0,09812836;
1547,2088;0,09809062;
1546,9677;0,09806356;
1546,7266;0,09803605;
1546,4855;0,09798817;
1546,2444;0,09793247;
1546,0032;0,09787069;
1545,7621;0,09777033;
1545,5210;0,09767392;
1545,2799;0,09766825;
1545,0388;0,09770125;
1544,7977;0,09768093;
1544,5566;0,09763474;
1544,3155;0,09759302;
1544,0744;0,09753437;
1543,8332;0,09747242;
1543,5921;0,09744909;
1543,3510;0,0974514;
1543,1099;0,09742298;
1542,8688;0,09732419;
1542,6277;0,09716392;
1542,3866;0,09705464;
1542,1455;0,09707917;
1541,9044;0,0971511;
1541,6632;0,09717549;
1541,4221;0,09715023;
1541,1810;0,09709179;
1540,9399;0,09696654;
1540,6988;0,09680592;
1540,4577;0,0967685;
1540,2166;0,09684666;
1539,9755;0,09686244;
1539,7344;0,09673107;
1539,4933;0,09653146;
1539,2521;0,09647834;
1539,0110;0,0966001;
1538,7699;0,09668276;
1538,5288;0,0966682;
1538,2877;0,09664097;
1538,0466;0,09661885;
1537,8055;0,09658284;
1537,5644;0,09654459;
1537,3233;0,09652124;
1537,0821;0,09649645;
1536,8410;0,09646112;
1536,5999;0,09643032;
1536,3588;0,09640552;
1536,1177;0,0963839;
1535,8766;0,09637003;
1535,6355;0,09634929;
1535,3944;0,09630628;
1535,1533;0,09624884;
1534,9121;0,09617843;
1534,6710;0,09608138;
1534,4299;0,09595986;
1534,1888;0,0958735;
1533,9477;0,09585411;
1533,7066;0,0958329;
1533,4655;0,09579333;
1533,2244;0,09578307;
1532,9833;0,09577674;
1532,7421;0,09574512;
1532,5010;0,09571552;
1532,2599;0,09569016;
1532,0188;0,09564535;
1531,7777;0,09559879;
1531,5366;0,09557544;
1531,2955;0,09556244;
1531,0544;0,09554208;
1530,8133;0,0955098;
1530,5721;0,0954641;
1530,3310;0,09540766;
1530,0899;0,09535301;
1529,8488;0,09531136;
1529,6077;0,09527151;
1529,3666;0,09521952;
1529,1255;0,09516192;
1528,8844;0,09511977;
1528,6433;0,09510089;
1528,4021;0,09508455;
1528,1610;0,09504734;
1527,9199;0,09498403;
1527,6788;0,0949228;
1527,4377;0,09490408;
1527,1966;0,09490962;
1526,9555;0,09489007;
1526,7144;0,09484541;
1526,4733;0,09479923;
1526,2322;0,09472855;
1525,9910;0,09461894;
1525,7499;0,0945499;
1525,5088;0,09455689;
1525,2677;0,09456593;
1525,0266;0,09455788;
1524,7855;0,094552;
1524,5444;0,0945306;
1524,3033;0,09449475;
1524,0622;0,09445572;
1523,8210;0,09440884;
1523,5799;0,09434759;
1523,3388;0,09426512;
1523,0977;0,09418035;
1522,8566;0,09414852;
1522,6155;0,09415829;
1522,3744;0,09414518;
1522,1333;0,09409116;
1521,8922;0,09395327;
1521,6510;0,09378105;
1521,4099;0,09375859;
1521,1688;0,0938568;
1520,9277;0,09389305;
1520,6866;0,09384119;
1520,4455;0,0937903;
1520,2044;0,09378474;
1519,9633;0,09378012;
1519,7222;0,09375217;
1519,4810;0,09372824;
1519,2399;0,09370489;
1518,9988;0,09366442;
1518,7577;0,09361223;
1518,5166;0,09356473;
1518,2755;0,09352206;
1518,0344;0,09346078;
1517,7933;0,0933926;
1517,5522;0,09336115;
1517,3110;0,09334151;
1517,0699;0,09329128;
1516,8288;0,09324338;
1516,5877;0,09322721;
1516,3466;0,09322448;
1516,1055;0,09320937;
1515,8644;0,09317113;
1515,6233;0,09311233;
1515,3822;0,09305357;
1515,1410;0,09302339;
1514,8999;0,09300877;
1514,6588;0,09298404;
1514,4177;0,09295605;
1514,1766;0,09293098;
1513,9355;0,09290661;
1513,6944;0,0928885;
1513,4533;0,09287366;
1513,2122;0,09283797;
1512,9710;0,09276471;
1512,7299;0,09267831;
1512,4888;0,0926371;
1512,2477;0,09264969;
1512,0066;0,0926521;
1511,7655;0,09262566;
1511,5244;0,09260105;
1511,2833;0,0925768;
1511,0422;0,09254281;
1510,8011;0,09250652;
1510,5599;0,09246776;
1510,3188;0,09241726;
1510,0777;0,09237233;
1509,8366;0,09235504;
1509,5955;0,09234735;
1509,3544;0,09231873;
1509,1133;0,09225659;
1508,8722;0,09218975;
1508,6311;0,0921645;
1508,3899;0,09216456;
1508,1488;0,09215342;
1507,9077;0,09211323;
1507,6666;0,0919934;
1507,4255;0,09184536;
1507,1844;0,09183557;
1506,9433;0,09193956;
1506,7022;0,09199775;
1506,4611;0,09196528;
1506,2199;0,09183711;
1505,9788;0,09168858;
1505,7377;0,09168759;
1505,4966;0,09179474;
1505,2555;0,09184165;
1505,0144;0,09182578;
1504,7733;0,09180372;
1504,5322;0,09177785;
1504,2911;0,09175511;
1504,0499;0,09173583;
1503,8088;0,09170661;
1503,5677;0,0916717;
1503,3266;0,09164139;
1503,0855;0,09161384;
1502,8444;0,0915874;
1502,6033;0,09155583;
1502,3622;0,09151536;
1502,1211;0,09148011;
1501,8799;0,09145883;
1501,6388;0,09144448;
1501,3977;0,09142714;
1501,1566;0,09139982;
1500,9155;0,09135928;
1500,6744;0,09131235;
1500,4333;0,09128226;
1500,1922;0,09127603;
1499,9511;0,09126514;
1499,7099;0,09122506;
1499,4688;0,09114995;
1499,2277;0,0910647;
1498,9866;0,09103239;
1498,7455;0,09105854;
1498,5044;0,0910791;
1498,2633;0,09107172;
1498,0222;0,09104823;
1497,7811;0,0910171;
1497,5400;0,09098285;
1497,2988;0,09094561;
1497,0577;0,09088803;
1496,8166;0,09077007;
1496,5755;0,09066251;
1496,3344;0,09069319;
1496,0933;0,09079528;
1495,8522;0,09083477;
1495,6111;0,09081582;
1495,3700;0,09078497;
1495,1288;0,09075537;
1494,8877;0,0907314;
1494,6466;0,09072008;
1494,4055;0,0907219;
1494,1644;0,09072222;
1493,9233;0,09071128;
1493,6822;0,09069291;
1493,4411;0,09067431;
1493,2000;0,09065316;
1492,9588;0,09063039;
1492,7177;0,09060899;
1492,4766;0,09057978;
1492,2355;0,09054681;
1491,9944;0,09052432;
1491,7533;0,09051208;
1491,5122;0,09047774;
1491,2711;0,09040586;
1491,0300;0,0903627;
1490,7888;0,09037966;
1490,5477;0,09039288;
1490,3066;0,09038157;
1490,0655;0,09038801;
1489,8244;0,09041453;
1489,5833;0,09042186;
1489,3422;0,09040162;
1489,1011;0,09038304;
1488,8600;0,09037653;
1488,6188;0,09036554;
1488,3777;0,0903481;
1488,1366;0,09032751;
1487,8955;0,09029137;
1487,6544;0,09026498;
1487,4133;0,0902827;
1487,1722;0,09031129;
1486,9311;0,09031238;
1486,6900;0,09029736;
1486,4488;0,09029523;
1486,2077;0,09031129;
1485,9666;0,09032423;
1485,7255;0,09032904;
1485,4844;0,09033761;
1485,2433;0,09035397;
1485,0022;0,09037618;
1484,7611;0,09039674;
1484,5200;0,0904109;
1484,2788;0,09042527;
1484,0377;0,09045275;
1483,7966;0,09049773;
1483,5555;0,09054632;
1483,3144;0,0905868;
1483,0733;0,0906227;
1482,8322;0,09065741;
1482,5911;0,0906849;
1482,3500;0,09070218;
1482,1089;0,09070764;
1481,8677;0,09069246;
1481,6266;0,09066232;
1481,3855;0,09064104;
1481,1444;0,09063039;
1480,9033;0,09060934;
1480,6622;0,09058131;
1480,4211;0,09056712;
1480,1800;0,09056718;
1479,9389;0,09056533;
1479,6977;0,0905426;
1479,4566;0,09049292;
1479,2155;0,09043331;
1478,9744;0,09038405;
1478,7333;0,09035282;
1478,4922;0,0903277;
1478,2511;0,09029064;
1478,0100;0,09024841;
1477,7689;0,09020546;
1477,5277;0,09014378;
1477,2866;0,09005702;
1477,0455;0,0899466;
1476,8044;0,08981931;
1476,5633;0,08971523;
1476,3222;0,08967344;
1476,0811;0,08967163;
1475,8400;0,0896595;
1475,5989;0,08962794;
1475,3577;0,0895973;
1475,1166;0,08957569;
1474,8755;0,08955565;
1474,6344;0,08953319;
1474,3933;0,08950265;
1474,1522;0,08942326;
1473,9111;0,08931135;
1473,6700;0,0892883;
1473,4289;0,08936086;
1473,1877;0,08940765;
1472,9466;0,08939645;
1472,7055;0,08933759;
1472,4644;0,08926439;
1472,2233;0,08927489;
1471,9822;0,08935393;
1471,7411;0,08940727;
1471,5000;0,08944321;
1471,2589;0,08949028;
1471,0177;0,08953768;
1470,7766;0,08958518;
1470,5355;0,08962867;
1470,2944;0,08965897;
1470,0533;0,08966596;
1469,8122;0,08964159;
1469,5711;0,08960459;
1469,3300;0,08957967;
1469,0889;0,08955801;
1468,8478;0,08951821;
1468,6066;0,08947679;
1468,3655;0,08945306;
1468,1244;0,08942444;
1467,8833;0,08937537;
1467,6422;0,08932208;
1467,4011;0,08929126;
1467,1600;0,08929212;
1466,9189;0,08930653;
1466,6778;0,08932624;
1466,4366;0,08936236;
1466,1955;0,08940876;
1465,9544;0,08944868;
1465,7133;0,08946989;
1465,4722;0,08944015;
1465,2311;0,08938882;
1464,9900;0,08941165;
1464,7489;0,08947612;
1464,5078;0,08948153;
1464,2666;0,08944257;
1464,0255;0,08942027;
1463,7844;0,0894315;
1463,5433;0,0894682;
1463,3022;0,08952584;
1463,0611;0,08961651;
1462,8200;0,08977153;
1462,5789;0,09002192;
1462,3378;0,09039177;
1462,0966;0,09088487;
1461,8555;0,09140998;
1461,6144;0,09176186;
1461,3733;0,09174408;
1461,1322;0,09134056;
1460,8911;0,09075773;
1460,6500;0,09026718;
1460,4089;0,09003208;
1460,1678;0,09006966;
1459,9266;0,09028302;
1459,6855;0,09055503;
1459,4444;0,09082131;
1459,2033;0,09102122;
1458,9622;0,09108009;
1458,7211;0,0909849;
1458,4800;0,09081078;
1458,2389;0,0906141;
1457,9978;0,09038813;
1457,7566;0,09013263;
1457,5155;0,08982762;
1457,2744;0,08950358;
1457,0333;0,08929715;
1456,7922;0,08924109;
1456,5511;0,08922939;
1456,3100;0,08918009;
1456,0689;0,0890843;
1455,8278;0,0889895;
1455,5866;0,0889509;
1455,3455;0,08897845;
1455,1044;0,08904238;
1454,8633;0,08911172;
1454,6222;0,08917936;
1454,3811;0,08924344;
1454,1400;0,08928522;
1453,8989;0,08929364;
1453,6578;0,0892808;
1453,4167;0,08926605;
1453,1755;0,08926414;
1452,9344;0,08928087;
1452,6933;0,08930805;
1452,4522;0,08935686;
1452,2111;0,08946477;
1451,9700;0,08964382;
1451,7289;0,08989187;
1451,4878;0,09022987;
1451,2467;0,09072582;
1451,0055;0,09160604;
1450,7644;0,09333156;
1450,5233;0,09569416;
1450,2822;0,09685953;
1450,0411;0,09547551;
1449,8000;0,09288087;
1449,5589;0,09099834;
1449,3178;0,09016857;
1449,0767;0,08990632;
1448,8355;0,0898485;
1448,5944;0,08986754;
1448,3533;0,09000947;
1448,1122;0,09041125;
1447,8711;0,0912011;
1447,6300;0,09227468;
1447,3889;0,0930301;
1447,1478;0,09285571;
1446,9067;0,09195814;
1446,6655;0,09096281;
1446,4244;0,09012458;
1446,1833;0,08943862;
1445,9422;0,08891603;
1445,7011;0,08858815;
1445,4600;0,08849452;
1445,2189;0,08887994;
1444,9778;0,09004822;
1444,7367;0,09125808;
1444,4955;0,0911034;
1444,2544;0,08972351;
1444,0133;0,08844485;
1443,7722;0,08775974;
1443,5311;0,08741491;
1443,2900;0,0872751;
1443,0489;0,08735939;
1442,8078;0,08750664;
1442,5667;0,08743556;
1442,3255;0,08719754;
1442,0844;0,08700903;
1441,8433;0,08684314;
1441,6022;0,08662811;
1441,3611;0,08644559;
1441,1200;0,08638284;
1440,8789;0,08649036;
1440,6378;0,0867257;
1440,3967;0,08682493;
1440,1556;0,08661515;
1439,9144;0,0862922;
1439,6733;0,08608151;
1439,4322;0,08597858;
1439,1911;0,08591361;
1438,9500;0,08587179;
1438,7089;0,08584074;
1438,4678;0,0857969;
1438,2267;0,08575083;
1437,9856;0,08572169;
1437,7444;0,08569138;
1437,5033;0,08561259;
1437,2622;0,08548684;
1437,0211;0,08542385;
1436,7800;0,08548543;
1436,5389;0,08557312;
1436,2978;0,08560449;
1436,0567;0,08560231;
1435,8156;0,08559329;
1435,5744;0,08557586;
1435,3333;0,08555692;
1435,0922;0,08554775;
1434,8511;0,08554348;
1434,6100;0,08553252;
1434,3689;0,08551184;
1434,1278;0,08549041;
1433,8867;0,08547531;
1433,6456;0,08545842;
1433,4044;0,08543601;
1433,1633;0,08542214;
1432,9222;0,08542035;
1432,6811;0,08541537;
1432,4400;0,08540378;
1432,1989;0,08538522;
1431,9578;0,08535821;
1431,7167;0,08534098;
1431,4756;0,08534116;
1431,2344;0,0853378;
1430,9933;0,08532821;
1430,7522;0,085321;
1430,5111;0,0852946;
1430,2700;0,08526304;
1430,0289;0,0852735;
1429,7878;0,08529961;
1429,5467;0,08529738;
1429,3056;0,08528707;
1429,0644;0,08529432;
1428,8233;0,08531423;
1428,5822;0,08533559;
1428,3411;0,08534785;
1428,1000;0,08535597;
1427,8589;0,08538619;
1427,6178;0,08543772;
1427,3767;0,08549596;
1427,1356;0,08557132;
1426,8944;0,08566637;
1426,6533;0,08579601;
1426,4122;0,08604409;
1426,1711;0,08651162;
1425,9300;0,08710314;
1425,6889;0,08741777;
1425,4478;0,08717511;
1425,2067;0,08662441;
1424,9656;0,08616715;
1424,7245;0,08590017;
1424,4833;0,08573887;
1424,2422;0,08562861;
1424,0011;0,0855497;
1423,7600;0,08548171;
1423,5189;0,08540627;
1423,2778;0,0853308;
1423,0367;0,085278;
1422,7956;0,08525421;
1422,5545;0,08524001;
1422,3133;0,0852116;
1422,0722;0,08517443;
1421,8311;0,08513957;
1421,5900;0,08510102;
1421,3489;0,08506815;
1421,1078;0,08506047;
1420,8667;0,08507118;
1420,6256;0,08507045;
1420,3845;0,08503729;
1420,1433;0,08495066;
1419,9022;0,08482721;
1419,6611;0,08476482;
1419,4200;0,08478455;
1419,1789;0,08480028;
1418,9378;0,08479096;
1418,6967;0,08477127;
1418,4556;0,08473665;
1418,2145;0,08469962;
1417,9733;0,08466845;
1417,7322;0,08465391;
1417,4911;0,08465929;
1417,2500;0,08464804;
1417,0089;0,08460446;
1416,7678;0,08455399;
1416,5267;0,08450263;
1416,2856;0,08445483;
1416,0445;0,08443088;
1415,8033;0,08442141;
1415,5622;0,08440906;
1415,3211;0,08440264;
1415,0800;0,08440991;
1414,8389;0,08441991;
1414,5978;0,08441673;
1414,3567;0,08440352;
1414,1156;0,08440365;
1413,8745;0,08443481;
1413,6333;0,08450141;
1413,3922;0,08459396;
1413,1511;0,08469944;
1412,9100;0,0848168;
1412,6689;0,08494279;
1412,4278;0,08503176;
1412,1867;0,08500852;
1411,9456;0,08487927;
1411,7045;0,08473593;
1411,4634;0,08460765;
1411,2222;0,08445565;
1410,9811;0,08428313;
1410,7400;0,08412573;
1410,4989;0,08399422;
1410,2578;0,08388673;
1410,0167;0,0838044;
1409,7756;0,08373976;
1409,5345;0,083689;
1409,2934;0,08364676;
1409,0522;0,08359796;
1408,8111;0,08354872;
1408,5700;0,08350869;
1408,3289;0,08346154;
1408,0878;0,08340397;
1407,8467;0,08335339;
1407,6056;0,08330935;
1407,3645;0,08326752;
1407,1234;0,08322845;
1406,8822;0,08317951;
1406,6411;0,08312245;
1406,4000;0,08307857;
1406,1589;0,08304961;
1405,9178;0,08302363;
1405,6767;0,08298888;
1405,4356;0,08293392;
1405,1945;0,08288466;
1404,9534;0,08287304;
1404,7122;0,0828758;
1404,4711;0,08286866;
1404,2300;0,08285487;
1403,9889;0,08283602;
1403,7478;0,08281932;
1403,5067;0,08281208;
1403,2656;0,08281499;
1403,0245;0,08282094;
1402,7834;0,08281741;
1402,5422;0,08281324;
1402,3011;0,08283231;
1402,0600;0,08287915;
1401,8189;0,08294548;
1401,5778;0,0830131;
1401,3367;0,08303303;
1401,0956;0,08298192;
1400,8545;0,08291869;
1400,6134;0,08291525;
1400,3722;0,08297785;
1400,1311;0,08308904;
1399,8900;0,08324081;
1399,6489;0,08342583;
1399,4078;0,08367974;
1399,1667;0,08403251;
1398,9256;0,08441101;
1398,6845;0,08470554;
1398,4434;0,08487716;
1398,2022;0,08496901;
1397,9611;0,08505511;
1397,7200;0,08512858;
1397,4789;0,08503619;
1397,2378;0,08466773;
1396,9967;0,08415432;
1396,7556;0,08366418;
1396,5145;0,08320719;
1396,2734;0,0827937;
1396,0323;0,08251154;
1395,7911;0,08238513;
1395,5500;0,08234179;
1395,3089;0,08230036;
1395,0678;0,08221024;
1394,8267;0,08210036;
1394,5856;0,08204907;
1394,3445;0,08204817;
1394,1034;0,08204369;
1393,8623;0,08202719;
1393,6211;0,08199999;
1393,3800;0,08196413;
1393,1389;0,08193062;
1392,8978;0,08190542;
1392,6567;0,08189657;
1392,4156;0,08191204;
1392,1745;0,08193483;
1391,9334;0,0819359;
1391,6923;0,08190738;
1391,4511;0,08185763;
1391,2100;0,08179843;
1390,9689;0,08173925;
1390,7278;0,081687;
1390,4867;0,08164458;
1390,2456;0,0816045;
1390,0045;0,0815628;
1389,7634;0,08152729;
1389,5223;0,08149643;
1389,2811;0,08146311;
1389,0400;0,08143573;
1388,7989;0,08142486;
1388,5578;0,08142505;
1388,3167;0,08141018;
1388,0756;0,0813592;
1387,8345;0,08131831;
1387,5934;0,08133663;
1387,3523;0,08136439;
1387,1111;0,08135736;
1386,8700;0,08134953;
1386,6289;0,08136601;
1386,3878;0,08140613;
1386,1467;0,08147051;
1385,9056;0,08155465;
1385,6645;0,08164992;
1385,4234;0,0817495;
1385,1823;0,08185247;
1384,9411;0,08198392;
1384,7000;0,08217826;
1384,4589;0,08241414;
1384,2178;0,08262956;
1383,9767;0,08278799;
1383,7356;0,08286637;
1383,4945;0,0828258;
1383,2534;0,08265377;
1383,0123;0,08240709;
1382,7712;0,08216297;
1382,5300;0,08195737;
1382,2889;0,08179065;
1382,0478;0,08166432;
1381,8067;0,08158741;
1381,5656;0,08154515;
1381,3245;0,08150968;
1381,0834;0,08147086;
1380,8423;0,08142851;
1380,6012;0,08138543;
1380,3600;0,08134309;
1380,1189;0,08130283;
1379,8778;0,08126035;
1379,6367;0,08120856;
1379,3956;0,08115841;
1379,1545;0,0811162;
1378,9134;0,08107252;
1378,6723;0,0810256;
1378,4312;0,08098218;
1378,1900;0,08095813;
1377,9489;0,08095716;
1377,7078;0,08096268;
1377,4667;0,08097254;
1377,2256;0,08099559;
1376,9845;0,08103062;
1376,7434;0,08105055;
1376,5023;0,08101225;
1376,2612;0,08091746;
1376,0200;0,0808066;
1375,7789;0,08069315;
1375,5378;0,08057602;
1375,2967;0,0804822;
1375,0556;0,080428;
1374,8145;0,08038463;
1374,5734;0,08032866;
1374,3323;0,08026743;
1374,0912;0,08021032;
1373,8500;0,0801686;
1373,6089;0,0801451;
1373,3678;0,08013168;
1373,1267;0,08012433;
1372,8856;0,08011543;
1372,6445;0,08010827;
1372,4034;0,08011422;
1372,1623;0,08013168;
1371,9212;0,08015599;
1371,6800;0,08017872;
1371,4389;0,0801884;
1371,1978;0,08019376;
1370,9567;0,08021303;
1370,7156;0,08023938;
1370,4745;0,08024775;
1370,2334;0,08023349;
1369,9923;0,08021145;
1369,7512;0,08019363;
1369,5100;0,08017252;
1369,2689;0,08012059;
1369,0278;0,0800363;
1368,7867;0,07995691;
1368,5456;0,0798949;
1368,3045;0,07983273;
1368,0634;0,07976952;
1367,8223;0,07970645;
1367,5812;0,07962354;
1367,3401;0,07951105;
1367,0989;0,07939736;
1366,8578;0,07930686;
1366,6167;0,07923435;
1366,3756;0,07917461;
1366,1345;0,07912824;
1365,8934;0,07907876;
1365,6523;0,07897679;
1365,4112;0,07879686;
1365,1701;0,07860021;
1364,9289;0,07845505;
1364,6878;0,07835415;
1364,4467;0,07826465;
1364,2056;0,07818044;
1363,9645;0,0780928;
1363,7234;0,07798468;
1363,4823;0,07789194;
1363,2412;0,07785084;
1363,0001;0,0778243;
1362,7589;0,07779863;
1362,5178;0,07779507;
1362,2767;0,07779479;
1362,0356;0,07777987;
1361,7945;0,07776154;
1361,5534;0,0777477;
