;test;
2849,4489;0,03390536;
2849,2078;0,03387715;
2848,9667;0,03385437;
2848,7256;0,03384858;
2848,4845;0,03383607;
2848,2433;0,03380073;
2848,0022;0,03377056;
2847,7611;0,03376172;
2847,5200;0,03376766;
2847,2789;0,03378478;
2847,0378;0,03378786;
2846,7967;0,03376813;
2846,5556;0,03375154;
2846,3145;0,033746;
2846,0734;0,03374989;
2845,8322;0,0337657;
2845,5911;0,03378249;
2845,3500;0,03378943;
2845,1089;0,03378148;
2844,8678;0,0337563;
2844,6267;0,03373501;
2844,3856;0,03374653;
2844,1445;0,03378204;
2843,9034;0,0338089;
2843,6622;0,03381497;
2843,4211;0,03381251;
2843,1800;0,0338113;
2842,9389;0,03380176;
2842,6978;0,03378721;
2842,4567;0,03379412;
2842,2156;0,03381819;
2841,9745;0,03383585;
2841,7334;0,0338474;
2841,4922;0,03386131;
2841,2511;0,03388306;
2841,0100;0,03391197;
2840,7689;0,03394231;
2840,5278;0,03396607;
2840,2867;0,03397178;
2840,0456;0,03396694;
2839,8045;0,03396929;
2839,5634;0,03396708;
2839,3222;0,03395168;
2839,0811;0,03394057;
2838,8400;0,03392716;
2838,5989;0,03389699;
2838,3578;0,03386596;
2838,1167;0,03384726;
2837,8756;0,03383711;
2837,6345;0,03382345;
2837,3934;0,03379882;
2837,1522;0,03377527;
2836,9111;0,03375428;
2836,6700;0,03372695;
2836,4289;0,03371131;
2836,1878;0,0337152;
2835,9467;0,03370496;
2835,7056;0,03366739;
2835,4645;0,03362904;
2835,2234;0,03360398;
2834,9822;0,03358754;
2834,7411;0,03357543;
2834,5000;0,03355722;
2834,2589;0,03353133;
2834,0178;0,0335131;
2833,7767;0,03350574;
2833,5356;0,03350129;
2833,2945;0,03349232;
2833,0534;0,033473;
2832,8122;0,03345429;
2832,5711;0,03344596;
2832,3300;0,03343643;
2832,0889;0,03342164;
2831,8478;0,03340967;
2831,6067;0,03339631;
2831,3656;0,0333827;
2831,1245;0,03337814;
2830,8834;0,03336978;
2830,6423;0,03334792;
2830,4011;0,03333495;
2830,1600;0,03333568;
2829,9189;0,03331782;
2829,6778;0,03328358;
2829,4367;0,03326125;
2829,1956;0,03324337;
2828,9545;0,03322453;
2828,7134;0,03321406;
2828,4723;0,03320441;
2828,2311;0,033195;
2827,9900;0,033186;
2827,7489;0,03316775;
2827,5078;0,03315004;
2827,2667;0,03314428;
2827,0256;0,03313984;
2826,7845;0,03313643;
2826,5434;0,03314004;
2826,3023;0,03313521;
2826,0611;0,03312339;
2825,8200;0,03311067;
2825,5789;0,03307908;
2825,3378;0,03304511;
2825,0967;0,03303735;
2824,8556;0,03303732;
2824,6145;0,03303567;
2824,3734;0,03304623;
2824,1323;0,03305416;
2823,8911;0,03303953;
2823,6500;0,03301218;
2823,4089;0,03299045;
2823,1678;0,03297624;
2822,9267;0,0329616;
2822,6856;0,03294574;
2822,4445;0,03293404;
2822,2034;0,03292957;
2821,9623;0,03292387;
2821,7211;0,03290472;
2821,4800;0,03288375;
2821,2389;0,03288944;
2820,9978;0,03291678;
2820,7567;0,03291871;
2820,5156;0,03287897;
2820,2745;0,03283584;
2820,0334;0,03282029;
2819,7923;0,03282609;
2819,5511;0,03282584;
2819,3100;0,03280798;
2819,0689;0,03279382;
2818,8278;0,03278885;
2818,5867;0,03277191;
2818,3456;0,03275069;
2818,1045;0,03274422;
2817,8634;0,03273361;
2817,6223;0,03270734;
2817,3812;0,0326949;
2817,1400;0,03270188;
2816,8989;0,03269333;
2816,6578;0,03266849;
2816,4167;0,03265379;
2816,1756;0,0326422;
2815,9345;0,03262343;
2815,6934;0,0326109;
2815,4523;0,03260987;
2815,2112;0,03260632;
2814,9700;0,03259948;
2814,7289;0,03260381;
2814,4878;0,03260665;
2814,2467;0,03258832;
2814,0056;0,03256215;
2813,7645;0,03254203;
2813,5234;0,03251801;
2813,2823;0,03248347;
2813,0412;0,03245636;
2812,8000;0,03245817;
2812,5589;0,03248297;
2812,3178;0,03249572;
2812,0767;0,03247948;
2811,8356;0,03245109;
2811,5945;0,03242434;
2811,3534;0,03241003;
2811,1123;0,0324081;
2810,8712;0,03240024;
2810,6300;0,03238264;
2810,3889;0,03236008;
2810,1478;0,03233696;
2809,9067;0,03232352;
2809,6656;0,03231956;
2809,4245;0,03232112;
2809,1834;0,03232647;
2808,9423;0,03231763;
2808,7012;0,0322912;
2808,4600;0,03227768;
2808,2189;0,03228465;
2807,9778;0,03228805;
2807,7367;0,03227729;
2807,4956;0,03226605;
2807,2545;0,03226772;
2807,0134;0,03227505;
2806,7723;0,03227143;
2806,5312;0,03225202;
2806,2900;0,03222866;
2806,0489;0,03221397;
2805,8078;0,03220457;
2805,5667;0,03219738;
2805,3256;0,03219802;
2805,0845;0,03220136;
2804,8434;0,03218737;
2804,6023;0,03215191;
2804,3612;0,03212401;
2804,1200;0,03211885;
2803,8789;0,03211113;
2803,6378;0,03208201;
2803,3967;0,03205141;
2803,1556;0,03204873;
2802,9145;0,03206947;
2802,6734;0,03207705;
2802,4323;0,03205241;
2802,1912;0,03201529;
2801,9501;0,03199205;
2801,7089;0,03198372;
2801,4678;0,0319745;
2801,2267;0,03196349;
2800,9856;0,0319638;
2800,7445;0,0319692;
2800,5034;0,03196037;
2800,2623;0,03194204;
2800,0212;0,03192978;
2799,7801;0,03192485;
2799,5389;0,03192535;
2799,2978;0,03191972;
2799,0567;0,03189988;
2798,8156;0,03187646;
2798,5745;0,03186197;
2798,3334;0,03186306;
2798,0923;0,03186531;
2797,8512;0,03185459;
2797,6101;0,03184512;
2797,3689;0,03183623;
2797,1278;0,03181448;
2796,8867;0,03179551;
2796,6456;0,03179044;
2796,4045;0,0317825;
2796,1634;0,03177044;
2795,9223;0,0317627;
2795,6812;0,03175342;
2795,4401;0,03174103;
2795,1989;0,03172697;
2794,9578;0,03170583;
2794,7167;0,03168629;
2794,4756;0,03169567;
2794,2345;0,03171895;
2793,9934;0,03170444;
2793,7523;0,03166195;
2793,5112;0,03164597;
2793,2701;0,03166395;
2793,0289;0,03167456;
2792,7878;0,03165042;
2792,5467;0,03161515;
2792,3056;0,03160061;
2792,0645;0,03160599;
2791,8234;0,03161518;
2791,5823;0,0316122;
2791,3412;0,03159126;
2791,1001;0,03156492;
2790,8589;0,03154588;
2790,6178;0,03153325;
2790,3767;0,03152281;
2790,1356;0,03152005;
2789,8945;0,03152295;
2789,6534;0,03152081;
2789,4123;0,03151563;
2789,1712;0,03150873;
2788,9301;0,03149506;
2788,6890;0,0314787;
2788,4478;0,03145918;
2788,2067;0,03143781;
2787,9656;0,03142704;
2787,7245;0,0314256;
2787,4834;0,03141808;
2787,2423;0,03139863;
2787,0012;0,03138099;
2786,7601;0,03138007;
2786,5190;0,03138032;
2786,2778;0,03135494;
2786,0367;0,03131026;
2785,7956;0,03128219;
2785,5545;0,03128545;
2785,3134;0,03129376;
2785,0723;0,03129577;
2784,8312;0,03130528;
2784,5901;0,03131196;
2784,3490;0,03130077;
2784,1078;0,03128764;
2783,8667;0,03128733;
2783,6256;0,03128684;
2783,3845;0,03127604;
2783,1434;0,03126394;
2782,9023;0,03125345;
2782,6612;0,03124096;
2782,4201;0,03121915;
2782,1790;0,03118889;
2781,9378;0,03117604;
2781,6967;0,03117866;
2781,4556;0,03116728;
2781,2145;0,03114865;
2780,9734;0,03115087;
2780,7323;0,03117212;
2780,4912;0,03116929;
2780,2501;0,03112707;
2780,0090;0,03109053;
2779,7678;0,03108588;
2779,5267;0,03110229;
2779,2856;0,03111973;
2779,0445;0,03111175;
2778,8034;0,03107156;
2778,5623;0,03102199;
2778,3212;0,03099433;
2778,0801;0,03099794;
2777,8390;0,03101226;
2777,5978;0,03101926;
2777,3567;0,03101804;
2777,1156;0,03100842;
2776,8745;0,03098649;
2776,6334;0,03096155;
2776,3923;0,03095113;
2776,1512;0,03095116;
2775,9101;0,03094159;
2775,6690;0,03092464;
2775,4278;0,03092486;
2775,1867;0,0309362;
2774,9456;0,0309253;
2774,7045;0,03090307;
2774,4634;0,03090326;
2774,2223;0,03091663;
2773,9812;0,03091124;
2773,7401;0,03087886;
2773,4990;0,03084376;
2773,2579;0,03083022;
2773,0167;0,0308265;
2772,7756;0,0308148;
2772,5345;0,03080485;
2772,2934;0,03080571;
2772,0523;0,03080985;
2771,8112;0,03080969;
2771,5701;0,03079951;
2771,3290;0,03077181;
2771,0879;0,03074066;
2770,8467;0,0307363;
2770,6056;0,03075439;
2770,3645;0,03075956;
2770,1234;0,03074858;
2769,8823;0,03074186;
2769,6412;0,03073741;
2769,4001;0,03072424;
2769,1590;0,03070143;
2768,9179;0,03067335;
2768,6767;0,03065243;
2768,4356;0,03064796;
2768,1945;0,03065048;
2767,9534;0,03064773;
2767,7123;0,03064212;
2767,4712;0,03064095;
2767,2301;0,03064471;
2766,9890;0,03063884;
2766,7479;0,03061487;
2766,5067;0,03058921;
2766,2656;0,03057296;
2766,0245;0,03056879;
2765,7834;0,03057707;
2765,5423;0,03057971;
2765,3012;0,03056543;
2765,0601;0,03054644;
2764,8190;0,03053247;
2764,5779;0,0305233;
2764,3367;0,03051369;
2764,0956;0,03050064;
2763,8545;0,03048651;
2763,6134;0,03047376;
2763,3723;0,03047112;
2763,1312;0,03047801;
2762,8901;0,03047073;
2762,6490;0,03044661;
2762,4079;0,03043353;
2762,1667;0,03044191;
2761,9256;0,03045196;
2761,6845;0,0304488;
2761,4434;0,0304438;
2761,2023;0,03044472;
2760,9612;0,03044011;
2760,7201;0,03042134;
2760,4790;0,03039263;
2760,2379;0,03035907;
2759,9968;0,03033231;
2759,7556;0,03033386;
2759,5145;0,03035013;
2759,2734;0,03034735;
2759,0323;0,03033495;
2758,7912;0,03033542;
2758,5501;0,03033997;
2758,3090;0,03032876;
2758,0679;0,03030308;
2757,8268;0,03028412;
2757,5856;0,03028046;
2757,3445;0,03027999;
2757,1034;0,03027721;
2756,8623;0,03027682;
2756,6212;0,03027319;
2756,3801;0,03026081;
2756,1390;0,03025123;
2755,8979;0,03024344;
2755,6568;0,03021974;
2755,4156;0,03018852;
2755,1745;0,03017631;
2754,9334;0,03018016;
2754,6923;0,03017475;
2754,4512;0,03015463;
2754,2101;0,03013746;
2753,9690;0,03013441;
2753,7279;0,03014251;
2753,4868;0,03014906;
2753,2456;0,03015042;
2753,0045;0,03015264;
2752,7634;0,03014431;
2752,5223;0,0301204;
2752,2812;0,03009792;
2752,0401;0,03008153;
2751,7990;0,03007013;
2751,5579;0,03006694;
2751,3168;0,03006621;
2751,0756;0,0300572;
2750,8345;0,03004252;
2750,5934;0,030038;
2750,3523;0,03004194;
2750,1112;0,03003331;
2749,8701;0,03001792;
2749,6290;0,03001714;
2749,3879;0,03001919;
2749,1468;0,03000921;
2748,9056;0,02999919;
2748,6645;0,02998377;
2748,4234;0,02995737;
2748,1823;0,02994772;
2747,9412;0,02995457;
2747,7001;0,02994861;
2747,4590;0,02993834;
2747,2179;0,02994336;
2746,9768;0,02994916;
2746,7356;0,02994525;
2746,4945;0,02994103;
2746,2534;0,02992986;
2746,0123;0,02990701;
2745,7712;0,02990043;
2745,5301;0,02990881;
2745,2890;0,02989231;
2745,0479;0,02985939;
2744,8068;0,02984855;
2744,5657;0,02985401;
2744,3245;0,02985249;
2744,0834;0,02984853;
2743,8423;0,0298526;
2743,6012;0,02986239;
2743,3601;0,0298734;
2743,1190;0,02987603;
2742,8779;0,02986835;
2742,6368;0,02985324;
2742,3957;0,02982349;
2742,1545;0,02979745;
2741,9134;0,02979626;
2741,6723;0,02980336;
2741,4312;0,0298061;
2741,1901;0,02980014;
2740,9490;0,02978065;
2740,7079;0,02977117;
2740,4668;0,02978997;
2740,2257;0,02980547;
2739,9845;0,02978994;
2739,7434;0,0297669;
2739,5023;0,02976258;
2739,2612;0,02976771;
2739,0201;0,02976335;
2738,7790;0,02974242;
2738,5379;0,029718;
2738,2968;0,02970758;
2738,0557;0,02970536;
2737,8145;0,02970525;
2737,5734;0,02970758;
2737,3323;0,02969178;
2737,0912;0,02965281;
2736,8501;0,02962635;
2736,6090;0,02963599;
2736,3679;0,02965644;
2736,1268;0,02966587;
2735,8857;0,02967845;
2735,6445;0,02968737;
2735,4034;0,02967066;
2735,1623;0,02964511;
2734,9212;0,02962851;
2734,6801;0,02961299;
2734,4390;0,02960248;
2734,1979;0,02960731;
2733,9568;0,0296136;
2733,7157;0,02959605;
2733,4745;0,02956045;
2733,2334;0,02954202;
2732,9923;0,02954634;
2732,7512;0,02954776;
2732,5101;0,02954102;
2732,2690;0,02954094;
2732,0279;0,02955294;
2731,7868;0,02957073;
2731,5457;0,02958048;
2731,3046;0,02956798;
2731,0634;0,02953717;
2730,8223;0,0295062;
2730,5812;0,02948137;
2730,3401;0,02947145;
2730,0990;0,02949088;
2729,8579;0,0295193;
2729,6168;0,0295175;
2729,3757;0,0294855;
2729,1346;0,02945602;
2728,8934;0,02944406;
2728,6523;0,02944442;
2728,4112;0,02944242;
2728,1701;0,0294212;
2727,9290;0,02939444;
2727,6879;0,02939483;
2727,4468;0,02942015;
2727,2057;0,02944173;
2726,9646;0,02944231;
2726,7234;0,02943273;
2726,4823;0,02943428;
2726,2412;0,02943771;
2726,0001;0,02942602;
2725,7590;0,0294145;
2725,5179;0,02941275;
2725,2768;0,02940821;
2725,0357;0,02939896;
2724,7946;0,02939791;
2724,5534;0,02941392;
2724,3123;0,02943461;
2724,0712;0,02943317;
2723,8301;0,02940926;
2723,5890;0,02939134;
2723,3479;0,02937932;
2723,1068;0,02935315;
2722,8657;0,02932576;
2722,6246;0,02932396;
2722,3834;0,02934077;
2722,1423;0,029346;
2721,9012;0,02933462;
2721,6601;0,0293259;
2721,4190;0,02933587;
2721,1779;0,02935603;
2720,9368;0,02936071;
2720,6957;0,0293514;
2720,4546;0,02934404;
2720,2134;0,02933506;
2719,9723;0,02931399;
2719,7312;0,02928458;
2719,4901;0,02926835;
2719,2490;0,02926021;
2719,0079;0,0292411;
2718,7668;0,02923058;
2718,5257;0,02923761;
2718,2846;0,02924329;
2718,0434;0,02925038;
2717,8023;0,02926301;
2717,5612;0,02926351;
2717,3201;0,02923917;
2717,0790;0,02920669;
2716,8379;0,02919193;
2716,5968;0,0291885;
2716,3557;0,029179;
2716,1146;0,02917372;
2715,8735;0,02918374;
2715,6323;0,02919177;
2715,3912;0,02918634;
2715,1501;0,02918232;
2714,9090;0,029179;
2714,6679;0,02916333;
2714,4268;0,02915118;
2714,1857;0,02914722;
2713,9446;0,0291269;
2713,7035;0,02909936;
2713,4623;0,0290943;
2713,2212;0,02909831;
2712,9801;0,02908322;
2712,7390;0,0290623;
2712,4979;0,029067;
2712,2568;0,02909388;
2712,0157;0,02911251;
2711,7746;0,02910985;
2711,5335;0,0290995;
2711,2923;0,02909288;
2711,0512;0,02908992;
2710,8101;0,0290954;
2710,5690;0,02910174;
2710,3279;0,02908699;
2710,0868;0,02906;
2709,8457;0,02904744;
2709,6046;0,02904738;
2709,3635;0,02903852;
2709,1223;0,02902065;
2708,8812;0,02901143;
2708,6401;0,02900966;
2708,3990;0,02900847;
2708,1579;0,02901027;
2707,9168;0,02900991;
2707,6757;0,02900108;
2707,4346;0,02898484;
2707,1935;0,02897039;
2706,9523;0,02897186;
2706,7112;0,0289868;
2706,4701;0,02899358;
2706,2290;0,02897883;
2705,9879;0,02896151;
2705,7468;0,02896347;
2705,5057;0,0289596;
2705,2646;0,02893066;
2705,0235;0,02891251;
2704,7823;0,02891613;
2704,5412;0,02891464;
2704,3001;0,0289065;
2704,0590;0,02890611;
2703,8179;0,02891231;
2703,5768;0,02891442;
2703,3357;0,02891533;
2703,0946;0,0289163;
2702,8535;0,02890855;
2702,6124;0,02889508;
2702,3712;0,02888108;
2702,1301;0,02887236;
2701,8890;0,02887535;
2701,6479;0,02888567;
2701,4068;0,0288829;
2701,1657;0,02885543;
2700,9246;0,02883136;
2700,6835;0,02883233;
2700,4424;0,02884804;
2700,2012;0,02886971;
2699,9601;0,02887651;
2699,7190;0,02885042;
2699,4779;0,02881856;
2699,2368;0,02881114;
2698,9957;0,02881842;
2698,7546;0,02882915;
2698,5135;0,02884517;
2698,2724;0,02885319;
2698,0312;0,02883615;
2697,7901;0,0288091;
2697,5490;0,02879822;
2697,3079;0,02879692;
2697,0668;0,02879275;
2696,8257;0,02879173;
2696,5846;0,02879391;
2696,3435;0,0287922;
2696,1024;0,02878564;
2695,8612;0,02877895;
2695,6201;0,02878329;
2695,3790;0,02880567;
2695,1379;0,02883136;
2694,8968;0,02884813;
2694,6557;0,02885806;
2694,4146;0,02885576;
2694,1735;0,02884481;
2693,9324;0,02883573;
2693,6912;0,02882946;
2693,4501;0,02882544;
2693,2090;0,02882755;
2692,9679;0,02884555;
2692,7268;0,0288673;
2692,4857;0,02886177;
2692,2446;0,02883308;
2692,0035;0,02881018;
2691,7624;0,02880445;
2691,5212;0,02881656;
2691,2801;0,02883352;
2691,0390;0,02883712;
2690,7979;0,02883568;
2690,5568;0,02883881;
2690,3157;0,02884547;
2690,0746;0,02885823;
2689,8335;0,02886481;
2689,5924;0,0288543;
2689,3512;0,02884359;
2689,1101;0,02883734;
2688,8690;0,02882766;
2688,6279;0,02883338;
2688,3868;0,02884888;
2688,1457;0,02884852;
2687,9046;0,02885167;
2687,6635;0,02886832;
2687,4224;0,02887859;
2687,1813;0,02887709;
2686,9401;0,02886758;
2686,6990;0,02885787;
2686,4579;0,02885717;
2686,2168;0,02886677;
2685,9757;0,02888052;
2685,7346;0,02888589;
2685,4935;0,02887588;
2685,2524;0,02886539;
2685,0113;0,02887167;
2684,7701;0,02888536;
2684,5290;0,02889604;
2684,2879;0,02890592;
2684,0468;0,02890816;
2683,8057;0,02889748;
2683,5646;0,0288945;
2683,3235;0,02891264;
2683,0824;0,02893088;
2682,8413;0,02893821;
2682,6001;0,02894792;
2682,3590;0,02895664;
2682,1179;0,02895152;
2681,8768;0,02894814;
2681,6357;0,02896253;
2681,3946;0,02896995;
2681,1535;0,02895121;
2680,9124;0,02892335;
2680,6713;0,02890526;
2680,4301;0,0288992;
2680,1890;0,02889726;
2679,9479;0,02889798;
2679,7068;0,02890551;
2679,4657;0,02891989;
2679,2246;0,0289347;
2678,9835;0,02892864;
2678,7424;0,0288997;
2678,5013;0,02887989;
2678,2601;0,02887405;
2678,0190;0,02886445;
2677,7779;0,02886246;
2677,5368;0,02888069;
2677,2957;0,02889295;
2677,0546;0,02886769;
2676,8135;0,02882229;
2676,5724;0,02880345;
2676,3313;0,02881305;
2676,0901;0,02881615;
2675,8490;0,0288086;
2675,6079;0,02880705;
2675,3668;0,02880356;
2675,1257;0,02879007;
2674,8846;0,0287826;
2674,6435;0,02878617;
2674,4024;0,02878287;
2674,1613;0,02876398;
2673,9202;0,02874238;
2673,6790;0,0287285;
2673,4379;0,02871351;
2673,1968;0,02869335;
2672,9557;0,02868845;
2672,7146;0,02870828;
2672,4735;0,02872438;
2672,2324;0,02871107;
2671,9913;0,02867698;
2671,7502;0,02865007;
2671,5090;0,02864407;
2671,2679;0,02864927;
2671,0268;0,02865289;
2670,7857;0,02864247;
2670,5446;0,02862057;
2670,3035;0,02861067;
2670,0624;0,02861852;
2669,8213;0,0286308;
2669,5802;0,02864366;
2669,3390;0,02864391;
2669,0979;0,02861742;
2668,8568;0,02858969;
2668,6157;0,02857686;
2668,3746;0,02855292;
2668,1335;0,02852054;
2667,8924;0,02851455;
2667,6513;0,02853196;
2667,4102;0,028542;
2667,1690;0,02853293;
2666,9279;0,02850764;
2666,6868;0,02848798;
2666,4457;0,02849429;
2666,2046;0,02850836;
2665,9635;0,02851117;
2665,7224;0,02851129;
2665,4813;0,02850761;
2665,2402;0,0284861;
2664,9990;0,02845595;
2664,7579;0,02844025;
2664,5168;0,02843555;
2664,2757;0,02842403;
2664,0346;0,02840617;
2663,7935;0,02839258;
2663,5524;0,02839073;
2663,3113;0,0284033;
2663,0702;0,02841585;
2662,8290;0,0284117;
2662,5879;0,0283978;
2662,3468;0,02838506;
2662,1057;0,02837406;
2661,8646;0,02836906;
2661,6235;0,02836563;
2661,3824;0,02834632;
2661,1413;0,02832073;
2660,9002;0,02831432;
2660,6590;0,02832275;
2660,4179;0,02832756;
2660,1768;0,02833151;
2659,9357;0,0283424;
2659,6946;0,02834151;
2659,4535;0,02832723;
2659,2124;0,02833137;
2658,9713;0,02834455;
2658,7302;0,02834154;
2658,4891;0,02833833;
2658,2479;0,02834358;
2658,0068;0,02834016;
2657,7657;0,0283264;
2657,5246;0,02832084;
2657,2835;0,0283285;
2657,0424;0,02833645;
2656,8013;0,02834065;
2656,5602;0,028339;
2656,3191;0,02832322;
2656,0779;0,02830106;
2655,8368;0,02829335;
2655,5957;0,02830078;
2655,3546;0,02831026;
2655,1135;0,02831728;
2654,8724;0,02831955;
2654,6313;0,02831792;
2654,3902;0,02831117;
2654,1491;0,02829098;
2653,9079;0,02826404;
2653,6668;0,02824868;
2653,4257;0,02824523;
2653,1846;0,02824802;
2652,9435;0,02825269;
2652,7024;0,02824942;
2652,4613;0,0282484;
2652,2202;0,02826608;
2651,9791;0,02828581;
2651,7379;0,02828683;
2651,4968;0,02827647;
2651,2557;0,02825697;
2651,0146;0,02822;
2650,7735;0,0281963;
2650,5324;0,02821387;
2650,2913;0,0282355;
2650,0502;0,02822923;
2649,8091;0,02821467;
2649,5679;0,02820476;
2649,3268;0,02819539;
2649,0857;0,02819097;
2648,8446;0,02819136;
2648,6035;0,02818954;
2648,3624;0,02818741;
2648,1213;0,02818909;
2647,8802;0,02819086;
2647,6391;0,02819186;
2647,3979;0,02819235;
2647,1568;0,028187;
2646,9157;0,02817755;
2646,6746;0,02817354;
2646,4335;0,02817675;
2646,1924;0,02818288;
2645,9513;0,02818702;
2645,7102;0,02817724;
2645,4691;0,02815335;
2645,2280;0,02814581;
2644,9868;0,02816418;
2644,7457;0,02817791;
2644,5046;0,02816835;
2644,2635;0,02814684;
2644,0224;0,02813466;
2643,7813;0,02813176;
2643,5402;0,02812499;
2643,2991;0,02811927;
2643,0580;0,02812259;
2642,8168;0,0281259;
2642,5757;0,02811488;
2642,3346;0,02809969;
2642,0935;0,02810364;
2641,8524;0,0281127;
2641,6113;0,02810582;
2641,3702;0,02809688;
2641,1291;0,02809047;
2640,8880;0,02807674;
2640,6468;0,02806504;
2640,4057;0,02806213;
2640,1646;0,02806854;
2639,9235;0,02808271;
2639,6824;0,02808801;
2639,4413;0,02807923;
2639,2002;0,02807266;
2638,9591;0,02807627;
2638,7180;0,02808359;
2638,4768;0,02808144;
2638,2357;0,02805946;
2637,9946;0,02803731;
2637,7535;0,02804443;
2637,5124;0,02806009;
2637,2713;0,02805299;
2637,0302;0,02804082;
2636,7891;0,02803985;
2636,5480;0,02803842;
2636,3068;0,02803331;
2636,0657;0,02803284;
2635,8246;0,02803739;
2635,5835;0,02803911;
2635,3424;0,02803645;
2635,1013;0,02803154;
2634,8602;0,02802491;
2634,6191;0,02802124;
2634,3780;0,02802806;
2634,1368;0,02804537;
2633,8957;0,02806208;
2633,6546;0,02805882;
2633,4135;0,02803496;
2633,1724;0,02802221;
2632,9313;0,0280311;
2632,6902;0,02803085;
2632,4491;0,02800992;
2632,2080;0,02799438;
2631,9668;0,02800481;
2631,7257;0,02802646;
2631,4846;0,02803281;
2631,2435;0,02803452;
2631,0024;0,02804938;
2630,7613;0,02805043;
2630,5202;0,02802381;
2630,2791;0,02799424;
2630,0380;0,02797671;
2629,7969;0,02797994;
2629,5557;0,02799601;
2629,3146;0,02799813;
2629,0735;0,02798562;
2628,8324;0,02797502;
2628,5913;0,02797516;
2628,3502;0,02799244;
2628,1091;0,0280256;
2627,8680;0,02804413;
2627,6269;0,02802516;
2627,3857;0,02799904;
2627,1446;0,02799344;
2626,9035;0,02799968;
2626,6624;0,02800628;
2626,4213;0,02800697;
2626,1802;0,02800415;
2625,9391;0,02801089;
2625,6980;0,0280269;
2625,4569;0,02803488;
2625,2157;0,02802731;
2624,9746;0,02801431;
2624,7335;0,0280084;
2624,4924;0,0280079;
2624,2513;0,02800426;
2624,0102;0,02799653;
2623,7691;0,02798855;
2623,5280;0,02798347;
2623,2869;0,0279814;
2623,0457;0,02798485;
2622,8046;0,02799601;
2622,5635;0,02800409;
2622,3224;0,02800365;
2622,0813;0,02799976;
2621,8402;0,02799327;
2621,5991;0,02798902;
2621,3580;0,02798916;
2621,1169;0,02798797;
2620,8757;0,0279917;
2620,6346;0,0280076;
2620,3935;0,02802066;
2620,1524;0,02801511;
2619,9113;0,02799562;
2619,6702;0,02797781;
2619,4291;0,02797135;
2619,1880;0,02797058;
2618,9469;0,02796994;
2618,7057;0,02797715;
2618,4646;0,02799509;
2618,2235;0,02800462;
2617,9824;0,02799324;
2617,7413;0,02798455;
2617,5002;0,0279896;
2617,2591;0,02799032;
2617,0180;0,02798761;
2616,7769;0,02799018;
2616,5358;0,02799471;
2616,2946;0,02800258;
2616,0535;0,02801423;
2615,8124;0,0280269;
2615,5713;0,02803651;
2615,3302;0,02803099;
2615,0891;0,02800942;
2614,8480;0,02799167;
2614,6069;0,0279901;
2614,3658;0,02799333;
2614,1246;0,02799104;
2613,8835;0,02798424;
2613,6424;0,02797831;
2613,4013;0,0279896;
2613,1602;0,02801831;
2612,9191;0,02803546;
2612,6780;0,02803132;
2612,4369;0,02803157;
2612,1958;0,02804405;
2611,9546;0,02804366;
2611,7135;0,02801969;
2611,4724;0,02799048;
2611,2313;0,02797684;
2610,9902;0,02798286;
2610,7491;0,02799474;
2610,5080;0,02799805;
2610,2669;0,02799164;
2610,0258;0,02798626;
2609,7846;0,02798623;
2609,5435;0,02799446;
2609,3024;0,02801633;
2609,0613;0,02803414;
2608,8202;0,02803024;
2608,5791;0,02801729;
2608,3380;0,0280176;
2608,0969;0,02803474;
2607,8558;0,02804551;
2607,6146;0,02803212;
2607,3735;0,02800956;
2607,1324;0,02800098;
2606,8913;0,02800942;
2606,6502;0,02802348;
2606,4091;0,02803168;
2606,1680;0,02803397;
2605,9269;0,02803488;
2605,6858;0,02802922;
2605,4446;0,02802533;
2605,2035;0,02803927;
2604,9624;0,02805982;
2604,7213;0,02807503;
2604,4802;0,02808301;
2604,2391;0,02807387;
2603,9980;0,02805835;
2603,7569;0,02805601;
2603,5158;0,02805741;
2603,2746;0,02805275;
2603,0335;0,02804899;
2602,7924;0,02805294;
2602,5513;0,02806086;
2602,3102;0,02806167;
2602,0691;0,02805496;
2601,8280;0,02805509;
2601,5869;0,02807108;
2601,3458;0,02809298;
2601,1047;0,0281035;
2600,8635;0,02810444;
2600,6224;0,02810858;
2600,3813;0,02811491;
2600,1402;0,02811237;
2599,8991;0,02810226;
2599,6580;0,02810033;
2599,4169;0,0281077;
2599,1758;0,02811096;
2598,9347;0,02811146;
2598,6935;0,02810919;
2598,4524;0,02809701;
2598,2113;0,02808238;
2597,9702;0,02807522;
2597,7291;0,028076;
2597,4880;0,02808726;
2597,2469;0,02810488;
2597,0058;0,02811206;
2596,7647;0,02810557;
2596,5235;0,028099;
2596,2824;0,02809784;
2596,0413;0,02809157;
2595,8002;0,02807315;
2595,5591;0,02805766;
2595,3180;0,02805656;
2595,0769;0,02806357;
2594,8358;0,02808031;
2594,5947;0,02810265;
2594,3535;0,02811328;
2594,1124;0,02811681;
2593,8713;0,02812687;
2593,6302;0,02813424;
2593,3891;0,02812828;
2593,1480;0,02811764;
2592,9069;0,02810439;
2592,6658;0,02808541;
2592,4247;0,0280813;
2592,1835;0,02809875;
2591,9424;0,02811101;
2591,7013;0,02811607;
2591,4602;0,02812869;
2591,2191;0,02813162;
2590,9780;0,02811275;
2590,7369;0,0280919;
2590,4958;0,02808009;
2590,2547;0,02807382;
2590,0135;0,02807611;
