;test;
2572,1713;-0,005180139;
2571,9302;-0,005187608;
2571,6891;-0,005187403;
2571,4480;-0,005197993;
2571,2069;-0,005221422;
2570,9658;-0,005237995;
2570,7247;-0,005231806;
2570,4836;-0,005219887;
2570,2425;-0,005217125;
2570,0013;-0,005214925;
2569,7602;-0,005213391;
2569,5191;-0,005223519;
2569,2780;-0,005245105;
2569,0369;-0,005259274;
2568,7958;-0,005257177;
2568,5547;-0,005247253;
2568,3136;-0,005232215;
2568,0725;-0,00521692;
2567,8313;-0,005213135;
2567,5902;-0,005229606;
2567,3491;-0,005256665;
2567,1080;-0,005270015;
2566,8669;-0,005268634;
2566,6258;-0,005266076;
2566,3847;-0,005264746;
2566,1436;-0,005265105;
2565,9025;-0,005263417;
2565,6613;-0,005253698;
2565,4202;-0,005243469;
2565,1791;-0,005244184;
2564,9380;-0,005253698;
2564,6969;-0,005258864;
2564,4558;-0,005250681;
2564,2147;-0,005231601;
2563,9736;-0,005218455;
2563,7325;-0,005227867;
2563,4913;-0,00525109;
2563,2502;-0,005270986;
2563,0091;-0,005283671;
2562,7680;-0,005285257;
2562,5269;-0,005280142;
2562,2858;-0,005280449;
2562,0447;-0,005284438;
2561,8036;-0,005288223;
2561,5625;-0,005291087;
2561,3213;-0,005291803;
2561,0802;-0,00528899;
2560,8391;-0,00528183;
2560,5980;-0,005278045;
2560,3569;-0,00528899;
2560,1158;-0,005305458;
2559,8747;-0,005308271;
2559,6336;-0,005305049;
2559,3925;-0,005307862;
2559,1514;-0,005303464;
2558,9102;-0,005291445;
2558,6691;-0,005297071;
2558,4280;-0,00531804;
2558,1869;-0,005321057;
2557,9458;-0,005304026;
2557,7047;-0,005293235;
2557,4636;-0,005299321;
2557,2225;-0,005316659;
2556,9814;-0,005329955;
2556,7402;-0,005328268;
2556,4991;-0,005324177;
2556,2580;-0,005326478;
2556,0169;-0,005324228;
2555,7758;-0,005313693;
2555,5347;-0,005306584;
2555,2936;-0,00530597;
2555,0525;-0,005298708;
2554,8114;-0,005286433;
2554,5702;-0,005287865;
2554,3291;-0,005302901;
2554,0880;-0,005316096;
2553,8469;-0,00532208;
2553,6058;-0,005322949;
2553,3647;-0,005323;
2553,1236;-0,005325711;
2552,8825;-0,005329751;
2552,6414;-0,005329648;
2552,4002;-0,005324023;
2552,1591;-0,005317988;
2551,9180;-0,00532029;
2551,6769;-0,005333535;
2551,4358;-0,005348161;
2551,1947;-0,005356854;
2550,9536;-0,005358031;
2550,7125;-0,005356957;
2550,4714;-0,005363758;
2550,2302;-0,005369485;
2549,9891;-0,005360332;
2549,7480;-0,005346678;
2549,5069;-0,005342434;
2549,2658;-0,005344837;
2549,0247;-0,005338394;
2548,7836;-0,00532387;
2548,5425;-0,005320085;
2548,3014;-0,005323818;
2548,0602;-0,005317273;
2547,8191;-0,005304538;
2547,5780;-0,005307402;
2547,3369;-0,005330211;
2547,0958;-0,00534678;
2546,8547;-0,005344223;
2546,6136;-0,005334762;
2546,3725;-0,0053185;
2546,1314;-0,005302083;
2545,8902;-0,005305816;
2545,6491;-0,005325353;
2545,4080;-0,005343814;
2545,1669;-0,00535844;
2544,9258;-0,005368667;
2544,6847;-0,005369536;
2544,4436;-0,005361252;
2544,2025;-0,005349746;
2543,9614;-0,005345655;
2543,7203;-0,005350207;
2543,4791;-0,005355832;
2543,2380;-0,005359309;
2542,9969;-0,005355372;
2542,7558;-0,005346116;
2542,5147;-0,00534765;
2542,2736;-0,005355576;
2542,0325;-0,005350718;
2541,7914;-0,005342434;
2541,5503;-0,005347036;
2541,3091;-0,005356394;
2541,0680;-0,005364014;
2540,8269;-0,005375826;
2540,5858;-0,005384877;
2540,3447;-0,005376184;
2540,1036;-0,005360792;
2539,8625;-0,005357264;
2539,6214;-0,005361099;
2539,3803;-0,005369127;
2539,1391;-0,005379968;
2538,8980;-0,005382934;
2538,6569;-0,005375263;
2538,4158;-0,005364883;
2538,1747;-0,005364116;
2537,9336;-0,00536565;
2537,6925;-0,005355525;
2537,4514;-0,005349081;
2537,2103;-0,005362582;
2536,9691;-0,005381962;
2536,7280;-0,005388354;
2536,4869;-0,005387076;
2536,2458;-0,005384263;
2536,0047;-0,005371684;
2535,7636;-0,005351741;
2535,5225;-0,005338496;
2535,2814;-0,005339979;
2535,0403;-0,005348979;
2534,7991;-0,005347445;
2534,5580;-0,005335785;
2534,3169;-0,005328115;
2534,0758;-0,005331745;
2533,8347;-0,005348979;
2533,5936;-0,005368514;
2533,3525;-0,005370764;
2533,1114;-0,0053589;
2532,8703;-0,005351025;
2532,6291;-0,005355372;
2532,3880;-0,005366059;
2532,1469;-0,00536744;
2531,9058;-0,00535757;
2531,6647;-0,005357877;
2531,4236;-0,005371122;
2531,1825;-0,005371224;
2530,9414;-0,00535123;
2530,7003;-0,005332052;
2530,4592;-0,00532387;
2530,2180;-0,005321978;
2529,9769;-0,005324995;
2529,7358;-0,005327398;
2529,4947;-0,005328115;
2529,2536;-0,005336808;
2529,0125;-0,005342331;
2528,7714;-0,005332717;
2528,5303;-0,005323614;
2528,2892;-0,00532387;
2528,0480;-0,005337013;
2527,8069;-0,005363553;
2527,5658;-0,005381757;
2527,3247;-0,00538186;
2527,0836;-0,005379303;
2526,8425;-0,005375059;
2526,6014;-0,005366263;
2526,3603;-0,005370559;
2526,1192;-0,005381144;
2525,8780;-0,005375366;
2525,6369;-0,005365343;
2525,3958;-0,005361866;
2525,1547;-0,005357417;
2524,9136;-0,005359309;
2524,6725;-0,005366468;
2524,4314;-0,0053589;
2524,1903;-0,005343661;
2523,9492;-0,005349746;
2523,7080;-0,005369536;
2523,4669;-0,005365395;
2523,2258;-0,005340081;
2522,9847;-0,00533599;
2522,7436;-0,005354247;
2522,5025;-0,005359207;
2522,2614;-0,005353735;
2522,0203;-0,005356087;
2521,7792;-0,005354655;
2521,5380;-0,005339826;
2521,2969;-0,00532837;
2521,0558;-0,005332666;
2520,8147;-0,005337371;
2520,5736;-0,005331541;
2520,3325;-0,005327961;
2520,0914;-0,005343609;
2519,8503;-0,005373729;
2519,6092;-0,00538278;
2519,3680;-0,005359156;
2519,1269;-0,005339467;
2518,8858;-0,005345451;
2518,6447;-0,005357672;
2518,4036;-0,005355116;
2518,1625;-0,005341513;
2517,9214;-0,005342382;
2517,6803;-0,005370815;
2517,4392;-0,005398734;
2517,1980;-0,005395513;
2516,9569;-0,005374752;
2516,7158;-0,005366468;
2516,4747;-0,005376133;
2516,2336;-0,005383854;
2515,9925;-0,005373883;
2515,7514;-0,005361457;
2515,5103;-0,005363042;
2515,2692;-0,005366673;
2515,0281;-0,005364167;
2514,7869;-0,00536294;
2514,5458;-0,00536519;
2514,3047;-0,0053634;
2514,0636;-0,005346831;
2513,8225;-0,005321926;
2513,5814;-0,005304385;
2513,3403;-0,00530106;
2513,0992;-0,005315278;
2512,8581;-0,005347445;
2512,6169;-0,005384774;
2512,3758;-0,005405023;
2512,1347;-0,00539991;
2511,8936;-0,005377871;
2511,6525;-0,005352048;
2511,4114;-0,005340541;
2511,1703;-0,005347701;
2510,9292;-0,005355627;
2510,6881;-0,005360741;
2510,4469;-0,005374701;
2510,2058;-0,005386718;
2509,9647;-0,005382064;
2509,7236;-0,005377565;
2509,4825;-0,005386973;
2509,2414;-0,005391933;
2509,0003;-0,005380684;
2508,7592;-0,005365241;
2508,5181;-0,005351383;
2508,2769;-0,005334302;
2508,0358;-0,005325967;
2507,7947;-0,005340797;
2507,5536;-0,005365957;
2507,3125;-0,00537823;
2507,0714;-0,005372502;
2506,8303;-0,005356036;
2506,5892;-0,005338905;
2506,3481;-0,005332155;
2506,1069;-0,005336706;
2505,8658;-0,005346985;
2505,6247;-0,005359156;
2505,3836;-0,005362224;
2505,1425;-0,005351485;
2504,9014;-0,005342434;
2504,6603;-0,005338649;
2504,4192;-0,005329495;
2504,1781;-0,005322438;
2503,9369;-0,005328165;
2503,6958;-0,005336808;
2503,4547;-0,005337575;
2503,2136;-0,005341359;
2502,9725;-0,005353888;
2502,7314;-0,005355627;
2502,4903;-0,005348621;
2502,2492;-0,005356036;
2502,0081;-0,00537015;
2501,7670;-0,005371224;
2501,5258;-0,005367184;
2501,2847;-0,005372349;
2501,0436;-0,005373985;
2500,8025;-0,005364269;
2500,5614;-0,005362121;
2500,3203;-0,00536519;
2500,0792;-0,005361661;
2499,8381;-0,005364116;
2499,5970;-0,005375928;
2499,3558;-0,005383087;
2499,1147;-0,005381502;
2498,8736;-0,005376798;
2498,6325;-0,005368462;
2498,3914;-0,005354247;
2498,1503;-0,005343149;
2497,9092;-0,005342484;
2497,6681;-0,005347854;
2497,4270;-0,005355883;
2497,1858;-0,005360792;
2496,9447;-0,005350769;
2496,7036;-0,00534003;
2496,4625;-0,005341359;
2496,2214;-0,005335734;
2495,9803;-0,005330722;
2495,7392;-0,00535036;
2495,4981;-0,005378025;
2495,2570;-0,005384417;
2495,0158;-0,005372042;
2494,7747;-0,005359104;
2494,5336;-0,005352405;
2494,2925;-0,005351843;
2494,0514;-0,00535486;
2493,8103;-0,005357417;
2493,5692;-0,00535353;
2493,3281;-0,005339058;
2493,0870;-0,005325762;
2492,8458;-0,005328677;
2492,6047;-0,005345758;
2492,3636;-0,005366008;
2492,1225;-0,005382831;
2491,8814;-0,005395615;
2491,6403;-0,005402364;
2491,3992;-0,005397865;
2491,1581;-0,005383752;
2490,9170;-0,005371326;
2490,6758;-0,005375161;
2490,4347;-0,005390706;
2490,1936;-0,005387485;
2489,9525;-0,005360229;
2489,7114;-0,005340746;
2489,4703;-0,005346473;
2489,2292;-0,005365752;
2488,9881;-0,005383189;
2488,7470;-0,005394592;
2488,5058;-0,005396944;
2488,2647;-0,005381553;
2488,0236;-0,005356854;
2487,7825;-0,005348979;
2487,5414;-0,005359974;
2487,3003;-0,005363349;
2487,0592;-0,005353275;
2486,8181;-0,005347496;
2486,5770;-0,005344786;
2486,3359;-0,005334047;
2486,0947;-0,005328421;
2485,8536;-0,005344223;
2485,6125;-0,005361303;
2485,3714;-0,005361303;
2485,1303;-0,005367133;
2484,8892;-0,005393262;
2484,6481;-0,005415147;
2484,4070;-0,00540804;
2484,1659;-0,005385133;
2483,9247;-0,005372911;
2483,6836;-0,005370712;
2483,4425;-0,005366673;
2483,2014;-0,00535936;
2482,9603;-0,005355832;
2482,7192;-0,005363349;
2482,4781;-0,005373167;
2482,2370;-0,005373321;
2481,9959;-0,005365752;
2481,7547;-0,005358133;
2481,5136;-0,005356292;
2481,2725;-0,005357008;
2481,0314;-0,005357366;
2480,7903;-0,005363349;
2480,5492;-0,005379354;
2480,3081;-0,005399245;
2480,0670;-0,005403438;
2479,8259;-0,005384468;
2479,5847;-0,005361917;
2479,3436;-0,005349388;
2479,1025;-0,005340797;
2478,8614;-0,005338036;
2478,6203;-0,005348366;
2478,3792;-0,005361048;
2478,1381;-0,00537061;
2477,8970;-0,005386462;
2477,6559;-0,005404665;
2477,4147;-0,005411977;
2477,1736;-0,00540533;
2476,9325;-0,005395564;
2476,6914;-0,005380837;
2476,4503;-0,005351025;
2476,2092;-0,005326222;
2475,9681;-0,005322898;
2475,7270;-0,005327194;
2475,4859;-0,005333587;
2475,2447;-0,005348315;
2475,0036;-0,005372604;
2474,7625;-0,005399041;
2474,5214;-0,005404819;
2474,2803;-0,005377616;
2474,0392;-0,005350973;
2473,7981;-0,005353837;
2473,5570;-0,005366673;
2473,3159;-0,005369843;
2473,0748;-0,005368309;
2472,8336;-0,005373729;
2472,5925;-0,005385797;
2472,3514;-0,005390399;
2472,1103;-0,005386053;
2471,8692;-0,005381451;
2471,6281;-0,005376951;
2471,3870;-0,005379048;
2471,1459;-0,00538815;
2470,9048;-0,005383599;
2470,6636;-0,005368514;
2470,4225;-0,005362173;
2470,1814;-0,005359923;
2469,9403;-0,005361201;
2469,6992;-0,00537511;
2469,4581;-0,005394899;
2469,2170;-0,005405688;
2468,9759;-0,005399245;
2468,7348;-0,005379405;
2468,4936;-0,005362889;
2468,2525;-0,00536115;
2468,0114;-0,005365445;
2467,7703;-0,005366724;
2467,5292;-0,00537557;
2467,2881;-0,005392496;
2467,0470;-0,005391729;
2466,8059;-0,005367951;
2466,5648;-0,00534944;
2466,3236;-0,005345502;
2466,0825;-0,005343712;
2465,8414;-0,005350871;
2465,6003;-0,005373218;
2465,3592;-0,005392496;
2465,1181;-0,005398069;
2464,8770;-0,005388098;
2464,6359;-0,005364627;
2464,3948;-0,005355167;
2464,1536;-0,005364832;
2463,9125;-0,005362071;
2463,6714;-0,00535619;
2463,4303;-0,00537107;
2463,1892;-0,005381809;
2462,9481;-0,005368053;
2462,7070;-0,005350973;
2462,4659;-0,005338854;
2462,2248;-0,005319574;
2461,9836;-0,005304896;
2461,7425;-0,005322745;
2461,5014;-0,005364678;
2461,2603;-0,005386871;
2461,0192;-0,005382627;
2460,7781;-0,005383496;
2460,5370;-0,005400626;
2460,2959;-0,005411926;
2460,0548;-0,005398427;
2459,8136;-0,005377411;
2459,5725;-0,005372656;
2459,3314;-0,005377718;
2459,0903;-0,005382525;
2458,8492;-0,005386666;
2458,6081;-0,005389172;
2458,3670;-0,005387433;
2458,1259;-0,005382167;
2457,8848;-0,005379508;
2457,6437;-0,005381553;
2457,4025;-0,005381757;
2457,1614;-0,005378383;
2456,9203;-0,005376644;
2456,6792;-0,005378485;
2456,4381;-0,005382167;
2456,1970;-0,005385491;
2455,9559;-0,005386615;
2455,7148;-0,005390246;
2455,4737;-0,005395513;
2455,2325;-0,005393161;
2454,9914;-0,005387229;
2454,7503;-0,005381553;
2454,5092;-0,005373985;
2454,2681;-0,005373474;
2454,0270;-0,005374241;
2453,7859;-0,005361661;
2453,5448;-0,005348008;
2453,3037;-0,005349133;
2453,0625;-0,005362479;
2452,8214;-0,005375519;
2452,5803;-0,005379917;
2452,3392;-0,005377565;
2452,0981;-0,005371275;
2451,8570;-0,005369332;
2451,6159;-0,005381553;
2451,3748;-0,005396382;
2451,1337;-0,00539495;
2450,8925;-0,005382064;
2450,6514;-0,005374343;
2450,4103;-0,005379252;
2450,1692;-0,005389274;
2449,9281;-0,005390297;
2449,6870;-0,00538636;
2449,4459;-0,005390143;
2449,2048;-0,005403796;
2448,9637;-0,005422714;
2448,7225;-0,005430639;
2448,4814;-0,00541663;
2448,2403;-0,00539541;
2447,9992;-0,005380479;
2447,7581;-0,005369536;
2447,5170;-0,005362889;
2447,2759;-0,005361968;
2447,0348;-0,005361099;
2446,7937;-0,00535844;
2446,5525;-0,005361713;
2446,3114;-0,005381042;
2446,0703;-0,005405739;
2445,8292;-0,005404819;
2445,5881;-0,005378383;
2445,3470;-0,00535665;
2445,1059;-0,005356547;
2444,8648;-0,005374906;
2444,6237;-0,005394592;
2444,3826;-0,005396126;
2444,1414;-0,005382167;
2443,9003;-0,005371582;
2443,6592;-0,00537194;
2443,4181;-0,00538099;
2443,1770;-0,005392138;
2442,9359;-0,005394541;
2442,6948;-0,005388712;
2442,4537;-0,005382269;
2442,2126;-0,005377258;
2441,9714;-0,005372502;
2441,7303;-0,005372093;
2441,4892;-0,005384468;
2441,2481;-0,005398171;
2441,0070;-0,005396586;
2440,7659;-0,005389172;
2440,5248;-0,005383649;
2440,2837;-0,005376695;
2440,0426;-0,005374292;
2439,8014;-0,005382218;
2439,5603;-0,005391575;
2439,3192;-0,005389274;
2439,0781;-0,005376235;
2438,8370;-0,005369025;
2438,5959;-0,005376644;
2438,3548;-0,005386922;
2438,1137;-0,005384263;
2437,8726;-0,005376286;
2437,6314;-0,005376746;
2437,3903;-0,00538278;
2437,1492;-0,005389325;
2436,9081;-0,005392189;
2436,6670;-0,005388405;
2436,4259;-0,005382115;
2436,1848;-0,005379405;
2435,9437;-0,00538232;
2435,7026;-0,005394388;
2435,4614;-0,005409472;
2435,2203;-0,005403131;
2434,9792;-0,005372911;
2434,7381;-0,005350973;
2434,4970;-0,005349081;
2434,2559;-0,005347752;
2434,0148;-0,005345655;
2433,7737;-0,005358593;
2433,5326;-0,005377973;
2433,2914;-0,005385184;
2433,0503;-0,005386053;
2432,8092;-0,005391933;
2432,5681;-0,005394541;
2432,3270;-0,005386769;
2432,0859;-0,005382678;
2431,8448;-0,005388456;
2431,6037;-0,005391422;
2431,3626;-0,005393825;
2431,1214;-0,005404972;
2430,8803;-0,005405586;
2430,6392;-0,00538232;
2430,3981;-0,005358031;
2430,1570;-0,005343661;
2429,9159;-0,005338905;
2429,6748;-0,005351997;
2429,4337;-0,00536928;
2429,1926;-0,005372196;
2428,9515;-0,005362428;
2428,7103;-0,005353479;
2428,4692;-0,005354349;
2428,2281;-0,005357468;
2427,9870;-0,005357826;
2427,7459;-0,005355576;
2427,5048;-0,005348161;
2427,2637;-0,005348928;
2427,0226;-0,005368207;
2426,7815;-0,005387433;
2426,5403;-0,005396228;
2426,2992;-0,005405176;
2426,0581;-0,00540896;
2425,8170;-0,005397302;
2425,5759;-0,005381042;
2425,3348;-0,005379252;
2425,0937;-0,005389632;
2424,8526;-0,005395257;
2424,6115;-0,005386053;
2424,3703;-0,005367235;
2424,1292;-0,005365241;
2423,8881;-0,005391831;
2423,6470;-0,005408091;
2423,4059;-0,005383956;
2423,1648;-0,005351536;
2422,9237;-0,005341564;
2422,6826;-0,005341155;
2422,4415;-0,005348723;
2422,2003;-0,005366724;
2421,9592;-0,005374496;
2421,7181;-0,005370304;
2421,4770;-0,00536882;
2421,2359;-0,005367337;
2420,9948;-0,005352968;
2420,7537;-0,005337677;
2420,5126;-0,005349235;
2420,2715;-0,005381349;
2420,0303;-0,005401751;
2419,7892;-0,005395206;
2419,5481;-0,005372196;
2419,3070;-0,00535486;
2419,0659;-0,005357468;
2418,8248;-0,005367082;
2418,5837;-0,005360536;
2418,3426;-0,005352457;
2418,1015;-0,005365395;
2417,8603;-0,005377513;
2417,6192;-0,005372553;
2417,3781;-0,005359002;
2417,1370;-0,005339263;
2416,8959;-0,005327961;
2416,6548;-0,00533691;
2416,4137;-0,005352252;
2416,1726;-0,005361406;
2415,9315;-0,005365803;
2415,6904;-0,005371377;
2415,4492;-0,005375008;
2415,2081;-0,005370917;
2414,9670;-0,00536969;
2414,7259;-0,005381962;
2414,4848;-0,005391269;
2414,2437;-0,005373576;
2414,0026;-0,005350258;
2413,7615;-0,00535394;
2413,5204;-0,005364014;
2413,2792;-0,005353786;
2413,0381;-0,005340337;
2412,7970;-0,005340592;
2412,5559;-0,005340695;
2412,3148;-0,00533287;
2412,0737;-0,005338445;
2411,8326;-0,005360127;
2411,5915;-0,005367184;
2411,3504;-0,005351536;
2411,1092;-0,00534049;
2410,8681;-0,005347854;
2410,6270;-0,005352866;
2410,3859;-0,005345144;
2410,1448;-0,005343763;
2409,9037;-0,00534903;
2409,6626;-0,005344428;
2409,4215;-0,005331439;
2409,1804;-0,005321875;
2408,9392;-0,005323921;
2408,6981;-0,005334354;
2408,4570;-0,005341309;
2408,2159;-0,005343201;
2407,9748;-0,005346269;
2407,7337;-0,005347291;
2407,4926;-0,005341871;
2407,2515;-0,005337473;
2407,0104;-0,005341462;
2406,7692;-0,005355116;
2406,5281;-0,005366519;
2406,2870;-0,005359872;
2406,0459;-0,005344684;
2405,8048;-0,005334098;
2405,5637;-0,005328012;
2405,3226;-0,005327245;
2405,0815;-0,00532075;
2404,8404;-0,005310061;
2404,5992;-0,00531942;
2404,3581;-0,005346678;
2404,1170;-0,005365599;
2403,8759;-0,005360434;
2403,6348;-0,005340695;
2403,3937;-0,005334558;
2403,1526;-0,00534903;
2402,9115;-0,005363605;
2402,6704;-0,005367747;
2402,4292;-0,005369792;
2402,1881;-0,005370815;
2401,9470;-0,005359207;
2401,7059;-0,005335888;
2401,4648;-0,005311391;
2401,2237;-0,005296304;
2400,9826;-0,005301418;
2400,7415;-0,005319574;
2400,5004;-0,005334047;
2400,2593;-0,005341206;
2400,0181;-0,005347394;
2399,7770;-0,005350105;
2399,5359;-0,005340439;
2399,2948;-0,005332512;
2399,0537;-0,005342536;
2398,8126;-0,005355525;
2398,5715;-0,00535261;
2398,3304;-0,005337729;
2398,0893;-0,005329751;
2397,8481;-0,005329648;
2397,6070;-0,005322745;
2397,3659;-0,005313999;
2397,1248;-0,005315533;
2396,8837;-0,005324995;
2396,6426;-0,005335069;
2396,4015;-0,005342996;
2396,1604;-0,005346627;
2395,9193;-0,005344274;
2395,6781;-0,005344121;
2395,4370;-0,005346473;
2395,1959;-0,005337166;
2394,9548;-0,005320495;
2394,7137;-0,005314766;
2394,4726;-0,005326887;
2394,2315;-0,005342843;
2393,9904;-0,005335325;
2393,7493;-0,005311289;
2393,5081;-0,005307862;
2393,2670;-0,005327296;
2393,0259;-0,005338189;
2392,7848;-0,005339826;
2392,5437;-0,005349695;
2392,3026;-0,005355525;
2392,0615;-0,005347752;
2391,8204;-0,005333024;
2391,5793;-0,005309448;
2391,3381;-0,005291343;
2391,0970;-0,005295997;
2390,8559;-0,005307198;
2390,6148;-0,005305816;
2390,3737;-0,005304794;
2390,1326;-0,005314255;
2389,8915;-0,005323358;
2389,6504;-0,005328115;
2389,4093;-0,005325967;
2389,1681;-0,00532029;
2388,9270;-0,005323563;
2388,6859;-0,005333229;
2388,4448;-0,005340746;
2388,2037;-0,005342894;
2387,9626;-0,005329648;
2387,7215;-0,005305356;
2387,4804;-0,005292519;
2387,2393;-0,005291701;
2386,9982;-0,005295332;
2386,7570;-0,005310215;
2386,5159;-0,005330978;
2386,2748;-0,005335223;
2386,0337;-0,005316147;
2385,7926;-0,005294923;
2385,5515;-0,005289962;
2385,3104;-0,005302288;
2385,0693;-0,005314971;
2384,8282;-0,005317119;
2384,5870;-0,005325608;
2384,3459;-0,005338138;
2384,1048;-0,005325404;
2383,8637;-0,005290985;
2383,6226;-0,005269145;
2383,3815;-0,005265565;
2383,1404;-0,005267457;
2382,8993;-0,005286791;
2382,6582;-0,005320034;
2382,4170;-0,005323051;
2382,1759;-0,005289399;
2381,9348;-0,005273288;
2381,6937;-0,005276459;
2381,4526;-0,005253647;
2381,2115;-0,005231346;
2380,9704;-0,005258046;
2380,7293;-0,005292519;
2380,4882;-0,005269043;
2380,2470;-0,005223161;
2380,0059;-0,005228481;
2379,7648;-0,005245207;
2379,5237;-0,005198607;
2379,2826;-0,005144736;
2379,0415;-0,00517533;
2378,8004;-0,005221575;
2378,5593;-0,005179167;
2378,3182;-0,005111531;
2378,0770;-0,005132202;
2377,8359;-0,005174563;
2377,5948;-0,005116954;
2377,3537;-0,005032984;
2377,1126;-0,005068293;
2376,8715;-0,005163666;
2376,6304;-0,005135732;
2376,3893;-0,005011796;
2376,1482;-0,005010517;
2375,9070;-0,005130206;
2375,6659;-0,00513256;
2375,4248;-0,004955241;
2375,1837;-0,00485286;
2374,9426;-0,004993986;
2374,7015;-0,005140081;
2374,4604;-0,005030732;
2374,2193;-0,004796489;
2373,9782;-0,004798383;
2373,7370;-0,005012718;
2373,4959;-0,005063637;
2373,2548;-0,004824445;
2373,0137;-0,004631481;
2372,7726;-0,004794748;
2372,5315;-0,005035082;
2372,2904;-0,004962765;
2372,0493;-0,004617343;
2371,8082;-0,004483421;
2371,5671;-0,004771706;
2371,3259;-0,005004836;
2371,0848;-0,004819939;
2370,8437;-0,004431204;
2370,6026;-0,004426592;
2370,3615;-0,004817174;
2370,1204;-0,00499066;
2369,8793;-0,004665594;
2369,6382;-0,004172231;
2369,3971;-0,0042233;
2369,1559;-0,004742363;
2368,9148;-0,004972746;
2368,6737;-0,004626205;
2368,4326;-0,004085718;
2368,1915;-0,00413854;
2367,9504;-0,004687873;
2367,7093;-0,004944492;
2367,4682;-0,0046072;
2367,2271;-0,003978207;
2366,9859;-0,003932496;
2366,7448;-0,004558328;
2366,5037;-0,004956214;
2366,2626;-0,004696067;
2366,0215;-0,003982977;
2365,7804;-0,003713059;
2365,5393;-0,004304403;
2365,2982;-0,004857519;
2365,0571;-0,004777543;
2364,8159;-0,004106899;
2364,5748;-0,003570335;
2364,3337;-0,004004266;
2364,0926;-0,004723825;
2363,8515;-0,004878458;
2363,6104;-0,004371652;
2363,3693;-0,003622091;
2363,1282;-0,003656899;
2362,8871;-0,004442991;
2362,6459;-0,004920281;
2362,4048;-0,004721009;
2362,1637;-0,003952967;
2361,9226;-0,003407531;
2361,6815;-0,003937832;
2361,4404;-0,004733555;
2361,1993;-0,004952784;
2360,9582;-0,004520928;
2360,7171;-0,003730665;
2360,4759;-0,003570541;
2360,2348;-0,004297123;
2359,9937;-0,004870062;
2359,7526;-0,004863253;
2359,5115;-0,004317577;
2359,2704;-0,00363241;
2359,0293;-0,003765311;
2358,7882;-0,004534761;
2358,5471;-0,004975766;
2358,3060;-0,004856802;
2358,0648;-0,004265903;
2357,8237;-0,003700175;
2357,5826;-0,003977899;
2357,3415;-0,00467471;
2357,1004;-0,004997006;
2356,8593;-0,004858082;
2356,6182;-0,004323061;
2356,3771;-0,003852093;
2356,1360;-0,004139412;
2355,8948;-0,004760031;
2355,6537;-0,005039432;
2355,4126;-0,004910708;
2355,1715;-0,004451805;
2354,9304;-0,00405079;
2354,6893;-0,004286307;
2354,4482;-0,004841289;
2354,2071;-0,005119513;
2353,9660;-0,005063842;
2353,7248;-0,004756241;
2353,4837;-0,0044269;
2353,2426;-0,004513908;
2353,0015;-0,004885625;
2352,7604;-0,005099507;
2352,5193;-0,005100428;
2352,2782;-0,004948587;
2352,0371;-0,004741852;
2351,7960;-0,004738574;
2351,5548;-0,004963328;
2351,3137;-0,005155429;
2351,0726;-0,005198863;
2350,8315;-0,005154611;
2350,5904;-0,005082161;
2350,3493;-0,005036975;
2350,1082;-0,005079346;
2349,8671;-0,005173642;
2349,6260;-0,005216613;
2349,3848;-0,005206945;
2349,1437;-0,005201983;
2348,9026;-0,005194156;
2348,6615;-0,005170726;
2348,4204;-0,005091627;
2348,1793;-0,004954474;
2347,9382;-0,00492238;
2347,6971;-0,005051048;
2347,4560;-0,005163257;
2347,2148;-0,005176712;
2346,9737;-0,005082058;
2346,7326;-0,004818915;
2346,4915;-0,0045717;
2346,2504;-0,004655759;
2346,0093;-0,004946745;
2345,7682;-0,005125857;
2345,5271;-0,005122224;
2345,2860;-0,004923915;
2345,0448;-0,004518417;
2344,8037;-0,004278054;
2344,5626;-0,004557509;
2344,3215;-0,004973616;
2344,0804;-0,005136908;
2343,8393;-0,005081802;
2343,5982;-0,004784763;
2343,3571;-0,004248524;
2343,1160;-0,004063715;
2342,8749;-0,004539885;
2342,6337;-0,005008828;
2342,3926;-0,005124322;
2342,1515;-0,005025512;
2341,9104;-0,00463901;
2341,6693;-0,003999136;
2341,4282;-0,003858354;
2341,1871;-0,004462361;
2340,9460;-0,005003762;
2340,7049;-0,005154917;
2340,4637;-0,005051304;
2340,2226;-0,004611811;
2339,9815;-0,003894888;
2339,7404;-0,003719681;
2339,4993;-0,004377597;
2339,2582;-0,004978222;
2339,0171;-0,005153485;
2338,7760;-0,005074229;
2338,5349;-0,004671484;
2338,2937;-0,003920388;
2338,0526;-0,003619113;
2337,8115;-0,004253651;
2337,5704;-0,004921561;
2337,3293;-0,005140336;
2337,0882;-0,005102628;
2336,8471;-0,004797103;
2336,6060;-0,004087615;
2336,3649;-0,003593852;
2336,1237;-0,004079666;
2335,8826;-0,004812464;
2335,6415;-0,005106875;
2335,4004;-0,005123145;
2335,1593;-0,004944492;
2334,9182;-0,004352381;
2334,6771;-0,003668707;
2334,4360;-0,003856814;
2334,1949;-0,004629944;
2333,9537;-0,005076378;
2333,7126;-0,005155122;
2333,4715;-0,005055961;
2333,2304;-0,00463773;
2332,9893;-0,003910126;
2332,7482;-0,003704898;
2332,5071;-0,004363247;
2332,2660;-0,0049686;
2332,0249;-0,005150159;
2331,7837;-0,005127545;
2331,5426;-0,004920588;
