;test;
Wavenumbers [1/cm];Absorbance;
2789,6534;0,01022415;
2789,4123;0,01022564;
2789,1712;0,01023163;
2788,9301;0,01023467;
2788,6890;0,01023505;
2788,4478;0,01023897;
2788,2067;0,01024445;
2787,9656;0,01024207;
2787,7245;0,01022961;
2787,4834;0,01021565;
2787,2423;0,01020981;
2787,0012;0,01021143;
2786,7601;0,01020852;
2786,5190;0,01020391;
2786,2778;0,01020685;
2786,0367;0,01021427;
2785,7956;0,01022095;
2785,5545;0,01021567;
2785,3134;0,01019974;
2785,0723;0,01019187;
2784,8312;0,01019193;
2784,5901;0,01019158;
2784,3490;0,01019516;
2784,1078;0,0102007;
2783,8667;0,0101976;
2783,6256;0,01019087;
2783,3845;0,01020075;
2783,1434;0,01022463;
2782,9023;0,01023523;
2782,6612;0,01022837;
2782,4201;0,01022582;
2782,1790;0,01022696;
2781,9378;0,01021414;
2781,6967;0,01019916;
2781,4556;0,01019474;
2781,2145;0,01018912;
2780,9734;0,01019601;
2780,7323;0,01022797;
2780,4912;0,01025407;
2780,2501;0,01025946;
2780,0090;0,01026279;
2779,7678;0,01027088;
2779,5267;0,01027369;
2779,2856;0,01026285;
2779,0445;0,0102471;
2778,8034;0,01024467;
2778,5623;0,0102546;
2778,3212;0,0102624;
2778,0801;0,01026001;
2777,8390;0,01024917;
2777,5978;0,01024549;
2777,3567;0,01025325;
2777,1156;0,01025938;
2776,8745;0,01026224;
2776,6334;0,01026698;
2776,3923;0,01028021;
2776,1512;0,01030399;
2775,9101;0,0103131;
2775,6690;0,01029489;
2775,4278;0,01028016;
2775,1867;0,01028379;
2774,9456;0,01029238;
2774,7045;0,01031059;
2774,4634;0,01032856;
2774,2223;0,01031387;
2773,9812;0,01028183;
2773,7401;0,01028259;
2773,4990;0,01031769;
2773,2579;0,01034083;
2773,0167;0,01033094;
2772,7756;0,01031302;
2772,5345;0,01030709;
2772,2934;0,01030412;
2772,0523;0,01029842;
2771,8112;0,0102958;
2771,5701;0,01028623;
2771,3290;0,01026431;
2771,0879;0,01025193;
2770,8467;0,0102581;
2770,6056;0,01026523;
2770,3645;0,01025893;
2770,1234;0,01023682;
2769,8823;0,01021003;
2769,6412;0,01019643;
2769,4001;0,01020441;
2769,1590;0,01022929;
2768,9179;0,01025922;
2768,6767;0,01027621;
2768,4356;0,01026383;
2768,1945;0,0102342;
2767,9534;0,01022007;
2767,7123;0,01022741;
2767,4712;0,01023597;
2767,2301;0,01023682;
2766,9890;0,01023552;
2766,7479;0,01023944;
2766,5067;0,01024565;
2766,2656;0,01024199;
2766,0245;0,01023065;
2765,7834;0,01022709;
2765,5423;0,0102303;
2765,3012;0,01022752;
2765,0601;0,01021944;
2764,8190;0,01021019;
2764,5779;0,01019842;
2764,3367;0,01018787;
2764,0956;0,01018382;
2763,8545;0,01018072;
2763,6134;0,01016956;
2763,3723;0,01015098;
2763,1312;0,01013967;
2762,8901;0,01015072;
2762,6490;0,01017369;
2762,4079;0,01018729;
2762,1667;0,01018382;
2761,9256;0,01017176;
2761,6845;0,01016291;
2761,4434;0,01015642;
2761,2023;0,01015626;
2760,9612;0,01016752;
2760,7201;0,01018016;
2760,4790;0,01018761;
2760,2379;0,01019227;
2759,9968;0,01019548;
2759,7556;0,01019169;
2759,5145;0,01018077;
2759,2734;0,01017518;
2759,0323;0,01017568;
2758,7912;0,01017324;
2758,5501;0,01017126;
2758,3090;0,01017494;
2758,0679;0,01018652;
2757,8268;0,01020197;
2757,5856;0,01020433;
2757,3445;0,01019336;
2757,1034;0,01018535;
2756,8623;0,01017788;
2756,6212;0,01017303;
2756,3801;0,01018302;
2756,1390;0,01019386;
2755,8979;0,01019293;
2755,6568;0,01019569;
2755,4156;0,01020383;
2755,1745;0,01019717;
2754,9334;0,01018427;
2754,6923;0,01019572;
2754,4512;0,01023306;
2754,2101;0,01026131;
2753,9690;0,01026298;
2753,7279;0,01026333;
2753,4868;0,01028055;
2753,2456;0,01030136;
2753,0045;0,01030224;
2752,7634;0,0102788;
2752,5223;0,01025222;
2752,2812;0,01023937;
2752,0401;0,01024072;
2751,7990;0,01025259;
2751,5579;0,01027231;
2751,3168;0,01029309;
2751,0756;0,01030547;
2750,8345;0,01031098;
2750,5934;0,010317;
2750,3523;0,01031743;
2750,1112;0,01030892;
2749,8701;0,01030346;
2749,6290;0,01030346;
2749,3879;0,01030568;
2749,1468;0,01031308;
2748,9056;0,01031793;
2748,6645;0,0103178;
2748,4234;0,01032119;
2748,1823;0,01032933;
2747,9412;0,01033998;
2747,7001;0,01034982;
2747,4590;0,01036459;
2747,2179;0,01038357;
2746,9768;0,01039452;
2746,7356;0,01040038;
2746,4945;0,01040178;
2746,2534;0,01039494;
2746,0123;0,01039311;
2745,7712;0,01040207;
2745,5301;0,0104122;
2745,2890;0,0104191;
2745,0479;0,01042318;
2744,8068;0,01043249;
2744,5657;0,01044999;
2744,3245;0,01046359;
2744,0834;0,01046977;
2743,8423;0,01047539;
2743,6012;0,01047558;
2743,3601;0,01046091;
2743,1190;0,01044688;
2742,8779;0,01045516;
2742,6368;0,01047094;
2742,3957;0,01048014;
2742,1545;0,01048884;
2741,9134;0,01049143;
2741,6723;0,01048594;
2741,4312;0,01048022;
2741,1901;0,01047825;
2740,9490;0,01048154;
2740,7079;0,0104813;
2740,4668;0,01047348;
2740,2257;0,01048032;
2739,9845;0,0105096;
2739,7434;0,01052686;
2739,5023;0,01051167;
2739,2612;0,01047698;
2739,0201;0,01045129;
2738,7790;0,01045606;
2738,5379;0,01046659;
2738,2968;0,01045858;
2738,0557;0,01044097;
2737,8145;0,01041403;
2737,5734;0,01038582;
2737,3323;0,01037074;
2737,0912;0,01036246;
2736,8501;0,01035541;
2736,6090;0,01034643;
2736,3679;0,0103323;
2736,1268;0,01032585;
2735,8857;0,01032673;
2735,6445;0,01030984;
2735,4034;0,01027719;
2735,1623;0,01025702;
2734,9212;0,01025916;
2734,6801;0,01026621;
2734,4390;0,01025596;
2734,1979;0,01023258;
2733,9568;0,01021392;
2733,7157;0,01020335;
2733,4745;0,01019744;
2733,2334;0,01019765;
2732,9923;0,01020648;
2732,7512;0,01021739;
2732,5101;0,01021843;
2732,2690;0,01021247;
2732,0279;0,01020748;
2731,7868;0,01019937;
2731,5457;0,01019331;
2731,3046;0,01019169;
2731,0634;0,01017854;
2730,8223;0,0101565;
2730,5812;0,01014712;
2730,3401;0,01016087;
2730,0990;0,01018856;
2729,8579;0,01020502;
2729,6168;0,01020883;
2729,3757;0,01021628;
2729,1346;0,0102082;
2728,8934;0,01017873;
2728,6523;0,01016309;
2728,4112;0,01016588;
2728,1701;0,0101671;
2727,9290;0,01016582;
2727,6879;0,01017449;
2727,4468;0,01019338;
2727,2057;0,01019794;
2726,9646;0,01018427;
2726,7234;0,01017666;
2726,4823;0,01018013;
2726,2412;0,01018482;
2726,0001;0,01019081;
2725,7590;0,01019861;
2725,5179;0,01019974;
2725,2768;0,01019932;
2725,0357;0,01021297;
2724,7946;0,01023165;
2724,5534;0,01023804;
2724,3123;0,01023436;
2724,0712;0,01022272;
2723,8301;0,01020446;
2723,5890;0,01019967;
2723,3479;0,01021586;
2723,1068;0,01022884;
2722,8657;0,01022815;
2722,6246;0,0102312;
2722,3834;0,01023841;
2722,1423;0,01023216;
2721,9012;0,01022272;
2721,6601;0,01023481;
2721,4190;0,01026587;
2721,1779;0,01029646;
2720,9368;0,01031324;
2720,6957;0,01031864;
2720,4546;0,01032806;
2720,2134;0,01034439;
2719,9723;0,0103556;
2719,7312;0,01036154;
2719,4901;0,01035862;
2719,2490;0,01034603;
2719,0079;0,01035295;
2718,7668;0,01038529;
2718,5257;0,01040974;
2718,2846;0,010417;
2718,0434;0,01042615;
2717,8023;0,01044678;
2717,5612;0,01046598;
2717,3201;0,01047112;
2717,0790;0,01047261;
2716,8379;0,01048263;
2716,5968;0,01050443;
2716,3557;0,01053456;
2716,1146;0,0105615;
2715,8735;0,0105923;
2715,6323;0,0106328;
2715,3912;0,01066265;
2715,1501;0,01068254;
2714,9090;0,01071157;
2714,6679;0,01074352;
2714,4268;0,01077257;
2714,1857;0,01080776;
2713,9446;0,01085282;
2713,7035;0,01089845;
2713,4623;0,01093084;
2713,2212;0,01095345;
2712,9801;0,01098465;
2712,7390;0,01102806;
2712,4979;0,01107896;
2712,2568;0,01113266;
2712,0157;0,01117932;
2711,7746;0,01122339;
2711,5335;0,01126746;
2711,2923;0,01129815;
2711,0512;0,01132716;
2710,8101;0,01137371;
2710,5690;0,01142513;
2710,3279;0,01147196;
2710,0868;0,01152714;
2709,8457;0,01159105;
2709,6046;0,01164146;
2709,3635;0,0116772;
2709,1223;0,01172366;
2708,8812;0,01178201;
2708,6401;0,01183202;
2708,3990;0,01187064;
2708,1579;0,01190539;
2707,9168;0,01193532;
2707,6757;0,01194705;
2707,4346;0,01192447;
2707,1935;0,01186149;
2706,9523;0,01177791;
2706,7112;0,01169818;
2706,4701;0,01161482;
2706,2290;0,0115289;
2705,9879;0,01145591;
2705,7468;0,01138809;
2705,5057;0,01132169;
2705,2646;0,0112554;
2705,0235;0,01118363;
2704,7823;0,01112012;
2704,5412;0,01106993;
2704,3001;0,01102548;
2704,0590;0,01099723;
2703,8179;0,0109886;
2703,5768;0,01097995;
2703,3357;0,01096463;
2703,0946;0,01095391;
2702,8535;0,01095627;
2702,6124;0,01097098;
2702,3712;0,01098805;
2702,1301;0,0110019;
2701,8890;0,01100963;
2701,6479;0,0109967;
2701,4068;0,01096583;
2701,1657;0,0109469;
2700,9246;0,0109469;
2700,6835;0,010941;
2700,4424;0,01091236;
2700,2012;0,01087597;
2699,9601;0,0108537;
2699,7190;0,01083281;
2699,4779;0,01080803;
2699,2368;0,0108029;
2698,9957;0,01080418;
2698,7546;0,01078494;
2698,5135;0,01075583;
2698,2724;0,01073205;
2698,0312;0,01071441;
2697,7901;0,0107069;
2697,5490;0,01070624;
2697,3079;0,01070101;
2697,0668;0,01069746;
2696,8257;0,01070032;
2696,5846;0,01069592;
2696,3435;0,01068883;
2696,1024;0,01069411;
2695,8612;0,01069565;
2695,6201;0,01067209;
2695,3790;0,01062723;
2695,1379;0,01058386;
2694,8968;0,01056673;
2694,6557;0,0105723;
2694,4146;0,01058439;
2694,1735;0,01060023;
2693,9324;0,01060911;
2693,6912;0,0106033;
2693,4501;0,01059185;
2693,2090;0,0105832;
2692,9679;0,01057296;
2692,7268;0,01055026;
2692,4857;0,01052313;
2692,2446;0,01051048;
2692,0035;0,01051891;
2691,7624;0,01053835;
2691,5212;0,01055333;
2691,2801;0,01055503;
2691,0390;0,01053941;
2690,7979;0,01052143;
2690,5568;0,01052254;
2690,3157;0,01053055;
2690,0746;0,01052124;
2689,8335;0,01049997;
2689,5924;0,01048838;
2689,3512;0,01048541;
2689,1101;0,0104865;
2688,8690;0,0104974;
2688,6279;0,01049859;
2688,3868;0,01047284;
2688,1457;0,01044026;
2687,9046;0,01042573;
2687,6635;0,01043302;
2687,4224;0,0104432;
2687,1813;0,01043896;
2686,9401;0,01042777;
2686,6990;0,01042684;
2686,4579;0,01044182;
2686,2168;0,01044919;
2685,9757;0,01042732;
2685,7346;0,01040242;
2685,4935;0,01040266;
2685,2524;0,0104218;
2685,0113;0,01043506;
2684,7701;0,01042347;
2684,5290;0,01040247;
2684,2879;0,01039364;
2684,0468;0,01039372;
2683,8057;0,01039921;
2683,5646;0,01040838;
2683,3235;0,01040014;
2683,0824;0,01036159;
2682,8413;0,01032954;
2682,6001;0,01033656;
2682,3590;0,01035862;
2682,1179;0,01036819;
2681,8768;0,01036798;
2681,6357;0,01036414;
2681,3946;0,0103569;
2681,1535;0,0103569;
2680,9124;0,01036946;
2680,6713;0,01037707;
2680,4301;0,0103758;
2680,1890;0,01037694;
2679,9479;0,01037768;
2679,7068;0,01037482;
2679,4657;0,01036771;
2679,2246;0,01035597;
2678,9835;0,01034926;
2678,7424;0,0103499;
2678,5013;0,01035218;
2678,2601;0,01035366;
2678,0190;0,01034812;
2677,7779;0,01033919;
2677,5368;0,01033686;
2677,2957;0,01033611;
2677,0546;0,01033696;
2676,8135;0,01034725;
2676,5724;0,01036082;
2676,3313;0,01037047;
2676,0901;0,0103784;
2675,8490;0,01037498;
2675,6079;0,01035321;
2675,3668;0,01033394;
2675,1257;0,01033094;
2674,8846;0,01032885;
2674,6435;0,01031788;
2674,4024;0,01030995;
2674,1613;0,01031409;
2673,9202;0,01032654;
2673,6790;0,01033998;
2673,4379;0,01034502;
2673,1968;0,0103434;
2672,9557;0,01035393;
2672,7146;0,01038116;
2672,4735;0,01039847;
2672,2324;0,01038709;
2671,9913;0,01036164;
2671,7502;0,01034449;
2671,5090;0,0103434;
2671,2679;0,01034754;
2671,0268;0,01034221;
2670,7857;0,01033468;
2670,5446;0,01033762;
2670,3035;0,01034735;
2670,0624;0,01035936;
2669,8213;0,01037098;
2669,5802;0,01037249;
2669,3390;0,01036687;
2669,0979;0,0103719;
2668,8568;0,0103912;
2668,6157;0,01041419;
2668,3746;0,01043036;
2668,1335;0,0104341;
2667,8924;0,01042986;
2667,6513;0,01042037;
2667,4102;0,01040862;
2667,1690;0,0104077;
2666,9279;0,01041432;
2666,6868;0,01041424;
2666,4457;0,01041485;
2666,2046;0,01042079;
2665,9635;0,01042345;
2665,7224;0,01041687;
2665,4813;0,01040165;
2665,2402;0,01039712;
2664,9990;0,01041623;
2664,7579;0,01043368;
2664,5168;0,01043015;
2664,2757;0,01041708;
2664,0346;0,01040584;
2663,7935;0,01040897;
2663,5524;0,01042594;
2663,3113;0,01043172;
2663,0702;0,01041703;
2662,8290;0,01039232;
2662,5879;0,01037076;
2662,3468;0,01036403;
2662,1057;0,01036029;
2661,8646;0,01034826;
2661,6235;0,01034208;
2661,3824;0,01034942;
2661,1413;0,01036504;
2660,9002;0,01038097;
2660,6590;0,01038768;
2660,4179;0,01038985;
2660,1768;0,01039428;
2659,9357;0,01039234;
2659,6946;0,01037776;
2659,4535;0,01035573;
2659,2124;0,01034012;
2658,9713;0,0103442;
2658,7302;0,01036191;
2658,4891;0,01037201;
2658,2479;0,01036445;
2658,0068;0,01035019;
2657,7657;0,01034897;
2657,5246;0,01036649;
2657,2835;0,01038184;
2657,0424;0,01037864;
2656,8013;0,01036634;
2656,5602;0,01036114;
2656,3191;0,01037196;
2656,0779;0,01038617;
2655,8368;0,01038577;
2655,5957;0,01037657;
2655,3546;0,01037159;
2655,1135;0,01037021;
2654,8724;0,01036591;
2654,6313;0,01035838;
2654,3902;0,01035014;
2654,1491;0,01034359;
2653,9079;0,01034242;
2653,6668;0,01034751;
2653,4257;0,01035692;
2653,1846;0,01036517;
2652,9435;0,01036893;
2652,7024;0,01036771;
2652,4613;0,0103636;
2652,2202;0,01036005;
2651,9791;0,0103517;
2651,7379;0,01034661;
2651,4968;0,01035279;
2651,2557;0,01035528;
2651,0146;0,01035364;
2650,7735;0,01035624;
2650,5324;0,01035708;
2650,2913;0,01035443;
2650,0502;0,01035324;
2649,8091;0,0103535;
2649,5679;0,01035064;
2649,3268;0,01034876;
2649,0857;0,01035173;
2648,8446;0,01035592;
2648,6035;0,01036814;
2648,3624;0,0103859;
2648,1213;0,01038487;
2647,8802;0,0103582;
2647,6391;0,01033423;
2647,3979;0,01033333;
2647,1568;0,01034531;
2646,9157;0,01036276;
2646,6746;0,01038147;
2646,4335;0,01038805;
2646,1924;0,01039269;
2645,9513;0,01040732;
2645,7102;0,0104147;
2645,4691;0,01040666;
2645,2280;0,01038906;
2644,9868;0,01037087;
2644,7457;0,01036997;
2644,5046;0,01038641;
2644,2635;0,01039775;
2644,0224;0,01038908;
2643,7813;0,01037005;
2643,5402;0,01035852;
2643,2991;0,01036048;
2643,0580;0,01037206;
2642,8168;0,01038951;
2642,5757;0,01040528;
2642,3346;0,01040531;
2642,0935;0,01038869;
2641,8524;0,0103775;
2641,6113;0,01038378;
2641,3702;0,01038887;
2641,1291;0,01038786;
2640,8880;0,01039627;
2640,6468;0,01040009;
2640,4057;0,0103881;
2640,1646;0,01038195;
2639,9235;0,01038683;
2639,6824;0,01039303;
2639,4413;0,01040202;
2639,2002;0,01040457;
2638,9591;0,01038943;
2638,7180;0,01037387;
2638,4768;0,01038163;
2638,2357;0,01040382;
2637,9946;0,01041629;
2637,7535;0,01041093;
2637,5124;0,0103942;
2637,2713;0,01037821;
2637,0302;0,01037694;
2636,7891;0,01039073;
2636,5480;0,01040306;
2636,3068;0,01040616;
2636,0657;0,01040812;
2635,8246;0,01041682;
2635,5835;0,01042861;
2635,3424;0,0104248;
2635,1013;0,01040337;
2634,8602;0,01039351;
2634,6191;0,01040589;
2634,3780;0,010417;
2634,1368;0,01041923;
2633,8957;0,01043052;
2633,6546;0,01044898;
2633,4135;0,01045739;
2633,1724;0,01046152;
2632,9313;0,01046781;
2632,6902;0,01046903;
2632,4491;0,01046574;
2632,2080;0,01045815;
2631,9668;0,01044508;
2631,7257;0,01043625;
2631,4846;0,01044246;
2631,2435;0,01045373;
2631,0024;0,01046017;
2630,7613;0,01047807;
2630,5202;0,01050204;
2630,2791;0,01050416;
2630,0380;0,01048886;
2629,7969;0,01047613;
2629,5557;0,01047369;
2629,3146;0,01047489;
2629,0735;0,01046913;
2628,8324;0,01045754;
2628,5913;0,01044718;
2628,3502;0,01044468;
2628,1091;0,01045192;
2627,8680;0,01045929;
2627,6269;0,01045654;
2627,3857;0,01044914;
2627,1446;0,01045092;
2626,9035;0,01045898;
2626,6624;0,01046704;
2626,4213;0,01048059;
2626,1802;0,01049231;
2625,9391;0,01049427;
2625,6980;0,01049263;
2625,4569;0,0104882;
2625,2157;0,01049043;
2624,9746;0,01050416;
2624,7335;0,0105039;
2624,4924;0,01047849;
2624,2513;0,01045293;
2624,0102;0,0104446;
2623,7691;0,01044643;
2623,5280;0,01045243;
2623,2869;0,0104659;
2623,0457;0,01047855;
2622,8046;0,0104821;
2622,5635;0,01048425;
2622,3224;0,01049194;
2622,0813;0,01049438;
2621,8402;0,01048454;
2621,5991;0,01047481;
2621,3580;0,01047526;
2621,1169;0,01048435;
2620,8757;0,01049594;
2620,6346;0,01050204;
2620,3935;0,0105052;
2620,1524;0,01050647;
2619,9113;0,0105043;
2619,6702;0,01051302;
2619,4291;0,01053113;
2619,1880;0,01053853;
2618,9469;0,01054044;
2618,7057;0,01054625;
2618,4646;0,01054591;
2618,2235;0,01054296;
2617,9824;0,01055272;
2617,7413;0,01055973;
2617,5002;0,01054379;
2617,2591;0,01052869;
2617,0180;0,01053636;
2616,7769;0,0105519;
2616,5358;0,01056179;
2616,2946;0,01057299;
2616,0535;0,01059089;
2615,8124;0,01060235;
2615,5713;0,01060094;
2615,3302;0,0106006;
2615,0891;0,01059927;
2614,8480;0,01059667;
2614,6069;0,01060495;
2614,3658;0,01061532;
2614,1246;0,0106236;
2613,8835;0,01063673;
2613,6424;0,01064352;
2613,4013;0,01064105;
2613,1602;0,01064058;
2612,9191;0,01064418;
2612,6780;0,0106492;
2612,4369;0,0106627;
2612,1958;0,01069417;
2611,9546;0,01072717;
2611,7135;0,01073688;
2611,4724;0,01074147;
2611,2313;0,0107665;
2610,9902;0,0107903;
2610,7491;0,0107937;
2610,5080;0,01079486;
2610,2669;0,01081294;
2610,0258;0,01084526;
2609,7846;0,01087475;
2609,5435;0,01088831;
2609,3024;0,01088327;
2609,0613;0,01086692;
2608,8202;0,01086257;
2608,5791;0,01088035;
2608,3380;0,01089274;
2608,0969;0,010886;
2607,8558;0,0108846;
2607,6146;0,01089705;
2607,3735;0,01090509;
2607,1324;0,01090525;
2606,8913;0,01092311;
2606,6502;0,01096155;
2606,4091;0,01098675;
2606,1680;0,01099354;
2605,9269;0,01100647;
2605,6858;0,01102692;
2605,4446;0,01103501;
2605,2035;0,0110288;
2604,9624;0,01102381;
2604,7213;0,01102633;
2604,4802;0,01103847;
2604,2391;0,01105926;
2603,9980;0,01108239;
2603,7569;0,01110427;
2603,5158;0,01112326;
2603,2746;0,01114546;
2603,0335;0,01117529;
2602,7924;0,01120248;
2602,5513;0,01121513;
2602,3102;0,01120881;
2602,0691;0,01119903;
2601,8280;0,01120734;
2601,5869;0,01123247;
2601,3458;0,0112512;
2601,1047;0,01124167;
2600,8635;0,01121284;
2600,6224;0,01119391;
2600,3813;0,01119624;
2600,1402;0,01121351;
2599,8991;0,01123526;
2599,6580;0,01124565;
2599,4169;0,01123521;
2599,1758;0,01121175;
2598,9347;0,01119295;
2598,6935;0,01119069;
2598,4524;0,01120044;
2598,2113;0,01121728;
2597,9702;0,01123866;
2597,7291;0,0112512;
2597,4880;0,01124804;
2597,2469;0,01123834;
2597,0058;0,01122015;
2596,7647;0,0111854;
2596,5235;0,01115869;
2596,2824;0,01115985;
2596,0413;0,01116328;
2595,8002;0,01115733;
2595,5591;0,0111572;
2595,3180;0,01115507;
2595,0769;0,01114209;
2594,8358;0,01113462;
2594,5947;0,01114732;
2594,3535;0,01116442;
2594,1124;0,01115826;
2593,8713;0,01113927;
2593,6302;0,01113932;
2593,3891;0,01115029;
2593,1480;0,01114485;
2592,9069;0,0111253;
2592,6658;0,01111537;
2592,4247;0,01113465;
2592,1835;0,01117688;
2591,9424;0,01121537;
2591,7013;0,01122567;
2591,4602;0,01119903;
2591,2191;0,01115199;
2590,9780;0,01109941;
2590,7369;0,01103934;
2590,4958;0,01098552;
2590,2547;0,01095868;
2590,0135;0,01095563;
2589,7724;0,01095207;
2589,5313;0,01092858;
2589,2902;0,01089447;
2589,0491;0,01087164;
2588,8080;0,01087456;
2588,5669;0,01089195;
2588,3258;0,01089046;
2588,0847;0,01086243;
2587,8436;0,01082735;
2587,6024;0,0107993;
2587,3613;0,01078624;
2587,1202;0,01079712;
2586,8791;0,01082392;
2586,6380;0,01084133;
2586,3969;0,01083802;
2586,1558;0,01082053;
2585,9147;0,01080869;
2585,6736;0,01081034;
2585,4324;0,01081015;
2585,1913;0,01080267;
2584,9502;0,01079125;
2584,7091;0,01078228;
2584,4680;0,0107804;
2584,2269;0,0107843;
2583,9858;0,01079587;
2583,7447;0,01080558;
2583,5036;0,0108019;
2583,2624;0,01079218;
2583,0213;0,01078274;
2582,7802;0,01077263;
2582,5391;0,01076764;
2582,2980;0,01076838;
2582,0569;0,01076748;
2581,8158;0,01076989;
2581,5747;0,0107778;
2581,3336;0,01078587;
2581,0924;0,01079072;
2580,8513;0,01078794;
2580,6102;0,01078616;
2580,3691;0,01079898;
2580,1280;0,01081827;
2579,8869;0,01082374;
2579,6458;0,01081026;
2579,4047;0,0107894;
2579,1636;0,01077138;
2578,9224;0,01076729;
2578,6813;0,010783;
2578,4402;0,01080508;
2578,1991;0,01081421;
2577,9580;0,01081105;
2577,7169;0,0108033;
2577,4758;0,01078956;
2577,2347;0,01078417;
2576,9936;0,01079776;
2576,7524;0,01081503;
2576,5113;0,01082286;
2576,2702;0,01081495;
2576,0291;0,01079884;
2575,7880;0,01080245;
2575,5469;0,01082562;
2575,3058;0,01083186;
2575,0647;0,01081235;
2574,8236;0,01079179;
2574,5824;0,0107817;
2574,3413;0,01078284;
2574,1002;0,01079638;
2573,8591;0,0108111;
2573,6180;0,01081193;
2573,3769;0,01080163;
2573,1358;0,01079664;
2572,8947;0,01080309;
2572,6536;0,01080638;
2572,4125;0,01079784;
2572,1713;0,01079815;
2571,9302;0,01081323;
2571,6891;0,0108183;
2571,4480;0,01081283;
2571,2069;0,0108119;
2570,9658;0,01081161;
2570,7247;0,01080495;
2570,4836;0,01080147;
2570,2425;0,01080649;
2570,0013;0,01080609;
2569,7602;0,01080152;
2569,5191;0,01081044;
2569,2780;0,01082552;
2569,0369;0,0108304;
2568,7958;0,01082918;
2568,5547;0,01082684;
2568,3136;0,01082007;
2568,0725;0,01081681;
2567,8313;0,01082294;
2567,5902;0,01082652;
2567,3491;0,01081774;
2567,1080;0,01080126;
2566,8669;0,01078656;
2566,6258;0,01079054;
2566,3847;0,01081631;
2566,1436;0,01083406;
2565,9025;0,01083104;
2565,6613;0,0108223;
2565,4202;0,01081238;
2565,1791;0,01080089;
2564,9380;0,01079627;
2564,6969;0,01080264;
2564,4558;0,0108114;
2564,2147;0,01081248;
2563,9736;0,01080373;
2563,7325;0,0107998;
2563,4913;0,01080994;
2563,2502;0,01082124;
2563,0091;0,01083165;
2562,7680;0,01083406;
2562,5269;0,01081567;
2562,2858;0,01080394;
2562,0447;0,01081721;
2561,8036;0,01082639;
2561,5625;0,01082912;
2561,3213;0,01084338;
2561,0802;0,01085049;
2560,8391;0,01084112;
2560,5980;0,01083316;
2560,3569;0,01083135;
2560,1158;0,01083658;
2559,8747;0,01085243;
2559,6336;0,01086453;
2559,3925;0,01084983;
2559,1514;0,01081678;
2558,9102;0,01080604;
2558,6691;0,01083332;
2558,4280;0,01086318;
2558,1869;0,01086761;
2557,9458;0,01086607;
2557,7047;0,01086652;
2557,4636;0,01085752;
2557,2225;0,01085091;
2556,9814;0,0108536;
2556,7402;0,01086188;
2556,4991;0,01087183;
2556,2580;0,01086965;
2556,0169;0,01085508;
2555,7758;0,01084303;
2555,5347;0,01084343;
2555,2936;0,01085996;
2555,0525;0,01088436;
2554,8114;0,01090081;
2554,5702;0,01090785;
2554,3291;0,01091419;
2554,0880;0,01091658;
2553,8469;0,01090963;
2553,6058;0,01090896;
2553,3647;0,01092117;
2553,1236;0,0109216;
2552,8825;0,01090156;
2552,6414;0,01088518;
2552,4002;0,01087939;
2552,1591;0,01086981;
2551,9180;0,01085134;
2551,6769;0,01083571;
2551,4358;0,01084072;
2551,1947;0,01086018;
2550,9536;0,01087013;
2550,7125;0,01087464;
2550,4714;0,01088595;
2550,2302;0,01089033;
2549,9891;0,01087499;
2549,7480;0,01085686;
2549,5069;0,01085673;
2549,2658;0,01087098;
2549,0247;0,01088831;
2548,7836;0,01089739;
2548,5425;0,01089086;
2548,3014;0,01087374;
2548,0602;0,01085391;
2547,8191;0,01084194;
2547,5780;0,010846;
2547,3369;0,01085805;
2547,0958;0,010864;
2546,8547;0,0108675;
2546,6136;0,01087769;
2546,3725;0,01088993;
2546,1314;0,01089569;
2545,8902;0,01088571;
2545,6491;0,01086764;
2545,4080;0,0108588;
2545,1669;0,01085723;
2544,9258;0,01086015;
2544,6847;0,01086296;
2544,4436;0,01085938;
2544,2025;0,01085567;
2543,9614;0,01085949;
2543,7203;0,01086695;
2543,4791;0,0108666;
2543,2380;0,01086241;
2542,9969;0,01086419;
2542,7558;0,0108636;
2542,5147;0,01085981;
2542,2736;0,01086687;
2542,0325;0,01088502;
2541,7914;0,01089397;
2541,5503;0,01088531;
2541,3091;0,01088043;
2541,0680;0,01088592;
2540,8269;0,01087698;
2540,5858;0,01085014;
2540,3447;0,01083828;
2540,1036;0,01084961;
2539,8625;0,01085174;
2539,6214;0,01084478;
2539,3803;0,01085819;
2539,1391;0,01087923;
2538,8980;0,01087661;
2538,6569;0,01085752;
2538,4158;0,01084624;
2538,1747;0,01083743;
2537,9336;0,010821;
2537,6925;0,01082135;
2537,4514;0,0108468;
2537,2103;0,01086695;
2536,9691;0,01086458;
2536,7280;0,01085152;
2536,4869;0,01084807;
2536,2458;0,01086413;
2536,0047;0,01088133;
2535,7636;0,01087623;
2535,5225;0,01085837;
2535,2814;0,01085131;
2535,0403;0,01085352;
2534,7991;0,01084736;
2534,5580;0,01084237;
2534,3169;0,0108515;
2534,0758;0,0108567;
2533,8347;0,01085171;
2533,5936;0,01085094;
2533,3525;0,01085779;
2533,1114;0,01086689;
2532,8703;0,01087265;
2532,6291;0,01087422;
2532,3880;0,01087199;
2532,1469;0,01086618;
2531,9058;0,01086105;
2531,6647;0,01086291;
2531,4236;0,01087523;
2531,1825;0,01089134;
2530,9414;0,01089885;
2530,7003;0,01089354;
