;test;
2580,1280;0,07727949;
2579,8869;0,0772587;
2579,6458;0,07724138;
2579,4047;0,07723798;
2579,1636;0,07725156;
2578,9224;0,07725706;
2578,6813;0,07724123;
2578,4402;0,07721955;
2578,1991;0,07721083;
2577,9580;0,07720672;
2577,7169;0,07718513;
2577,4758;0,07715044;
2577,2347;0,07713084;
2576,9936;0,077128;
2576,7524;0,07711674;
2576,5113;0,07709325;
2576,2702;0,07707263;
2576,0291;0,07705989;
2575,7880;0,07704712;
2575,5469;0,07702988;
2575,3058;0,07701477;
2575,0647;0,07700095;
2574,8236;0,07698163;
2574,5824;0,07696328;
2574,3413;0,07695381;
2574,1002;0,07694665;
2573,8591;0,07694062;
2573,6180;0,07694164;
2573,3769;0,07693116;
2573,1358;0,07689408;
2572,8947;0,07685991;
2572,6536;0,07685166;
2572,4125;0,07685212;
2572,1713;0,07685459;
2571,9302;0,0768638;
2571,6891;0,07686158;
2571,4480;0,07684177;
2571,2069;0,07681798;
2570,9658;0,07679577;
2570,7247;0,07677637;
2570,4836;0,07676484;
2570,2425;0,07676423;
2570,0013;0,07675851;
2569,7602;0,07673927;
2569,5191;0,07672416;
2569,2780;0,07671283;
2569,0369;0,07669692;
2568,7958;0,07668642;
2568,5547;0,07667737;
2568,3136;0,07666422;
2568,0725;0,07665724;
2567,8313;0,0766535;
2567,5902;0,07664473;
2567,3491;0,07662923;
2567,1080;0,07660696;
2566,8669;0,07658967;
2566,6258;0,07658099;
2566,3847;0,0765725;
2566,1436;0,07656249;
2565,9025;0,07654851;
2565,6613;0,07652835;
2565,4202;0,07650887;
2565,1791;0,07649387;
2564,9380;0,07647726;
2564,6969;0,07646719;
2564,4558;0,07647473;
2564,2147;0,07647781;
2563,9736;0,07645901;
2563,7325;0,07643509;
2563,4913;0,07641805;
2563,2502;0,07640259;
2563,0091;0,0763879;
2562,7680;0,07637709;
2562,5269;0,07637286;
2562,2858;0,07637145;
2562,0447;0,07635802;
2561,8036;0,07633435;
2561,5625;0,07631679;
2561,3213;0,0763017;
2561,0802;0,07627936;
2560,8391;0,07625832;
2560,5980;0,07624715;
2560,3569;0,07623888;
2560,1158;0,07622848;
2559,8747;0,0762199;
2559,6336;0,07621679;
2559,3925;0,0762075;
2559,1514;0,07618097;
2558,9102;0,07616089;
2558,6691;0,0761599;
2558,4280;0,0761582;
2558,1869;0,07615636;
2557,9458;0,07615978;
2557,7047;0,07615019;
2557,4636;0,07612332;
2557,2225;0,07610003;
2556,9814;0,07608485;
2556,7402;0,07606996;
2556,4991;0,07605734;
2556,2580;0,07604482;
2556,0169;0,0760253;
2555,7758;0,07600338;
2555,5347;0,07598796;
2555,2936;0,07597825;
2555,0525;0,07597618;
2554,8114;0,075983;
2554,5702;0,07597917;
2554,3291;0,0759578;
2554,0880;0,07593594;
2553,8469;0,07591985;
2553,6058;0,07590483;
2553,3647;0,07589241;
2553,1236;0,07588609;
2552,8825;0,07588005;
2552,6414;0,07586954;
2552,4002;0,07585631;
2552,1591;0,07584389;
2551,9180;0,0758355;
2551,6769;0,0758302;
2551,4358;0,07581501;
2551,1947;0,07578104;
2550,9536;0,07575392;
2550,7125;0,07574936;
2550,4714;0,07574304;
2550,2302;0,07572729;
2549,9891;0,07571629;
2549,7480;0,07571509;
2549,5069;0,07571352;
2549,2658;0,07570184;
2549,0247;0,07569509;
2548,7836;0,07570199;
2548,5425;0,07569799;
2548,3014;0,07567722;
2548,0602;0,07566569;
2547,8191;0,0756627;
2547,5780;0,0756468;
2547,3369;0,07562231;
2547,0958;0,0756081;
2546,8547;0,07560761;
2546,6136;0,07561174;
2546,3725;0,07561812;
2546,1314;0,07561331;
2545,8902;0,0755813;
2545,6491;0,07554098;
2545,4080;0,0755123;
2545,1669;0,07549343;
2544,9258;0,07548674;
2544,6847;0,07548474;
2544,4436;0,07547084;
2544,2025;0,0754515;
2543,9614;0,07543962;
2543,7203;0,07542807;
2543,4791;0,07541674;
2543,2380;0,07541519;
2542,9969;0,07540645;
2542,7558;0,07537834;
2542,5147;0,0753549;
2542,2736;0,07534517;
2542,0325;0,07533135;
2541,7914;0,07531836;
2541,5503;0,07531598;
2541,3091;0,0753094;
2541,0680;0,07529129;
2540,8269;0,07526947;
2540,5858;0,07525149;
2540,3447;0,07524256;
2540,1036;0,07523677;
2539,8625;0,07521757;
2539,6214;0,07519073;
2539,3803;0,07518712;
2539,1391;0,07520344;
2538,8980;0,07520045;
2538,6569;0,07517383;
2538,4158;0,07515678;
2538,1747;0,07515241;
2537,9336;0,07514139;
2537,6925;0,07513241;
2537,4514;0,07513151;
2537,2103;0,07511419;
2536,9691;0,075076;
2536,7280;0,07504766;
2536,4869;0,07504225;
2536,2458;0,07504427;
2536,0047;0,07504751;
2535,7636;0,07504384;
2535,5225;0,07502203;
2535,2814;0,07499526;
2535,0403;0,0749796;
2534,7991;0,07497813;
2534,5580;0,07498652;
2534,3169;0,07499216;
2534,0758;0,07498742;
2533,8347;0,07497179;
2533,5936;0,07494752;
2533,3525;0,07491758;
2533,1114;0,07487997;
2532,8703;0,07484949;
2532,6291;0,07484762;
2532,3880;0,07485672;
2532,1469;0,07485438;
2531,9058;0,07485002;
2531,6647;0,07484525;
2531,4236;0,07482578;
2531,1825;0,0747981;
2530,9414;0,07478891;
2530,7003;0,07479838;
2530,4592;0,07479048;
2530,2180;0,07475656;
2529,9769;0,07473276;
2529,7358;0,07473227;
2529,4947;0,07473442;
2529,2536;0,07472689;
2529,0125;0,07471078;
2528,7714;0,07469571;
2528,5303;0,07468963;
2528,2892;0,07468763;
2528,0480;0,07468114;
2527,8069;0,07466058;
2527,5658;0,07462845;
2527,3247;0,07460497;
2527,0836;0,0745919;
2526,8425;0,0745777;
2526,6014;0,0745682;
2526,3603;0,07456049;
2526,1192;0,07454672;
2525,8780;0,07453845;
2525,6369;0,0745312;
2525,3958;0,0745139;
2525,1547;0,07450124;
2524,9136;0,07450176;
2524,6725;0,07450382;
2524,4314;0,07449506;
2524,1903;0,07447828;
2523,9492;0,07445905;
2523,7080;0,07442842;
2523,4669;0,07439087;
2523,2258;0,07437953;
2522,9847;0,07439858;
2522,7436;0,07440967;
2522,5025;0,07440203;
2522,2614;0,07439695;
2522,0203;0,07439142;
2521,7792;0,07437348;
2521,5380;0,07435287;
2521,2969;0,07434116;
2521,0558;0,07434666;
2520,8147;0,07436574;
2520,5736;0,0743666;
2520,3325;0,07433047;
2520,0914;0,0742801;
2519,8503;0,0742539;
2519,6092;0,07426278;
2519,3680;0,07427497;
2519,1269;0,07427298;
2518,8858;0,07426837;
2518,6447;0,07426032;
2518,4036;0,07424082;
2518,1625;0,07421477;
2517,9214;0,07419607;
2517,6803;0,07418431;
2517,4392;0,07416635;
2517,1980;0,07415088;
2516,9569;0,07415357;
2516,7158;0,0741603;
2516,4747;0,07414633;
2516,2336;0,07411139;
2515,9925;0,07407519;
2515,7514;0,07405548;
2515,5103;0,07405426;
2515,2692;0,07406539;
2515,0281;0,07407144;
2514,7869;0,074058;
2514,5458;0,0740401;
2514,3047;0,07402924;
2514,0636;0,0740153;
2513,8225;0,07399605;
2513,5814;0,07397766;
2513,3403;0,07396198;
2513,0992;0,07394753;
2512,8581;0,07393108;
2512,6169;0,07391061;
2512,3758;0,0739048;
2512,1347;0,07392202;
2511,8936;0,07392902;
2511,6525;0,07390282;
2511,4114;0,07385976;
2511,1703;0,07382815;
2510,9292;0,0738157;
2510,6881;0,07381257;
2510,4469;0,07381426;
2510,2058;0,07382058;
2509,9647;0,07382564;
2509,7236;0,07381962;
2509,4825;0,07380195;
2509,2414;0,07378367;
2509,0003;0,07377388;
2508,7592;0,07376885;
2508,5181;0,07375741;
2508,2769;0,07373661;
2508,0358;0,07371014;
2507,7947;0,07368636;
2507,5536;0,07367109;
2507,3125;0,07365508;
2507,0714;0,07363646;
2506,8303;0,07363199;
2506,5892;0,07364493;
2506,3481;0,07365458;
2506,1069;0,07364716;
2505,8658;0,07363585;
2505,6247;0,07363928;
2505,3836;0,07364953;
2505,1425;0,07364324;
2504,9014;0,07361432;
2504,6603;0,07357173;
2504,4192;0,07352877;
2504,1781;0,0735035;
2503,9369;0,07349866;
2503,6958;0,07349804;
2503,4547;0,07349399;
2503,2136;0,07348986;
2502,9725;0,07348483;
2502,7314;0,07347777;
2502,4903;0,07346987;
2502,2492;0,07346426;
2502,0081;0,07346735;
2501,7670;0,07347815;
2501,5258;0,07347836;
2501,2847;0,07345521;
2501,0436;0,07342858;
2500,8025;0,07341671;
2500,5614;0,07340347;
2500,3203;0,07337144;
2500,0792;0,07332611;
2499,8381;0,07329225;
2499,5970;0,07328755;
2499,3558;0,07329396;
2499,1147;0,07329099;
2498,8736;0,07329298;
2498,6325;0,07331091;
2498,3914;0,07332298;
2498,1503;0,07331081;
2497,9092;0,07329087;
2497,6681;0,0732783;
2497,4270;0,07325688;
2497,1858;0,07322569;
2496,9447;0,07320862;
2496,7036;0,0732123;
2496,4625;0,07321776;
2496,2214;0,07320768;
2495,9803;0,07319027;
2495,7392;0,0731789;
2495,4981;0,07317259;
2495,2570;0,07316548;
2495,0158;0,07315201;
2494,7747;0,07313871;
2494,5336;0,07312958;
2494,2925;0,07310976;
2494,0514;0,07306584;
2493,8103;0,0730206;
2493,5692;0,07301135;
2493,3281;0,07302339;
2493,0870;0,07302713;
2492,8458;0,07302746;
2492,6047;0,07303166;
2492,3636;0,07304262;
2492,1225;0,07305111;
2491,8814;0,07302952;
2491,6403;0,07298092;
2491,3992;0,07294567;
2491,1581;0,07294368;
2490,9170;0,07294943;
2490,6758;0,07294297;
2490,4347;0,07293137;
2490,1936;0,0729168;
2489,9525;0,07290139;
2489,7114;0,07289656;
2489,4703;0,07289726;
2489,2292;0,072887;
2488,9881;0,07286472;
2488,7470;0,07283793;
2488,5058;0,07281601;
2488,2647;0,07281283;
2488,0236;0,07281323;
2487,7825;0,07278556;
2487,5414;0,0727525;
2487,3003;0,0727566;
2487,0592;0,07277775;
2486,8181;0,07277968;
2486,5770;0,07277108;
2486,3359;0,07276092;
2486,0947;0,07273282;
2485,8536;0,07268762;
2485,6125;0,07265503;
2485,3714;0,07265399;
2485,1303;0,07267082;
2484,8892;0,07268444;
2484,6481;0,07268456;
2484,4070;0,07267088;
2484,1659;0,07265102;
2483,9247;0,07263027;
2483,6836;0,07261457;
2483,4425;0,07261249;
2483,2014;0,0726184;
2482,9603;0,07261142;
2482,7192;0,07258245;
2482,4781;0,07255412;
2482,2370;0,07254469;
2481,9959;0,0725357;
2481,7547;0,07251096;
2481,5136;0,07248282;
2481,2725;0,07247064;
2481,0314;0,07247477;
2480,7903;0,07247838;
2480,5492;0,07247471;
2480,3081;0,07246593;
2480,0670;0,07245357;
2479,8259;0,07244439;
2479,5847;0,07243987;
2479,3436;0,07243354;
2479,1025;0,07241959;
2478,8614;0,07240271;
2478,6203;0,07240394;
2478,3792;0,07242283;
2478,1381;0,07242259;
2477,8970;0,07239779;
2477,6559;0,07237889;
2477,4147;0,07236467;
2477,1736;0,07234733;
2476,9325;0,07233531;
2476,6914;0,07232064;
2476,4503;0,07230073;
2476,2092;0,07229067;
2475,9681;0,07230168;
2475,7270;0,07231633;
2475,4859;0,07230406;
2475,2447;0,07227144;
2475,0036;0,07223992;
2474,7625;0,07222167;
2474,5214;0,0722255;
2474,2803;0,07223427;
2474,0392;0,07222497;
2473,7981;0,0722004;
2473,5570;0,07217341;
2473,3159;0,07215706;
2473,0748;0,07215626;
2472,8336;0,07216039;
2472,5925;0,07216063;
2472,3514;0,07215274;
2472,1103;0,0721326;
2471,8692;0,07210864;
2471,6281;0,07209596;
2471,3870;0,0720878;
2471,1459;0,07206531;
2470,9048;0,07204309;
2470,6636;0,07203848;
2470,4225;0,07202922;
2470,1814;0,07201358;
2469,9403;0,07201345;
2469,6992;0,07201742;
2469,4581;0,07201147;
2469,2170;0,07199937;
2468,9759;0,07198174;
2468,7348;0,07197206;
2468,4936;0,07198287;
2468,2525;0,07198623;
2468,0114;0,07195748;
2467,7703;0,071927;
2467,5292;0,07192238;
2467,2881;0,07193078;
2467,0470;0,07193881;
2466,8059;0,07194126;
2466,5648;0,07193154;
2466,3236;0,07190961;
2466,0825;0,07188328;
2465,8414;0,07186621;
2465,6003;0,07186309;
2465,3592;0,07185927;
2465,1181;0,0718429;
2464,8770;0,07182665;
2464,6359;0,07182115;
2464,3948;0,07180967;
2464,1536;0,07178298;
2463,9125;0,0717631;
2463,6714;0,071762;
2463,4303;0,07175986;
2463,1892;0,07174273;
2462,9481;0,07172526;
2462,7070;0,07172029;
2462,4659;0,07171828;
2462,2248;0,07170713;
2461,9836;0,07169928;
2461,7425;0,07170814;
2461,5014;0,07170432;
2461,2603;0,07166768;
2461,0192;0,07162558;
2460,7781;0,07160474;
2460,5370;0,07160925;
2460,2959;0,07162583;
2460,0548;0,07163709;
2459,8136;0,07163184;
2459,5725;0,0716127;
2459,3314;0,0715927;
2459,0903;0,07157235;
2458,8492;0,07155708;
2458,6081;0,0715588;
2458,3670;0,07156356;
2458,1259;0,07156807;
2457,8848;0,07157812;
2457,6437;0,0715627;
2457,4025;0,07151637;
2457,1614;0,07148372;
2456,9203;0,07147978;
2456,6792;0,0714792;
2456,4381;0,07147086;
2456,1970;0,07146534;
2455,9559;0,07146668;
2455,7148;0,07147261;
2455,4737;0,07148085;
2455,2325;0,07148656;
2454,9914;0,07148503;
2454,7503;0,07146586;
2454,5092;0,07143874;
2454,2681;0,07142437;
2454,0270;0,07141087;
2453,7859;0,07139696;
2453,5448;0,07140081;
2453,3037;0,07140194;
2453,0625;0,0713786;
2452,8214;0,07134842;
2452,5803;0,07132179;
2452,3392;0,07129644;
2452,0981;0,07128464;
2451,8570;0,07129323;
2451,6159;0,07130968;
2451,3748;0,07131791;
2451,1337;0,0713138;
2450,8925;0,07129488;
2450,6514;0,07126758;
2450,4103;0,071247;
2450,1692;0,07122949;
2449,9281;0,07121619;
2449,6870;0,0712081;
2449,4459;0,07118984;
2449,2048;0,07116718;
2448,9637;0,07115922;
2448,7225;0,07115925;
2448,4814;0,07114998;
2448,2403;0,07113601;
2447,9992;0,0711311;
2447,7581;0,07113498;
2447,5170;0,07113684;
2447,2759;0,07112342;
2447,0348;0,07110382;
2446,7937;0,0711;
2446,5525;0,07110418;
2446,3114;0,07109464;
2446,0703;0,07107564;
2445,8292;0,07106156;
2445,5881;0,0710557;
2445,3470;0,0710607;
2445,1059;0,07106753;
2444,8648;0,07105525;
2444,6237;0,07102266;
2444,3826;0,07099205;
2444,1414;0,0709822;
2443,9003;0,07098653;
2443,6592;0,07098275;
2443,4181;0,07096697;
2443,1770;0,07095325;
2442,9359;0,0709421;
2442,6948;0,07093073;
2442,4537;0,07093652;
2442,2126;0,07095614;
2441,9714;0,07095242;
2441,7303;0,07092121;
2441,4892;0,07089683;
2441,2481;0,07088812;
2441,0070;0,07088016;
2440,7659;0,07086508;
2440,5248;0,07084759;
2440,2837;0,07083665;
2440,0426;0,07082644;
2439,8014;0,07081663;
2439,5603;0,07082333;
2439,3192;0,07083147;
2439,0781;0,07081196;
2438,8370;0,07077458;
2438,5959;0,07074411;
2438,3548;0,0707283;
2438,1137;0,07072806;
2437,8726;0,07073963;
2437,6314;0,07074277;
2437,3903;0,07072824;
2437,1492;0,07071204;
2436,9081;0,07070113;
2436,6670;0,07069686;
2436,4259;0,07069756;
2436,1848;0,07068587;
2435,9437;0,0706732;
2435,7026;0,07068532;
2435,4614;0,07070244;
2435,2203;0,07069638;
2434,9792;0,07067356;
2434,7381;0,07065346;
2434,4970;0,07064277;
2434,2559;0,07063159;
2434,0148;0,07061052;
2433,7737;0,07059498;
2433,5326;0,07060131;
2433,2914;0,07060464;
2433,0503;0,07058042;
2432,8092;0,07054617;
2432,5681;0,07052122;
2432,3270;0,07050679;
2432,0859;0,07050085;
2431,8448;0,0705011;
2431,6037;0,07050682;
2431,3626;0,07051449;
2431,1214;0,07051072;
2430,8803;0,07049108;
2430,6392;0,07046986;
2430,3981;0,07045485;
2430,1570;0,07044386;
2429,9159;0,07044066;
2429,6748;0,07043393;
2429,4337;0,0704058;
2429,1926;0,0703757;
2428,9515;0,07036854;
2428,7103;0,07036857;
2428,4692;0,07035223;
2428,2281;0,07032481;
2427,9870;0,07031004;
2427,7459;0,07031458;
2427,5048;0,07031848;
2427,2637;0,0703136;
2427,0226;0,07031336;
2426,7815;0,07032341;
2426,5403;0,07033646;
2426,2992;0,07033771;
2426,0581;0,07031683;
2425,8170;0,07028235;
2425,5759;0,07025052;
2425,3348;0,07022897;
2425,0937;0,07021163;
2424,8526;0,0701973;
2424,6115;0,07019489;
2424,3703;0,07019529;
2424,1292;0,07018866;
2423,8881;0,07018349;
2423,6470;0,07018495;
2423,4059;0,07018784;
2423,1648;0,07018159;
2422,9237;0,07016821;
2422,6826;0,07016097;
2422,4415;0,07015525;
2422,2003;0,07014053;
2421,9592;0,07012954;
2421,7181;0,07013076;
2421,4770;0,07012528;
2421,2359;0,07010262;
2420,9948;0,07007883;
2420,7537;0,07007153;
2420,5126;0,0700833;
2420,2715;0,07009067;
2420,0303;0,07006825;
2419,7892;0,0700371;
2419,5481;0,07002904;
2419,3070;0,07003296;
2419,0659;0,07002107;
2418,8248;0,06999446;
2418,5837;0,06997585;
2418,3426;0,06996797;
2418,1015;0,06996118;
2417,8603;0,06995346;
2417,6192;0,0699409;
2417,3781;0,0699278;
2417,1370;0,06992649;
2416,8959;0,06993628;
2416,6548;0,06994321;
2416,4137;0,06993312;
2416,1726;0,06990393;
2415,9315;0,06987;
2415,6904;0,06984938;
2415,4492;0,06985056;
2415,2081;0,06986969;
2414,9670;0,06988151;
2414,7259;0,06987197;
2414,4848;0,06986342;
2414,2437;0,06986829;
2414,0026;0,06987346;
2413,7615;0,06986668;
2413,5204;0,0698458;
2413,2792;0,06981919;
2413,0381;0,06981356;
2412,7970;0,06983244;
2412,5559;0,06983667;
2412,3148;0,06982147;
2412,0737;0,06981502;
2411,8326;0,06981232;
2411,5915;0,06980305;
2411,3504;0,06979423;
2411,1092;0,06978323;
2410,8681;0,06977043;
2410,6270;0,0697666;
2410,3859;0,06976897;
2410,1448;0,06976876;
2409,9037;0,0697642;
2409,6626;0,06975195;
2409,4215;0,06973606;
2409,1804;0,06973021;
2408,9392;0,06973755;
2408,6981;0,06973995;
2408,4570;0,06972782;
2408,2159;0,06970949;
2407,9748;0,06969064;
2407,7337;0,06967515;
2407,4926;0,06966676;
2407,2515;0,06966727;
2407,0104;0,06966585;
2406,7692;0,06964783;
2406,5281;0,06961917;
2406,2870;0,06959742;
2406,0459;0,06958219;
2405,8048;0,06955539;
2405,5637;0,06952352;
2405,3226;0,06951818;
2405,0815;0,06953324;
2404,8404;0,06953686;
2404,5992;0,06953063;
2404,3581;0,0695255;
2404,1170;0,06951289;
2403,8759;0,06949928;
2403,6348;0,06949515;
2403,3937;0,06949639;
2403,1526;0,06949913;
2402,9115;0,06949648;
2402,6704;0,06947826;
2402,4292;0,0694453;
2402,1881;0,06941906;
2401,9470;0,0694155;
2401,7059;0,06941854;
2401,4648;0,06940582;
2401,2237;0,06938155;
2400,9826;0,0693697;
2400,7415;0,06936941;
2400,5004;0,06935971;
2400,2593;0,0693537;
2400,0181;0,0693673;
2399,7770;0,06937086;
2399,5359;0,06935;
2399,2948;0,06933141;
2399,0537;0,06931805;
2398,8126;0,06930038;
2398,5715;0,0692862;
2398,3304;0,06927542;
2398,0893;0,06926838;
2397,8481;0,0692702;
2397,6070;0,06926765;
2397,3659;0,06925186;
2397,1248;0,06924891;
2396,8837;0,06926625;
2396,6426;0,06927357;
2396,4015;0,06926002;
2396,1604;0,06922988;
2395,9193;0,06919676;
2395,6781;0,06919041;
2395,4370;0,06920319;
2395,1959;0,06920462;
2394,9548;0,06919336;
2394,7137;0,06917842;
2394,4726;0,06916349;
2394,2315;0,06915721;
2393,9904;0,06915578;
2393,7493;0,06914446;
2393,5081;0,06913571;
2393,2670;0,06914142;
2393,0259;0,0691419;
2392,7848;0,06913086;
2392,5437;0,06911377;
2392,3026;0,06908855;
2392,0615;0,0690697;
2391,8204;0,06907182;
2391,5793;0,06908852;
2391,3381;0,06910348;
2391,0970;0,06909522;
2390,8559;0,06906333;
2390,6148;0,06903453;
2390,3737;0,06902379;
2390,1326;0,06903177;
2389,8915;0,06904779;
2389,6504;0,06905283;
2389,4093;0,06904758;
2389,1681;0,06903905;
2388,9270;0,06901335;
2388,6859;0,06897639;
2388,4448;0,06897014;
2388,2037;0,06899438;
2387,9626;0,06899915;
2387,7215;0,06897169;
2387,4804;0,06894414;
2387,2393;0,06893373;
2386,9982;0,06893161;
2386,7570;0,06892703;
2386,5159;0,06891668;
2386,2748;0,06890506;
2386,0337;0,06889708;
2385,7926;0,06888929;
2385,5515;0,06887424;
2385,3104;0,06885725;
2385,0693;0,06885225;
2384,8282;0,06886463;
2384,5870;0,06888361;
2384,3459;0,06888143;
2384,1048;0,06885146;
2383,8637;0,06881582;
2383,6226;0,06879149;
2383,3815;0,06878579;
2383,1404;0,06878895;
2382,8993;0,0687898;
2382,6582;0,06879171;
2382,4170;0,0687905;
2382,1759;0,06877163;
2381,9348;0,06874995;
2381,6937;0,06875732;
2381,4526;0,06876526;
2381,2115;0,06873497;
2380,9704;0,06870534;
2380,7293;0,06871492;
2380,4882;0,06872329;
2380,2470;0,06870098;
2380,0059;0,06868573;
2379,7648;0,06869455;
2379,5237;0,0686914;
2379,2826;0,06865634;
2379,0415;0,06864037;
2378,8004;0,06867351;
2378,5593;0,06867899;
2378,3182;0,06861638;
2378,0770;0,06857782;
2377,8359;0,06862529;
2377,5948;0,06865895;
2377,3537;0,06859829;
2377,1126;0,06854284;
2376,8715;0,06859001;
2376,6304;0,06865568;
2376,3893;0,0686252;
2376,1482;0,06856124;
2375,9070;0,06858949;
2375,6659;0,06867341;
2375,4248;0,06866389;
2375,1837;0,06853435;
2374,9426;0,06846634;
2374,7015;0,06853963;
2374,4604;0,06861096;
2374,2193;0,06853808;
2373,9782;0,06841016;
2373,7370;0,06842779;
2373,4959;0,06856618;
2373,2548;0,06862396;
2373,0137;0,06849153;
2372,7726;0,06837798;
2372,5315;0,06846797;
2372,2904;0,06861135;
2372,0493;0,06857722;
2371,8082;0,06836943;
2371,5671;0,06830256;
2371,3259;0,06847113;
2371,0848;0,06865016;
2370,8437;0,06859522;
2370,6026;0,0683637;
2370,3615;0,06832632;
2370,1204;0,06850444;
2369,8793;0,0686648;
2369,6382;0,06858712;
2369,3971;0,06833765;
2369,1559;0,06831117;
2368,9148;0,06850871;
2368,6737;0,06868587;
2368,4326;0,06859237;
2368,1915;0,06829254;
2367,9504;0,06824435;
2367,7093;0,06845216;
2367,4682;0,06867596;
2367,2271;0,06864548;
2366,9859;0,06832802;
2366,7448;0,06822193;
2366,5037;0,06840328;
2366,2626;0,06863961;
2366,0215;0,06869415;
2365,7804;0,06838688;
2365,5393;0,06816993;
2365,2982;0,06831069;
2365,0571;0,06858391;
2364,8159;0,06876029;
2364,5748;0,06853781;
2364,3337;0,06819849;
2364,0926;0,06822229;
2363,8515;0,06843767;
2363,6104;0,06867778;
2363,3693;0,0686551;
2363,1282;0,06826089;
2362,8871;0,06810448;
2362,6459;0,06827906;
2362,4048;0,06854732;
2362,1637;0,06873776;
2361,9226;0,06849874;
2361,6815;0,06813022;
2361,4404;0,06813707;
2361,1993;0,06832583;
2360,9582;0,06857552;
2360,7171;0,06866101;
2360,4759;0,06833211;
2360,2348;0,06810924;
2359,9937;0,0682172;
2359,7526;0,0684174;
2359,5115;0,06864273;
2359,2704;0,06859892;
2359,0293;0,0682209;
2358,7882;0,06808659;
2358,5471;0,06822129;
2358,3060;0,06841176;
2358,0648;0,06861035;
2357,8237;0,06851144;
2357,5826;0,06818071;
2357,3415;0,06811617;
2357,1004;0,06822311;
2356,8593;0,06838616;
2356,6182;0,06858019;
2356,3771;0,06845582;
2356,1360;0,06810325;
2355,8948;0,06802095;
2355,6537;0,06813046;
2355,4126;0,06828836;
2355,1715;0,06846092;
2354,9304;0,06838931;
2354,6893;0,06811999;
2354,4482;0,0680429;
2354,2071;0,06810536;
2353,9660;0,0681897;
2353,7248;0,06834117;
2353,4837;0,06834605;
2353,2426;0,06812644;
2353,0015;0,06801181;
2352,7604;0,06804392;
2352,5193;0,06810755;
2352,2782;0,068207;
2352,0371;0,06824455;
2351,7960;0,06815594;
2351,5548;0,0680829;
2351,3137;0,0680851;
2351,0726;0,06809428;
2350,8315;0,06809722;
2350,5904;0,06810576;
2350,3493;0,06809858;
2350,1082;0,06807303;
2349,8671;0,06807297;
2349,6260;0,06808565;
2349,3848;0,06808807;
2349,1437;0,06812453;
2348,9026;0,06817998;
2348,6615;0,06824253;
2348,4204;0,06833708;
2348,1793;0,06838552;
2347,9382;0,06833886;
2347,6971;0,06832498;
2347,4560;0,06839801;
2347,2148;0,06849286;
2346,9737;0,06865256;
2346,7326;0,06885519;
2346,4915;0,06892997;
2346,2504;0,06893767;
2346,0093;0,06922074;
2345,7682;0,0699555;
2345,5271;0,0710319;
2345,2860;0,0721451;
2345,0448;0,07285838;
2344,8037;0,07295445;
2344,5626;0,07285045;
2344,3215;0,07304403;
2344,0804;0,07342581;
2343,8393;0,07378075;
2343,5982;0,07427872;
2343,3571;0,07535958;
2343,1160;0,07792719;
2342,8749;0,08269423;
2342,6337;0,08857437;
2342,3926;0,09313937;
2342,1515;0,09616933;
2341,9104;0,1034628;
2341,6693;0,125027;
2341,4282;0,1650947;
2341,1871;0,2041098;
2340,9460;0,2133259;
2340,7049;0,188423;
2340,4637;0,1527816;
2340,2226;0,1267775;
2339,9815;0,1114244;
2339,7404;0,1020584;
2339,4993;0,09695204;
2339,2582;0,09474993;
2339,0171;0,09424055;
2338,7760;0,094986;
2338,5349;0,09621727;
2338,2937;0,09674877;
2338,0526;0,09598202;
2337,8115;0,09493842;
2337,5704;0,09455821;
2337,3293;0,09459985;
2337,0882;0,09414225;
2336,8471;0,09200501;
2336,6060;0,08793251;
2336,3649;0,08248384;
2336,1237;0,07731777;
2335,8826;0,07361232;
2335,6415;0,07094182;
2335,4004;0,06918437;
2335,1593;0,06848361;
2334,9182;0,06845049;
2334,6771;0,06828888;
2334,4360;0,06784288;
2334,1949;0,06768015;
2333,9537;0,06771452;
2333,7126;0,06768373;
2333,4715;0,06770693;
2333,2304;0,06790144;
2332,9893;0,06796019;
2332,7482;0,06760444;
2332,5071;0,067336;
2332,2660;0,06740813;
2332,0249;0,06750108;
2331,7837;0,06751722;
2331,5426;0,06760311;
2331,3015;0,06771667;
2331,0604;0,06752233;
2330,8193;0,06713905;
2330,5782;0,06706779;
2330,3371;0,06716882;
2330,0960;0,06719894;
2329,8549;0,06724073;
2329,6138;0,06740042;
2329,3726;0,06748205;
2329,1315;0,06720652;
2328,8904;0,06694863;
2328,6493;0,06701831;
2328,4082;0,06711902;
2328,1671;0,06711784;
2327,9260;0,06716395;
2327,6849;0,06731762;
2327,4438;0,06730109;
2327,2026;0,06701903;
2326,9615;0,06693966;
2326,7204;0,06707748;
2326,4793;0,06710993;
2326,2382;0,06706594;
2325,9971;0,06713446;
2325,7560;0,06726709;
2325,5149;0,06717791;
2325,2738;0,06693015;
2325,0326;0,06692679;
2324,7915;0,06710196;
2324,5504;0,06726896;
2324,3093;0,06745432;
2324,0682;0,06763233;
2323,8271;0,06765468;
2323,5860;0,06736638;
2323,3449;0,06698544;
2323,1038;0,06687709;
2322,8626;0,06692924;
2322,6215;0,06696784;
2322,3804;0,06698699;
2322,1393;0,06701036;
2321,8982;0,06703725;
2321,6571;0,06693613;
2321,4160;0,06675466;
2321,1749;0,06674431;
2320,9338;0,06684046;
2320,6926;0,06688174;
