;test;
2343,1160;-0,0004050737;
2342,8749;-9,576684E-5;
2342,6337;0,0004782317;
2342,3926;0,0007421147;
2342,1515;0,0003685304;
2341,9104;-6,603426E-5;
2341,6693;-0,0001031094;
2341,4282;-7,098209E-5;
2341,1871;-0,0002193902;
2340,9460;-0,0001210004;
2340,7049;0,0006199052;
2340,4637;0,00113512;
2340,2226;0,0003544897;
2339,9815;-0,001534743;
2339,7404;-0,003253833;
2339,4993;-0,003291012;
2339,2582;-0,001128801;
2339,0171;0,001714284;
2338,7760;0,002852059;
2338,5349;0,001700656;
2338,2937;2,835463E-5;
2338,0526;-0,0006225518;
2337,8115;-0,0002567061;
2337,5704;0,0004931748;
2337,3293;0,0009097261;
2337,0882;0,0005301092;
2336,8471;-0,0002044686;
2336,6060;-0,0006644486;
2336,3649;-0,0007128717;
2336,1237;-0,0003614424;
2335,8826;0,0003141605;
2335,6415;0,0008709715;
2335,4004;0,0007065072;
2335,1593;1,812771E-5;
2334,9182;-0,0005324869;
2334,6771;-0,000720935;
2334,4360;-0,0005384756;
2334,1949;8,672501E-6;
2333,9537;0,0006580171;
2333,7126;0,0008037915;
2333,4715;0,0002884614;
2333,2304;-0,0003189807;
2332,9893;-0,0006465229;
2332,7482;-0,0006212346;
2332,5071;-0,0002202539;
2332,2660;0,000412912;
2332,0249;0,0008148003;
2331,7837;0,0005599277;
2331,5426;-5,789998E-5;
2331,3015;-0,0005251456;
2331,0604;-0,0006662578;
2330,8193;-0,0004520933;
2330,5782;5,116764E-5;
2330,3371;0,0006005705;
2330,0960;0,0007375416;
2329,8549;0,0003091405;
2329,6138;-0,0002396959;
2329,3726;-0,0005618847;
2329,1315;-0,0005744162;
2328,8904;-0,0002873081;
2328,6493;0,0002102928;
2328,4082;0,000632434;
2328,1671;0,0005691843;
2327,9260;9,90683E-5;
2327,6849;-0,0003308171;
2327,4438;-0,0005262489;
2327,2026;-0,0004527528;
2326,9615;-0,0001237467;
2326,7204;0,0003365114;
2326,4793;0,0006088484;
2326,2382;0,0004208253;
2325,9971;-6,976621E-6;
2325,7560;-0,0003465241;
2325,5149;-0,0004922498;
2325,2738;-0,0003871841;
2325,0326;-5,068914E-5;
2324,7915;0,0003533371;
2324,5504;0,0005364818;
2324,3093;0,0003397251;
2324,0682;-2,342757E-5;
2323,8271;-0,0003227005;
2323,5860;-0,0004475427;
2323,3449;-0,0003284641;
2323,1038;-2,220418E-5;
2322,8626;0,000304287;
2322,6215;0,0004397997;
2322,3804;0,0002859005;
2322,1393;-6,589893E-6;
2321,8982;-0,0002663389;
2321,6571;-0,0003794028;
2321,4160;-0,0002791506;
2321,1749;-2,57793E-5;
2320,9338;0,0002453523;
2320,6926;0,0003771683;
2320,4515;0,0002706448;
2320,2104;1,948174E-5;
2319,9693;-0,0002176961;
2319,7282;-0,0003255812;
2319,4871;-0,000250617;
2319,2460;-4,82305E-5;
2319,0049;0,000177277;
2318,7638;0,0003064343;
2318,5226;0,000242957;
2318,2815;4,518755E-5;
2318,0404;-0,0001489763;
2317,7993;-0,0002508702;
2317,5582;-0,0002200584;
2317,3171;-7,883229E-5;
2317,0760;0,0001048916;
2316,8349;0,0002323311;
2316,5938;0,0002144696;
2316,3526;7,859871E-5;
2316,1115;-7,303285E-5;
2315,8704;-0,0001785148;
2315,6293;-0,0001974409;
2315,3882;-0,0001138226;
2315,1471;3,352644E-5;
2314,9060;0,0001592634;
2314,6649;0,0001849001;
2314,4238;0,0001110325;
2314,1827;-2,843117E-7;
2313,9415;-0,0001069713;
2313,7004;-0,0001670735;
2313,4593;-0,0001349382;
2313,2182;-2,457491E-5;
2312,9771;8,863452E-5;
2312,7360;0,0001401553;
2312,4949;0,0001203646;
2312,2538;5,445191E-5;
2312,0127;-3,601668E-5;
2311,7715;-0,0001164444;
2311,5304;-0,0001329532;
2311,2893;-7,028269E-5;
2311,0482;2,524233E-5;
2310,8071;9,342381E-5;
2310,5660;0,0001075963;
2310,3249;7,554665E-5;
2310,0838;1,145289E-5;
2309,8427;-6,235455E-5;
2309,6015;-0,0001026277;
2309,3604;-8,281225E-5;
2309,1193;-2,203923E-5;
2308,8782;3,948036E-5;
2308,6371;7,2182E-5;
2308,3960;7,089368E-5;
2308,1549;4,488315E-5;
2307,9138;-1,695615E-6;
2307,6727;-5,357663E-5;
2307,4315;-7,454521E-5;
2307,1904;-4,915804E-5;
2306,9493;-1,438646E-6;
2306,7082;3,512585E-5;
2306,4671;4,786181E-5;
2306,2260;4,544187E-5;
2305,9849;2,998793E-5;
2305,7438;-3,86898E-6;
2305,5027;-4,189664E-5;
2305,2615;-5,692623E-5;
2305,0204;-3,651455E-5;
2304,7793;4,088306E-6;
2304,5382;3,334463E-5;
2304,2971;3,717095E-5;
2304,0560;2,825578E-5;
2303,8149;1,562006E-5;
2303,5738;-6,076687E-6;
2303,3327;-3,273619E-5;
2303,0915;-4,613413E-5;
2302,8504;-3,168338E-5;
2302,6093;4,440579E-6;
2302,3682;3,451308E-5;
2302,1271;3,965154E-5;
2301,8860;2,591059E-5;
2301,6449;5,382091E-6;
2301,4038;-1,377881E-5;
2301,1627;-2,575939E-5;
2300,9216;-2,63667E-5;
2300,6804;-1,424298E-5;
2300,4393;3,476951E-6;
2300,1982;1,523684E-5;
2299,9571;1,966371E-5;
2299,7160;2,088945E-5;
2299,4749;1,20765E-5;
2299,2338;-8,811821E-6;
2298,9927;-2,29315E-5;
2298,7516;-1,814416E-5;
2298,5104;-5,304733E-6;
2298,2693;3,799738E-6;
2298,0282;6,426704E-6;
2297,7871;4,912959E-6;
2297,5460;6,914535E-6;
2297,3049;1,158246E-5;
2297,0638;6,710638E-6;
2296,8227;-9,419135E-6;
2296,5816;-2,236977E-5;
2296,3404;-1,767992E-5;
2296,0993;2,172692E-6;
2295,8582;1,900363E-5;
2295,6171;1,859059E-5;
2295,3760;5,107522E-6;
2295,1349;-8,020084E-6;
2294,8938;-1,224684E-5;
2294,6527;-4,032616E-6;
2294,4116;9,279389E-6;
2294,1704;1,026547E-5;
2293,9293;-3,517551E-6;
2293,6882;-1,538927E-5;
2293,4471;-1,281368E-5;
2293,2060;1,825236E-6;
2292,9649;1,674837E-5;
2292,7238;1,803702E-5;
2292,4827;2,900455E-6;
2292,2416;-1,394199E-5;
2292,0004;-1,62089E-5;
2291,7593;-4,788068E-6;
2291,5182;6,054212E-6;
2291,2771;6,447899E-6;
2291,0360;-6,451592E-7;
2290,7949;-4,635334E-6;
2290,5538;2,351371E-7;
2290,3127;8,119918E-6;
2290,0716;1,054634E-5;
2289,8304;4,691901E-6;
2289,5893;-4,936588E-6;
2289,3482;-1,029752E-5;
2289,1071;-8,271589E-6;
2288,8660;-1,199402E-6;
2288,6249;6,836166E-6;
2288,3838;1,057572E-5;
2288,1427;7,177343E-6;
2287,9016;-1,452892E-6;
2287,6604;-1,054724E-5;
2287,4193;-1,292994E-5;
2287,1782;-4,712252E-6;
2286,9371;6,870723E-6;
2286,6960;1,090594E-5;
2286,4549;5,063383E-6;
2286,2138;-3,470654E-6;
2285,9727;-6,984068E-6;
2285,7316;-4,224101E-6;
2285,4905;9,945106E-7;
2285,2493;3,012712E-6;
2285,0082;9,818068E-7;
2284,7671;3,263376E-7;
2284,5260;2,077086E-6;
2284,2849;2,631932E-6;
2284,0438;7,39903E-7;
2283,8027;-2,240915E-6;
2283,5616;-3,955989E-6;
2283,3205;-2,442743E-6;
2283,0793;1,83528E-6;
2282,8382;4,273028E-6;
2282,5971;2,294277E-6;
2282,3560;9,145624E-7;
2282,1149;2,09612E-6;
2281,8738;4,611647E-7;
2281,6327;-2,829853E-6;
2281,3916;2,686098E-6;
2281,1505;1,880562E-5;
2280,9093;3,061665E-5;
2280,6682;2,306597E-5;
2280,4271;-4,071542E-6;
2280,1860;-3,640385E-5;
2279,9449;-5,267786E-5;
2279,7038;-4,102754E-5;
2279,4627;-1,230766E-5;
2279,2216;1,184414E-5;
2278,9805;2,215252E-5;
2278,7393;2,301577E-5;
2278,4982;1,771425E-5;
2278,2571;6,561608E-6;
2278,0160;-5,155402E-6;
2277,7749;-1,035085E-5;
2277,5338;-8,054281E-6;
2277,2927;-1,131662E-6;
2277,0516;6,387247E-6;
2276,8105;8,981693E-6;
2276,5693;5,857299E-6;
2276,3282;3,469926E-6;
2276,0871;4,289734E-6;
2275,8460;1,651544E-6;
2275,6049;-4,206693E-6;
2275,3638;-5,631809E-7;
2275,1227;1,076383E-5;
2274,8816;8,852017E-6;
2274,6405;-1,211128E-5;
2274,3993;-3,454155E-5;
2274,1582;-4,054536E-5;
2273,9171;-2,369084E-5;
2273,6760;9,425461E-6;
2273,4349;3,522927E-5;
2273,1938;3,063594E-5;
2272,9527;5,906892E-6;
2272,7116;-9,788957E-6;
2272,4705;-9,394615E-6;
2272,2294;-2,391142E-6;
2271,9882;6,99221E-6;
2271,7471;1,357549E-5;
2271,5060;8,830139E-6;
2271,2649;-3,100398E-6;
2271,0238;-8,848223E-6;
2270,7827;-5,993312E-6;
2270,5416;-8,264506E-7;
2270,3005;3,946083E-6;
2270,0594;6,403683E-6;
2269,8182;3,27023E-6;
2269,5771;-3,021614E-6;
2269,3360;-6,426973E-6;
2269,0949;-5,926842E-6;
2268,8538;-2,873938E-6;
2268,6127;2,597691E-6;
2268,3716;7,10224E-6;
2268,1305;4,703175E-6;
2267,8894;-3,7549E-6;
2267,6482;-9,896426E-6;
2267,4071;-8,9327E-6;
2267,1660;-2,518249E-6;
2266,9249;5,772494E-6;
2266,6838;1,243845E-5;
2266,4427;1,457321E-5;
2266,2016;8,956442E-6;
2265,9605;-3,503126E-6;
2265,7194;-1,382759E-5;
2265,4782;-1,333915E-5;
2265,2371;-4,32591E-6;
2264,9960;4,451329E-6;
2264,7549;9,782339E-6;
2264,5138;1,017813E-5;
2264,2727;2,554945E-6;
2264,0316;-7,306895E-6;
2263,7905;-1,115924E-5;
2263,5494;-9,741547E-6;
2263,3082;-4,580921E-6;
2263,0671;5,286336E-6;
2262,8260;1,400342E-5;
2262,5849;1,188179E-5;
2262,3438;8,788047E-7;
2262,1027;-8,132552E-6;
2261,8616;-1,121085E-5;
2261,6205;-8,639257E-6;
2261,3794;4,473623E-7;
2261,1382;1,203483E-5;
2260,8971;1,668895E-5;
2260,6560;9,387477E-6;
2260,4149;-3,690577E-6;
2260,1738;-1,314363E-5;
2259,9327;-1,402059E-5;
2259,6916;-6,484654E-6;
2259,4505;3,782065E-6;
2259,2094;1,091551E-5;
2258,9682;1,181913E-5;
2258,7271;5,250415E-6;
2258,4860;-5,278722E-6;
2258,2449;-1,3026E-5;
2258,0038;-1,315328E-5;
2257,7627;-4,917798E-6;
2257,5216;7,81738E-6;
2257,2805;1,63539E-5;
2257,0394;1,286594E-5;
2256,7983;-7,331764E-7;
2256,5571;-1,407944E-5;
2256,3160;-1,770445E-5;
2256,0749;-9,639247E-6;
2255,8338;3,87448E-6;
2255,5927;1,333034E-5;
2255,3516;1,363335E-5;
2255,1105;6,588569E-6;
2254,8694;-2,151904E-6;
2254,6283;-6,440299E-6;
2254,3871;-5,465368E-6;
2254,1460;-4,108257E-6;
2253,9049;-3,188525E-6;
2253,6638;8,650422E-7;
2253,4227;7,043716E-6;
2253,1816;9,292922E-6;
2252,9405;3,995581E-6;
2252,6994;-5,648821E-6;
2252,4583;-1,185067E-5;
2252,2171;-9,353062E-6;
2251,9760;-9,612995E-7;
2251,7349;5,760598E-6;
2251,4938;6,733619E-6;
2251,2527;3,944115E-6;
2251,0116;8,940478E-7;
2250,7705;-9,431969E-7;
2250,5294;-2,070978E-6;
2250,2883;-3,486497E-6;
2250,0471;-3,590718E-6;
2249,8060;-2,665147E-7;
2249,5649;4,584312E-6;
2249,3238;6,961614E-6;
2249,0827;4,793175E-6;
2248,8416;-3,548303E-7;
2248,6005;-4,755937E-6;
2248,3594;-5,329563E-6;
2248,1183;-1,652868E-6;
2247,8771;2,799636E-6;
2247,6360;4,252812E-6;
2247,3949;1,74464E-6;
2247,1538;-2,500787E-6;
2246,9127;-3,824156E-6;
2246,6716;-1,543511E-6;
2246,4305;4,099966E-7;
2246,1894;5,529037E-7;
2245,9483;-1,961962E-7;
2245,7071;-1,552482E-6;
2245,4660;-2,432436E-6;
2245,2249;-9,546202E-7;
2244,9838;1,672724E-6;
2244,7427;2,503144E-6;
2244,5016;2,5468E-6;
2244,2605;3,111792E-6;
2244,0194;2,625336E-6;
2243,7783;7,03847E-7;
2243,5372;-1,551292E-6;
2243,2960;-3,382836E-6;
2243,0549;-3,790268E-6;
2242,8138;-1,83842E-6;
2242,5727;1,154651E-6;
2242,3316;2,802306E-6;
2242,0905;2,192621E-6;
2241,8494;-7,218187E-7;
2241,6083;-3,269968E-6;
2241,3672;-2,153429E-6;
2241,1260;-7,916242E-9;
2240,8849;1,930384E-7;
2240,6438;4,401118E-7;
2240,4027;2,286699E-6;
2240,1616;4,341069E-6;
2239,9205;3,82444E-6;
2239,6794;-5,551301E-7;
2239,4383;-6,364211E-6;
2239,1972;-9,286996E-6;
2238,9560;-5,934151E-6;
2238,7149;2,284916E-6;
2238,4738;9,945987E-6;
2238,2327;1,149782E-5;
2237,9916;4,792018E-6;
2237,7505;-4,35246E-6;
2237,5094;-8,368868E-6;
2237,2683;-6,127739E-6;
2237,0272;-1,032786E-7;
2236,7860;6,112859E-6;
2236,5449;7,480005E-6;
2236,3038;1,291512E-6;
2236,0627;-7,663177E-6;
2235,8216;-1,103633E-5;
2235,5805;-5,923208E-6;
2235,3394;4,487789E-6;
2235,0983;1,283603E-5;
2234,8572;1,168553E-5;
2234,6160;1,47396E-6;
2234,3749;-8,563624E-6;
2234,1338;-1,041145E-5;
2233,8927;-5,729715E-6;
2233,6516;-9,389696E-7;
2233,4105;1,253178E-6;
2233,1694;1,563069E-6;
2232,9283;2,310349E-6;
2232,6872;4,150072E-6;
2232,4460;3,980975E-6;
2232,2049;-1,752305E-7;
2231,9638;-4,866404E-6;
2231,7227;-4,733076E-6;
2231,4816;4,321228E-7;
2231,2405;6,053488E-6;
2230,9994;8,717063E-6;
2230,7583;5,698974E-6;
2230,5172;-3,249577E-6;
2230,2760;-1,11726E-5;
2230,0349;-9,24047E-6;
2229,7938;9,723044E-7;
2229,5527;8,053863E-6;
2229,3116;5,932929E-6;
2229,0705;-1,401586E-6;
2228,8294;-7,871771E-6;
2228,5883;-8,697672E-6;
2228,3472;-2,947538E-6;
2228,1061;5,242659E-6;
2227,8649;1,041467E-5;
2227,6238;9,995412E-6;
2227,3827;5,32285E-6;
2227,1416;-2,458721E-6;
2226,9005;-1,150601E-5;
2226,6594;-1,439053E-5;
2226,4183;-5,615228E-6;
2226,1772;7,568298E-6;
2225,9361;1,240158E-5;
2225,6949;6,643724E-6;
2225,4538;-1,130233E-6;
2225,2127;-4,952999E-6;
2224,9716;-4,801932E-6;
2224,7305;-2,172539E-6;
2224,4894;-1,087683E-7;
2224,2483;-4,877184E-7;
2224,0072;-5,537695E-7;
2223,7661;1,610249E-6;
2223,5249;2,618286E-6;
2223,2838;8,58563E-8;
2223,0427;-1,853357E-6;
2222,8016;6,71098E-8;
2222,5605;2,698696E-6;
2222,3194;2,177636E-6;
2222,0783;-7,267481E-7;
2221,8372;-2,648769E-6;
2221,5961;-2,333189E-6;
2221,3549;-4,713511E-7;
2221,1138;1,08426E-6;
2220,8727;6,582195E-8;
2220,6316;-1,964861E-6;
2220,3905;-2,220626E-6;
2220,1494;-1,059936E-6;
2219,9083;4,583271E-7;
2219,6672;2,893565E-6;
2219,4261;6,631046E-6;
2219,1849;7,96594E-6;
2218,9438;3,718345E-6;
2218,7027;-2,705579E-6;
2218,4616;-6,924503E-6;
2218,2205;-7,58444E-6;
2217,9794;-4,811536E-6;
2217,7383;-3,366004E-7;
2217,4972;2,646688E-6;
2217,2561;2,971967E-6;
2217,0149;2,764154E-6;
2216,7738;1,976459E-6;
2216,5327;1,191802E-8;
2216,2916;-4,033282E-7;
2216,0505;8,024217E-7;
2215,8094;9,929936E-7;
2215,5683;3,329769E-7;
2215,3272;-6,309347E-8;
2215,0861;-1,049375E-6;
2214,8450;-2,15297E-6;
2214,6038;-1,101514E-6;
2214,3627;2,344641E-7;
2214,1216;-5,889706E-7;
2213,8805;-1,797176E-6;
2213,6394;-1,834145E-6;
2213,3983;-3,216301E-7;
2213,1572;1,979839E-6;
2212,9161;2,673223E-6;
2212,6750;8,375137E-7;
2212,4338;-1,631073E-6;
2212,1927;-1,87214E-6;
2211,9516;5,282091E-7;
2211,7105;3,389432E-6;
2211,4694;3,742745E-6;
2211,2283;7,626404E-7;
2210,9872;-2,028737E-6;
2210,7461;-3,054301E-6;
2210,5050;-3,535748E-6;
2210,2638;-2,020755E-6;
2210,0227;1,774988E-6;
2209,7816;4,272279E-6;
2209,5405;2,593977E-6;
2209,2994;-2,083914E-6;
2209,0583;-5,180333E-6;
2208,8172;-3,596415E-6;
2208,5761;2,232438E-6;
2208,3350;8,432049E-6;
2208,0938;9,52074E-6;
2207,8527;3,825811E-6;
2207,6116;-4,589983E-6;
2207,3705;-8,946852E-6;
2207,1294;-7,041537E-6;
2206,8883;-3,189369E-6;
2206,6472;-4,461435E-7;
2206,4061;2,615343E-7;
2206,1650;-5,554866E-7;
2205,9238;3,968344E-7;
2205,6827;3,571724E-6;
2205,4416;5,098424E-6;
2205,2005;2,084031E-6;
2204,9594;-2,486468E-6;
2204,7183;-2,951463E-6;
2204,4772;-1,405024E-7;
2204,2361;1,292519E-6;
2203,9950;5,94242E-7;
2203,7538;-7,417475E-8;
2203,5127;5,799084E-7;
2203,2716;2,249551E-6;
2203,0305;3,707188E-6;
2202,7894;2,816512E-6;
2202,5483;-1,068365E-7;
2202,3072;-1,253942E-6;
2202,0661;-1,443888E-6;
2201,8250;-3,006175E-6;
2201,5838;-2,789948E-6;
2201,3427;-3,520763E-7;
2201,1016;8,549214E-7;
2200,8605;9,267897E-7;
2200,6194;-1,326771E-8;
2200,3783;-3,22987E-6;
2200,1372;-5,655969E-6;
2199,8961;-3,164798E-6;
2199,6550;1,038392E-6;
2199,4139;3,223424E-6;
2199,1727;5,321956E-6;
2198,9316;5,036047E-6;
2198,6905;-7,157869E-7;
2198,4494;-6,082693E-6;
2198,2083;-4,570462E-6;
2197,9672;1,797369E-6;
2197,7261;6,385613E-6;
2197,4850;5,964426E-6;
2197,2439;1,597815E-6;
2197,0027;-3,249665E-6;
2196,7616;-4,368914E-6;
2196,5205;-2,714114E-6;
2196,2794;-1,428532E-6;
2196,0383;6,088922E-7;
2195,7972;4,15061E-6;
2195,5561;5,438505E-6;
2195,3150;1,248973E-6;
2195,0739;-4,971334E-6;
2194,8327;-7,208571E-6;
2194,5916;-3,960075E-6;
2194,3505;2,616467E-6;
2194,1094;7,773611E-6;
2193,8683;6,568491E-6;
2193,6272;2,124652E-7;
2193,3861;-6,095335E-6;
2193,1450;-8,899264E-6;
2192,9039;-7,253955E-6;
2192,6627;-1,508026E-6;
2192,4216;6,251521E-6;
2192,1805;1,009794E-5;
2191,9394;6,265935E-6;
2191,6983;-4,55726E-7;
2191,4572;-3,693833E-6;
2191,2161;-3,163546E-6;
2190,9750;-2,196055E-6;
2190,7339;-1,646858E-6;
2190,4927;-7,723756E-7;
2190,2516;-4,921312E-7;
2190,0105;-9,418072E-7;
2189,7694;-1,445591E-6;
2189,5283;-2,044657E-6;
2189,2872;-5,627626E-7;
2189,0461;5,519341E-6;
2188,8050;1,105641E-5;
2188,5639;8,465773E-6;
2188,3227;1,099808E-6;
2188,0816;-4,277543E-6;
2187,8405;-7,649232E-6;
2187,5994;-8,369174E-6;
2187,3583;-4,553938E-6;
2187,1172;8,280367E-7;
2186,8761;4,200861E-6;
2186,6350;5,570186E-6;
2186,3939;4,422956E-6;
2186,1528;-1,052529E-6;
2185,9116;-6,39322E-6;
2185,6705;-4,898739E-6;
2185,4294;3,591231E-7;
2185,1883;2,731336E-6;
2184,9472;2,108296E-6;
2184,7061;2,241068E-6;
2184,4650;4,500002E-6;
2184,2239;5,984642E-6;
2183,9828;3,182646E-6;
2183,7416;-4,695794E-6;
2183,5005;-1,330857E-5;
2183,2594;-1,403838E-5;
2183,0183;-4,177538E-6;
2182,7772;8,148774E-6;
2182,5361;1,294416E-5;
2182,2950;8,713967E-6;
2182,0539;8,191928E-7;
2181,8128;-5,505543E-6;
2181,5716;-7,034469E-6;
2181,3305;-3,751924E-6;
2181,0894;8,382267E-8;
2180,8483;5,270849E-7;
2180,6072;-6,995251E-7;
2180,3661;9,490286E-7;
2180,1250;4,48537E-6;
2179,8839;5,27854E-6;
2179,6428;2,730972E-6;
2179,4016;-1,430948E-6;
2179,1605;-5,120994E-6;
2178,9194;-4,904748E-6;
2178,6783;-1,029552E-6;
2178,4372;1,822773E-6;
2178,1961;1,602722E-6;
2177,9550;1,916789E-6;
2177,7139;5,159472E-6;
2177,4728;6,493512E-6;
2177,2316;2,151992E-6;
2176,9905;-4,266189E-6;
2176,7494;-8,020466E-6;
2176,5083;-6,925216E-6;
2176,2672;-1,161596E-6;
2176,0261;5,157519E-6;
2175,7850;5,539085E-6;
2175,5439;-2,035777E-7;
2175,3028;-5,294434E-6;
2175,0616;-6,42725E-6;
2174,8205;-3,522433E-6;
2174,5794;3,336492E-6;
2174,3383;9,419411E-6;
2174,0972;8,708612E-6;
2173,8561;2,096684E-6;
2173,6150;-4,331589E-6;
2173,3739;-6,99273E-6;
2173,1328;-5,681697E-6;
2172,8916;-1,990309E-6;
2172,6505;1,561166E-7;
2172,4094;-8,477764E-7;
2172,1683;-1,275836E-6;
2171,9272;2,345008E-6;
2171,6861;8,044182E-6;
2171,4450;1,008577E-5;
2171,2039;5,613387E-6;
2170,9628;-1,747365E-6;
2170,7217;-6,568745E-6;
2170,4805;-6,949984E-6;
2170,2394;-4,056361E-6;
2169,9983;-1,19895E-6;
2169,7572;-1,384902E-6;
2169,5161;-1,907814E-6;
2169,2750;1,415217E-6;
2169,0339;5,291866E-6;
2168,7928;3,63027E-6;
2168,5517;-2,116674E-6;
2168,3105;-5,465714E-6;
2168,0694;-3,93526E-6;
2167,8283;1,08618E-6;
2167,5872;5,669692E-6;
2167,3461;4,443496E-6;
2167,1050;-1,293734E-6;
2166,8639;-4,60423E-6;
2166,6228;-2,910059E-6;
2166,3817;1,513432E-6;
2166,1405;5,064143E-6;
2165,8994;5,049198E-6;
2165,6583;2,454282E-6;
2165,4172;-5,862239E-8;
2165,1761;-3,105681E-6;
2164,9350;-6,683076E-6;
2164,6939;-6,223687E-6;
2164,4528;-5,870861E-7;
2164,2117;5,526097E-6;
2163,9705;8,379568E-6;
2163,7294;5,471433E-6;
2163,4883;-3,350484E-6;
2163,2472;-1,044076E-5;
2163,0061;-8,754352E-6;
2162,7650;-1,911216E-6;
2162,5239;4,823731E-6;
2162,2828;9,886397E-6;
2162,0417;9,806558E-6;
2161,8005;3,459601E-6;
2161,5594;-3,984991E-6;
2161,3183;-8,11982E-6;
2161,0772;-8,592589E-6;
2160,8361;-4,76015E-6;
2160,5950;2,553479E-6;
2160,3539;7,347313E-6;
2160,1128;5,897484E-6;
2159,8717;1,943095E-6;
2159,6305;-7,332055E-7;
2159,3894;-1,328532E-6;
2159,1483;1,084336E-7;
2158,9072;1,752953E-6;
2158,6661;1,30025E-6;
2158,4250;-1,908262E-6;
2158,1839;-6,127611E-6;
2157,9428;-7,99014E-6;
2157,7017;-5,346534E-6;
2157,4606;9,328069E-7;
2157,2194;6,000293E-6;
2156,9783;6,191298E-6;
2156,7372;3,226047E-6;
2156,4961;1,086119E-7;
2156,2550;-8,547868E-7;
2156,0139;4,251233E-7;
2155,7728;1,038534E-6;
2155,5317;1,86159E-7;
2155,2906;1,62745E-7;
2155,0494;1,02336E-6;
2154,8083;2,520101E-7;
2154,5672;-1,809196E-6;
2154,3261;-2,04852E-6;
2154,0850;-4,957255E-7;
2153,8439;3,720306E-7;
2153,6028;-4,783142E-7;
2153,3617;-2,04111E-6;
2153,1206;-1,074695E-6;
2152,8794;3,608853E-6;
2152,6383;7,225626E-6;
2152,3972;5,296999E-6;
2152,1561;-2,666638E-9;
2151,9150;-3,219036E-6;
2151,6739;-2,516554E-6;
2151,4328;-3,628265E-7;
2151,1917;-2,077177E-7;
2150,9506;-2,238314E-6;
2150,7094;-2,797475E-6;
2150,4683;-1,597618E-6;
2150,2272;-2,336896E-6;
2149,9861;-4,555503E-6;
2149,7450;-3,997447E-6;
2149,5039;-4,687899E-8;
2149,2628;4,307451E-6;
2149,0217;7,164279E-6;
2148,7806;5,927093E-6;
2148,5394;-5,530601E-7;
2148,2983;-6,176637E-6;
2148,0572;-6,08799E-6;
2147,8161;-3,802827E-6;
2147,5750;-1,828255E-6;
2147,3339;1,83691E-6;
2147,0928;5,941871E-6;
2146,8517;6,775626E-6;
2146,6106;4,730631E-6;
2146,3694;2,009037E-6;
2146,1283;-1,963705E-6;
2145,8872;-6,71716E-6;
2145,6461;-8,749139E-6;
2145,4050;-5,884682E-6;
2145,1639;5,797301E-7;
2144,9228;6,328035E-6;
2144,6817;7,732146E-6;
2144,4406;4,320205E-6;
2144,1994;-1,759443E-6;
2143,9583;-5,657756E-6;
2143,7172;-4,108733E-6;
2143,4761;2,021781E-6;
2143,2350;7,956267E-6;
2142,9939;8,230149E-6;
2142,7528;3,180448E-6;
2142,5117;-3,853071E-6;
2142,2706;-9,938241E-6;
2142,0295;-1,114025E-5;
2141,7883;-4,97876E-6;
2141,5472;5,316553E-6;
2141,3061;1,06014E-5;
2141,0650;6,973223E-6;
2140,8239;-2,920024E-7;
2140,5828;-6,265891E-6;
2140,3417;-7,513347E-6;
2140,1006;-1,851811E-6;
2139,8595;6,398161E-6;
2139,6183;9,302275E-6;
2139,3772;4,684563E-6;
2139,1361;-2,727615E-6;
2138,8950;-8,426312E-6;
2138,6539;-9,568121E-6;
2138,4128;-3,986697E-6;
2138,1717;4,488909E-6;
2137,9306;8,221145E-6;
2137,6895;5,552851E-6;
2137,4483;5,41273E-7;
2137,2072;-3,088215E-6;
2136,9661;-3,823516E-6;
2136,7250;-1,919769E-6;
2136,4839;3,529713E-7;
2136,2428;3,451059E-7;
2136,0017;-4,26433E-7;
2135,7606;2,69134E-7;
2135,5195;1,885011E-6;
2135,2783;4,228521E-6;
2135,0372;5,277499E-6;
2134,7961;1,931421E-6;
2134,5550;-4,329355E-6;
2134,3139;-8,246487E-6;
2134,0728;-5,883587E-6;
2133,8317;1,528431E-6;
2133,5906;8,024253E-6;
2133,3495;7,545394E-6;
2133,1083;5,059992E-7;
2132,8672;-6,490187E-6;
2132,6261;-8,583407E-6;
2132,3850;-5,890714E-6;
2132,1439;-1,123364E-6;
2131,9028;3,463665E-6;
2131,6617;6,8605E-6;
2131,4206;7,065868E-6;
2131,1795;3,088178E-6;
2130,9383;-1,842578E-6;
2130,6972;-4,156642E-6;
2130,4561;-3,218509E-6;
2130,2150;-3,489622E-7;
2129,9739;1,75694E-6;
2129,7328;7,755152E-7;
2129,4917;-1,922734E-6;
2129,2506;-2,562654E-6;
2129,0095;-1,178945E-6;
2128,7684;-5,255133E-7;
2128,5272;-5,670699E-7;
2128,2861;-2,241359E-7;
2128,0450;7,617491E-7;
2127,8039;2,117325E-6;
2127,5628;2,928977E-6;
2127,3217;2,973247E-6;
2127,0806;2,491968E-6;
2126,8395;8,694296E-7;
2126,5984;-2,000797E-6;
2126,3572;-4,432834E-6;
2126,1161;-4,265519E-6;
2125,8750;-1,029111E-6;
2125,6339;2,917663E-6;
2125,3928;4,458845E-6;
2125,1517;2,742963E-6;
2124,9106;-1,376113E-6;
2124,6695;-5,147467E-6;
2124,4284;-5,010374E-6;
2124,1872;-7,590788E-7;
2123,9461;4,281697E-6;
