;test;
2344,5626;0,001761403;
2344,3215;0,0008779081;
2344,0804;0,0002652716;
2343,8393;0,0001046579;
2343,5982;9,961371E-5;
2343,3571;7,48879E-5;
2343,1160;1,293049E-5;
2342,8749;-4,709686E-5;
2342,6337;-5,102169E-5;
2342,3926;-1,074778E-5;
2342,1515;4,203449E-5;
2341,9104;0,0002380837;
2341,6693;0,000564726;
2341,4282;0,0005427732;
2341,1871;-0,0001114318;
2340,9460;-0,0007529066;
2340,7049;-0,0004151564;
2340,4637;0,0004423643;
2340,2226;0,0005393485;
2339,9815;-0,0004213206;
2339,7404;-0,001669611;
2339,4993;-0,002110357;
2339,2582;-0,001092068;
2339,0171;0,0007475886;
2338,7760;0,001807795;
2338,5349;0,001308196;
2338,2937;0,0003079954;
2338,0526;-0,0001324945;
2337,8115;-0,0001142462;
2337,5704;-1,707373E-5;
2337,3293;6,74394E-5;
2337,0882;9,495704E-5;
2336,8471;3,629974E-5;
2336,6060;-4,111922E-5;
2336,3649;-7,811902E-5;
2336,1237;-6,946087E-5;
2335,8826;-2,157568E-5;
2335,6415;5,45073E-5;
2335,4004;9,980994E-5;
2335,1593;5,986451E-5;
2334,9182;-1,881151E-5;
2334,6771;-7,016987E-5;
2334,4360;-7,920928E-5;
2334,1949;-4,544976E-5;
2333,9537;2,372961E-5;
2333,7126;8,526361E-5;
2333,4715;7,519538E-5;
2333,2304;8,654933E-6;
2332,9893;-4,763504E-5;
2332,7482;-6,881129E-5;
2332,5071;-5,470972E-5;
2332,2660;-9,670461E-6;
2332,0249;5,259996E-5;
2331,7837;8,166108E-5;
2331,5426;4,476735E-5;
2331,3015;-1,641638E-5;
2331,0604;-5,864414E-5;
2330,8193;-6,346082E-5;
2330,5782;-3,175213E-5;
2330,3371;2,263174E-5;
2330,0960;7,092511E-5;
2329,8549;6,713333E-5;
2329,6138;1,607046E-5;
2329,3726;-3,624363E-5;
2329,1315;-6,370594E-5;
2328,8904;-6,023652E-5;
2328,6493;-2,58107E-5;
2328,4082;3,174206E-5;
2328,1671;7,190539E-5;
2327,9260;5,031396E-5;
2327,6849;-6,277209E-6;
2327,4438;-4,660479E-5;
2327,2026;-5,309011E-5;
2326,9615;-2,949871E-5;
2326,7204;1,108721E-5;
2326,4793;4,967246E-5;
2326,2382;5,680531E-5;
2325,9971;2,403698E-5;
2325,7560;-1,413609E-5;
2325,5149;-3,625557E-5;
2325,2738;-4,082999E-5;
2325,0326;-2,620024E-5;
2324,7915;5,768125E-6;
2324,5504;3,936225E-5;
2324,3093;4,362834E-5;
2324,0682;1,488455E-5;
2323,8271;-1,704595E-5;
2323,5860;-3,60628E-5;
2323,3449;-3,853711E-5;
2323,1038;-2,138181E-5;
2322,8626;7,67508E-6;
2322,6215;3,255418E-5;
2322,3804;3,783376E-5;
2322,1393;2,258275E-5;
2321,8982;-1,128021E-6;
2321,6571;-2,488168E-5;
2321,4160;-3,603564E-5;
2321,1749;-2,521801E-5;
2320,9338;2,219458E-7;
2320,6926;2,730096E-5;
2320,4515;3,844742E-5;
2320,2104;2,311461E-5;
2319,9693;-5,778857E-6;
2319,7282;-2,858591E-5;
2319,4871;-3,291546E-5;
2319,2460;-1,805218E-5;
2319,0049;6,417875E-6;
2318,7638;2,650099E-5;
2318,5226;2,825931E-5;
2318,2815;1,173314E-5;
2318,0404;-6,039161E-6;
2317,7993;-1,669629E-5;
2317,5582;-2,058214E-5;
2317,3171;-1,526405E-5;
2317,0760;-1,516775E-6;
2316,8349;1,379559E-5;
2316,5938;2,175653E-5;
2316,3526;1,72966E-5;
2316,1115;3,716814E-6;
2315,8704;-1,135078E-5;
2315,6293;-1,903007E-5;
2315,3882;-1,504861E-5;
2315,1471;-4,843299E-6;
2314,9060;3,192072E-6;
2314,6649;8,502531E-6;
2314,4238;1,194028E-5;
2314,1827;1,075448E-5;
2313,9415;4,274261E-6;
2313,7004;-5,807327E-6;
2313,4593;-1,424109E-5;
2313,2182;-1,305904E-5;
2312,9771;-6,452901E-7;
2312,7360;1,365001E-5;
2312,4949;1,762556E-5;
2312,2538;9,931762E-6;
2312,0127;-1,285858E-6;
2311,7715;-1,090846E-5;
2311,5304;-1,648757E-5;
2311,2893;-1,42964E-5;
2311,0482;-4,471774E-6;
2310,8071;6,630202E-6;
2310,5660;1,276818E-5;
2310,3249;1,29836E-5;
2310,0838;8,435207E-6;
2309,8427;-8,178322E-7;
2309,6015;-1,154764E-5;
2309,3604;-1,534719E-5;
2309,1193;-7,575924E-6;
2308,8782;6,091032E-6;
2308,6371;1,688821E-5;
2308,3960;1,818503E-5;
2308,1549;7,848692E-6;
2307,9138;-7,378374E-6;
2307,6727;-1,766346E-5;
2307,4315;-1,771783E-5;
2307,1904;-9,073796E-6;
2306,9493;2,240464E-6;
2306,7082;9,299598E-6;
2306,4671;7,981202E-6;
2306,2260;2,503679E-6;
2305,9849;1,267545E-7;
2305,7438;9,593787E-7;
2305,5027;1,220746E-6;
2305,2615;-8,763163E-7;
2305,0204;-4,614463E-6;
2304,7793;-5,661474E-6;
2304,5382;-4,434769E-7;
2304,2971;6,213246E-6;
2304,0560;8,726362E-6;
2303,8149;7,089584E-6;
2303,5738;7,969284E-7;
2303,3327;-8,213807E-6;
2303,0915;-1,152202E-5;
2302,8504;-4,831927E-6;
2302,6093;4,719746E-6;
2302,3682;9,483738E-6;
2302,1271;8,993535E-6;
2301,8860;3,201872E-6;
2301,6449;-5,568494E-6;
2301,4038;-9,769152E-6;
2301,1627;-7,047878E-6;
2300,9216;-2,719862E-6;
2300,6804;4,929898E-7;
2300,4393;3,528759E-6;
2300,1982;4,206144E-6;
2299,9571;2,631052E-6;
2299,7160;2,734647E-6;
2299,4749;2,93216E-6;
2299,2338;1,18278E-7;
2298,9927;-3,353853E-6;
2298,7516;-5,059723E-6;
2298,5104;-5,966562E-6;
2298,2693;-5,259113E-6;
2298,0282;-1,417859E-6;
2297,7871;2,018329E-6;
2297,5460;4,150919E-6;
2297,3049;7,776274E-6;
2297,0638;8,584517E-6;
2296,8227;1,715984E-6;
2296,5816;-7,615199E-6;
2296,3404;-1,006201E-5;
2296,0993;-3,762849E-6;
2295,8582;4,108355E-6;
2295,6171;7,446128E-6;
2295,3760;5,624963E-6;
2295,1349;5,64396E-7;
2294,8938;-4,038411E-6;
2294,6527;-4,765265E-6;
2294,4116;-8,267307E-7;
2294,1704;4,751972E-6;
2293,9293;7,453666E-6;
2293,6882;5,318521E-6;
2293,4471;-1,531225E-6;
2293,2060;-9,80113E-6;
2292,9649;-1,272383E-5;
2292,7238;-5,83064E-6;
2292,4827;5,844049E-6;
2292,2416;1,028569E-5;
2292,0004;4,862937E-6;
2291,7593;-9,05311E-7;
2291,5182;-1,621112E-6;
2291,2771;-4,646063E-7;
2291,0360;-5,097027E-7;
2290,7949;-2,208239E-6;
2290,5538;-5,03636E-6;
2290,3127;-4,677582E-6;
2290,0716;2,571061E-6;
2289,8304;9,674281E-6;
2289,5893;7,545372E-6;
2289,3482;-7,621566E-7;
2289,1071;-7,529517E-6;
2288,8660;-9,291456E-6;
2288,6249;-4,45058E-6;
2288,3838;4,23345E-6;
2288,1427;9,295269E-6;
2287,9016;7,090741E-6;
2287,6604;1,958462E-6;
2287,4193;-9,155556E-7;
2287,1782;-1,919674E-6;
2286,9371;-2,291206E-6;
2286,6960;-2,759494E-6;
2286,4549;-4,344649E-6;
2286,2138;-4,87722E-6;
2285,9727;-2,100598E-6;
2285,7316;2,298853E-6;
2285,4905;4,66677E-6;
2285,2493;4,259433E-6;
2285,0082;3,657653E-6;
2284,7671;2,518333E-6;
2284,5260;-8,445058E-7;
2284,2849;-3,730325E-6;
2284,0438;-3,726942E-6;
2283,8027;-1,760796E-6;
2283,5616;1,677035E-7;
2283,3205;1,662047E-7;
2283,0793;-1,551118E-6;
2282,8382;-2,892652E-6;
2282,5971;-1,52141E-6;
2282,3560;3,029025E-6;
2282,1149;7,046059E-6;
2281,8738;6,315582E-6;
2281,6327;2,390421E-6;
2281,3916;4,36417E-6;
2281,1505;1,42502E-5;
2280,9093;1,70381E-5;
2280,6682;1,897693E-6;
2280,4271;-2,162394E-5;
2280,1860;-3,650435E-5;
2279,9449;-3,344247E-5;
2279,7038;-1,28515E-5;
2279,4627;1,35802E-5;
2279,2216;2,618854E-5;
2278,9805;1,962428E-5;
2278,7393;7,910501E-6;
2278,4982;3,359382E-7;
2278,2571;-4,811365E-6;
2278,0160;-6,744624E-6;
2277,7749;-2,519286E-6;
2277,5338;3,502959E-6;
2277,2927;4,071502E-6;
2277,0516;3,45608E-7;
2276,8105;-2,926565E-6;
2276,5693;-4,814254E-6;
2276,3282;-2,661393E-6;
2276,0871;4,864793E-6;
2275,8460;9,131523E-6;
2275,6049;3,958492E-6;
2275,3638;-2,152367E-6;
2275,1227;-1,199711E-6;
2274,8816;3,729656E-8;
2274,6405;-4,726324E-6;
2274,3993;-1,069369E-5;
2274,1582;-1,361462E-5;
2273,9171;-1,021055E-5;
2273,6760;2,988898E-6;
2273,4349;1,571196E-5;
2273,1938;1,286018E-5;
2272,9527;-4,330577E-7;
2272,7116;-6,563576E-6;
2272,4705;-1,744891E-6;
2272,2294;4,561582E-6;
2271,9882;5,759262E-6;
2271,7471;1,650522E-6;
2271,5060;-4,071648E-6;
2271,2649;-6,363836E-6;
2271,0238;-4,765439E-6;
2270,7827;-2,717097E-6;
2270,5416;-1,13788E-6;
2270,3005;2,194727E-6;
2270,0594;8,204806E-6;
2269,8182;1,149136E-5;
2269,5771;5,889749E-6;
2269,3360;-3,881709E-6;
2269,0949;-8,18527E-6;
2268,8538;-5,193084E-6;
2268,6127;1,14982E-7;
2268,3716;2,964953E-6;
2268,1305;2,695488E-6;
2267,8894;4,856702E-7;
2267,6482;-2,250999E-6;
2267,4071;-3,637382E-6;
2267,1660;-3,080255E-6;
2266,9249;-1,406224E-6;
2266,6838;8,27451E-7;
2266,4427;3,695917E-6;
2266,2016;5,368413E-6;
2265,9605;2,855268E-6;
2265,7194;-1,176799E-6;
2265,4782;-1,521279E-6;
2265,2371;-5,38108E-7;
2264,9960;-1,798966E-6;
2264,7549;-2,003268E-6;
2264,5138;-8,789357E-9;
2264,2727;1,945031E-6;
2264,0316;2,938737E-6;
2263,7905;8,08679E-7;
2263,5494;-3,332403E-6;
2263,3082;-4,446032E-6;
2263,0671;-1,234075E-6;
2262,8260;3,092115E-6;
2262,5849;5,500129E-6;
2262,3438;4,051995E-6;
2262,1027;-2,253088E-6;
2261,8616;-8,447765E-6;
2261,6205;-8,035306E-6;
2261,3794;-2,743502E-6;
2261,1382;3,521098E-6;
2260,8971;8,33028E-6;
2260,6560;8,505303E-6;
2260,4149;4,86512E-6;
2260,1738;1,519067E-6;
2259,9327;-5,681941E-7;
2259,6916;-2,499786E-6;
2259,4505;-5,089219E-6;
2259,2094;-8,029943E-6;
2258,9682;-8,184237E-6;
2258,7271;-2,64588E-6;
2258,4860;5,177666E-6;
2258,2449;8,635994E-6;
2258,0038;5,925889E-6;
2257,7627;-3,552123E-8;
2257,5216;-5,425427E-6;
2257,2805;-5,953021E-6;
2257,0394;-3,218083E-7;
2256,7983;5,89485E-6;
2256,5571;5,689573E-6;
2256,3160;3,430323E-7;
2256,0749;-3,132285E-6;
2255,8338;-2,114481E-6;
2255,5927;9,964788E-7;
2255,3516;3,405214E-6;
2255,1105;3,349553E-6;
2254,8694;-8,124189E-7;
2254,6283;-7,410388E-6;
2254,3871;-9,715433E-6;
2254,1460;-5,099675E-6;
2253,9049;2,536268E-6;
2253,6638;8,698538E-6;
2253,4227;1,021922E-5;
2253,1816;6,28877E-6;
2252,9405;-8,004063E-7;
2252,6994;-6,433846E-6;
2252,4583;-7,251932E-6;
2252,2171;-3,948771E-6;
2251,9760;-2,330999E-7;
2251,7349;1,301989E-6;
2251,4938;2,204826E-6;
2251,2527;2,361485E-6;
2251,0116;-4,11339E-7;
2250,7705;-3,802234E-6;
2250,5294;-3,494963E-6;
2250,2883;3,710738E-7;
2250,0471;4,376794E-6;
2249,8060;7,003306E-6;
2249,5649;6,451679E-6;
2249,3238;5,753536E-7;
2249,0827;-6,123621E-6;
2248,8416;-7,015988E-6;
2248,6005;-2,978326E-6;
2248,3594;6,602495E-7;
2248,1183;1,57718E-6;
2247,8771;1,215754E-6;
2247,6360;1,192086E-6;
2247,3949;1,460154E-6;
2247,1538;2,069959E-6;
2246,9127;2,019442E-6;
2246,6716;-6,29203E-7;
2246,4305;-3,625268E-6;
2246,1894;-2,81418E-6;
2245,9483;8,97162E-7;
2245,7071;2,474626E-6;
2245,4660;5,430848E-7;
2245,2249;-4,197791E-7;
2244,9838;1,4537E-6;
2244,7427;3,203058E-6;
2244,5016;2,388224E-6;
2244,2605;-5,912443E-7;
2244,0194;-3,549147E-6;
2243,7783;-5,139707E-6;
2243,5372;-5,117181E-6;
2243,2960;-3,293178E-6;
2243,0549;-3,432579E-7;
2242,8138;2,220011E-6;
2242,5727;4,306923E-6;
2242,3316;6,341812E-6;
2242,0905;5,474081E-6;
2241,8494;1,007116E-6;
2241,6083;-2,654859E-6;
2241,3672;-4,064867E-6;
2241,1260;-4,837144E-6;
2240,8849;-3,599504E-6;
2240,6438;1,318986E-6;
2240,4027;6,318958E-6;
2240,1616;6,012386E-6;
2239,9205;1,567823E-7;
2239,6794;-6,692608E-6;
2239,4383;-8,492301E-6;
2239,1972;-3,726331E-6;
2238,9560;2,926987E-6;
2238,7149;7,23276E-6;
2238,4738;6,860952E-6;
2238,2327;1,414541E-6;
2237,9916;-4,659269E-6;
2237,7505;-5,886133E-6;
2237,5094;-2,02559E-6;
2237,2683;3,440728E-6;
2237,0272;7,153052E-6;
2236,7860;5,031034E-6;
2236,5449;-3,044421E-6;
2236,3038;-8,43795E-6;
2236,0627;-5,16529E-6;
2235,8216;2,056346E-6;
2235,5805;6,133043E-6;
2235,3394;4,261448E-6;
2235,0983;-2,275992E-6;
2234,8572;-8,235053E-6;
2234,6160;-7,225644E-6;
2234,3749;4,778703E-7;
2234,1338;6,441798E-6;
2233,8927;5,867012E-6;
2233,6516;3,150439E-6;
2233,4105;1,834269E-6;
2233,1694;6,804039E-7;
2232,9283;-9,277719E-7;
2232,6872;-2,304922E-6;
2232,4460;-2,921719E-6;
2232,2049;-2,718734E-6;
2231,9638;-2,269808E-6;
2231,7227;-1,688481E-6;
2231,4816;-3,03633E-7;
2231,2405;2,691675E-6;
2230,9994;6,481569E-6;
2230,7583;7,138689E-6;
2230,5172;2,214816E-6;
2230,2760;-4,604488E-6;
2230,0349;-7,289622E-6;
2229,7938;-4,495858E-6;
2229,5527;-1,179593E-6;
2229,3116;-1,674649E-6;
2229,0705;-4,21259E-6;
2228,8294;-4,207955E-6;
2228,5883;7,691924E-7;
2228,3472;7,811184E-6;
2228,1061;1,008291E-5;
2227,8649;4,313799E-6;
2227,6238;-3,795416E-6;
2227,3827;-5,576439E-6;
2227,1416;-3,568857E-8;
2226,9005;5,61637E-6;
2226,6594;4,84434E-6;
2226,4183;-1,958942E-6;
2226,1772;-7,974151E-6;
2225,9361;-6,265538E-6;
2225,6949;1,14907E-6;
2225,4538;5,062204E-6;
2225,2127;2,985878E-6;
2224,9716;1,119042E-7;
2224,7305;-6,962946E-7;
2224,4894;4,884278E-7;
2224,2483;2,877357E-6;
2224,0072;2,669811E-6;
2223,7661;-2,447392E-6;
2223,5249;-7,758339E-6;
2223,2838;-7,670038E-6;
2223,0427;-2,845693E-6;
2222,8016;3,09608E-6;
2222,5605;7,567149E-6;
2222,3194;7,136878E-6;
2222,0783;2,445158E-7;
2221,8372;-7,230883E-6;
2221,5961;-7,542447E-6;
2221,3549;-8,559437E-7;
2221,1138;4,856527E-6;
2220,8727;5,285357E-6;
2220,6316;3,483132E-6;
2220,3905;1,414475E-6;
2220,1494;-7,935596E-7;
2219,9083;-1,446817E-6;
2219,6672;-5,122929E-7;
2219,4261;-8,937714E-7;
2219,1849;-3,280373E-6;
2218,9438;-4,226618E-6;
2218,7027;-2,120425E-6;
2218,4616;1,151791E-6;
2218,2205;4,388072E-6;
2217,9794;6,644135E-6;
2217,7383;5,036949E-6;
2217,4972;-7,196722E-7;
2217,2561;-6,072492E-6;
2217,0149;-7,239163E-6;
2216,7738;-3,333706E-6;
2216,5327;3,690468E-6;
2216,2916;8,50088E-6;
2216,0505;7,103496E-6;
2215,8094;1,595938E-6;
2215,5683;-3,040142E-6;
2215,3272;-4,825779E-6;
2215,0861;-4,639267E-6;
2214,8450;-3,210167E-6;
2214,6038;-1,180932E-6;
2214,3627;1,010121E-6;
2214,1216;3,766283E-6;
2213,8805;5,705006E-6;
2213,6394;3,288151E-6;
2213,3983;-3,606052E-6;
2213,1572;-9,432522E-6;
2212,9161;-7,156654E-6;
2212,6750;3,02602E-6;
2212,4338;1,143738E-5;
2212,1927;9,675314E-6;
2211,9516;-1,113134E-6;
2211,7105;-1,148904E-5;
2211,4694;-1,182278E-5;
2211,2283;-2,425884E-6;
2210,9872;7,318995E-6;
2210,7461;9,221243E-6;
2210,5050;4,564987E-6;
2210,2638;8,159186E-7;
2210,0227;1,001288E-6;
2209,7816;1,943117E-6;
2209,5405;2,153247E-7;
2209,2994;-3,624504E-6;
2209,0583;-4,780857E-6;
2208,8172;-6,862392E-7;
2208,5761;3,996232E-6;
2208,3350;3,317778E-6;
2208,0938;-1,407832E-6;
2207,8527;-4,659851E-6;
2207,6116;-4,56917E-6;
2207,3705;-2,335495E-6;
2207,1294;3,213354E-7;
2206,8883;7,046183E-7;
2206,6472;-2,10166E-6;
2206,4061;-4,27381E-6;
2206,1650;-2,033565E-6;
2205,9238;1,738576E-6;
2205,6827;3,664747E-6;
2205,4416;4,88673E-6;
2205,2005;4,670066E-6;
2204,9594;1,941837E-6;
2204,7183;-1,138724E-6;
2204,4772;-2,218134E-6;
2204,2361;-1,236222E-6;
2203,9950;-6,466871E-8;
2203,7538;8,682764E-7;
2203,5127;1,065346E-6;
2203,2716;-9,957366E-7;
2203,0305;-3,44203E-6;
2202,7894;-3,689565E-6;
2202,5483;-2,033732E-6;
2202,3072;4,122703E-7;
2202,0661;2,756497E-6;
2201,8250;4,267145E-6;
2201,5838;3,653935E-6;
2201,3427;6,856208E-7;
2201,1016;-1,528992E-6;
2200,8605;-8,446514E-7;
2200,6194;5,808688E-7;
2200,3783;7,392591E-7;
2200,1372;-3,688911E-7;
2199,8961;-1,939639E-6;
2199,6550;-2,402026E-6;
2199,4139;-4,048779E-7;
2199,1727;2,23198E-6;
2198,9316;1,976739E-6;
2198,6905;-3,09803E-7;
2198,4494;-6,921109E-7;
2198,2083;1,583903E-7;
2197,9672;-8,651332E-7;
2197,7261;-1,818793E-6;
2197,4850;-8,502248E-7;
2197,2439;-5,719558E-7;
2197,0027;-4,153117E-7;
2196,7616;1,506276E-6;
2196,5205;2,271787E-6;
2196,2794;1,082917E-6;
2196,0383;7,749477E-7;
2195,7972;5,742768E-7;
2195,5561;-1,5685E-6;
2195,3150;-2,981498E-6;
2195,0739;-9,671639E-7;
2194,8327;2,01894E-6;
2194,5916;3,007037E-6;
2194,3505;2,06197E-6;
2194,1094;-2,510351E-7;
2193,8683;-1,939465E-6;
2193,6272;-1,02097E-6;
2193,3861;-2,472225E-7;
2193,1450;-1,626802E-6;
2192,9039;-2,931491E-6;
2192,6627;-1,928471E-6;
2192,4216;1,98841E-6;
2192,1805;6,339455E-6;
2191,9394;6,956194E-6;
2191,6983;2,475252E-6;
2191,4572;-3,628222E-6;
2191,2161;-6,194714E-6;
2190,9750;-4,613823E-6;
2190,7339;-1,604159E-6;
2190,4927;6,689661E-7;
2190,2516;7,733761E-7;
2190,0105;-5,483525E-7;
2189,7694;1,701337E-7;
2189,5283;3,673071E-6;
2189,2872;5,03879E-6;
2189,0461;1,320441E-6;
2188,8050;-4,303583E-6;
2188,5639;-7,061666E-6;
2188,3227;-4,251422E-6;
2188,0816;1,898843E-6;
2187,8405;5,296883E-6;
2187,5994;2,121917E-6;
2187,3583;-3,004941E-6;
2187,1172;-2,247245E-6;
2186,8761;3,121546E-6;
2186,6350;5,752241E-6;
2186,3939;3,378213E-6;
2186,1528;-3,664682E-7;
2185,9116;-1,761313E-6;
2185,6705;-1,183958E-6;
2185,4294;-4,167377E-7;
2185,1883;-6,802511E-7;
2184,9472;-2,461144E-6;
2184,7061;-2,527493E-6;
2184,4650;1,141831E-6;
2184,2239;4,222587E-6;
2183,9828;3,189445E-6;
2183,7416;-6,702612E-7;
2183,5005;-4,564441E-6;
2183,2594;-5,4087E-6;
2183,0183;-2,058929E-6;
2182,7772;2,145571E-6;
2182,5361;3,631649E-6;
2182,2950;3,434048E-6;
2182,0539;2,99672E-6;
2181,8128;1,135137E-6;
2181,5716;-1,274842E-6;
2181,3305;-2,955545E-6;
2181,0894;-5,087968E-6;
2180,8483;-6,145783E-6;
2180,6072;-3,381814E-6;
2180,3661;1,558074E-6;
2180,1250;5,056943E-6;
2179,8839;5,677641E-6;
2179,6428;4,032241E-6;
2179,4016;4,714966E-7;
2179,1605;-3,669113E-6;
2178,9194;-5,083886E-6;
2178,6783;-2,323861E-6;
2178,4372;1,698434E-6;
2178,1961;2,977227E-6;
2177,9550;1,770124E-6;
2177,7139;3,878959E-7;
2177,4728;-9,920041E-8;
2177,2316;2,067143E-6;
2176,9905;5,872302E-6;
2176,7494;5,867565E-6;
2176,5083;-5,337133E-7;
2176,2672;-9,015974E-6;
2176,0261;-1,281359E-5;
2175,7850;-8,594121E-6;
2175,5439;1,403881E-6;
2175,3028;9,662326E-6;
2175,0616;9,533338E-6;
2174,8205;2,625056E-6;
2174,5794;-3,520094E-6;
2174,3383;-3,445297E-6;
2174,0972;6,680784E-7;
2173,8561;2,115768E-6;
2173,6150;-7,734125E-7;
2173,3739;-3,658322E-6;
2173,1328;-3,248468E-6;
2172,8916;2,72732E-7;
2172,6505;4,479938E-6;
2172,4094;6,087212E-6;
2172,1683;4,148205E-6;
2171,9272;6,22691E-7;
2171,6861;-2,548368E-6;
2171,4450;-3,547699E-6;
2171,2039;-1,890519E-6;
2170,9628;-9,551732E-7;
2170,7217;-3,449488E-6;
2170,4805;-6,208757E-6;
2170,2394;-5,645663E-6;
2169,9983;-1,830762E-6;
2169,7572;5,049311E-6;
2169,5161;1,206178E-5;
2169,2750;1,118123E-5;
2169,0339;1,734574E-6;
2168,7928;-6,071175E-6;
2168,5517;-6,286151E-6;
2168,3105;-2,176967E-6;
2168,0694;1,846391E-6;
2167,8283;3,16112E-6;
2167,5872;1,193803E-6;
2167,3461;-1,995555E-6;
2167,1050;-3,478257E-6;
2166,8639;-3,360859E-6;
2166,6228;-3,947855E-6;
2166,3817;-3,878689E-6;
2166,1405;-5,627808E-7;
2165,8994;4,623631E-6;
2165,6583;7,920222E-6;
2165,4172;6,441907E-6;
2165,1761;1,528184E-6;
2164,9350;-2,774206E-6;
2164,6939;-3,531779E-6;
2164,4528;-1,169174E-6;
2164,2117;1,275112E-7;
2163,9705;-3,042733E-7;
2163,7294;-3,032619E-8;
2163,4883;8,852658E-8;
2163,2472;-1,073269E-6;
2163,0061;-2,700785E-6;
2162,7650;-2,78357E-6;
2162,5239;-4,485846E-7;
2162,2828;1,94255E-6;
2162,0417;2,959532E-6;
2161,8005;2,551249E-6;
2161,5594;6,74685E-7;
2161,3183;-1,356137E-6;
2161,0772;-2,185865E-6;
2160,8361;-1,804794E-6;
2160,5950;-9,399009E-7;
2160,3539;8,072311E-7;
2160,1128;3,192181E-6;
2159,8717;2,656103E-6;
2159,6305;-1,015753E-6;
2159,3894;-2,202971E-6;
2159,1483;4,80497E-7;
2158,9072;3,345369E-6;
2158,6661;3,850277E-6;
2158,4250;9,064242E-7;
2158,1839;-3,94589E-6;
2157,9428;-5,930196E-6;
2157,7017;-2,773071E-6;
2157,4606;1,720698E-6;
2157,2194;3,926674E-6;
2156,9783;4,624322E-6;
2156,7372;3,097266E-6;
2156,4961;-1,77796E-6;
2156,2550;-6,433249E-6;
2156,0139;-7,466442E-6;
2155,7728;-4,381247E-6;
2155,5317;1,954591E-6;
2155,2906;8,295763E-6;
2155,0494;9,554446E-6;
2154,8083;3,404937E-6;
2154,5672;-5,606933E-6;
2154,3261;-9,837138E-6;
2154,0850;-6,664821E-6;
2153,8439;4,133108E-7;
2153,6028;6,41009E-6;
2153,3617;9,013536E-6;
2153,1206;8,361552E-6;
2152,8794;4,79244E-6;
2152,6383;3,769528E-7;
2152,3972;-2,739791E-6;
2152,1561;-4,895344E-6;
2151,9150;-4,570029E-6;
2151,6739;3,918831E-8;
2151,4328;4,516136E-6;
2151,1917;3,04883E-6;
2150,9506;-2,698522E-6;
2150,7094;-6,625552E-6;
2150,4683;-6,964408E-6;
2150,2272;-6,238341E-6;
2149,9861;-4,81389E-6;
2149,7450;-2,291286E-6;
2149,5039;-6,00674E-7;
2149,2628;5,142792E-7;
2149,0217;3,439891E-6;
2148,7806;6,813229E-6;
2148,5394;7,295916E-6;
2148,2983;4,275491E-6;
2148,0572;5,876063E-8;
2147,8161;-3,082103E-6;
2147,5750;-3,572881E-6;
2147,3339;-1,785447E-6;
2147,0928;-1,278793E-6;
2146,8517;-3,265835E-6;
2146,6106;-4,409601E-6;
2146,3694;-1,856097E-6;
2146,1283;4,063033E-6;
2145,8872;8,640942E-6;
2145,6461;6,257105E-6;
2145,4050;-1,934088E-6;
2145,1639;-8,097733E-6;
2144,9228;-6,13078E-6;
2144,6817;2,452973E-6;
2144,4406;1,031718E-5;
2144,1994;1,053722E-5;
2143,9583;2,984263E-6;
2143,7172;-5,9542E-6;
2143,4761;-1,027982E-5;
2143,2350;-8,105089E-6;
2142,9939;-2,016262E-6;
2142,7528;3,201763E-6;
2142,5117;5,192218E-6;
2142,2706;5,068017E-6;
2142,0295;3,316003E-6;
2141,7883;-1,033201E-6;
2141,5472;-4,968293E-6;
2141,3061;-5,117443E-6;
2141,0650;-3,534158E-6;
2140,8239;-7,351773E-7;
2140,5828;4,428388E-6;
2140,3417;8,351795E-6;
2140,1006;6,459704E-6;
2139,8595;-1,96902E-7;
2139,6183;-5,369977E-6;
2139,3772;-5,279311E-6;
2139,1361;-1,709988E-6;
2138,8950;1,89618E-6;
2138,6539;1,971617E-6;
2138,4128;-2,065615E-6;
2138,1717;-4,944886E-6;
2137,9306;-1,846165E-6;
2137,6895;4,090332E-6;
2137,4483;5,772679E-6;
2137,2072;2,196226E-6;
2136,9661;-1,288099E-6;
2136,7250;-2,590932E-6;
2136,4839;-3,128123E-6;
2136,2428;-2,14373E-6;
2136,0017;6,569244E-7;
2135,7606;3,687535E-6;
2135,5195;5,133996E-6;
2135,2783;3,22811E-6;
2135,0372;-9,90156E-7;
2134,7961;-5,287497E-6;
2134,5550;-7,619536E-6;
2134,3139;-4,814734E-6;
2134,0728;2,119676E-6;
2133,8317;6,600298E-6;
2133,5906;5,01395E-6;
2133,3495;3,89191E-7;
2133,1083;-3,077294E-6;
2132,8672;-3,476322E-6;
2132,6261;-1,521767E-7;
2132,3850;4,418333E-6;
2132,1439;5,598551E-6;
2131,9028;2,800778E-6;
2131,6617;-1,453365E-6;
2131,4206;-5,124639E-6;
2131,1795;-5,95703E-6;
2130,9383;-3,430228E-6;
2130,6972;2,281013E-8;
2130,4561;2,008492E-6;
2130,2150;1,154585E-6;
2129,9739;-1,378838E-6;
2129,7328;-1,632776E-6;
2129,4917;1,630004E-6;
2129,2506;5,087823E-6;
2129,0095;6,176655E-6;
2128,7684;4,232745E-6;
2128,5272;-1,304688E-6;
2128,2861;-7,163027E-6;
2128,0450;-7,734707E-6;
2127,8039;-3,213296E-6;
2127,5628;2,398112E-6;
2127,3217;5,306938E-6;
2127,0806;3,187473E-6;
2126,8395;-6,34529E-7;
