;test;
2850,4133;0,01131603;
2850,1722;0,01131751;
2849,9311;0,01127673;
2849,6900;0,01123508;
2849,4489;0,01124459;
2849,2078;0,01127333;
2848,9667;0,01129073;
2848,7256;0,01130301;
2848,4845;0,01130412;
2848,2433;0,01129857;
2848,0022;0,01130665;
2847,7611;0,01132294;
2847,5200;0,01132458;
2847,2789;0,01130774;
2847,0378;0,01129174;
2846,7967;0,01128247;
2846,5556;0,01127424;
2846,3145;0,01127349;
2846,0734;0,0112758;
2845,8322;0,01127176;
2845,5911;0,01127583;
2845,3500;0,01129132;
2845,1089;0,01130067;
2844,8678;0,01130612;
2844,6267;0,01130893;
2844,3856;0,01128385;
2844,1445;0,01123452;
2843,9034;0,01120756;
2843,6622;0,01122174;
2843,4211;0,01124799;
2843,1800;0,0112566;
2842,9389;0,01125508;
2842,6978;0,01127054;
2842,4567;0,0112953;
2842,2156;0,01129719;
2841,9745;0,0112813;
2841,7334;0,01127681;
2841,4922;0,01127264;
2841,2511;0,01124836;
2841,0100;0,01123566;
2840,7689;0,01125468;
2840,5278;0,01127477;
2840,2867;0,0112804;
2840,0456;0,01127817;
2839,8045;0,01127017;
2839,5634;0,01126685;
2839,3222;0,01127676;
2839,0811;0,01128927;
2838,8400;0,01129825;
2838,5989;0,01130657;
2838,3578;0,01130734;
2838,1167;0,01129536;
2837,8756;0,01127495;
2837,6345;0,01126077;
2837,3934;0,01126579;
2837,1522;0,01127394;
2836,9111;0,01127283;
2836,6700;0,01127267;
2836,4289;0,01126839;
2836,1878;0,01125588;
2835,9467;0,01126;
2835,7056;0,01128518;
2835,4645;0,01129868;
2835,2234;0,01129389;
2834,9822;0,01129392;
2834,7411;0,01130386;
2834,5000;0,01131138;
2834,2589;0,01130532;
2834,0178;0,01128491;
2833,7767;0,01126135;
2833,5356;0,01125654;
2833,2945;0,01127758;
2833,0534;0,01129509;
2832,8122;0,01129182;
2832,5711;0,01128221;
2832,3300;0,01127931;
2832,0889;0,01128351;
2831,8478;0,01128348;
2831,6067;0,01127604;
2831,3656;0,01127357;
2831,1245;0,01127532;
2830,8834;0,01126637;
2830,6423;0,01125511;
2830,4011;0,01126528;
2830,1600;0,01128545;
2829,9189;0,01128917;
2829,6778;0,01128077;
2829,4367;0,01127604;
2829,1956;0,01127593;
2828,9545;0,01127538;
2828,7134;0,01127825;
2828,4723;0,01128425;
2828,2311;0,01128723;
2827,9900;0,01129281;
2827,7489;0,01130216;
2827,5078;0,01129844;
2827,2667;0,0112805;
2827,0256;0,01127091;
2826,7845;0,01127312;
2826,5434;0,01127341;
2826,3023;0,01126977;
2826,0611;0,01126106;
2825,8200;0,01125495;
2825,5789;0,0112622;
2825,3378;0,01127214;
2825,0967;0,01128438;
2824,8556;0,01129831;
2824,6145;0,01128603;
2824,3734;0,01125466;
2824,1323;0,01124517;
2823,8911;0,01125633;
2823,6500;0,01127014;
2823,4089;0,01128606;
2823,1678;0,01129459;
2822,9267;0,01129347;
2822,6856;0,01129121;
2822,4445;0,01128478;
2822,2034;0,01127384;
2821,9623;0,01126762;
2821,7211;0,01127344;
2821,4800;0,0112826;
2821,2389;0,01127955;
2820,9978;0,01127009;
2820,7567;0,01126789;
2820,5156;0,01127214;
2820,2745;0,01128125;
2820,0334;0,0112923;
2819,7923;0,01129376;
2819,5511;0,01129113;
2819,3100;0,01129852;
2819,0689;0,01130643;
2818,8278;0,01130559;
2818,5867;0,01130184;
2818,3456;0,01129153;
2818,1045;0,01128181;
2817,8634;0,01129344;
2817,6223;0,01131175;
2817,3812;0,01131079;
2817,1400;0,01130402;
2816,8989;0,01130771;
2816,6578;0,01131209;
2816,4167;0,01130962;
2816,1756;0,01130367;
2815,9345;0,01129937;
2815,6934;0,01130458;
2815,4523;0,01131385;
2815,2112;0,01131305;
2814,9700;0,01130604;
2814,7289;0,01129724;
2814,4878;0,01128359;
2814,2467;0,01127163;
2814,0056;0,01127336;
2813,7645;0,0112965;
2813,5234;0,01132442;
2813,2823;0,01132801;
2813,0412;0,01131116;
2812,8000;0,01129998;
2812,5589;0,01130179;
2812,3178;0,01130516;
2812,0767;0,01130628;
2811,8356;0,01131337;
2811,5945;0,01132086;
2811,3534;0,01131358;
2811,1123;0,01130282;
2810,8712;0,01130155;
2810,6300;0,01130022;
2810,3889;0,01130295;
2810,1478;0,01131034;
2809,9067;0,01130968;
2809,6656;0,01131488;
2809,4245;0,01132918;
2809,1834;0,01132208;
2808,9423;0,0112931;
2808,7012;0,01127761;
2808,4600;0,0112872;
2808,2189;0,01130338;
2807,9778;0,01131637;
2807,7367;0,01132418;
2807,4956;0,01131937;
2807,2545;0,01130686;
2807,0134;0,0113075;
2806,7723;0,01132514;
2806,5312;0,01133537;
2806,2900;0,01132118;
2806,0489;0,01129748;
2805,8078;0,01129089;
2805,5667;0,01131029;
2805,3256;0,01133324;
2805,0845;0,01133354;
2804,8434;0,01131847;
2804,6023;0,01130859;
2804,3612;0,01130744;
2804,1200;0,01131191;
2803,8789;0,01132147;
2803,6378;0,01133965;
2803,3967;0,01136133;
2803,1556;0,01136226;
2802,9145;0,01133489;
2802,6734;0,01130771;
2802,4323;0,01130288;
2802,1912;0,01131167;
2801,9501;0,01132214;
2801,7089;0,01132947;
2801,4678;0,01132857;
2801,2267;0,01132628;
2800,9856;0,01133053;
2800,7445;0,01133226;
2800,5034;0,01133019;
2800,2623;0,01133101;
2800,0212;0,0113321;
2799,7801;0,011333;
2799,5389;0,01133136;
2799,2978;0,01132235;
2799,0567;0,01131215;
2798,8156;0,01131417;
2798,5745;0,01132384;
2798,3334;0,01131837;
2798,0923;0,01130272;
2797,8512;0,01129809;
2797,6101;0,01129807;
2797,3689;0,01129783;
2797,1278;0,01130489;
2796,8867;0,01131502;
2796,6456;0,01132214;
2796,4045;0,01133006;
2796,1634;0,01133526;
2795,9223;0,01133253;
2795,6812;0,01132931;
2795,4401;0,01132865;
2795,1989;0,01132599;
2794,9578;0,01132062;
2794,7167;0,01131047;
2794,4756;0,01130083;
2794,2345;0,0113092;
2793,9934;0,01133253;
2793,7523;0,0113447;
2793,5112;0,01133471;
2793,2701;0,01130784;
2793,0289;0,01128359;
2792,7878;0,01129142;
2792,5467;0,01132049;
2792,3056;0,01133463;
2792,0645;0,01132684;
2791,8234;0,01131714;
2791,5823;0,01132349;
2791,3412;0,01133298;
2791,1001;0,01133221;
2790,8589;0,01133043;
2790,6178;0,01132028;
2790,3767;0,01129987;
2790,1356;0,01128348;
2789,8945;0,01127408;
2789,6534;0,01128412;
2789,4123;0,01131483;
2789,1712;0,01133157;
2788,9301;0,01132397;
2788,6890;0,0113067;
2788,4478;0,01128521;
2788,2067;0,01127628;
2787,9656;0,01128688;
2787,7245;0,011297;
2787,4834;0,01130123;
2787,2423;0,01130829;
2787,0012;0,01131693;
2786,7601;0,01132299;
2786,5190;0,011333;
2786,2778;0,01134988;
2786,0367;0,01136447;
2785,7956;0,01136943;
2785,5545;0,01135928;
2785,3134;0,01133765;
2785,0723;0,01131922;
2784,8312;0,01131427;
2784,5901;0,01131988;
2784,3490;0,0113156;
2784,1078;0,01129788;
2783,8667;0,01128205;
2783,6256;0,01127243;
2783,3845;0,01127814;
2783,1434;0,01129759;
2782,9023;0,01130306;
2782,6612;0,01128707;
2782,4201;0,01127971;
2782,1790;0,01130537;
2781,9378;0,01133683;
2781,6967;0,01134036;
2781,4556;0,01133231;
2781,2145;0,01132745;
2780,9734;0,01130928;
2780,7323;0,01128268;
2780,4912;0,0112812;
2780,2501;0,01130994;
2780,0090;0,0113405;
2779,7678;0,01134592;
2779,5267;0,01132312;
2779,2856;0,0113045;
2779,0445;0,01130837;
2778,8034;0,01131637;
2778,5623;0,01132881;
2778,3212;0,01134563;
2778,0801;0,01134735;
2777,8390;0,01133518;
2777,5978;0,011319;
2777,3567;0,01130864;
2777,1156;0,01131425;
2776,8745;0,01132336;
2776,6334;0,01132267;
2776,3923;0,01132038;
2776,1512;0,01132527;
2775,9101;0,01133471;
2775,6690;0,01133816;
2775,4278;0,01132665;
2775,1867;0,01130869;
2774,9456;0,011302;
2774,7045;0,01130925;
2774,4634;0,01131871;
2774,2223;0,01131929;
2773,9812;0,01131547;
2773,7401;0,01132025;
2773,4990;0,01132461;
2773,2579;0,01131488;
2773,0167;0,0113059;
2772,7756;0,01130737;
2772,5345;0,01131425;
2772,2934;0,01132363;
2772,0523;0,01132562;
2771,8112;0,01132216;
2771,5701;0,01132195;
2771,3290;0,01132208;
2771,0879;0,0113186;
2770,8467;0,01130888;
2770,6056;0,01130091;
2770,3645;0,01130808;
2770,1234;0,01132363;
2769,8823;0,01132777;
2769,6412;0,01132246;
2769,4001;0,01132687;
2769,1590;0,01133662;
2768,9179;0,01133415;
2768,6767;0,01132238;
2768,4356;0,01131972;
2768,1945;0,01132886;
2767,9534;0,01133043;
2767,7123;0,01131922;
2767,4712;0,0113084;
2767,2301;0,01130319;
2766,9890;0,0113025;
2766,7479;0,01130609;
2766,5067;0,01131398;
2766,2656;0,01132307;
2766,0245;0,01132296;
2765,7834;0,01131494;
2765,5423;0,01131356;
2765,3012;0,01131741;
2765,0601;0,01132049;
2764,8190;0,01132405;
2764,5779;0,01132046;
2764,3367;0,01131008;
2764,0956;0,01131515;
2763,8545;0,0113431;
2763,6134;0,01136114;
2763,3723;0,0113426;
2763,1312;0,01131382;
2762,8901;0,01131478;
2762,6490;0,01133665;
2762,4079;0,01134114;
2762,1667;0,01132086;
2761,9256;0,01130436;
2761,6845;0,0113062;
2761,4434;0,0113092;
2761,2023;0,01131103;
2760,9612;0,01132594;
2760,7201;0,01134204;
2760,4790;0,01134823;
2760,2379;0,01135429;
2759,9968;0,01135772;
2759,7556;0,01135317;
2759,5145;0,01135152;
2759,2734;0,0113498;
2759,0323;0,01132671;
2758,7912;0,01128882;
2758,5501;0,01127025;
2758,3090;0,01128337;
2758,0679;0,01130673;
2757,8268;0,01133029;
2757,5856;0,01135147;
2757,3445;0,01134831;
2757,1034;0,01133601;
2756,8623;0,01134143;
2756,6212;0,0113384;
2756,3801;0,01131459;
2756,1390;0,01130168;
2755,8979;0,01131459;
2755,6568;0,01133122;
2755,4156;0,01133638;
2755,1745;0,01133946;
2754,9334;0,0113426;
2754,6923;0,01134161;
2754,4512;0,01134321;
2754,2101;0,01135309;
2753,9690;0,01135939;
2753,7279;0,01134539;
2753,4868;0,01132618;
2753,2456;0,0113261;
2753,0045;0,01133372;
2752,7634;0,01133348;
2752,5223;0,01133691;
2752,2812;0,01134629;
2752,0401;0,01134568;
2751,7990;0,01133516;
2751,5579;0,01132557;
2751,3168;0,01132006;
2751,0756;0,01132538;
2750,8345;0,01133654;
2750,5934;0,01133367;
2750,3523;0,01132642;
2750,1112;0,01133308;
2749,8701;0,011335;
2749,6290;0,01131789;
2749,3879;0,01130256;
2749,1468;0,01130819;
2748,9056;0,01132424;
2748,6645;0,01133917;
2748,4234;0,011349;
2748,1823;0,01133975;
2747,9412;0,01132283;
2747,7001;0,01132668;
2747,4590;0,01133747;
2747,2179;0,01133059;
2746,9768;0,01131722;
2746,7356;0,01131496;
2746,4945;0,0113224;
2746,2534;0,01132857;
2746,0123;0,01132586;
2745,7712;0,01131557;
2745,5301;0,01131183;
2745,2890;0,01132081;
2745,0479;0,01132394;
2744,8068;0,01132275;
2744,5657;0,01133176;
2744,3245;0,01133614;
2744,0834;0,01133205;
2743,8423;0,0113342;
2743,6012;0,01133789;
2743,3601;0,01132891;
2743,1190;0,01131767;
2742,8779;0,01132357;
2742,6368;0,0113392;
2742,3957;0,01134889;
2742,1545;0,01134169;
2741,9134;0,01131922;
2741,6723;0,01130968;
2741,4312;0,01131794;
2741,1901;0,01132493;
2740,9490;0,01133912;
2740,7079;0,0113545;
2740,4668;0,01134092;
2740,2257;0,01131672;
2739,9845;0,01132121;
2739,7434;0,01133532;
2739,5023;0,01132557;
2739,2612;0,01130981;
2739,0201;0,01131013;
2738,7790;0,0113198;
2738,5379;0,01132873;
2738,2968;0,0113266;
2738,0557;0,01131613;
2737,8145;0,0113114;
2737,5734;0,01131935;
2737,3323;0,01133848;
2737,0912;0,01135639;
2736,8501;0,01136997;
2736,6090;0,01137666;
2736,3679;0,01136083;
2736,1268;0,01133059;
2735,8857;0,01130532;
2735,6445;0,01129459;
2735,4034;0,01130577;
2735,1623;0,01132448;
2734,9212;0,01133324;
2734,6801;0,01133986;
2734,4390;0,01134424;
2734,1979;0,01133338;
2733,9568;0,01132046;
2733,7157;0,01132801;
2733,4745;0,0113448;
2733,2334;0,01134637;
2732,9923;0,01133598;
2732,7512;0,01133165;
2732,5101;0,01132915;
2732,2690;0,01131884;
2732,0279;0,01131584;
2731,7868;0,01132588;
2731,5457;0,01133367;
2731,3046;0,01133842;
2731,0634;0,01134233;
2730,8223;0,01134063;
2730,5812;0,01134076;
2730,3401;0,01133816;
2730,0990;0,0113189;
2729,8579;0,0112999;
2729,6168;0,0113007;
2729,3757;0,01131783;
2729,1346;0,01134499;
2728,8934;0,01136638;
2728,6523;0,01136016;
2728,4112;0,01134342;
2728,1701;0,01135184;
2727,9290;0,01137252;
2727,6879;0,01137028;
2727,4468;0,01135397;
2727,2057;0,0113485;
2726,9646;0,01134026;
2726,7234;0,01131196;
2726,4823;0,01129172;
2726,2412;0,01130006;
2726,0001;0,01131589;
2725,7590;0,01132264;
2725,5179;0,01132216;
2725,2768;0,01132222;
2725,0357;0,01132894;
2724,7946;0,011333;
2724,5534;0,01132384;
2724,3123;0,01130827;
2724,0712;0,01130505;
2723,8301;0,01132275;
2723,5890;0,01134076;
2723,3479;0,01133808;
2723,1068;0,01132756;
2722,8657;0,01132926;
2722,6246;0,01133571;
2722,3834;0,01132846;
2722,1423;0,01131523;
2721,9012;0,01131459;
2721,6601;0,01131818;
2721,4190;0,01130851;
2721,1779;0,01129995;
2720,9368;0,01131002;
2720,6957;0,01132299;
2720,4546;0,01132785;
2720,2134;0,01132727;
2719,9723;0,01132506;
2719,7312;0,01133192;
2719,4901;0,0113389;
2719,2490;0,01133734;
2719,0079;0,01133835;
2718,7668;0,01133736;
2718,5257;0,01132639;
2718,2846;0,01131186;
2718,0434;0,011302;
2717,8023;0,01129554;
2717,5612;0,01128704;
2717,3201;0,01128074;
2717,0790;0,01128077;
2716,8379;0,01129549;
2716,5968;0,01132745;
2716,3557;0,0113485;
2716,1146;0,01133898;
2715,8735;0,01131648;
2715,6323;0,01130365;
2715,3912;0,01130707;
2715,1501;0,01131884;
2714,9090;0,01132875;
2714,6679;0,01133144;
2714,4268;0,01132001;
2714,1857;0,01130577;
2713,9446;0,01131496;
2713,7035;0,01134076;
2713,4623;0,01135113;
2713,2212;0,01134196;
2712,9801;0,01134339;
2712,7390;0,01136332;
2712,4979;0,01136803;
2712,2568;0,01134751;
2712,0157;0,01133385;
2711,7746;0,01133983;
2711,5335;0,01134225;
2711,2923;0,01133566;
2711,0512;0,01133651;
2710,8101;0,01133239;
2710,5690;0,0113152;
2710,3279;0,0113079;
2710,0868;0,01131215;
2709,8457;0,01131576;
2709,6046;0,01132078;
2709,3635;0,01132788;
2709,1223;0,01132299;
2708,8812;0,01130609;
2708,6401;0,01130335;
2708,3990;0,01131478;
2708,1579;0,01131332;
2707,9168;0,01130391;
2707,6757;0,01131087;
2707,4346;0,01133213;
2707,1935;0,01134411;
2706,9523;0,01133287;
2706,7112;0,01130867;
2706,4701;0,01129023;
2706,2290;0,01128818;
2705,9879;0,01129892;
2705,7468;0,01130471;
2705,5057;0,01130944;
2705,2646;0,01132833;
2705,0235;0,01133986;
2704,7823;0,01133061;
2704,5412;0,0113249;
2704,3001;0,01133;
2704,0590;0,01132022;
2703,8179;0,01129076;
2703,5768;0,01127503;
2703,3357;0,01128592;
2703,0946;0,01130458;
2702,8535;0,01130582;
2702,6124;0,01128287;
2702,3712;0,01127344;
2702,1301;0,0112974;
2701,8890;0,01131999;
2701,6479;0,01131058;
2701,4068;0,01129241;
2701,1657;0,01130088;
2700,9246;0,01131778;
2700,6835;0,0113143;
2700,4424;0,01129942;
2700,2012;0,01129055;
2699,9601;0,01129281;
2699,7190;0,01130054;
2699,4779;0,01130938;
2699,2368;0,01131403;
2698,9957;0,0113117;
2698,7546;0,01131031;
2698,5135;0,01130832;
2698,2724;0,01129947;
2698,0312;0,01128879;
2697,7901;0,0112851;
2697,5490;0,01128818;
2697,3079;0,01129374;
2697,0668;0,01129979;
2696,8257;0,01129663;
2696,5846;0,01128513;
2696,3435;0,01128218;
2696,1024;0,01128465;
2695,8612;0,01127883;
2695,6201;0,0112686;
2695,3790;0,01126095;
2695,1379;0,01126204;
2694,8968;0,01127054;
2694,6557;0,01127689;
2694,4146;0,01128476;
2694,1735;0,01129278;
2693,9324;0,01128874;
2693,6912;0,01127896;
2693,4501;0,01127963;
2693,2090;0,01128598;
2692,9679;0,01128141;
2692,7268;0,01127145;
2692,4857;0,0112766;
2692,2446;0,01129759;
2692,0035;0,01131661;
2691,7624;0,01132078;
2691,5212;0,01131377;
2691,2801;0,01130091;
2691,0390;0,01128351;
2690,7979;0,01127495;
2690,5568;0,01128343;
2690,3157;0,01129206;
2690,0746;0,01129087;
2689,8335;0,0112859;
2689,5924;0,0112791;
2689,3512;0,0112702;
2689,1101;0,01126919;
2688,8690;0,01127649;
2688,6279;0,01127275;
2688,3868;0,01126427;
2688,1457;0,01127288;
2687,9046;0,01128553;
2687,6635;0,01128885;
2687,4224;0,01129023;
2687,1813;0,01129804;
2686,9401;0,01130221;
2686,6990;0,01129084;
2686,4579;0,01127851;
2686,2168;0,0112724;
2685,9757;0,01126451;
2685,7346;0,01125423;
2685,4935;0,01124607;
2685,2524;0,01124849;
2685,0113;0,011261;
2684,7701;0,01128173;
2684,5290;0,01130171;
2684,2879;0,01130423;
2684,0468;0,01129546;
2683,8057;0,01128845;
2683,5646;0,0112788;
2683,3235;0,01126951;
2683,0824;0,01127413;
2682,8413;0,01128308;
2682,6001;0,01128037;
2682,3590;0,01127493;
2682,1179;0,0112652;
2681,8768;0,01123797;
2681,6357;0,0112109;
2681,3946;0,01121606;
2681,1535;0,01125014;
2680,9124;0,01127344;
2680,6713;0,01126595;
2680,4301;0,01124956;
2680,1890;0,01124759;
2679,9479;0,01125713;
2679,7068;0,01125885;
2679,4657;0,01124562;
2679,2246;0,01123008;
2678,9835;0,01122631;
2678,7424;0,01124044;
2678,5013;0,01126443;
2678,2601;0,01128215;
2678,0190;0,01127995;
2677,7779;0,01125338;
2677,5368;0,01122783;
2677,2957;0,01122971;
2677,0546;0,01124461;
2676,8135;0,01125333;
2676,5724;0,01124987;
2676,3313;0,01123776;
2676,0901;0,01123574;
2675,8490;0,01124605;
2675,6079;0,01125149;
2675,3668;0,01124929;
2675,1257;0,01124716;
2674,8846;0,01124456;
2674,6435;0,01123322;
2674,4024;0,0112176;
2674,1613;0,011215;
2673,9202;0,01122713;
2673,6790;0,01124007;
2673,4379;0,01124384;
2673,1968;0,01123571;
2672,9557;0,01121768;
2672,7146;0,01120203;
2672,4735;0,01120482;
2672,2324;0,01122724;
2671,9913;0,01125285;
2671,7502;0,01125699;
2671,5090;0,011238;
2671,2679;0,01122607;
2671,0268;0,01123625;
2670,7857;0,01125112;
2670,5446;0,01124876;
2670,3035;0,01123173;
2670,0624;0,01122243;
2669,8213;0,01122108;
2669,5802;0,01120729;
2669,3390;0,01119568;
2669,0979;0,01120753;
2668,8568;0,01121643;
2668,6157;0,01121282;
2668,3746;0,0112218;
2668,1335;0,01123019;
2667,8924;0,01121808;
2667,6513;0,01120371;
2667,4102;0,01119895;
2667,1690;0,01119972;
2666,9279;0,01121125;
2666,6868;0,01122474;
2666,4457;0,01122095;
2666,2046;0,01120655;
2665,9635;0,01119622;
2665,7224;0,01119165;
2665,4813;0,0111913;
2665,2402;0,01119343;
2664,9990;0,01120028;
2664,7579;0,0112079;
2664,5168;0,01120992;
2664,2757;0,01121279;
2664,0346;0,01122347;
2663,7935;0,01123465;
2663,5524;0,0112303;
2663,3113;0,01121056;
2663,0702;0,01119502;
2662,8290;0,01119069;
2662,5879;0,0111917;
2662,3468;0,01119773;
2662,1057;0,01119951;
2661,8646;0,01118886;
2661,6235;0,01118453;
2661,3824;0,01119882;
2661,1413;0,01121781;
2660,9002;0,01122876;
2660,6590;0,01122812;
2660,4179;0,01121762;
2660,1768;0,01120299;
2659,9357;0,01119271;
2659,6946;0,01119114;
2659,4535;0,01118939;
2659,2124;0,01117999;
2658,9713;0,01117584;
2658,7302;0,01117831;
2658,4891;0,01116801;
2658,2479;0,01114448;
2658,0068;0,01112782;
2657,7657;0,01113345;
2657,5246;0,01115473;
2657,2835;0,01116493;
2657,0424;0,01115226;
2656,8013;0,01113691;
2656,5602;0,01114347;
2656,3191;0,01116886;
2656,0779;0,01118761;
2655,8368;0,01117815;
2655,5957;0,0111577;
2655,3546;0,01115733;
2655,1135;0,01116304;
2654,8724;0,01115645;
2654,6313;0,01115212;
2654,3902;0,01115768;
2654,1491;0,01117101;
2653,9079;0,01118009;
2653,6668;0,0111657;
2653,4257;0,01114501;
2653,1846;0,01114493;
2652,9435;0,01115356;
2652,7024;0,01116031;
2652,4613;0,01117117;
2652,2202;0,01117813;
2651,9791;0,01117066;
2651,7379;0,01115813;
2651,4968;0,0111556;
2651,2557;0,01116341;
2651,0146;0,01118028;
2650,7735;0,01119231;
2650,5324;0,01117364;
2650,2913;0,0111444;
2650,0502;0,01114201;
2649,8091;0,01115406;
2649,5679;0,01116023;
2649,3268;0,01116453;
2649,0857;0,01116222;
2648,8446;0,01114448;
2648,6035;0,01113104;
2648,3624;0,01113932;
2648,1213;0,01115043;
2647,8802;0,01114732;
2647,6391;0,01113693;
2647,3979;0,01112777;
2647,1568;0,01112118;
2646,9157;0,01111539;
2646,6746;0,01111308;
2646,4335;0,01111614;
2646,1924;0,01111731;
2645,9513;0,0111167;
2645,7102;0,01112307;
2645,4691;0,01112822;
2645,2280;0,01112166;
2644,9868;0,01111656;
2644,7457;0,01111763;
2644,5046;0,01111598;
2644,2635;0,01111927;
2644,0224;0,01112538;
2643,7813;0,01112761;
2643,5402;0,01113829;
2643,2991;0,0111492;
2643,0580;0,01114238;
2642,8168;0,0111334;
2642,5757;0,0111346;
2642,3346;0,01112705;
2642,0935;0,01110961;
2641,8524;0,01110698;
2641,6113;0,01111484;
2641,3702;0,01111579;
2641,1291;0,01112015;
2640,8880;0,01113452;
2640,6468;0,01114124;
2640,4057;0,01113005;
2640,1646;0,01111369;
2639,9235;0,01110552;
2639,6824;0,01110565;
2639,4413;0,0111155;
2639,2002;0,01112751;
2638,9591;0,01112312;
2638,7180;0,01110485;
2638,4768;0,01108831;
2638,2357;0,01107322;
2637,9946;0,01105997;
2637,7535;0,01105689;
2637,5124;0,01106701;
2637,2713;0,01108212;
2637,0302;0,01109261;
2636,7891;0,0111048;
2636,5480;0,01111351;
2636,3068;0,01110326;
2636,0657;0,01109014;
2635,8246;0,01108634;
2635,5835;0,01108146;
2635,3424;0,01108116;
2635,1013;0,01109049;
2634,8602;0,0110954;
2634,6191;0,01108666;
2634,3780;0,01107198;
2634,1368;0,01105883;
2633,8957;0,01104425;
2633,6546;0,01103873;
2633,4135;0,01105307;
2633,1724;0,01106882;
2632,9313;0,01107152;
2632,6902;0,01107285;
2632,4491;0,01107984;
2632,2080;0,01108719;
2631,9668;0,01108608;
2631,7257;0,01106645;
2631,4846;0,01103772;
2631,2435;0,01102291;
2631,0024;0,011025;
2630,7613;0,01103786;
2630,5202;0,01105557;
2630,2791;0,01107198;
2630,0380;0,01108334;
2629,7969;0,01108398;
2629,5557;0,01107445;
2629,3146;0,01106566;
2629,0735;0,01106836;
2628,8324;0,01108175;
2628,5913;0,01109001;
2628,3502;0,01107607;
2628,1091;0,01103849;
2627,8680;0,01100461;
2627,6269;0,01100214;
2627,3857;0,01102307;
2627,1446;0,01104736;
2626,9035;0,01105947;
2626,6624;0,01105257;
2626,4213;0,01104749;
2626,1802;0,01105527;
2625,9391;0,01104856;
2625,6980;0,01102038;
2625,4569;0,01100135;
2625,2157;0,01100764;
2624,9746;0,01102336;
2624,7335;0,01103143;
2624,4924;0,01103093;
2624,2513;0,01102203;
2624,0102;0,01101218;
2623,7691;0,01100931;
2623,5280;0,01101136;
2623,2869;0,01101449;
2623,0457;0,0110125;
2622,8046;0,01100525;
2622,5635;0,0109989;
2622,3224;0,01099744;
2622,0813;0,0110026;
2621,8402;0,01100968;
2621,5991;0,01101651;
2621,3580;0,01102628;
2621,1169;0,01103833;
2620,8757;0,01104279;
2620,6346;0,01102572;
2620,3935;0,01099678;
2620,1524;0,01099264;
2619,9113;0,0110168;
2619,6702;0,01102407;
2619,4291;0,01100942;
2619,1880;0,01100822;
2618,9469;0,01101213;
2618,7057;0,01100129;
2618,4646;0,01099227;
2618,2235;0,01099227;
2617,9824;0,01099458;
2617,7413;0,01100193;
2617,5002;0,01100772;
2617,2591;0,01099989;
2617,0180;0,01099144;
2616,7769;0,01099521;
2616,5358;0,01099402;
2616,2946;0,01097514;
2616,0535;0,01095329;
2615,8124;0,01094533;
2615,5713;0,01095401;
2615,3302;0,01096906;
2615,0891;0,01097652;
2614,8480;0,0109753;
2614,6069;0,01097578;
2614,3658;0,01098677;
2614,1246;0,01099421;
2613,8835;0,0109852;
2613,6424;0,01097597;
2613,4013;0,010968;
2613,1602;0,01096134;
2612,9191;0,01097668;
2612,6780;0,01100188;
2612,4369;0,01099999;
2612,1958;0,0109706;
2611,9546;0,01095385;
2611,7135;0,01096906;
2611,4724;0,01098231;
2611,2313;0,01097504;
2610,9902;0,01096944;
2610,7491;0,01096909;
2610,5080;0,01096102;
2610,2669;0,01095088;
2610,0258;0,01094806;
2609,7846;0,01095284;
2609,5435;0,01095621;
2609,3024;0,01095321;
2609,0613;0,01094599;
2608,8202;0,01093644;
2608,5791;0,01092964;
2608,3380;0,01092468;
2608,0969;0,01091815;
2607,8558;0,01091823;
2607,6146;0,01092826;
2607,3735;0,01093928;
2607,1324;0,01094788;
2606,8913;0,01095685;
2606,6502;0,01095754;
2606,4091;0,0109456;
2606,1680;0,01093224;
2605,9269;0,01092664;
2605,6858;0,0109371;
2605,4446;0,01095088;
2605,2035;0,01094764;
2604,9624;0,01093107;
2604,7213;0,01090652;
2604,4802;0,01088709;
2604,2391;0,01089413;
2603,9980;0,01091701;
2603,7569;0,01093214;
2603,5158;0,01093447;
2603,2746;0,01092916;
2603,0335;0,01092776;
2602,7924;0,01092999;
2602,5513;0,01092646;
2602,3102;0,01092611;
2602,0691;0,01093378;
2601,8280;0,01093293;
2601,5869;0,01091257;
2601,3458;0,01088414;
2601,1047;0,01087119;
2600,8635;0,01088038;
2600,6224;0,0108962;
2600,3813;0,01089407;
2600,1402;0,01087223;
2599,8991;0,01086087;
2599,6580;0,0108627;
2599,4169;0,01086411;
2599,1758;0,0108757;
2598,9347;0,01088499;
2598,6935;0,01087889;
2598,4524;0,01087236;
2598,2113;0,01086809;
2597,9702;0,01087244;
2597,7291;0,01088653;
2597,4880;0,010886;
2597,2469;0,01087215;
2597,0058;0,01087048;
2596,7647;0,01088101;
2596,5235;0,01088927;
2596,2824;0,01088746;
2596,0413;0,01087422;
2595,8002;0,01086344;
2595,5591;0,01086806;
2595,3180;0,01087483;
2595,0769;0,01087093;
2594,8358;0,0108584;
2594,5947;0,01084444;
2594,3535;0,01083653;
2594,1124;0,0108325;
2593,8713;0,01083528;
2593,6302;0,01085033;
2593,3891;0,01085938;
2593,1480;0,01085248;
2592,9069;0,01084956;
2592,6658;0,01085973;
2592,4247;0,01086695;
2592,1835;0,0108627;
2591,9424;0,01085243;
2591,7013;0,01084006;
2591,4602;0,01083645;
2591,2191;0,01084627;
2590,9780;0,01085532;
