;test;
2604,4802;0,009989747;
2604,2391;0,009962756;
2603,9980;0,009954943;
2603,7569;0,009959975;
2603,5158;0,009963922;
2603,2746;0,009968187;
2603,0335;0,009980794;
2602,7924;0,009986304;
2602,5513;0,009969563;
2602,3102;0,009954228;
2602,0691;0,009959155;
2601,8280;0,009961327;
2601,5869;0,009952215;
2601,3458;0,009946838;
2601,1047;0,009935556;
2600,8635;0,009910157;
2600,6224;0,009887382;
2600,3813;0,009884284;
2600,1402;0,009897524;
2599,8991;0,009906132;
2599,6580;0,009907562;
2599,4169;0,009913097;
2599,1758;0,009917255;
2598,9347;0,009914183;
2598,6935;0,009911905;
2598,4524;0,009915242;
2598,2113;0,009916884;
2597,9702;0,009911111;
2597,7291;0,009901206;
2597,4880;0,009892546;
2597,2469;0,00988868;
2597,0058;0,009889527;
2596,7647;0,009897471;
2596,5235;0,009906158;
2596,2824;0,009895565;
2596,0413;0,009870699;
2595,8002;0,009855181;
2595,5591;0,009850865;
2595,3180;0,009851341;
2595,0769;0,009852295;
2594,8358;0,009839717;
2594,5947;0,009821553;
2594,3535;0,009827113;
2594,1124;0,009847793;
2593,8713;0,009852877;
2593,6302;0,009840379;
2593,3891;0,009825869;
2593,1480;0,009814006;
2592,9069;0,009800503;
2592,6658;0,009789357;
2592,4247;0,009791369;
2592,1835;0,009804898;
2591,9424;0,009814907;
2591,7013;0,009812232;
2591,4602;0,009804872;
2591,2191;0,009804527;
2590,9780;0,009806248;
2590,7369;0,009805454;
2590,4958;0,009810909;
2590,2547;0,00981112;
2590,0135;0,009794598;
2589,7724;0,009783188;
2589,5313;0,009787689;
2589,2902;0,009791925;
2589,0491;0,009783982;
2588,8080;0,009769765;
2588,5669;0,009766429;
2588,3258;0,00977551;
2588,0847;0,009786073;
2587,8436;0,009793567;
2587,6024;0,00979076;
2587,3613;0,009783346;
2587,1202;0,009784379;
2586,8791;0,009781944;
2586,6380;0,009772783;
2586,3969;0,009769871;
2586,1558;0,009764152;
2585,9147;0,009750254;
2585,6736;0,009747129;
2585,4324;0,009758619;
2585,1913;0,00976439;
2584,9502;0,009755998;
2584,7091;0,009737863;
2584,4680;0,009719492;
2584,2269;0,009722403;
2583,9858;0,009740008;
2583,7447;0,009744217;
2583,5036;0,009733442;
2583,2624;0,009714647;
2583,0213;0,009698447;
2582,7802;0,00969228;
2582,5391;0,009691035;
2582,2980;0,009705144;
2582,0569;0,009731563;
2581,8158;0,009743132;
2581,5747;0,009739055;
2581,3336;0,009732754;
2581,0924;0,009724203;
2580,8513;0,009706177;
2580,6102;0,009684604;
2580,3691;0,009678277;
2580,1280;0,009689712;
2579,8869;0,009708029;
2579,6458;0,009722403;
2579,4047;0,009719439;
2579,1636;0,009696648;
2578,9224;0,009673459;
2578,6813;0,009663349;
2578,4402;0,009656229;
2578,1991;0,009643153;
2577,9580;0,009631667;
2577,7169;0,009636458;
2577,4758;0,009658161;
2577,2347;0,009670363;
2576,9936;0,009660199;
2576,7524;0,00964064;
2576,5113;0,00962333;
2576,2702;0,009617957;
2576,0291;0,009626744;
2575,7880;0,009642545;
2575,5469;0,009653212;
2575,3058;0,009648659;
2575,0647;0,009636484;
2574,8236;0,009629549;
2574,5824;0,009623965;
2574,3413;0,009613485;
2574,1002;0,009609357;
2573,8591;0,009618328;
2573,6180;0,009623277;
2573,3769;0,00962333;
2573,1358;0,009634526;
2572,8947;0,009650009;
2572,6536;0,00965644;
2572,4125;0,009649082;
2572,1713;0,009623965;
2571,9302;0,009593901;
2571,6891;0,009582231;
2571,4480;0,009589164;
2571,2069;0,009598983;
2570,9658;0,009597898;
2570,7247;0,009583606;
2570,4836;0,009571354;
2570,2425;0,009567438;
2570,0013;0,009565824;
2569,7602;0,009568893;
2569,5191;0,009574159;
2569,2780;0,009574477;
2569,0369;0,00956847;
2568,7958;0,009552699;
2568,5547;0,009535551;
2568,3136;0,009525417;
2568,0725;0,009520231;
2567,8313;0,0095242;
2567,5902;0,009532323;
2567,3491;0,00953018;
2567,1080;0,009519173;
2566,8669;0,009505229;
2566,6258;0,009496603;
2566,3847;0,009503509;
2566,1436;0,00951732;
2565,9025;0,009523407;
2565,6613;0,009521025;
2565,4202;0,009512055;
2565,1791;0,009505467;
2564,9380;0,009514092;
2564,6969;0,009524835;
2564,4558;0,009516368;
2564,2147;0,009497106;
2563,9736;0,009484962;
2563,7325;0,0094802;
2563,4913;0,009481787;
2563,2502;0,009490386;
2563,0091;0,009492608;
2562,7680;0,009478903;
2562,5269;0,009458532;
2562,2858;0,009453214;
2562,0447;0,009469564;
2561,8036;0,009484221;
2561,5625;0,009474802;
2561,3213;0,009450463;
2561,0802;0,009436785;
2560,8391;0,009443372;
2560,5980;0,009457129;
2560,3569;0,009462553;
2560,1158;0,009456679;
2559,8747;0,009445965;
2559,6336;0,009438531;
2559,3925;0,009439246;
2559,1514;0,009439193;
2558,9102;0,009431098;
2558,6691;0,009425199;
2558,4280;0,009424484;
2558,1869;0,009413082;
2557,9458;0,009386445;
2557,7047;0,009365522;
2557,4636;0,009359703;
2557,2225;0,009365946;
2556,9814;0,009386365;
2556,7402;0,009406602;
2556,4991;0,009411734;
2556,2580;0,009409115;
2556,0169;0,009407475;
2555,7758;0,009407765;
2555,5347;0,009409829;
2555,2936;0,009406707;
2555,0525;0,009385123;
2554,8114;0,009358725;
2554,5702;0,009355128;
2554,3291;0,009362534;
2554,0880;0,009363459;
2553,8469;0,009367956;
2553,6058;0,009373802;
2553,3647;0,009373034;
2553,1236;0,009365232;
2552,8825;0,009348885;
2552,6414;0,00933574;
2552,4002;0,009339998;
2552,1591;0,009355868;
2551,9180;0,009365682;
2551,6769;0,009360179;
2551,4358;0,009348066;
2551,1947;0,009340422;
2550,9536;0,009333704;
2550,7125;0,009325743;
2550,4714;0,009323204;
2550,2302;0,009328494;
2549,9891;0,009337539;
2549,7480;0,009339998;
2549,5069;0,009336905;
2549,2658;0,009340131;
2549,0247;0,009337354;
2548,7836;0,009318126;
2548,5425;0,009301385;
2548,3014;0,009295805;
2548,0602;0,009290516;
2547,8191;0,009284486;
2547,5780;0,009284063;
2547,3369;0,009292314;
2547,0958;0,009301438;
2546,8547;0,00930522;
2546,6136;0,009305485;
2546,3725;0,009292817;
2546,1314;0,009270418;
2545,8902;0,009255318;
2545,6491;0,009245323;
2545,4080;0,009239505;
2545,1669;0,009236543;
2544,9258;0,009223614;
2544,6847;0,009205977;
2544,4436;0,009201667;
2544,2025;0,009211186;
2543,9614;0,009221154;
2543,7203;0,009228744;
2543,4791;0,009230277;
2543,2380;0,00921806;
2542,9969;0,009206215;
2542,7558;0,009206639;
2542,5147;0,009212905;
2542,2736;0,009222793;
2542,0325;0,009231255;
2541,7914;0,009227579;
2541,5503;0,009218749;
2541,3091;0,009214808;
2541,0680;0,009207484;
2540,8269;0,00920024;
2540,5858;0,009208568;
2540,3447;0,009221472;
2540,1036;0,009215602;
2539,8625;0,00919749;
2539,6214;0,009188553;
2539,3803;0,009192546;
2539,1391;0,009197569;
2538,8980;0,00919207;
2538,6569;0,009178057;
2538,4158;0,009165631;
2538,1747;0,009165816;
2537,9336;0,009178533;
2537,6925;0,009186808;
2537,4514;0,009182605;
2537,2103;0,009177766;
2536,9691;0,009181468;
2536,7280;0,009186729;
2536,4869;0,009182578;
2536,2458;0,009168249;
2536,0047;0,009149028;
2535,7636;0,009136655;
2535,5225;0,009145089;
2535,2814;0,009167005;
2535,0403;0,00917425;
2534,7991;0,009156801;
2534,5580;0,009133669;
2534,3169;0,009114794;
2534,0758;0,009101682;
2533,8347;0,0091034;
2533,5936;0,009114053;
2533,3525;0,009121059;
2533,1114;0,009124284;
2532,8703;0,00911786;
2532,6291;0,009097452;
2532,3880;0,009079187;
2532,1469;0,009080297;
2531,9058;0,009093091;
2531,6647;0,009097717;
2531,4236;0,00909777;
2531,1825;0,009100255;
2530,9414;0,009090209;
2530,7003;0,009071125;
2530,4592;0,009067689;
2530,2180;0,0090785;
2529,9769;0,00908294;
2529,7358;0,00908228;
2529,4947;0,009081724;
2529,2536;0,009072975;
2529,0125;0,009063116;
2528,7714;0,009056455;
2528,5303;0,009041389;
2528,2892;0,009022492;
2528,0480;0,009015806;
2527,8069;0,009024104;
2527,5658;0,009036395;
2527,3247;0,009041812;
2527,0836;0,009042764;
2526,8425;0,00904776;
2526,6014;0,00904924;
2526,3603;0,009035787;
2526,1192;0,009016466;
2525,8780;0,009001349;
2525,6369;0,008989933;
2525,3958;0,008988452;
2525,1547;0,009002459;
2524,9136;0,009016202;
2524,6725;0,009014062;
2524,4314;0,008998865;
2524,1903;0,008982612;
2523,9492;0,008982665;
2523,7080;0,008997544;
2523,4669;0,009005446;
2523,2258;0,008990646;
2522,9847;0,008961022;
2522,7436;0,00894847;
2522,5025;0,008961814;
2522,2614;0,008971037;
2522,0203;0,008966281;
2521,7792;0,008964616;
2521,5380;0,008969478;
2521,2969;0,008972438;
2521,0558;0,008970535;
2520,8147;0,008963241;
2520,5736;0,008952433;
2520,3325;0,008950082;
2520,0914;0,008964563;
2519,8503;0,008974499;
2519,6092;0,008951535;
2519,3680;0,008914964;
2519,1269;0,008909495;
2518,8858;0,008932007;
2518,6447;0,008941097;
2518,4036;0,008932879;
2518,1625;0,008929973;
2517,9214;0,008931426;
2517,6803;0,008927093;
2517,4392;0,008917606;
2517,1980;0,008910605;
2516,9569;0,008907249;
2516,7158;0,008906166;
2516,4747;0,008911952;
2516,2336;0,008919588;
2515,9925;0,008921438;
2515,7514;0,008920725;
2515,5103;0,008919272;
2515,2692;0,008909178;
2515,0281;0,008891185;
2514,7869;0,008876045;
2514,5458;0,008867697;
2514,3047;0,008863972;
2514,0636;0,008859057;
2513,8225;0,00884989;
2513,5814;0,008842783;
2513,3403;0,008845901;
2513,0992;0,008861435;
2512,8581;0,008880986;
2512,6169;0,008890365;
2512,3758;0,008876494;
2512,1347;0,008841489;
2511,8936;0,008810421;
2511,6525;0,008810633;
2511,4114;0,008843682;
2511,1703;0,008875781;
2510,9292;0,008874063;
2510,6881;0,008838768;
2510,4469;0,008805825;
2510,2058;0,008802946;
2509,9647;0,008812218;
2509,7236;0,008807014;
2509,4825;0,008792644;
2509,2414;0,008794758;
2509,0003;0,00880963;
2508,7592;0,008812139;
2508,5181;0,00880992;
2508,2769;0,008822204;
2508,0358;0,008842387;
2507,7947;0,008848463;
2507,5536;0,00883174;
2507,3125;0,008809893;
2507,0714;0,008804029;
2506,8303;0,008807912;
2506,5892;0,008797187;
2506,3481;0,008780387;
2506,1069;0,008779991;
2505,8658;0,008780203;
2505,6247;0,00876409;
2505,3836;0,008751227;
2505,1425;0,008754079;
2504,9014;0,008759256;
2504,6603;0,008756086;
2504,4192;0,008748532;
2504,1781;0,008743277;
2503,9369;0,008746446;
2503,6958;0,00875672;
2503,4547;0,008753868;
2503,2136;0,008729331;
2502,9725;0,008716046;
2502,7314;0,008724233;
2502,4903;0,008725502;
2502,2492;0,008717922;
2502,0081;0,008714673;
2501,7670;0,008709707;
2501,5258;0,008698615;
2501,2847;0,008689399;
2501,0436;0,008681318;
2500,8025;0,008675772;
2500,5614;0,008681106;
2500,3203;0,008687576;
2500,0792;0,008688211;
2499,8381;0,008688791;
2499,5970;0,008692858;
2499,3558;0,008701705;
2499,1147;0,008703026;
2498,8736;0,008683588;
2498,6325;0,008647252;
2498,3914;0,008613505;
2498,1503;0,008605795;
2497,9092;0,008618865;
2497,6681;0,008634365;
2497,4270;0,008651741;
2497,1858;0,008669117;
2496,9447;0,008675825;
2496,7036;0,008662013;
2496,4625;0,00863566;
2496,2214;0,00862412;
2495,9803;0,008632543;
2495,7392;0,008642947;
2495,4981;0,008641046;
2495,2570;0,008622456;
2495,0158;0,00860936;
2494,7747;0,00861509;
2494,5336;0,008622826;
2494,2925;0,008636267;
2494,0514;0,008663756;
2493,8103;0,0086749;
2493,5692;0,008647383;
2493,3281;0,008609993;
2493,0870;0,008590376;
2492,8458;0,008576012;
2492,6047;0,008558535;
2492,3636;0,008548317;
2492,1225;0,008542351;
2491,8814;0,008537414;
2491,6403;0,008539579;
2491,3992;0,008547948;
2491,1581;0,008558059;
2490,9170;0,008568065;
2490,6758;0,008574349;
2490,4347;0,008574138;
2490,1936;0,008568593;
2489,9525;0,008562865;
2489,7114;0,008560646;
2489,4703;0,008553888;
2489,2292;0,008537308;
2488,9881;0,008528676;
2488,7470;0,008539341;
2488,5058;0,008550879;
2488,2647;0,008544437;
2488,0236;0,008532531;
2487,7825;0,008537098;
2487,5414;0,008544225;
2487,3003;0,008534062;
2487,0592;0,008518776;
2486,8181;0,008504865;
2486,5770;0,008484855;
2486,3359;0,008464477;
2486,0947;0,008455134;
2485,8536;0,008463712;
2485,6125;0,008486861;
2485,3714;0,008504389;
2485,1303;0,008497051;
2484,8892;0,008472396;
2484,6481;0,008463501;
2484,4070;0,008479576;
2484,1659;0,008490689;
2483,9247;0,008489079;
2483,6836;0,008494464;
2483,4425;0,008503096;
2483,2014;0,008498159;
2482,9603;0,00848789;
2482,7192;0,008486122;
2482,4781;0,008481292;
2482,2370;0,008467909;
2481,9959;0,008459859;
2481,7547;0,008462815;
2481,5136;0,008472687;
2481,2725;0,008472449;
2481,0314;0,008453128;
2480,7903;0,008436473;
2480,5492;0,00843349;
2480,3081;0,008430376;
2480,0670;0,008423751;
2479,8259;0,008417944;
2479,5847;0,008415623;
2479,3436;0,008420637;
2479,1025;0,008426892;
2478,8614;0,00842222;
2478,6203;0,008402796;
2478,3792;0,008379149;
2478,1381;0,008372499;
2477,8970;0,008382317;
2477,6559;0,008388729;
2477,4147;0,008389627;
2477,1736;0,008387252;
2476,9325;0,008382;
2476,6914;0,008380997;
2476,4503;0,008380337;
2476,2092;0,008380574;
2475,9681;0,008381656;
2475,7270;0,008373925;
2475,4859;0,008365954;
2475,2447;0,008362788;
2475,0036;0,008364213;
2474,7625;0,008373977;
2474,5214;0,008371602;
2474,2803;0,008348248;
2474,0392;0,008334631;
2473,7981;0,008345001;
2473,5570;0,008357457;
2473,3159;0,008359964;
2473,0748;0,008358513;
2472,8336;0,008353604;
2472,5925;0,008345134;
2472,3514;0,008332204;
2472,1103;0,008318958;
2471,8692;0,00831236;
2471,6281;0,008305791;
2471,3870;0,008301279;
2471,1459;0,008308482;
2470,9048;0,008317242;
2470,6636;0,00832149;
2470,4225;0,008330093;
2470,1814;0,008333075;
2469,9403;0,008314921;
2469,6992;0,008295474;
2469,4581;0,008294313;
2469,2170;0,00829827;
2468,9759;0,008298323;
2468,7348;0,00829922;
2468,4936;0,00829558;
2468,2525;0,008283126;
2468,0114;0,008277981;
2467,7703;0,008286345;
2467,5292;0,008290118;
2467,2881;0,008284234;
2467,0470;0,008280698;
2466,8059;0,008281305;
2466,5648;0,008277295;
2466,3236;0,008263101;
2466,0825;0,008245609;
2465,8414;0,008236402;
2465,6003;0,008228777;
2465,3592;0,008218542;
2465,1181;0,008216642;
2464,8770;0,008216748;
2464,6359;0,008216378;
2464,3948;0,008231548;
2464,1536;0,008256109;
2463,9125;0,008265316;
2463,6714;0,008251123;
2463,4303;0,008233315;
2463,1892;0,008231099;
2462,9481;0,008228804;
2462,7070;0,008211789;
2462,4659;0,008201342;
2462,2248;0,008214531;
2461,9836;0,008226878;
2461,7425;0,008210443;
2461,5014;0,008182534;
2461,2603;0,00817193;
2461,0192;0,008179711;
2460,7781;0,008190368;
2460,5370;0,008190026;
2460,2959;0,008184855;
2460,0548;0,008178947;
2459,8136;0,008165361;
2459,5725;0,008153967;
2459,3314;0,008152648;
2459,0903;0,008157897;
2458,8492;0,008163779;
2458,6081;0,008162012;
2458,3670;0,008160245;
2458,1259;0,008159664;
2457,8848;0,008152885;
2457,6437;0,008154099;
2457,4025;0,00816407;
2457,1614;0,00816705;
2456,9203;0,008166628;
2456,6792;0,008168105;
2456,4381;0,008163937;
2456,1970;0,008154178;
2455,9559;0,00815038;
2455,7148;0,008152226;
2455,4737;0,008148718;
2455,2325;0,008133631;
2454,9914;0,008110975;
2454,7503;0,008097736;
2454,5092;0,008097261;
2454,2681;0,008094624;
2454,0270;0,008087846;
2453,7859;0,008084892;
2453,5448;0,008087451;
2453,3037;0,008087925;
2453,0625;0,008081702;
2452,8214;0,008075636;
2452,5803;0,008077613;
2452,3392;0,008088189;
2452,0981;0,008095388;
2451,8570;0,008080884;
2451,6159;0,008048316;
2451,3748;0,008030727;
2451,1337;0,008045204;
2450,8925;0,008068647;
2450,6514;0,008078906;
2450,4103;0,008081754;
2450,1692;0,008089059;
2449,9281;0,008092725;
2449,6870;0,008085077;
2449,4459;0,008077692;
2449,2048;0,008069544;
2448,9637;0,008044518;
2448,7225;0,008021419;
2448,4814;0,008024688;
2448,2403;0,008033996;
2447,9992;0,008035078;
2447,7581;0,008034418;
2447,5170;0,008024636;
2447,2759;0,008010977;
2447,0348;0,008004886;
2446,7937;0,008003409;
2446,5525;0,008002038;
2446,3114;0,008000562;
2446,0703;0,008002012;
2445,8292;0,008005202;
2445,5881;0,008001801;
2445,3470;0,00798809;
2445,1059;0,007978071;
2444,8648;0,007987905;
2444,6237;0,008011636;
2444,3826;0,00802569;
2444,1414;0,008008472;
2443,9003;0,00797604;
2443,6592;0,007962357;
2443,4181;0,007959325;
2443,1770;0,007944904;
2442,9359;0,007929244;
2442,6948;0,007934701;
2442,4537;0,007958481;
2442,2126;0,007972086;
2441,9714;0,007970715;
2441,7303;0,007968843;
2441,4892;0,007960037;
2441,2481;0,007941424;
2441,0070;0,007928875;
2440,7659;0,007939447;
2440,5248;0,007960169;
2440,2837;0,007960248;
2440,0426;0,007947383;
2439,8014;0,007934464;
2439,5603;0,007909736;
2439,3192;0,007881714;
2439,0781;0,007870669;
2438,8370;0,007878946;
2438,5959;0,00789674;
2438,3548;0,007916616;
2438,1137;0,007935571;
2437,8726;0,007946591;
2437,6314;0,007938972;
2437,3903;0,007911396;
2437,1492;0,007886354;
2436,9081;0,007883638;
2436,6670;0,007887487;
2436,4259;0,007880186;
2436,1848;0,007875625;
2435,9437;0,007880581;
2435,7026;0,007875151;
2435,4614;0,007858412;
2435,2203;0,007847817;
2434,9792;0,007841333;
2434,7381;0,007838091;
2434,4970;0,007847817;
2434,2559;0,007863263;
2434,0148;0,007872673;
2433,7737;0,007873069;
2433,5326;0,007857227;
2433,2914;0,007830579;
2433,0503;0,007822013;
2432,8092;0,007842466;
2432,5681;0,007864686;
2432,3270;0,007864449;
2432,0859;0,00785069;
2431,8448;0,007840094;
2431,6037;0,007839936;
2431,3626;0,007846394;
2431,1214;0,007840594;
2430,8803;0,007815371;
2430,6392;0,007789516;
2430,3981;0,007775417;
2430,1570;0,007767274;
2429,9159;0,007760054;
2429,6748;0,007765429;
2429,4337;0,007783929;
2429,1926;0,007788463;
2428,9515;0,00777684;
2428,7103;0,007776893;
2428,4692;0,007798635;
2428,2281;0,007823094;
2427,9870;0,007820036;
2427,7459;0,007789727;
2427,5048;0,007763874;
2427,2637;0,00775921;
2427,0226;0,007769566;
2426,7815;0,007782401;
2426,5403;0,007778026;
2426,2992;0,0077522;
2426,0581;0,007736073;
2425,8170;0,007742582;
2425,5759;0,007749012;
2425,3348;0,0077444;
2425,0937;0,007734913;
2424,8526;0,007729854;
2424,6115;0,00773718;
2424,3703;0,00775307;
2424,1292;0,007765192;
2423,8881;0,007766536;
2423,6470;0,007750645;
2423,4059;0,007722318;
2423,1648;0,00770361;
2422,9237;0,007700738;
2422,6826;0,007702977;
2422,4415;0,007707562;
2422,2003;0,007708432;
2421,9592;0,007697312;
2421,7181;0,007690541;
2421,4770;0,007695705;
2421,2359;0,007697708;
2420,9948;0,007695863;
2420,7537;0,007696943;
2420,5126;0,007705269;
2420,2715;0,007722081;
2420,0303;0,007732727;
2419,7892;0,007720315;
2419,5481;0,007688432;
2419,3070;0,007666828;
2419,0659;0,007682004;
2418,8248;0,007721264;
2418,5837;0,007743504;
2418,3426;0,007731488;
2418,1015;0,007710855;
2417,8603;0,007703873;
2417,6192;0,007704637;
2417,3781;0,007703162;
2417,1370;0,007697286;
2416,8959;0,007689328;
2416,6548;0,007683769;
2416,4137;0,007681029;
2416,1726;0,007678579;
2415,9315;0,007674943;
2415,6904;0,007668409;
2415,4492;0,007655815;
2415,2081;0,007639533;
2414,9670;0,007633342;
2414,7259;0,007637531;
2414,4848;0,007637004;
2414,2437;0,007625623;
2414,0026;0,007605786;
2413,7615;0,007590033;
2413,5204;0,007589585;
2413,2792;0,007601149;
2413,0381;0,00760763;
2412,7970;0,007603441;
2412,5559;0,007603521;
2412,3148;0,007604495;
2412,0737;0,007601808;
2411,8326;0,007606655;
2411,5915;0,007612108;
2411,3504;0,007610159;
2411,1092;0,007610475;
2410,8681;0,007618247;
2410,6270;0,007620485;
2410,3859;0,007610369;
2410,1448;0,007604443;
2409,9037;0,007605259;
2409,6626;0,007602335;
2409,4215;0,007598937;
2409,1804;0,007597936;
2408,9392;0,007596803;
2408,6981;0,007594537;
2408,4570;0,007589717;
2408,2159;0,007581735;
2407,9748;0,007574465;
2407,7337;0,007576151;
2407,4926;0,007583237;
2407,2515;0,007577073;
2407,0104;0,007557264;
2406,7692;0,007548019;
2406,5281;0,007562137;
2406,2870;0,007577652;
2406,0459;0,007580207;
2405,8048;0,007591534;
2405,5637;0,007606313;
2405,3226;0,007588558;
2405,0815;0,007551627;
2404,8404;0,007536272;
2404,5992;0,007542014;
2404,3581;0,007542382;
2404,1170;0,007537615;
2403,8759;0,007539853;
2403,6348;0,007542382;
2403,3937;0,007540301;
2403,1526;0,007531715;
2402,9115;0,007518598;
2402,6704;0,007514226;
2402,4292;0,007519994;
2402,1881;0,007521706;
2401,9470;0,007508669;
2401,7059;0,007492525;
2401,4648;0,007487705;
2401,2237;0,007485098;
2400,9826;0,007481542;
2400,7415;0,007491076;
2400,5004;0,007508432;
2400,2593;0,007507326;
2400,0181;0,007485519;
2399,7770;0,007471719;
2399,5359;0,007479646;
2399,2948;0,007493104;
2399,0537;0,00749313;
2398,8126;0,007477118;
2398,5715;0,007465583;
2398,3304;0,007475011;
2398,0893;0,007488811;
2397,8481;0,007487889;
2397,6070;0,00747617;
2397,3659;0,007467163;
2397,1248;0,007468085;
2396,8837;0,007473563;
2396,6426;0,007471745;
2396,4015;0,007459368;
2396,1604;0,007454759;
2395,9193;0,007461343;
2395,6781;0,007459447;
2395,4370;0,007455471;
2395,1959;0,007459842;
2394,9548;0,007462581;
2394,7137;0,007459763;
2394,4726;0,007457288;
2394,2315;0,00745418;
2393,9904;0,007445543;
2393,7493;0,007436484;
2393,5081;0,007432877;
2393,2670;0,007438696;
2393,0259;0,007450467;
2392,7848;0,007450994;
2392,5437;0,007436194;
2392,3026;0,007421896;
2392,0615;0,007412285;
2391,8204;0,007400699;
2391,5793;0,007392773;
2391,3381;0,007389482;
2391,0970;0,007397013;
2390,8559;0,00742129;
2390,6148;0,007448282;
2390,3737;0,007460843;
2390,1326;0,007440961;
2389,8915;0,007399804;
2389,6504;0,00736934;
2389,4093;0,007361758;
2389,1681;0,007375027;
2388,9270;0,007407045;
2388,6859;0,007443963;
2388,4448;0,007442831;
2388,2037;0,007396328;
2387,9626;0,007355807;
2387,7215;0,007355913;
2387,4804;0,007376265;
2387,2393;0,007388403;
2386,9982;0,007395986;
2386,7570;0,007395354;
2386,5159;0,007382189;
2386,2748;0,007374527;
2386,0337;0,007380293;
2385,7926;0,007383163;
2385,5515;0,007380978;
2385,3104;0,007378871;
2385,0693;0,007358493;
2384,8282;0,007329085;
2384,5870;0,007316791;
2384,3459;0,007314211;
2384,1048;0,007312184;
2383,8637;0,007328637;
2383,6226;0,007343117;
2383,3815;0,007311499;
2383,1404;0,007285806;
2382,8993;0,007310578;
2382,6582;0,007322714;
2382,4170;0,007285517;
2382,1759;0,007272066;
2381,9348;0,007310341;
2381,6937;0,007303523;
2381,4526;0,007247375;
2381,2115;0,007249586;
2380,9704;0,007297573;
2380,7293;0,007274277;
2380,4882;0,007220923;
2380,2470;0,00726201;
2380,0059;0,007306945;
2379,7648;0,00723782;
2379,5237;0,007174102;
2379,2826;0,007255798;
2379,0415;0,007346303;
2378,8004;0,007272039;
2378,5593;0,007171339;
2378,3182;0,007238952;
2378,0770;0,007351226;
2377,8359;0,007255561;
2377,5948;0,007084238;
2377,3537;0,00714526;
2377,1126;0,007327137;
2376,8715;0,007273539;
2376,6304;0,007042589;
2376,3893;0,0070413;
2376,1482;0,007280305;
2375,9070;0,007325636;
2375,6659;0,00707153;
2375,4248;0,006941495;
2375,1837;0,007207579;
2374,9426;0,007435352;
2374,7015;0,00722516;
2374,4604;0,006886472;
2374,2193;0,006976427;
2373,9782;0,007379003;
2373,7370;0,007416919;
2373,4959;0,007020227;
2373,2548;0,006781365;
2373,0137;0,007122813;
2372,7726;0,007497529;
2372,5315;0,007270907;
2372,2904;0,006764143;
2372,0493;0,006715978;
2371,8082;0,0072827;
2371,5671;0,007561874;
2371,3259;0,007145601;
2371,0848;0,006622267;
2370,8437;0,006740507;
2370,6026;0,007415892;
2370,3615;0,007559767;
2370,1204;0,007017544;
2369,8793;0,006505898;
2369,6382;0,006755651;
2369,3971;0,007524577;
2369,1559;0,007593194;
2368,9148;0,00696138;
2368,6737;0,006395156;
2368,4326;0,006679858;
2368,1915;0,007569249;
2367,9504;0,007671149;
2367,7093;0,007003759;
2367,4682;0,006353047;
2367,2271;0,006546629;
2366,9859;0,007523629;
2366,7448;0,007753571;
2366,5037;0,007104578;
2366,2626;0,006370016;
2366,0215;0,006346901;
2365,7804;0,007364022;
2365,5393;0,007891573;
2365,2982;0,007325294;
2365,0571;0,006488319;
2364,8159;0,006113843;
2364,5748;0,006943967;
2364,3337;0,007885563;
2364,0926;0,007604811;
2363,8515;0,006811156;
2363,6104;0,006170212;
2363,3693;0,006488503;
2363,1282;0,007675891;
2362,8871;0,007892469;
2362,6459;0,007179866;
2362,4048;0,006379578;
2362,1637;0,006055566;
2361,9226;0,006975427;
2361,6815;0,007910606;
2361,4404;0,007584949;
2361,1993;0,006832482;
2360,9582;0,006183104;
2360,7171;0,006301383;
2360,4759;0,007460764;
2360,2348;0,007898822;
2359,9937;0,007324899;
2359,7526;0,00663123;
2359,5115;0,00610623;
2359,2704;0,006532491;
2359,0293;0,007627124;
2358,7882;0,007715098;
2358,5471;0,007107393;
2358,3060;0,006514465;
2358,0648;0,006151177;
2357,8237;0,006775133;
2357,5826;0,007734281;
2357,3415;0,007606576;
2357,1004;0,007031618;
2356,8593;0,006524082;
2356,6182;0,006201511;
2356,3771;0,006787176;
2356,1360;0,007633315;
2355,8948;0,007540117;
2355,6537;0,007041615;
2355,4126;0,006571411;
2355,1715;0,006258889;
2354,9304;0,006706856;
2354,6893;0,007442014;
2354,4482;0,007419684;
2354,2071;0,00703446;
2353,9660;0,00672957;
2353,7248;0,006479754;
2353,4837;0,006712245;
2353,2426;0,007293651;
2353,0015;0,007361047;
2352,7604;0,007099262;
2352,5193;0,006907249;
2352,2782;0,006709958;
2352,0371;0,006756308;
2351,7960;0,007094448;
2351,5548;0,007230109;
2351,3137;0,007105788;
2351,0726;0,006988632;
2350,8315;0,006911799;
2350,5904;0,006879976;
2350,3493;0,006952937;
2350,1082;0,007056007;
2349,8671;0,007061427;
2349,6260;0,007008625;
2349,3848;0,007008336;
2349,1437;0,006997366;
2348,9026;0,006961354;
2348,6615;0,006904593;
2348,4204;0,006752943;
2348,1793;0,006735433;
2347,9382;0,006983082;
2347,6971;0,007118392;
2347,4560;0,007027119;
2347,2148;0,006925371;
2346,9737;0,006715137;
2346,7326;0,006499382;
2346,4915;0,006734776;
2346,2504;0,007161391;
2346,0093;0,007207789;
2345,7682;0,007029987;
2345,5271;0,006862225;
2345,2860;0,006565156;
