;test;
Wavenumbers [1/cm];Absorbance;
2199,6550;-0,0174189;
2199,4139;-0,01744263;
2199,1727;-0,01744661;
2198,9316;-0,01743104;
2198,6905;-0,01741219;
2198,4494;-0,01741189;
2198,2083;-0,01742965;
2197,9672;-0,01743681;
2197,7261;-0,01742223;
2197,4850;-0,01740607;
2197,2439;-0,0174101;
2197,0027;-0,01742234;
2196,7616;-0,01742039;
2196,5205;-0,01741831;
2196,2794;-0,0174284;
2196,0383;-0,01743432;
2195,7972;-0,01742741;
2195,5561;-0,01741686;
2195,3150;-0,01741696;
2195,0739;-0,01743218;
2194,8327;-0,01744566;
2194,5916;-0,01744128;
2194,3505;-0,01743014;
2194,1094;-0,01742974;
2193,8683;-0,01743392;
2193,6272;-0,01743541;
2193,3861;-0,01744501;
2193,1450;-0,01745541;
2192,9039;-0,0174475;
2192,6627;-0,01743392;
2192,4216;-0,01743368;
2192,1805;-0,01743905;
2191,9394;-0,0174477;
2191,6983;-0,01745854;
2191,4572;-0,01745327;
2191,2161;-0,01743785;
2190,9750;-0,01744024;
2190,7339;-0,01745247;
2190,4927;-0,01745024;
2190,2516;-0,01743875;
2190,0105;-0,01743208;
2189,7694;-0,01743278;
2189,5283;-0,0174383;
2189,2872;-0,01745337;
2189,0461;-0,01747863;
2188,8050;-0,01748942;
2188,5639;-0,0174757;
2188,3227;-0,01746297;
2188,0816;-0,01746302;
2187,8405;-0,01746232;
2187,5994;-0,01745481;
2187,3583;-0,01744889;
2187,1172;-0,01745292;
2186,8761;-0,01746744;
2186,6350;-0,01747809;
2186,3939;-0,01747152;
2186,1528;-0,01745715;
2185,9116;-0,01744984;
2185,6705;-0,01745591;
2185,4294;-0,0174658;
2185,1883;-0,01746038;
2184,9472;-0,0174472;
2184,7061;-0,01744596;
2184,4650;-0,01745223;
2184,2239;-0,01745223;
2183,9828;-0,01744626;
2183,7416;-0,01744128;
2183,5005;-0,01744546;
2183,2594;-0,01745949;
2183,0183;-0,01747048;
2182,7772;-0,01747749;
2182,5361;-0,0174841;
2182,2950;-0,01747376;
2182,0539;-0,01745083;
2181,8128;-0,01744914;
2181,5716;-0,01746884;
2181,3305;-0,01747754;
2181,0894;-0,01747251;
2180,8483;-0,01747083;
2180,6072;-0,01746739;
2180,3661;-0,01746153;
2180,1250;-0,01746496;
2179,8839;-0,01747595;
2179,6428;-0,01748355;
2179,4016;-0,01748301;
2179,1605;-0,017484;
2178,9194;-0,01749151;
2178,6783;-0,01749315;
2178,4372;-0,01749375;
2178,1961;-0,0175035;
2177,9550;-0,01750494;
2177,7139;-0,01749271;
2177,4728;-0,01749246;
2177,2316;-0,01750414;
2176,9905;-0,01750036;
2176,7494;-0,0174841;
2176,5083;-0,01747744;
2176,2672;-0,01747694;
2176,0261;-0,01747182;
2175,7850;-0,01747038;
2175,5439;-0,01747818;
2175,3028;-0,01748057;
2175,0616;-0,01747316;
2174,8205;-0,01746511;
2174,5794;-0,01745819;
2174,3383;-0,01745765;
2174,0972;-0,01746829;
2173,8561;-0,01747948;
2173,6150;-0,01748027;
2173,3739;-0,01747744;
2173,1328;-0,01748674;
2172,8916;-0,01750673;
2172,6505;-0,01751832;
2172,4094;-0,0175126;
2172,1683;-0,01750121;
2171,9272;-0,01749788;
2171,6861;-0,0175031;
2171,4450;-0,01750941;
2171,2039;-0,01751175;
2170,9628;-0,01751031;
2170,7217;-0,01750737;
2170,4805;-0,01749932;
2170,2394;-0,01749211;
2169,9983;-0,01749708;
2169,7572;-0,01750146;
2169,5161;-0,01749405;
2169,2750;-0,01749345;
2169,0339;-0,017502;
2168,7928;-0,01750012;
2168,5517;-0,01749857;
2168,3105;-0,01751334;
2168,0694;-0,0175203;
2167,8283;-0,01750658;
2167,5872;-0,01749668;
2167,3461;-0,01750196;
2167,1050;-0,01751588;
2166,8639;-0,01752851;
2166,6228;-0,01751886;
2166,3817;-0,01749619;
2166,1405;-0,01749947;
2165,8994;-0,01752831;
2165,6583;-0,01754626;
2165,4172;-0,01754119;
2165,1761;-0,01753035;
2164,9350;-0,01752647;
2164,6939;-0,01752513;
2164,4528;-0,01752294;
2164,2117;-0,01752831;
2163,9705;-0,01754338;
2163,7294;-0,01755322;
2163,4883;-0,01754884;
2163,2472;-0,01753786;
2163,0061;-0,01752801;
2162,7650;-0,01752473;
2162,5239;-0,01752965;
2162,2828;-0,01754178;
2162,0417;-0,01756152;
2161,8005;-0,017574;
2161,5594;-0,01756938;
2161,3183;-0,01756237;
2161,0772;-0,01756147;
2160,8361;-0,0175654;
2160,5950;-0,01757052;
2160,3539;-0,01757107;
2160,1128;-0,01757162;
2159,8717;-0,01757405;
2159,6305;-0,01757137;
2159,3894;-0,017566;
2159,1483;-0,01756307;
2158,9072;-0,01756053;
2158,6661;-0,01755745;
2158,4250;-0,01755511;
2158,1839;-0,0175571;
2157,9428;-0,01756222;
2157,7017;-0,01756819;
2157,4606;-0,01757798;
2157,2194;-0,01757878;
2156,9783;-0,01756033;
2156,7372;-0,0175481;
2156,4961;-0,0175564;
2156,2550;-0,01757012;
2156,0139;-0,0175843;
2155,7728;-0,01760006;
2155,5317;-0,01760249;
2155,2906;-0,01758464;
2155,0494;-0,01756824;
2154,8083;-0,01756296;
2154,5672;-0,01755904;
2154,3261;-0,01756217;
2154,0850;-0,01757654;
2153,8439;-0,01759155;
2153,6028;-0,01760269;
2153,3617;-0,01761094;
2153,1206;-0,0176094;
2152,8794;-0,01759464;
2152,6383;-0,01758285;
2152,3972;-0,0175919;
2152,1561;-0,01761219;
2151,9150;-0,01761835;
2151,6739;-0,01760667;
2151,4328;-0,01760194;
2151,1917;-0,01761278;
2150,9506;-0,01761711;
2150,7094;-0,01761059;
2150,4683;-0,01761278;
2150,2272;-0,01762561;
2149,9861;-0,01762814;
2149,7450;-0,01761298;
2149,5039;-0,01760194;
2149,2628;-0,01760771;
2149,0217;-0,01761393;
2148,7806;-0,01762079;
2148,5394;-0,01763704;
2148,2983;-0,01764589;
2148,0572;-0,01763739;
2147,8161;-0,01762511;
2147,5750;-0,01761969;
2147,3339;-0,01761915;
2147,0928;-0,01762019;
2146,8517;-0,01762451;
2146,6106;-0,01763307;
2146,3694;-0,01764465;
2146,1283;-0,0176525;
2145,8872;-0,01764703;
2145,6461;-0,01763197;
2145,4050;-0,01762079;
2145,1639;-0,01762178;
2144,9228;-0,01763684;
2144,6817;-0,01765892;
2144,4406;-0,01767239;
2144,1994;-0,01766846;
2143,9583;-0,01765116;
2143,7172;-0,01763277;
2143,4761;-0,01762899;
2143,2350;-0,01763963;
2142,9939;-0,01764241;
2142,7528;-0,01763684;
2142,5117;-0,01764385;
2142,2706;-0,01765648;
2142,0295;-0,01765638;
2141,7883;-0,01764559;
2141,5472;-0,01763461;
2141,3061;-0,01763137;
2141,0650;-0,01763908;
2140,8239;-0,0176522;
2140,5828;-0,01766215;
2140,3417;-0,01767592;
2140,1006;-0,01769764;
2139,8595;-0,01770211;
2139,6183;-0,0176778;
2139,3772;-0,0176521;
2139,1361;-0,01765235;
2138,8950;-0,01766891;
2138,6539;-0,01766995;
2138,4128;-0,0176611;
2138,1717;-0,01767219;
2137,9306;-0,01769033;
2137,6895;-0,01768581;
2137,4483;-0,01766717;
2137,2072;-0,01765777;
2136,9661;-0,01766314;
2136,7250;-0,0176779;
2136,4839;-0,01769018;
2136,2428;-0,0176862;
2136,0017;-0,01767214;
2135,7606;-0,0176698;
2135,5195;-0,01768108;
2135,2783;-0,0176865;
2135,0372;-0,01767815;
2134,7961;-0,0176692;
2134,5550;-0,01768084;
2134,3139;-0,01771091;
2134,0728;-0,01772537;
2133,8317;-0,01771623;
2133,5906;-0,01770589;
2133,3495;-0,0176952;
2133,1083;-0,01768402;
2132,8672;-0,01768655;
2132,6261;-0,01769361;
2132,3850;-0,01769108;
2132,1439;-0,01768924;
2131,9028;-0,0176954;
2131,6617;-0,01769585;
2131,4206;-0,01768108;
2131,1795;-0,01766374;
2130,9383;-0,01766543;
2130,6972;-0,01768899;
2130,4561;-0,01771339;
2130,2150;-0,01772025;
2129,9739;-0,01771175;
2129,7328;-0,01769749;
2129,4917;-0,01769003;
2129,2506;-0,01770445;
2129,0095;-0,01773307;
2128,7684;-0,01774863;
2128,5272;-0,01774247;
2128,2861;-0,01772298;
2128,0450;-0,01770445;
2127,8039;-0,01770241;
2127,5628;-0,01771021;
2127,3217;-0,01770961;
2127,0806;-0,01771056;
2126,8395;-0,01772641;
2126,5984;-0,01774286;
2126,3572;-0,01775062;
2126,1161;-0,01774992;
2125,8750;-0,0177379;
2125,6339;-0,01772428;
2125,3928;-0,01771941;
2125,1517;-0,0177206;
2124,9106;-0,01772577;
2124,6695;-0,01773114;
2124,4284;-0,01773501;
2124,1872;-0,01774401;
2123,9461;-0,01775017;
2123,7050;-0,01774177;
2123,4639;-0,01773352;
2123,2228;-0,01773566;
2122,9817;-0,01773665;
2122,7406;-0,01773824;
2122,4995;-0,01774316;
2122,2584;-0,01773929;
2122,0172;-0,01772527;
2121,7761;-0,01771861;
2121,5350;-0,01773183;
2121,2939;-0,01774818;
2121,0528;-0,01774918;
2120,8117;-0,01774664;
2120,5706;-0,01774659;
2120,3295;-0,0177446;
2120,0884;-0,01774714;
2119,8472;-0,01774977;
2119,6061;-0,01775107;
2119,3650;-0,01776314;
2119,1239;-0,01778347;
2118,8828;-0,01779554;
2118,6417;-0,01779152;
2118,4006;-0,01778322;
2118,1595;-0,01778272;
2117,9184;-0,0177786;
2117,6772;-0,01776319;
2117,4361;-0,01775057;
2117,1950;-0,01775077;
2116,9539;-0,01776339;
2116,7128;-0,01778272;
2116,4717;-0,0177942;
2116,2306;-0,01779256;
2115,9895;-0,0177861;
2115,7484;-0,0177783;
2115,5072;-0,01776632;
2115,2661;-0,01775723;
2115,0250;-0,01776389;
2114,7839;-0,01778302;
2114,5428;-0,01779236;
2114,3017;-0,01778729;
2114,0606;-0,01779157;
2113,8195;-0,01780523;
2113,5784;-0,01780657;
2113,3373;-0,01779728;
2113,0961;-0,01779177;
2112,8550;-0,01779907;
2112,6139;-0,01781348;
2112,3728;-0,01781731;
2112,1317;-0,01780782;
2111,8906;-0,01779912;
2111,6495;-0,01779818;
2111,4084;-0,01779614;
2111,1673;-0,01779425;
2110,9261;-0,01779992;
2110,6850;-0,01780379;
2110,4439;-0,01780026;
2110,2028;-0,01779833;
2109,9617;-0,01780369;
2109,7206;-0,01781448;
2109,4795;-0,01782273;
2109,2384;-0,01782496;
2108,9973;-0,01782784;
2108,7561;-0,01783137;
2108,5150;-0,01783107;
2108,2739;-0,01783112;
2108,0328;-0,01782993;
2107,7917;-0,01782079;
2107,5506;-0,01780603;
2107,3095;-0,0178018;
2107,0684;-0,01781825;
2106,8273;-0,01783753;
2106,5861;-0,01784454;
2106,3450;-0,01784518;
2106,1039;-0,01784648;
2105,8628;-0,01785125;
2105,6217;-0,01785522;
2105,3806;-0,01785259;
2105,1395;-0,01784951;
2104,8984;-0,01784503;
2104,6573;-0,01782615;
2104,4161;-0,01780662;
2104,1750;-0,01781105;
2103,9339;-0,01783147;
2103,6928;-0,0178505;
2103,4517;-0,01786054;
2103,2106;-0,01785691;
2102,9695;-0,0178501;
2102,7284;-0,01785269;
2102,4873;-0,01785607;
2102,2461;-0,01785651;
2102,0050;-0,01786044;
2101,7639;-0,01786844;
2101,5228;-0,01788369;
2101,2817;-0,01789825;
2101,0406;-0,01789949;
2100,7995;-0,01789089;
2100,5584;-0,01787907;
2100,3173;-0,01787192;
2100,0762;-0,01787281;
2099,8350;-0,01787072;
2099,5939;-0,01786372;
2099,3528;-0,01786814;
2099,1117;-0,01788205;
2098,8706;-0,01788483;
2098,6295;-0,01787723;
2098,3884;-0,01787922;
2098,1473;-0,01789601;
2097,9062;-0,01790654;
2097,6650;-0,01789964;
2097,4239;-0,01788901;
2097,1828;-0,01788454;
2096,9417;-0,01788454;
2096,7006;-0,01788553;
2096,4595;-0,01789119;
2096,2184;-0,01790247;
2095,9773;-0,01790391;
2095,7362;-0,01789611;
2095,4950;-0,01789199;
2095,2539;-0,01789109;
2095,0128;-0,01790058;
2094,7717;-0,01792001;
2094,5306;-0,01793446;
2094,2895;-0,01794003;
2094,0484;-0,01793307;
2093,8073;-0,01791752;
2093,5662;-0,01791047;
2093,3250;-0,01791365;
2093,0839;-0,01791931;
2092,8428;-0,01792304;
2092,6017;-0,01792517;
2092,3606;-0,01793084;
2092,1195;-0,01793392;
2091,8784;-0,01793014;
2091,6373;-0,01792706;
2091,3962;-0,01792224;
2091,1550;-0,01791822;
2090,9139;-0,01792736;
2090,6728;-0,01793779;
2090,4317;-0,0179292;
2090,1906;-0,01791042;
2089,9495;-0,01790391;
2089,7084;-0,01792244;
2089,4673;-0,01795309;
2089,2262;-0,01796442;
2088,9850;-0,01795737;
2088,7439;-0,01795826;
2088,5028;-0,01796184;
2088,2617;-0,0179526;
2088,0206;-0,01794604;
2087,7795;-0,01795607;
2087,5384;-0,01796561;
2087,2973;-0,01795995;
2087,0562;-0,01795175;
2086,8150;-0,01795409;
2086,5739;-0,01795702;
2086,3328;-0,01795071;
2086,0917;-0,01794862;
2085,8506;-0,01796124;
2085,6095;-0,01797584;
2085,3684;-0,01798146;
2085,1273;-0,01797907;
2084,8862;-0,01797207;
2084,6451;-0,01796765;
2084,4039;-0,01796894;
2084,1628;-0,0179678;
2083,9217;-0,01795796;
2083,6806;-0,0179514;
2083,4395;-0,01796506;
2083,1984;-0,01798593;
2082,9573;-0,01798757;
2082,7162;-0,0179748;
2082,4751;-0,0179671;
2082,2339;-0,01796675;
2081,9928;-0,01797023;
2081,7517;-0,0179744;
2081,5106;-0,01797535;
2081,2695;-0,01797773;
2081,0284;-0,01798727;
2080,7873;-0,01799924;
2080,5462;-0,01800515;
2080,3051;-0,0180052;
2080,0639;-0,01800465;
2079,8228;-0,01800411;
2079,5817;-0,01800465;
2079,3406;-0,01800604;
2079,0995;-0,01800594;
2078,8584;-0,01801031;
2078,6173;-0,01801916;
2078,3762;-0,01802114;
2078,1351;-0,01801916;
2077,8939;-0,01803018;
2077,6528;-0,01804662;
2077,4117;-0,01804806;
2077,1706;-0,01803738;
2076,9295;-0,01802517;
2076,6884;-0,01801523;
2076,4473;-0,01800778;
2076,2062;-0,01800545;
2075,9651;-0,01801434;
2075,7239;-0,01802854;
2075,4828;-0,01803882;
2075,2417;-0,01804369;
2075,0006;-0,01804081;
2074,7595;-0,01803654;
2074,5184;-0,01803584;
2074,2773;-0,01803535;
2074,0362;-0,01803877;
2073,7951;-0,01804295;
2073,5539;-0,0180428;
2073,3128;-0,01804444;
2073,0717;-0,01804761;
2072,8306;-0,01804925;
2072,5895;-0,01805263;
2072,3484;-0,01805566;
2072,1073;-0,01805482;
2071,8662;-0,01805407;
2071,6251;-0,01805531;
2071,3840;-0,01805457;
2071,1428;-0,01805506;
2070,9017;-0,01806227;
2070,6606;-0,01806922;
2070,4195;-0,01806808;
2070,1784;-0,01805854;
2069,9373;-0,01805134;
2069,6962;-0,01805601;
2069,4551;-0,01805248;
2069,2140;-0,01803122;
2068,9728;-0,01802392;
2068,7317;-0,01804369;
2068,4906;-0,01806559;
2068,2495;-0,01807473;
2068,0084;-0,01807776;
2067,7673;-0,01807999;
2067,5262;-0,0180787;
2067,2851;-0,01807329;
2067,0440;-0,01806698;
2066,8028;-0,01805854;
2066,5617;-0,01804791;
2066,3206;-0,01804737;
2066,0795;-0,01806311;
2065,8384;-0,01808039;
2065,5973;-0,01808844;
2065,3562;-0,0180936;
2065,1151;-0,01809236;
2064,8740;-0,01807667;
2064,6328;-0,01805735;
2064,3917;-0,01805452;
2064,1506;-0,01807274;
2063,9095;-0,01809152;
2063,6684;-0,01809385;
2063,4273;-0,01808268;
2063,1862;-0,01807205;
2062,9451;-0,01808069;
2062,7040;-0,01810279;
2062,4628;-0,01810954;
2062,2217;-0,01810105;
2061,9806;-0,01810393;
2061,7395;-0,01811729;
2061,4984;-0,01811774;
2061,2573;-0,01810527;
2061,0162;-0,01809167;
2060,7751;-0,0180795;
2060,5340;-0,01807841;
2060,2928;-0,01809539;
2060,0517;-0,0181155;
2059,8106;-0,01812702;
2059,5695;-0,01812891;
2059,3284;-0,0181155;
2059,0873;-0,01809951;
2058,8462;-0,01809807;
2058,6051;-0,01810289;
2058,3640;-0,01810741;
2058,1228;-0,01811679;
2057,8817;-0,01812498;
2057,6406;-0,0181232;
2057,3995;-0,01811679;
2057,1584;-0,01811729;
2056,9173;-0,01812498;
2056,6762;-0,01813243;
2056,4351;-0,01814202;
2056,1940;-0,01815051;
2055,9529;-0,0181437;
2055,7117;-0,01813094;
2055,4706;-0,01812866;
2055,2295;-0,0181296;
2054,9884;-0,01812633;
2054,7473;-0,018123;
2054,5062;-0,01812374;
2054,2651;-0,01812667;
2054,0240;-0,01813219;
2053,7829;-0,01814291;
2053,5417;-0,01815423;
2053,3006;-0,01815314;
2053,0595;-0,01813626;
2052,8184;-0,01812121;
2052,5773;-0,01812216;
2052,3362;-0,01813472;
2052,0951;-0,01814435;
2051,8540;-0,01814222;
2051,6129;-0,01813879;
2051,3717;-0,01814033;
2051,1306;-0,01814336;
2050,8895;-0,01814827;
2050,6484;-0,01814847;
2050,4073;-0,01814241;
2050,1662;-0,01813978;
2049,9251;-0,01814415;
2049,6840;-0,0181519;
2049,4429;-0,0181591;
2049,2017;-0,01816645;
2048,9606;-0,01817484;
2048,7195;-0,01818427;
2048,4784;-0,018194;
2048,2373;-0,01819092;
2047,9962;-0,01817012;
2047,7551;-0,01815637;
2047,5140;-0,01816729;
2047,2729;-0,01818129;
2047,0317;-0,01817727;
2046,7906;-0,01817156;
2046,5495;-0,01817513;
2046,3084;-0,01817508;
2046,0673;-0,01817876;
2045,8262;-0,01819296;
2045,5851;-0,01820046;
2045,3440;-0,01820001;
2045,1029;-0,01820686;
2044,8617;-0,01821639;
2044,6206;-0,01821396;
2044,3795;-0,01820751;
2044,1384;-0,01821073;
2043,8973;-0,01821753;
2043,6562;-0,01821947;
2043,4151;-0,01822026;
2043,1740;-0,01822374;
2042,9329;-0,01822498;
2042,6918;-0,01821992;
2042,4506;-0,01821411;
2042,2095;-0,0182157;
2041,9684;-0,018223;
2041,7273;-0,01822414;
2041,4862;-0,01821733;
2041,2451;-0,01821445;
2041,0040;-0,01821892;
2040,7629;-0,01822478;
2040,5218;-0,01822528;
2040,2806;-0,01822096;
2040,0395;-0,01821992;
2039,7984;-0,0182222;
2039,5573;-0,01822354;
2039,3162;-0,01822543;
2039,0751;-0,01823044;
2038,8340;-0,01824782;
2038,5929;-0,01827482;
2038,3518;-0,018285;
2038,1106;-0,01827135;
2037,8695;-0,01825784;
2037,6284;-0,01825462;
2037,3873;-0,01825139;
2037,1462;-0,01824533;
2036,9051;-0,0182425;
2036,6640;-0,01824732;
2036,4229;-0,01825531;
2036,1818;-0,01825928;
2035,9406;-0,01826127;
2035,6995;-0,01826732;
2035,4584;-0,01827616;
2035,2173;-0,01827988;
2034,9762;-0,01828122;
2034,7351;-0,01829617;
2034,4940;-0,01831964;
2034,2529;-0,01832356;
2034,0118;-0,0183056;
2033,7706;-0,01829363;
2033,5295;-0,01830267;
2033,2884;-0,0183182;
2033,0473;-0,01832004;
2032,8062;-0,01831349;
2032,5651;-0,01831686;
2032,3240;-0,0183253;
2032,0829;-0,01832927;
2031,8418;-0,0183327;
2031,6006;-0,01833146;
2031,3595;-0,0183192;
2031,1184;-0,01830401;
2030,8773;-0,01830053;
2030,6362;-0,01830957;
2030,3951;-0,0183182;
2030,1540;-0,01832282;
2029,9129;-0,01832178;
2029,6718;-0,01830947;
2029,4306;-0,01829741;
2029,1895;-0,01830282;
2028,9484;-0,0183248;
2028,7073;-0,01834992;
2028,4662;-0,01836888;
2028,2251;-0,01837969;
2027,9840;-0,01837999;
2027,7429;-0,01836694;
2027,5018;-0,01835091;
2027,2607;-0,01834798;
2027,0195;-0,01835051;
2026,7784;-0,01834704;
2026,5373;-0,01835041;
2026,2962;-0,01836317;
2026,0551;-0,0183655;
2025,8140;-0,01835642;
2025,5729;-0,018352;
2025,3318;-0,01834843;
2025,0907;-0,01833607;
2024,8495;-0,01833041;
2024,6084;-0,01834932;
2024,3673;-0,01838237;
2024,1262;-0,01839964;
2023,8851;-0,01838763;
2023,6440;-0,01836823;
2023,4029;-0,01836143;
2023,1618;-0,01836242;
2022,9207;-0,01836406;
2022,6795;-0,01836798;
2022,4384;-0,01837806;
2022,1973;-0,01838714;
2021,9562;-0,01838347;
2021,7151;-0,01836808;
2021,4740;-0,01834808;
2021,2329;-0,01833677;
2020,9918;-0,01834257;
2020,7507;-0,01835562;
2020,5095;-0,0183655;
2020,2684;-0,01836962;
2020,0273;-0,01836888;
2019,7862;-0,01836878;
2019,5451;-0,01837607;
2019,3040;-0,01839131;
2019,0629;-0,01840292;
2018,8218;-0,01840039;
2018,5807;-0,01839012;
2018,3395;-0,01838505;
2018,0984;-0,01839111;
2017,8573;-0,01839682;
2017,6162;-0,01838927;
2017,3751;-0,01838178;
2017,1340;-0,01838972;
2016,8929;-0,01840153;
2016,6518;-0,01840748;
2016,4107;-0,01841264;
2016,1695;-0,01840689;
2015,9284;-0,01838317;
2015,6873;-0,01836123;
2015,4462;-0,01835245;
2015,2051;-0,01835294;
2014,9640;-0,0183649;
2014,7229;-0,01838684;
2014,4818;-0,01840609;
2014,2407;-0,01840907;
2013,9996;-0,01839518;
2013,7584;-0,01837359;
2013,5173;-0,01835126;
2013,2762;-0,01834183;
2013,0351;-0,01835582;
2012,7940;-0,01837771;
2012,5529;-0,01838734;
2012,3118;-0,01838352;
2012,0707;-0,01837672;
2011,8296;-0,01837642;
2011,5884;-0,01838198;
2011,3473;-0,01838371;
2011,1062;-0,01838317;
2010,8651;-0,01839265;
2010,6240;-0,01840188;
2010,3829;-0,0183985;
2010,1418;-0,01839111;
2009,9007;-0,01837885;
2009,6596;-0,01836307;
2009,4184;-0,01836198;
2009,1773;-0,01837835;
2008,9362;-0,01839413;
2008,6951;-0,01839776;
2008,4540;-0,01839518;
2008,2129;-0,01839508;
2007,9718;-0,01839289;
2007,7307;-0,0183856;
2007,4896;-0,01838257;
2007,2484;-0,01838724;
2007,0073;-0,0183921;
2006,7662;-0,01839294;
2006,5251;-0,01838545;
2006,2840;-0,01837017;
2006,0429;-0,01836049;
2005,8018;-0,01836823;
2005,5607;-0,01838977;
2005,3196;-0,01841245;
2005,0784;-0,01842331;
2004,8373;-0,01841959;
2004,5962;-0,0184114;
2004,3551;-0,01840426;
2004,1140;-0,0183989;
2003,8729;-0,01840183;
2003,6318;-0,01841815;
2003,3907;-0,01843875;
2003,1496;-0,01844346;
2002,9084;-0,01842922;
2002,6673;-0,01841289;
2002,4262;-0,01841016;
2002,1851;-0,01841547;
2001,9440;-0,0184125;
2001,7029;-0,01840704;
2001,4618;-0,01841359;
2001,2207;-0,0184319;
2000,9796;-0,018445;
2000,7384;-0,01843736;
2000,4973;-0,01842714;
2000,2562;-0,01842778;
2000,0151;-0,01842192;
1999,7740;-0,01841656;
1999,5329;-0,01842947;
1999,2918;-0,01844812;
1999,0507;-0,0184647;
1998,8096;-0,01848072;
1998,5685;-0,01848598;
1998,3273;-0,0184766;
1998,0862;-0,01845795;
1997,8451;-0,01843527;
1997,6040;-0,01842024;
1997,3629;-0,01842877;
1997,1218;-0,01845914;
1996,8807;-0,01848891;
1996,6396;-0,01850206;
1996,3985;-0,01850057;
1996,1573;-0,01849476;
1995,9162;-0,01848792;
1995,6751;-0,01847631;
1995,4340;-0,01846946;
1995,1929;-0,01848097;
1994,9518;-0,01850315;
1994,7107;-0,0185159;
1994,4696;-0,01851019;
1994,2285;-0,01850072;
1993,9873;-0,01850424;
1993,7462;-0,01851153;
1993,5051;-0,01851763;
1993,2640;-0,01852954;
1993,0229;-0,01854095;
1992,7818;-0,01854661;
1992,5407;-0,01854904;
1992,2996;-0,01855147;
1992,0585;-0,01855147;
1991,8173;-0,01853966;
1991,5762;-0,01852964;
1991,3351;-0,01853683;
1991,0940;-0,01854666;
1990,8529;-0,01854556;
1990,6118;-0,01853252;
1990,3707;-0,01851763;
1990,1296;-0,01851357;
1989,8885;-0,01851664;
1989,6473;-0,01852021;
1989,4062;-0,0185289;
1989,1651;-0,01854794;
1988,9240;-0,01856764;
1988,6829;-0,01857468;
1988,4418;-0,01857607;
1988,2007;-0,01857905;
1987,9596;-0,01857682;
1987,7185;-0,01857711;
1987,4773;-0,01858718;
1987,2362;-0,01859383;
1986,9951;-0,01859353;
1986,7540;-0,01859219;
1986,5129;-0,01858952;
1986,2718;-0,01858753;
1986,0307;-0,0185912;
1985,7896;-0,01860201;
1985,5485;-0,01861556;
1985,3074;-0,01862537;
1985,0662;-0,01862518;
1984,8251;-0,01861015;
1984,5840;-0,01859209;
1984,3429;-0,01859041;
1984,1018;-0,01859914;
1983,8607;-0,01860668;
1983,6196;-0,01861248;
1983,3785;-0,0186163;
1983,1374;-0,0186227;
1982,8962;-0,01862691;
1982,6551;-0,01861923;
1982,4140;-0,0186098;
1982,1729;-0,0186096;
1981,9318;-0,01861511;
1981,6907;-0,01861739;
1981,4496;-0,01861689;
1981,2085;-0,01862572;
1980,9674;-0,01863966;
1980,7262;-0,01864229;
1980,4851;-0,01863872;
1980,2440;-0,01863966;
1980,0029;-0,01863996;
1979,7618;-0,01863589;
1979,5207;-0,01863718;
1979,2796;-0,01864864;
1979,0385;-0,01865761;
1978,7974;-0,01865543;
1978,5562;-0,01865236;
1978,3151;-0,0186537;
1978,0740;-0,01865454;
1977,8329;-0,01865632;
1977,5918;-0,01866148;
1977,3507;-0,01866441;
1977,1096;-0,01866788;
1976,8685;-0,01867686;
1976,6274;-0,01868167;
1976,3862;-0,0186773;
1976,1451;-0,01867264;
1975,9040;-0,01867909;
1975,6629;-0,01870041;
1975,4218;-0,01872164;
1975,1807;-0,01872307;
1974,9396;-0,01871018;
1974,6985;-0,01869377;
1974,4574;-0,01867725;
1974,2162;-0,01867686;
1973,9751;-0,01869912;
1973,7340;-0,01872049;
1973,4929;-0,01872501;
1973,2518;-0,01872327;
1973,0107;-0,01872084;
1972,7696;-0,01871717;
1972,5285;-0,01872332;
1972,2874;-0,01873175;
1972,0462;-0,0187256;
1971,8051;-0,01871911;
1971,5640;-0,0187262;
1971,3229;-0,01873299;
1971,0818;-0,01872744;
1970,8407;-0,01871693;
1970,5996;-0,01871162;
1970,3585;-0,01871633;
1970,1174;-0,01872907;
1969,8763;-0,01873959;
1969,6351;-0,01874717;
1969,3940;-0,01875545;
1969,1529;-0,01875377;
1968,9118;-0,0187373;
1968,6707;-0,01872347;
1968,4296;-0,018726;
1968,1885;-0,01874107;
1967,9474;-0,01875858;
1967,7063;-0,01876552;
1967,4651;-0,01875684;
1967,2240;-0,01874385;
1966,9829;-0,01874058;
1966,7418;-0,01875139;
1966,5007;-0,01876958;
1966,2596;-0,01878029;
1966,0185;-0,01878238;
1965,7774;-0,01879006;
1965,5363;-0,0188027;
1965,2951;-0,01880548;
1965,0540;-0,01879735;
1964,8129;-0,01878704;
1964,5718;-0,01878332;
1964,3307;-0,0187917;
1964,0896;-0,01880201;
1963,8485;-0,01880142;
1963,6074;-0,01879626;
1963,3663;-0,01879437;
1963,1251;-0,0187916;
1962,8840;-0,01878793;
1962,6429;-0,01878614;
1962,4018;-0,01878991;
1962,1607;-0,01880201;
1961,9196;-0,01881773;
1961,6785;-0,01883319;
1961,4374;-0,0188442;
1961,1963;-0,01884058;
1960,9551;-0,01881941;
1960,7140;-0,0187972;
1960,4729;-0,01879611;
1960,2318;-0,01881817;
1959,9907;-0,01884365;
1959,7496;-0,01884911;
1959,5085;-0,0188378;
1959,2674;-0,0188328;
1959,0263;-0,01883889;
