;test;
2240,4027;0,01344565;
2240,1616;0,01344816;
2239,9205;0,01343687;
2239,6794;0,01342991;
2239,4383;0,01343081;
2239,1972;0,01343163;
2238,9560;0,01342411;
2238,7149;0,01341047;
2238,4738;0,01340459;
2238,2327;0,01341379;
2237,9916;0,01342533;
2237,7505;0,01342831;
2237,5094;0,01342984;
2237,2683;0,01342867;
2237,0272;0,01341897;
2236,7860;0,01341037;
2236,5449;0,01340028;
2236,3038;0,0133807;
2236,0627;0,01337019;
2235,8216;0,01337997;
2235,5805;0,01338768;
2235,3394;0,0133774;
2235,0983;0,01336111;
2234,8572;0,01335426;
2234,6160;0,01336042;
2234,3749;0,01337219;
2234,1338;0,0133854;
2233,8927;0,01339476;
2233,6516;0,01338945;
2233,4105;0,01337117;
2233,1694;0,01335189;
2232,9283;0,0133423;
2232,6872;0,01334617;
2232,4460;0,01335359;
2232,2049;0,01335464;
2231,9638;0,01334716;
2231,7227;0,01333383;
2231,4816;0,01332096;
2231,2405;0,01331516;
2230,9994;0,01332001;
2230,7583;0,01333172;
2230,5172;0,01333943;
2230,2760;0,01333398;
2230,0349;0,01331876;
2229,7938;0,0133083;
2229,5527;0,01330481;
2229,3116;0,01330277;
2229,0705;0,01330935;
2228,8294;0,01332436;
2228,5883;0,01333537;
2228,3472;0,01333522;
2228,1061;0,01332601;
2227,8649;0,01331431;
2227,6238;0,01330629;
2227,3827;0,01330738;
2227,1416;0,01331945;
2226,9005;0,01333601;
2226,6594;0,01333875;
2226,4183;0,01331995;
2226,1772;0,01330336;
2225,9361;0,01330575;
2225,6949;0,01331303;
2225,4538;0,01330445;
2225,2127;0,013277;
2224,9716;0,01325609;
2224,7305;0,01326207;
2224,4894;0,01327865;
2224,2483;0,01328106;
2224,0072;0,01327162;
2223,7661;0,01326425;
2223,5249;0,01325736;
2223,2838;0,01325089;
2223,0427;0,01325423;
2222,8016;0,01326707;
2222,5605;0,01328091;
2222,3194;0,01328388;
2222,0783;0,0132653;
2221,8372;0,01323802;
2221,5961;0,0132294;
2221,3549;0,01324191;
2221,1138;0,01325514;
2220,8727;0,01326063;
2220,6316;0,01325982;
2220,3905;0,01325638;
2220,1494;0,01325584;
2219,9083;0,01325029;
2219,6672;0,01323354;
2219,4261;0,0132188;
2219,1849;0,0132192;
2218,9438;0,0132255;
2218,7027;0,01321989;
2218,4616;0,01321326;
2218,2205;0,01322104;
2217,9794;0,01322879;
2217,7383;0,01322918;
2217,4972;0,01322854;
2217,2561;0,01321953;
2217,0149;0,01320283;
2216,7738;0,01319529;
2216,5327;0,01319929;
2216,2916;0,01321044;
2216,0505;0,01322044;
2215,8094;0,01321081;
2215,5683;0,01319099;
2215,3272;0,01318435;
2215,0861;0,01318317;
2214,8450;0,01317517;
2214,6038;0,01316536;
2214,3627;0,01316234;
2214,1216;0,01316578;
2213,8805;0,01316705;
2213,6394;0,01316143;
2213,3983;0,01315048;
2213,1572;0,01314354;
2212,9161;0,01314762;
2212,6750;0,01315404;
2212,4338;0,01315575;
2212,1927;0,01315245;
2211,9516;0,01314503;
2211,7105;0,01314422;
2211,4694;0,01315514;
2211,2283;0,01316873;
2210,9872;0,01317483;
2210,7461;0,01316681;
2210,5050;0,01315374;
2210,2638;0,01314908;
2210,0227;0,01315295;
2209,7816;0,01315778;
2209,5405;0,01314999;
2209,2994;0,0131296;
2209,0583;0,01311818;
2208,8172;0,01312385;
2208,5761;0,01312889;
2208,3350;0,01311349;
2208,0938;0,01308403;
2207,8527;0,01307332;
2207,6116;0,01308771;
2207,3705;0,01309932;
2207,1294;0,01309834;
2206,8883;0,0130975;
2206,6472;0,01310299;
2206,4061;0,01310946;
2206,1650;0,01311102;
2205,9238;0,01311191;
2205,6827;0,01311269;
2205,4416;0,01310418;
2205,2005;0,0130928;
2204,9594;0,01308972;
2204,7183;0,01308487;
2204,4772;0,01307817;
2204,2361;0,01307725;
2203,9950;0,01307074;
2203,7538;0,01305589;
2203,5127;0,01303909;
2203,2716;0,01302651;
2203,0305;0,01302973;
2202,7894;0,01304476;
2202,5483;0,01305506;
2202,3072;0,01305497;
2202,0661;0,01305145;
2201,8250;0,01304947;
2201,5838;0,01304976;
2201,3427;0,01305015;
2201,1016;0,01304553;
2200,8605;0,01303874;
2200,6194;0,01304049;
2200,3783;0,01305048;
2200,1372;0,01305532;
2199,8961;0,01305155;
2199,6550;0,01304222;
2199,4139;0,01302354;
2199,1727;0,01300775;
2198,9316;0,01301241;
2198,6905;0,01302226;
2198,4494;0,01301426;
2198,2083;0,01299974;
2197,9672;0,01299477;
2197,7261;0,01299224;
2197,4850;0,01299027;
2197,2439;0,01299401;
2197,0027;0,0130008;
2196,7616;0,01300091;
2196,5205;0,01299502;
2196,2794;0,01299467;
2196,0383;0,01299045;
2195,7972;0,01297917;
2195,5561;0,01298528;
2195,3150;0,0130016;
2195,0739;0,01299957;
2194,8327;0,01298517;
2194,5916;0,01297686;
2194,3505;0,01297185;
2194,1094;0,01296111;
2193,8683;0,0129523;
2193,6272;0,01295513;
2193,3861;0,0129581;
2193,1450;0,01295431;
2192,9039;0,01295492;
2192,6627;0,01296092;
2192,4216;0,01296197;
2192,1805;0,01295284;
2191,9394;0,01293828;
2191,6983;0,01292692;
2191,4572;0,01292531;
2191,2161;0,01293091;
2190,9750;0,01292973;
2190,7339;0,01292207;
2190,4927;0,01292154;
2190,2516;0,01292463;
2190,0105;0,01292702;
2189,7694;0,01293261;
2189,5283;0,01293156;
2189,2872;0,01291694;
2189,0461;0,01290148;
2188,8050;0,0128926;
2188,5639;0,01289625;
2188,3227;0,01291757;
2188,0816;0,01293514;
2187,8405;0,01293418;
2187,5994;0,01293042;
2187,3583;0,01293335;
2187,1172;0,01293187;
2186,8761;0,01292312;
2186,6350;0,01292177;
2186,3939;0,01292195;
2186,1528;0,01290534;
2185,9116;0,01288392;
2185,6705;0,01287214;
2185,4294;0,01286617;
2185,1883;0,01286469;
2184,9472;0,01286804;
2184,7061;0,01286885;
2184,4650;0,01286487;
2184,2239;0,01286734;
2183,9828;0,01287361;
2183,7416;0,01286198;
2183,5005;0,01283432;
2183,2594;0,01281745;
2183,0183;0,01282315;
2182,7772;0,01283951;
2182,5361;0,0128515;
2182,2950;0,01285358;
2182,0539;0,01285043;
2181,8128;0,0128484;
2181,5716;0,01284201;
2181,3305;0,01282956;
2181,0894;0,01282568;
2180,8483;0,01283484;
2180,6072;0,0128435;
2180,3661;0,0128444;
2180,1250;0,01283848;
2179,8839;0,01282685;
2179,6428;0,01281628;
2179,4016;0,01280271;
2179,1605;0,01278136;
2178,9194;0,01276873;
2178,6783;0,01277688;
2178,4372;0,0127948;
2178,1961;0,01280156;
2177,9550;0,0127964;
2177,7139;0,01279314;
2177,4728;0,01278808;
2177,2316;0,01278149;
2176,9905;0,01278219;
2176,7494;0,01278057;
2176,5083;0,01276528;
2176,2672;0,01274537;
2176,0261;0,01274028;
2175,7850;0,01274876;
2175,5439;0,01275581;
2175,3028;0,01276215;
2175,0616;0,01276527;
2174,8205;0,01275878;
2174,5794;0,01275079;
2174,3383;0,01274373;
2174,0972;0,01272988;
2173,8561;0,01271906;
2173,6150;0,0127238;
2173,3739;0,01273248;
2173,1328;0,01272993;
2172,8916;0,01271886;
2172,6505;0,01270992;
2172,4094;0,01271296;
2172,1683;0,01271719;
2171,9272;0,01270416;
2171,6861;0,01268617;
2171,4450;0,01267758;
2171,2039;0,01266739;
2170,9628;0,01265864;
2170,7217;0,01266547;
2170,4805;0,01267792;
2170,2394;0,01268749;
2169,9983;0,01270053;
2169,7572;0,01270956;
2169,5161;0,0127015;
2169,2750;0,01268512;
2169,0339;0,01267847;
2168,7928;0,01267755;
2168,5517;0,01266933;
2168,3105;0,0126587;
2168,0694;0,01265321;
2167,8283;0,01264981;
2167,5872;0,01264692;
2167,3461;0,01264829;
2167,1050;0,01264748;
2166,8639;0,01263684;
2166,6228;0,0126355;
2166,3817;0,01265047;
2166,1405;0,01265727;
2165,8994;0,01265289;
2165,6583;0,01265197;
2165,4172;0,01264511;
2165,1761;0,01262499;
2164,9350;0,01260686;
2164,6939;0,01260083;
2164,4528;0,01260232;
2164,2117;0,01260444;
2163,9705;0,01260491;
2163,7294;0,01260344;
2163,4883;0,01260461;
2163,2472;0,01261123;
2163,0061;0,01261393;
2162,7650;0,01260926;
2162,5239;0,01260375;
2162,2828;0,01259873;
2162,0417;0,0125904;
2161,8005;0,01258324;
2161,5594;0,01258881;
2161,3183;0,0126017;
2161,0772;0,01259687;
2160,8361;0,01257187;
2160,5950;0,01255396;
2160,3539;0,0125503;
2160,1128;0,01255082;
2159,8717;0,01255747;
2159,6305;0,01256347;
2159,3894;0,01256532;
2159,1483;0,01257204;
2158,9072;0,01257336;
2158,6661;0,01255966;
2158,4250;0,01254696;
2158,1839;0,01255529;
2157,9428;0,01257341;
2157,7017;0,01257151;
2157,4606;0,01255111;
2157,2194;0,01253718;
2156,9783;0,01253362;
2156,7372;0,01252571;
2156,4961;0,01251292;
2156,2550;0,01249905;
2156,0139;0,01248518;
2155,7728;0,01248754;
2155,5317;0,01250925;
2155,2906;0,01252663;
2155,0494;0,01253113;
2154,8083;0,01252422;
2154,5672;0,01250621;
2154,3261;0,01248932;
2154,0850;0,01247887;
2153,8439;0,01247163;
2153,6028;0,01246781;
2153,3617;0,01246056;
2153,1206;0,0124533;
2152,8794;0,01245622;
2152,6383;0,01245428;
2152,3972;0,01243198;
2152,1561;0,01240904;
2151,9150;0,01241123;
2151,6739;0,0124276;
2151,4328;0,01242871;
2151,1917;0,01241382;
2150,9506;0,01240891;
2150,7094;0,01241896;
2150,4683;0,01242075;
2150,2272;0,0124103;
2149,9861;0,01240166;
2149,7450;0,01239344;
2149,5039;0,01238661;
2149,2628;0,01239062;
2149,0217;0,0123946;
2148,7806;0,01238975;
2148,5394;0,01238945;
2148,2983;0,01239289;
2148,0572;0,0123898;
2147,8161;0,0123882;
2147,5750;0,01239016;
2147,3339;0,01238598;
2147,0928;0,01237871;
2146,8517;0,01237597;
2146,6106;0,01237388;
2146,3694;0,01237179;
2146,1283;0,01237412;
2145,8872;0,01237557;
2145,6461;0,01237004;
2145,4050;0,01236372;
2145,1639;0,012366;
2144,9228;0,0123701;
2144,6817;0,01236255;
2144,4406;0,01235334;
2144,1994;0,01235194;
2143,9583;0,01234572;
2143,7172;0,01233128;
2143,4761;0,0123203;
2143,2350;0,01231797;
2142,9939;0,01231976;
2142,7528;0,01231884;
2142,5117;0,01231167;
2142,2706;0,01230277;
2142,0295;0,01230227;
2141,7883;0,01230226;
2141,5472;0,01229263;
2141,3061;0,01229155;
2141,0650;0,01230605;
2140,8239;0,01231028;
2140,5828;0,01229834;
2140,3417;0,0122954;
2140,1006;0,0122979;
2139,8595;0,01227911;
2139,6183;0,01225717;
2139,3772;0,01226336;
2139,1361;0,01228228;
2138,8950;0,01228523;
2138,6539;0,01226667;
2138,4128;0,01224544;
2138,1717;0,01224356;
2137,9306;0,0122568;
2137,6895;0,01226544;
2137,4483;0,01226527;
2137,2072;0,01226493;
2136,9661;0,01226282;
2136,7250;0,01225337;
2136,4839;0,01224162;
2136,2428;0,01223332;
2136,0017;0,01222606;
2135,7606;0,01222203;
2135,5195;0,01222078;
2135,2783;0,01221506;
2135,0372;0,01220912;
2134,7961;0,01220843;
2134,5550;0,01220601;
2134,3139;0,01219462;
2134,0728;0,01218133;
2133,8317;0,01218136;
2133,5906;0,01219482;
2133,3495;0,0122074;
2133,1083;0,01221271;
2132,8672;0,01221201;
2132,6261;0,01221109;
2132,3850;0,01221619;
2132,1439;0,01221427;
2131,9028;0,01219208;
2131,6617;0,01216631;
2131,4206;0,01215331;
2131,1795;0,01214847;
2130,9383;0,01214858;
2130,6972;0,01215109;
2130,4561;0,01215016;
2130,2150;0,01214386;
2129,9739;0,01213602;
2129,7328;0,01213835;
2129,4917;0,01215046;
2129,2506;0,01215647;
2129,0095;0,01214624;
2128,7684;0,01212737;
2128,5272;0,01211483;
2128,2861;0,01211135;
2128,0450;0,01210823;
2127,8039;0,01210318;
2127,5628;0,01210356;
2127,3217;0,01210913;
2127,0806;0,01210888;
2126,8395;0,01210281;
2126,5984;0,01210074;
2126,3572;0,01210351;
2126,1161;0,01210022;
2125,8750;0,01208207;
2125,6339;0,01206936;
2125,3928;0,01207979;
2125,1517;0,01208878;
2124,9106;0,01207429;
2124,6695;0,01205929;
2124,4284;0,01206663;
2124,1872;0,01207165;
2123,9461;0,01205546;
2123,7050;0,01204449;
2123,4639;0,01204652;
2123,2228;0,01204209;
2122,9817;0,01202897;
2122,7406;0,01201714;
2122,4995;0,01201278;
2122,2584;0,0120108;
2122,0172;0,01201;
2121,7761;0,01201508;
2121,5350;0,01201245;
2121,2939;0,01199416;
2121,0528;0,01198038;
2120,8117;0,01198307;
2120,5706;0,01199011;
2120,3295;0,01199103;
2120,0884;0,0119881;
2119,8472;0,01198676;
2119,6061;0,01198069;
2119,3650;0,01196607;
2119,1239;0,01195789;
2118,8828;0,01195589;
2118,6417;0,01195253;
2118,4006;0,01195514;
2118,1595;0,01195997;
2117,9184;0,01195561;
2117,6772;0,01194556;
2117,4361;0,01194311;
2117,1950;0,01194981;
2116,9539;0,01195525;
2116,7128;0,01195454;
2116,4717;0,01194737;
2116,2306;0,01194152;
2115,9895;0,01194415;
2115,7484;0,01194082;
2115,5072;0,01192411;
2115,2661;0,01191365;
2115,0250;0,01191611;
2114,7839;0,01191255;
2114,5428;0,0118976;
2114,3017;0,011887;
2114,0606;0,01188663;
2113,8195;0,01188801;
2113,5784;0,01188537;
2113,3373;0,01188525;
2113,0961;0,01188959;
2112,8550;0,01188532;
2112,6139;0,01187035;
2112,3728;0,01185785;
2112,1317;0,01185703;
2111,8906;0,01186444;
2111,6495;0,01186355;
2111,4084;0,01184583;
2111,1673;0,01182464;
2110,9261;0,01181475;
2110,6850;0,01181376;
2110,4439;0,01181057;
2110,2028;0,01181052;
2109,9617;0,01181939;
2109,7206;0,01182245;
2109,4795;0,0118158;
2109,2384;0,01180942;
2108,9973;0,01180667;
2108,7561;0,01180343;
2108,5150;0,01179942;
2108,2739;0,01179766;
2108,0328;0,01179583;
2107,7917;0,01179502;
2107,5506;0,01179416;
2107,3095;0,01179187;
2107,0684;0,01179717;
2106,8273;0,01179876;
2106,5861;0,01178067;
2106,3450;0,01176132;
2106,1039;0,01175694;
2105,8628;0,01176275;
2105,6217;0,0117715;
2105,3806;0,01177087;
2105,1395;0,01176093;
2104,8984;0,01175793;
2104,6573;0,01176101;
2104,4161;0,01176041;
2104,1750;0,01175505;
2103,9339;0,01174304;
2103,6928;0,01173262;
2103,4517;0,01173525;
2103,2106;0,01174289;
2102,9695;0,01174165;
2102,7284;0,01173363;
2102,4873;0,01172961;
2102,2461;0,01172957;
2102,0050;0,01171901;
2101,7639;0,01169532;
2101,5228;0,01167936;
2101,2817;0,0116809;
2101,0406;0,01168411;
2100,7995;0,01168123;
2100,5584;0,01168145;
2100,3173;0,01168376;
2100,0762;0,01167947;
2099,8350;0,0116727;
2099,5939;0,01167294;
2099,3528;0,01167655;
2099,1117;0,01167262;
2098,8706;0,01166153;
2098,6295;0,01164822;
2098,3884;0,01163904;
2098,1473;0,01163551;
2097,9062;0,01163071;
2097,6650;0,01162931;
2097,4239;0,01163709;
2097,1828;0,01164108;
2096,9417;0,01163217;
2096,7006;0,01162223;
2096,4595;0,01162198;
2096,2184;0,01162082;
2095,9773;0,01161135;
2095,7362;0,01160496;
2095,4950;0,01160701;
2095,2539;0,01160574;
2095,0128;0,01158904;
2094,7717;0,01156867;
2094,5306;0,01156911;
2094,2895;0,01158397;
2094,0484;0,01158617;
2093,8073;0,01157874;
2093,5662;0,01157769;
2093,3250;0,01157843;
2093,0839;0,01157294;
2092,8428;0,01155577;
2092,6017;0,01152678;
2092,3606;0,01150755;
2092,1195;0,01150848;
2091,8784;0,01150651;
2091,6373;0,01149814;
2091,3962;0,01150502;
2091,1550;0,01152226;
2090,9139;0,01153028;
2090,6728;0,01152794;
2090,4317;0,01152278;
2090,1906;0,01151432;
2089,9495;0,01150294;
2089,7084;0,0115001;
2089,4673;0,01150246;
2089,2262;0,01149198;
2088,9850;0,01147296;
2088,7439;0,01146449;
2088,5028;0,01146865;
2088,2617;0,01147036;
2088,0206;0,01146165;
2087,7795;0,01145073;
2087,5384;0,01144764;
2087,2973;0,01145019;
2087,0562;0,01145088;
2086,8150;0,01145163;
2086,5739;0,01145489;
2086,3328;0,01144887;
2086,0917;0,01142862;
2085,8506;0,01141678;
2085,6095;0,01142901;
2085,3684;0,01144064;
2085,1273;0,01142825;
2084,8862;0,01141119;
2084,6451;0,01140799;
2084,4039;0,01141128;
2084,1628;0,01141913;
2083,9217;0,01142904;
2083,6806;0,01143303;
2083,4395;0,01143241;
2083,1984;0,01142584;
2082,9573;0,01140707;
2082,7162;0,01138587;
2082,4751;0,0113784;
2082,2339;0,01138106;
2081,9928;0,01138088;
2081,7517;0,01137341;
2081,5106;0,01136149;
2081,2695;0,01134905;
2081,0284;0,0113363;
2080,7873;0,01132912;
2080,5462;0,01132871;
2080,3051;0,01132061;
2080,0639;0,0113058;
2079,8228;0,01129933;
2079,5817;0,01129698;
2079,3406;0,0112879;
2079,0995;0,01127118;
2078,8584;0,01125082;
2078,6173;0,0112302;
2078,3762;0,01120203;
2078,1351;0,01117162;
2077,8939;0,0111585;
2077,6528;0,01116327;
2077,4117;0,01117679;
2077,1706;0,01119316;
2076,9295;0,01121043;
2076,6884;0,01123074;
2076,4473;0,01124857;
2076,2062;0,01125401;
2075,9651;0,01124856;
2075,7239;0,01124834;
2075,4828;0,01125879;
2075,2417;0,01126863;
2075,0006;0,01127086;
2074,7595;0,01126335;
2074,5184;0,01124957;
2074,2773;0,01124279;
2074,0362;0,01124631;
2073,7951;0,01125125;
2073,5539;0,01126321;
2073,3128;0,01127587;
2073,0717;0,01126583;
2072,8306;0,0112488;
2072,5895;0,01125132;
2072,3484;0,01126137;
2072,1073;0,01126252;
2071,8662;0,01125985;
2071,6251;0,01125786;
2071,3840;0,01124805;
2071,1428;0,01122895;
2070,9017;0,01121832;
2070,6606;0,01122287;
2070,4195;0,01122239;
2070,1784;0,01120761;
2069,9373;0,01119748;
2069,6962;0,01120275;
2069,4551;0,01120497;
2069,2140;0,01119299;
2068,9728;0,01118371;
2068,7317;0,01118352;
2068,4906;0,01117874;
2068,2495;0,01117253;
2068,0084;0,01117343;
2067,7673;0,01116674;
2067,5262;0,01115232;
2067,2851;0,0111569;
2067,0440;0,01117727;
2066,8028;0,01118178;
2066,5617;0,01116768;
2066,3206;0,01115838;
2066,0795;0,01116541;
2065,8384;0,01117444;
2065,5973;0,01116487;
2065,3562;0,01114818;
2065,1151;0,01114169;
2064,8740;0,0111354;
2064,6328;0,01112489;
2064,3917;0,01111884;
2064,1506;0,01111523;
2063,9095;0,01111314;
2063,6684;0,01111584;
2063,4273;0,01112125;
2063,1862;0,01112486;
2062,9451;0,01112737;
2062,7040;0,01112935;
2062,4628;0,011125;
2062,2217;0,01111371;
2061,9806;0,01110541;
2061,7395;0,0110972;
2061,4984;0,01108526;
2061,2573;0,01108433;
2061,0162;0,01109364;
2060,7751;0,01109677;
2060,5340;0,01109304;
2060,2928;0,01108423;
2060,0517;0,0110678;
2059,8106;0,01105227;
2059,5695;0,011048;
2059,3284;0,01104752;
2059,0873;0,01103445;
2058,8462;0,0110135;
2058,6051;0,01100777;
2058,3640;0,01102037;
2058,1228;0,01103241;
2057,8817;0,01103773;
2057,6406;0,01104292;
2057,3995;0,01104401;
2057,1584;0,01103437;
2056,9173;0,0110186;
2056,6762;0,01100712;
2056,4351;0,0110027;
2056,1940;0,0110056;
2055,9529;0,01101089;
2055,7117;0,01101095;
2055,4706;0,01100578;
2055,2295;0,01099508;
2054,9884;0,01098797;
2054,7473;0,0109965;
2054,5062;0,0110065;
2054,2651;0,01099906;
2054,0240;0,01098101;
2053,7829;0,01096775;
2053,5417;0,01096443;
2053,3006;0,01096405;
2053,0595;0,01095885;
2052,8184;0,01095138;
2052,5773;0,01094417;
2052,3362;0,01094048;
2052,0951;0,01094513;
2051,8540;0,01094744;
2051,6129;0,01094222;
2051,3717;0,0109454;
2051,1306;0,0109605;
2050,8895;0,0109666;
2050,6484;0,01095097;
2050,4073;0,01092707;
2050,1662;0,01091334;
2049,9251;0,01091105;
2049,6840;0,01090911;
2049,4429;0,01090289;
2049,2017;0,01090274;
2048,9606;0,01091365;
2048,7195;0,01092358;
2048,4784;0,01092432;
2048,2373;0,01092058;
2047,9962;0,01091848;
2047,7551;0,01091904;
2047,5140;0,01092157;
2047,2729;0,01092431;
2047,0317;0,01092437;
2046,7906;0,01091851;
2046,5495;0,01090512;
2046,3084;0,01088951;
2046,0673;0,01087689;
2045,8262;0,01087204;
2045,5851;0,01087931;
2045,3440;0,01088525;
2045,1029;0,01087512;
2044,8617;0,01086324;
2044,6206;0,0108624;
2044,3795;0,01085713;
2044,1384;0,01083939;
2043,8973;0,01082957;
2043,6562;0,01083962;
2043,4151;0,01084642;
2043,1740;0,01083753;
2042,9329;0,01083514;
2042,6918;0,01083968;
2042,4506;0,01083622;
2042,2095;0,01083269;
2041,9684;0,01083149;
2041,7273;0,010827;
2041,4862;0,01082173;
2041,2451;0,01082025;
2041,0040;0,0108293;
2040,7629;0,01083521;
2040,5218;0,01081684;
2040,2806;0,010792;
2040,0395;0,01078474;
2039,7984;0,01078387;
2039,5573;0,0107754;
2039,3162;0,01076893;
2039,0751;0,01077508;
2038,8340;0,01078422;
2038,5929;0,01078284;
2038,3518;0,01077691;
2038,1106;0,01078124;
2037,8695;0,01079202;
2037,6284;0,0107897;
2037,3873;0,01076987;
2037,1462;0,01074987;
2036,9051;0,01074327;
2036,6640;0,01074633;
2036,4229;0,01074981;
2036,1818;0,01075147;
2035,9406;0,01075211;
2035,6995;0,01075261;
2035,4584;0,01075306;
2035,2173;0,01074941;
2034,9762;0,01073877;
2034,7351;0,01072316;
2034,4940;0,01071448;
2034,2529;0,01071876;
2034,0118;0,01072198;
2033,7706;0,01071943;
2033,5295;0,01071799;
2033,2884;0,01071975;
2033,0473;0,01072833;
2032,8062;0,01074112;
2032,5651;0,01074439;
2032,3240;0,01073214;
2032,0829;0,01071209;
2031,8418;0,01069867;
2031,6006;0,01069976;
2031,3595;0,0107037;
2031,1184;0,0106937;
2030,8773;0,01067879;
2030,6362;0,01067524;
2030,3951;0,01068069;
2030,1540;0,01069403;
2029,9129;0,01071139;
2029,6718;0,01071201;
2029,4306;0,01069523;
2029,1895;0,01068349;
2028,9484;0,01067754;
2028,7073;0,01066464;
2028,4662;0,01065574;
2028,2251;0,01066852;
2027,9840;0,01068359;
2027,7429;0,01067285;
2027,5018;0,01065451;
2027,2607;0,01065362;
2027,0195;0,01065631;
2026,7784;0,01064602;
2026,5373;0,01063972;
2026,2962;0,01065584;
2026,0551;0,01067543;
2025,8140;0,01066904;
2025,5729;0,01064946;
2025,3318;0,01064937;
2025,0907;0,01065542;
2024,8495;0,01064174;
2024,6084;0,01062491;
2024,3673;0,01061775;
2024,1262;0,01061369;
2023,8851;0,01061201;
2023,6440;0,01060715;
2023,4029;0,010596;
2023,1618;0,01058767;
2022,9207;0,01058913;
2022,6795;0,01059713;
2022,4384;0,01060439;
2022,1973;0,01060936;
2021,9562;0,01061059;
2021,7151;0,0106026;
2021,4740;0,01059086;
2021,2329;0,01058641;
2020,9918;0,01058653;
2020,7507;0,01058419;
2020,5095;0,01057958;
2020,2684;0,0105752;
2020,0273;0,01057232;
2019,7862;0,01057246;
2019,5451;0,01057615;
2019,3040;0,01057834;
2019,0629;0,01057746;
2018,8218;0,01057909;
2018,5807;0,01058502;
2018,3395;0,01058959;
2018,0984;0,01058222;
2017,8573;0,01055797;
2017,6162;0,01053496;
2017,3751;0,01053319;
2017,1340;0,01054566;
2016,8929;0,0105548;
2016,6518;0,01055308;
2016,4107;0,01054463;
2016,1695;0,01053264;
2015,9284;0,01051876;
2015,6873;0,01051286;
2015,4462;0,01051699;
2015,2051;0,01052249;
2014,9640;0,01052161;
2014,7229;0,01051592;
2014,4818;0,01051151;
2014,2407;0,01050649;
2013,9996;0,01050828;
2013,7584;0,01052193;
2013,5173;0,01052959;
2013,2762;0,0105244;
2013,0351;0,01051703;
2012,7940;0,0105087;
2012,5529;0,01049551;
2012,3118;0,01048573;
2012,0707;0,0104826;
2011,8296;0,0104762;
2011,5884;0,01046763;
2011,3473;0,01046955;
2011,1062;0,01048151;
2010,8651;0,01048775;
2010,6240;0,01048633;
2010,3829;0,01048697;
2010,1418;0,01048486;
2009,9007;0,01047139;
2009,6596;0,01045213;
2009,4184;0,01044185;
2009,1773;0,01044299;
2008,9362;0,01044283;
2008,6951;0,01043424;
2008,4540;0,01042582;
2008,2129;0,01043311;
2007,9718;0,01045005;
2007,7307;0,01045483;
2007,4896;0,0104462;
2007,2484;0,01043335;
2007,0073;0,01042292;
2006,7662;0,01042046;
2006,5251;0,01041834;
2006,2840;0,01040982;
2006,0429;0,0104066;
2005,8018;0,01041241;
2005,5607;0,01041739;
2005,3196;0,01042151;
2005,0784;0,01042451;
2004,8373;0,01041581;
2004,5962;0,01039735;
2004,3551;0,01038573;
2004,1140;0,01038457;
2003,8729;0,01038261;
2003,6318;0,01037316;
2003,3907;0,01036566;
2003,1496;0,01037779;
2002,9084;0,01040263;
2002,6673;0,0104173;
2002,4262;0,01041859;
2002,1851;0,0104095;
2001,9440;0,01039335;
2001,7029;0,0103826;
2001,4618;0,01037807;
2001,2207;0,01037397;
2000,9796;0,01037261;
2000,7384;0,01037095;
2000,4973;0,01036321;
2000,2562;0,01035334;
2000,0151;0,01034732;
1999,7740;0,01034521;
1999,5329;0,01034354;
1999,2918;0,01033606;
1999,0507;0,01032235;
1998,8096;0,01031302;
1998,5685;0,01031056;
1998,3273;0,01031065;
1998,0862;0,01031554;
1997,8451;0,01032363;
1997,6040;0,01033014;
1997,3629;0,01032783;
1997,1218;0,01031459;
1996,8807;0,01030704;
1996,6396;0,0103092;
1996,3985;0,01030838;
1996,1573;0,01030895;
1995,9162;0,01031214;
1995,6751;0,01030216;
1995,4340;0,01028599;
1995,1929;0,01028882;
1994,9518;0,01030373;
1994,7107;0,01030594;
1994,4696;0,0102963;
1994,2285;0,01028849;
1993,9873;0,01028289;
1993,7462;0,01027098;
1993,5051;0,0102554;
1993,2640;0,01024541;
1993,0229;0,01024337;
1992,7818;0,01024723;
1992,5407;0,01025056;
1992,2996;0,01024576;
1992,0585;0,01022892;
1991,8173;0,01020954;
1991,5762;0,01020445;
1991,3351;0,01022204;
1991,0940;0,01025087;
1990,8529;0,01026279;
1990,6118;0,01024937;
1990,3707;0,01023385;
1990,1296;0,01022922;
1989,8885;0,0102278;
1989,6473;0,0102221;
1989,4062;0,01021371;
1989,1651;0,01020958;
1988,9240;0,01020739;
1988,6829;0,01020204;
1988,4418;0,01019984;
1988,2007;0,01019834;
1987,9596;0,01019303;
1987,7185;0,01019509;
1987,4773;0,01020335;
1987,2362;0,01020452;
1986,9951;0,01019916;
1986,7540;0,01018861;
1986,5129;0,01017955;
1986,2718;0,01018344;
1986,0307;0,0101877;
1985,7896;0,01018356;
1985,5485;0,01018453;
1985,3074;0,01018808;
1985,0662;0,01018181;
1984,8251;0,01017064;
1984,5840;0,01016221;
1984,3429;0,01015624;
1984,1018;0,01015005;
1983,8607;0,01013927;
1983,6196;0,0101303;
1983,3785;0,01013072;
1983,1374;0,01013799;
1982,8962;0,01014231;
1982,6551;0,01013458;
1982,4140;0,01012926;
1982,1729;0,01013578;
1981,9318;0,01012937;
1981,6907;0,01011371;
1981,4496;0,01011387;
1981,2085;0,01012285;
1980,9674;0,01012338;
