;test;
2359,9937;0,0168066;
2359,7526;0,0168809;
2359,5115;0,01706962;
2359,2704;0,01718909;
2359,0293;0,01704439;
2358,7882;0,01683897;
2358,5471;0,01676664;
2358,3060;0,0168324;
2358,0648;0,01701992;
2357,8237;0,01713235;
2357,5826;0,01697276;
2357,3415;0,0167604;
2357,1004;0,01669597;
2356,8593;0,01677614;
2356,6182;0,01695542;
2356,3771;0,01702186;
2356,1360;0,01684591;
2355,8948;0,01667103;
2355,6537;0,01664752;
2355,4126;0,01675801;
2355,1715;0,01693623;
2354,9304;0,01700581;
2354,6893;0,0168535;
2354,4482;0,01667867;
2354,2071;0,01663241;
2353,9660;0,01668513;
2353,7248;0,01680687;
2353,4837;0,01688291;
2353,2426;0,01681567;
2353,0015;0,01673129;
2352,7604;0,01674652;
2352,5193;0,01681785;
2352,2782;0,01688579;
2352,0371;0,01691193;
2351,7960;0,01684626;
2351,5548;0,01676401;
2351,3137;0,01674872;
2351,0726;0,01679984;
2350,8315;0,01689925;
2350,5904;0,01701607;
2350,3493;0,01712336;
2350,1082;0,01718484;
2349,8671;0,01723474;
2349,6260;0,01732126;
2349,3848;0,01741594;
2349,1437;0,01744458;
2348,9026;0,0173852;
2348,6615;0,01732372;
2348,4204;0,01733573;
2348,1793;0,01743704;
2347,9382;0,01761619;
2347,6971;0,01793532;
2347,4560;0,01835135;
2347,2148;0,01871607;
2346,9737;0,0190087;
2346,7326;0,01919007;
2346,4915;0,01953305;
2346,2504;0,0216601;
2346,0093;0,02773589;
2345,7682;0,03546684;
2345,5271;0,0373764;
2345,2860;0,03146175;
2345,0448;0,02444166;
2344,8037;0,02076112;
2344,5626;0,0194446;
2344,3215;0,01900361;
2344,0804;0,01893141;
2343,8393;0,01901303;
2343,5982;0,01919697;
2343,3571;0,01941653;
2343,1160;0,01959633;
2342,8749;0,0198481;
2342,6337;0,02026192;
2342,3926;0,02048118;
2342,1515;0,02043535;
2341,9104;0,02056313;
2341,6693;0,02094678;
2341,4282;0,02125975;
2341,1871;0,02227942;
2340,9460;0,02512062;
2340,7049;0,02731304;
2340,4637;0,02560138;
2340,2226;0,0226158;
2339,9815;0,02436814;
2339,7404;0,03092122;
2339,4993;0,0322387;
2339,2582;0,02573045;
2339,0171;0,01943133;
2338,7760;0,01712438;
2338,5349;0,01673167;
2338,2937;0,01671752;
2338,0526;0,01659545;
2337,8115;0,01630818;
2337,5704;0,01612683;
2337,3293;0,01608326;
2337,0882;0,01610821;
2336,8471;0,01622719;
2336,6060;0,01645772;
2336,3649;0,01650599;
2336,1237;0,01626483;
2335,8826;0,01605229;
2335,6415;0,01599999;
2335,4004;0,01600652;
2335,1593;0,01607832;
2334,9182;0,01627999;
2334,6771;0,01639922;
2334,4360;0,01623253;
2334,1949;0,01601052;
2333,9537;0,01593264;
2333,7126;0,01591996;
2333,4715;0,01596191;
2333,2304;0,0161347;
2332,9893;0,01632082;
2332,7482;0,0162629;
2332,5071;0,01601817;
2332,2660;0,01588417;
2332,0249;0,01586033;
2331,7837;0,01586194;
2331,5426;0,01594056;
2331,3015;0,01612748;
2331,0604;0,01623901;
2330,8193;0,01607942;
2330,5782;0,01588318;
2330,3371;0,015816;
2330,0960;0,01580919;
2329,8549;0,01583367;
2329,6138;0,01593624;
2329,3726;0,01610056;
2329,1315;0,01611015;
2328,8904;0,01594;
2328,6493;0,01581711;
2328,4082;0,01577125;
2328,1671;0,01573746;
2327,9260;0,01574978;
2327,6849;0,01587749;
2327,4438;0,01600042;
2327,2026;0,01590759;
2326,9615;0,0157099;
2326,7204;0,01561836;
2326,4793;0,01559608;
2326,2382;0,01558551;
2325,9971;0,0156387;
2325,7560;0,01578137;
2325,5149;0,01588866;
2325,2738;0,01580196;
2325,0326;0,01565399;
2324,7915;0,01559493;
2324,5504;0,01558726;
2324,3093;0,01559949;
2324,0682;0,01565558;
2323,8271;0,01576876;
2323,5860;0,01581053;
2323,3449;0,01568276;
2323,1038;0,01554776;
2322,8626;0,01551361;
2322,6215;0,01551181;
2322,3804;0,01549107;
2322,1393;0,01550151;
2321,8982;0,01558634;
2321,6571;0,01565831;
2321,4160;0,01559726;
2321,1749;0,01547653;
2320,9338;0,01541192;
2320,6926;0,01539532;
2320,4515;0,01539593;
2320,2104;0,01541728;
2319,9693;0,01548893;
2319,7282;0,01556029;
2319,4871;0,01552056;
2319,2460;0,01540706;
2319,0049;0,01533473;
2318,7638;0,01532299;
2318,5226;0,01533001;
2318,2815;0,01534852;
2318,0404;0,01540508;
2317,7993;0,01546017;
2317,5582;0,01541784;
2317,3171;0,01531779;
2317,0760;0,01527612;
2316,8349;0,01527695;
2316,5938;0,01526333;
2316,3526;0,01524649;
2316,1115;0,0152803;
2315,8704;0,01535353;
2315,6293;0,01536729;
2315,3882;0,01530113;
2315,1471;0,01523606;
2314,9060;0,01521097;
2314,6649;0,0152018;
2314,4238;0,01518145;
2314,1827;0,01516722;
2313,9415;0,01519282;
2313,7004;0,01522185;
2313,4593;0,01519343;
2313,2182;0,01514049;
2312,9771;0,01511262;
2312,7360;0,01510182;
2312,4949;0,01509817;
2312,2538;0,01511122;
2312,0127;0,01514293;
2311,7715;0,01516821;
2311,5304;0,01515006;
2311,2893;0,01509839;
2311,0482;0,01506392;
2310,8071;0,01504725;
2310,5660;0,01502482;
2310,3249;0,0150104;
2310,0838;0,01501271;
2309,8427;0,01502782;
2309,6015;0,01504481;
2309,3604;0,01504093;
2309,1193;0,01501745;
2308,8782;0,01498929;
2308,6371;0,01496343;
2308,3960;0,01495923;
2308,1549;0,0149745;
2307,9138;0,01498891;
2307,6727;0,01500438;
2307,4315;0,01499776;
2307,1904;0,01495143;
2306,9493;0,01490905;
2306,7082;0,01489536;
2306,4671;0,01489712;
2306,2260;0,01490629;
2305,9849;0,01491057;
2305,7438;0,01489726;
2305,5027;0,0148822;
2305,2615;0,01487577;
2305,0204;0,01486375;
2304,7793;0,01484339;
2304,5382;0,01482346;
2304,2971;0,01481379;
2304,0560;0,01481427;
2303,8149;0,01481639;
2303,5738;0,01482003;
2303,3327;0,01482065;
2303,0915;0,01481114;
2302,8504;0,01478859;
2302,6093;0,01476443;
2302,3682;0,01476392;
2302,1271;0,0147846;
2301,8860;0,01479598;
2301,6449;0,0147813;
2301,4038;0,01475514;
2301,1627;0,01473695;
2300,9216;0,01472118;
2300,6804;0,01470838;
2300,4393;0,01470691;
2300,1982;0,01470281;
2299,9571;0,01468905;
2299,7160;0,01467437;
2299,4749;0,01465748;
2299,2338;0,01464744;
2298,9927;0,01465673;
2298,7516;0,01466171;
2298,5104;0,01464463;
2298,2693;0,01463009;
2298,0282;0,01463204;
2297,7871;0,01462476;
2297,5460;0,01459874;
2297,3049;0,01458324;
2297,0638;0,01458396;
2296,8227;0,01458367;
2296,5816;0,01458268;
2296,3404;0,01458043;
2296,0993;0,01456803;
2295,8582;0,01454491;
2295,6171;0,01452108;
2295,3760;0,01451683;
2295,1349;0,01452727;
2294,8938;0,01451672;
2294,6527;0,01449274;
2294,4116;0,01449087;
2294,1704;0,01450428;
2293,9293;0,01450727;
2293,6882;0,01449167;
2293,4471;0,01447508;
2293,2060;0,01447307;
2292,9649;0,01447441;
2292,7238;0,01446432;
2292,4827;0,01444117;
2292,2416;0,01441786;
2292,0004;0,0144048;
2291,7593;0,01440542;
2291,5182;0,01441149;
2291,2771;0,01440552;
2291,0360;0,014401;
2290,7949;0,01440804;
2290,5538;0,01440282;
2290,3127;0,01437911;
2290,0716;0,01435487;
2289,8304;0,01433737;
2289,5893;0,01433416;
2289,3482;0,01434508;
2289,1071;0,01434864;
2288,8660;0,01433826;
2288,6249;0,01432512;
2288,3838;0,01430915;
2288,1427;0,01429128;
2287,9016;0,01428959;
2287,6604;0,0143027;
2287,4193;0,01430316;
2287,1782;0,01428823;
2286,9371;0,01427405;
2286,6960;0,01426734;
2286,4549;0,01426051;
2286,2138;0,0142439;
2285,9727;0,0142294;
2285,7316;0,01422769;
2285,4905;0,01423473;
2285,2493;0,01424532;
2285,0082;0,01424936;
2284,7671;0,01423944;
2284,5260;0,01422764;
2284,2849;0,01422598;
2284,0438;0,01421972;
2283,8027;0,01419552;
2283,5616;0,01417088;
2283,3205;0,01416842;
2283,0793;0,0141842;
2282,8382;0,01419223;
2282,5971;0,01417241;
2282,3560;0,01414042;
2282,1149;0,01412275;
2281,8738;0,01412085;
2281,6327;0,01412975;
2281,3916;0,01413927;
2281,1505;0,01413727;
2280,9093;0,01412847;
2280,6682;0,01413794;
2280,4271;0,01420188;
2280,1860;0,01428189;
2279,9449;0,01427862;
2279,7038;0,01419231;
2279,4627;0,01411109;
2279,2216;0,01407068;
2278,9805;0,01405395;
2278,7393;0,01405095;
2278,4982;0,01405624;
2278,2571;0,01405635;
2278,0160;0,01404531;
2277,7749;0,01403646;
2277,5338;0,01404221;
2277,2927;0,01404996;
2277,0516;0,01404215;
2276,8105;0,0140263;
2276,5693;0,01401651;
2276,3282;0,01400657;
2276,0871;0,01399507;
2275,8460;0,0139874;
2275,6049;0,01399184;
2275,3638;0,01401788;
2275,1227;0,01403117;
2274,8816;0,01400243;
2274,6405;0,01399104;
2274,3993;0,01403978;
2274,1582;0,01406405;
2273,9171;0,01400021;
2273,6760;0,0139253;
2273,4349;0,01389486;
2273,1938;0,01387749;
2272,9527;0,01386426;
2272,7116;0,0138579;
2272,4705;0,01384398;
2272,2294;0,01383037;
2271,9882;0,01383203;
2271,7471;0,01384336;
2271,5060;0,01385031;
2271,2649;0,0138389;
2271,0238;0,01381431;
2270,7827;0,01379686;
2270,5416;0,01378126;
2270,3005;0,01375764;
2270,0594;0,013738;
2269,8182;0,01372753;
2269,5771;0,0137229;
2269,3360;0,01373268;
2269,0949;0,01375211;
2268,8538;0,01374353;
2268,6127;0,01370345;
2268,3716;0,01368043;
2268,1305;0,0136886;
2267,8894;0,01370169;
2267,6482;0,01370861;
2267,4071;0,01370944;
2267,1660;0,01370434;
2266,9249;0,0136929;
2266,6838;0,01367669;
2266,4427;0,01366907;
2266,2016;0,01366942;
2265,9605;0,01365652;
2265,7194;0,01363905;
2265,4782;0,01363886;
2265,2371;0,01363875;
2264,9960;0,0136199;
2264,7549;0,01359882;
2264,5138;0,01359756;
2264,2727;0,01361164;
2264,0316;0,01362508;
2263,7905;0,01363023;
2263,5494;0,01362537;
2263,3082;0,01361549;
2263,0671;0,0135977;
2262,8260;0,01357588;
2262,5849;0,0135696;
2262,3438;0,01356674;
2262,1027;0,01355208;
2261,8616;0,01354738;
2261,6205;0,01355657;
2261,3794;0,01355296;
2261,1382;0,01353518;
2260,8971;0,01352927;
2260,6560;0,01353624;
2260,4149;0,01353443;
2260,1738;0,013525;
2259,9327;0,01351627;
2259,6916;0,01350399;
2259,4505;0,01349565;
2259,2094;0,0134932;
2258,9682;0,01348572;
2258,7271;0,01347851;
2258,4860;0,01347117;
2258,2449;0,01345296;
2258,0038;0,01343021;
2257,7627;0,01341758;
2257,5216;0,01342762;
2257,2805;0,0134461;
2257,0394;0,01344241;
2256,7983;0,01342527;
2256,5571;0,01341352;
2256,3160;0,01340455;
2256,0749;0,01340343;
2255,8338;0,01341531;
2255,5927;0,01342279;
2255,3516;0,01340848;
2255,1105;0,01338135;
2254,8694;0,01336232;
2254,6283;0,01335562;
2254,3871;0,01335204;
2254,1460;0,01335367;
2253,9049;0,01335789;
2253,6638;0,01334734;
2253,4227;0,01333055;
2253,1816;0,01332193;
2252,9405;0,01331392;
2252,6994;0,01330533;
2252,4583;0,01330026;
2252,2171;0,0133037;
2251,9760;0,01331609;
2251,7349;0,01331435;
2251,4938;0,01329473;
2251,2527;0,01328214;
2251,0116;0,0132749;
2250,7705;0,01326177;
2250,5294;0,01325217;
2250,2883;0,01325016;
2250,0471;0,01324531;
2249,8060;0,01322991;
2249,5649;0,01321568;
2249,3238;0,01321851;
2249,0827;0,01322937;
2248,8416;0,01322868;
2248,6005;0,01321838;
2248,3594;0,01320883;
2248,1183;0,01320143;
2247,8771;0,01319444;
2247,6360;0,01317974;
2247,3949;0,01315714;
2247,1538;0,01314812;
2246,9127;0,01316384;
2246,6716;0,01318446;
2246,4305;0,01318313;
2246,1894;0,01316461;
2245,9483;0,01314935;
2245,7071;0,01313358;
2245,4660;0,01311215;
2245,2249;0,01309975;
2244,9838;0,01309954;
2244,7427;0,01310218;
2244,5016;0,01311522;
2244,2605;0,01313707;
2244,0194;0,0131454;
2243,7783;0,013132;
2243,5372;0,01310335;
2243,2960;0,01307958;
2243,0549;0,01307099;
2242,8138;0,01306075;
2242,5727;0,01305328;
2242,3316;0,01306291;
2242,0905;0,01306886;
2241,8494;0,01305048;
2241,6083;0,0130294;
2241,3672;0,0130317;
2241,1260;0,01303855;
2240,8849;0,01302919;
2240,6438;0,01301959;
2240,4027;0,01301983;
2240,1616;0,01302073;
2239,9205;0,01301921;
2239,6794;0,0130194;
2239,4383;0,01301993;
2239,1972;0,01300953;
2238,9560;0,0129807;
2238,7149;0,01295232;
2238,4738;0,01294795;
2238,2327;0,01296211;
2237,9916;0,01297664;
2237,7505;0,01298294;
2237,5094;0,01297806;
2237,2683;0,0129623;
2237,0272;0,01294453;
2236,7860;0,01293971;
2236,5449;0,01294053;
2236,3038;0,01293077;
2236,0627;0,01291845;
2235,8216;0,01290952;
2235,5805;0,01289923;
2235,3394;0,01289469;
2235,0983;0,0128936;
2234,8572;0,01288536;
2234,6160;0,01287848;
2234,3749;0,01287608;
2234,1338;0,01287347;
2233,8927;0,0128712;
2233,6516;0,01286733;
2233,4105;0,012858;
2233,1694;0,01283862;
2232,9283;0,01282329;
2232,6872;0,01283403;
2232,4460;0,01285128;
2232,2049;0,01284643;
2231,9638;0,01282566;
2231,7227;0,0128055;
2231,4816;0,01279233;
2231,2405;0,01277986;
2230,9994;0,01276666;
2230,7583;0,01277165;
2230,5172;0,0127958;
2230,2760;0,01280809;
2230,0349;0,01279561;
2229,7938;0,01277461;
2229,5527;0,01275896;
2229,3116;0,01275408;
2229,0705;0,01275698;
2228,8294;0,01275576;
2228,5883;0,01274453;
2228,3472;0,012725;
2228,1061;0,01270359;
2227,8649;0,01269189;
2227,6238;0,01269432;
2227,3827;0,01270373;
2227,1416;0,01270804;
2226,9005;0,01270412;
2226,6594;0,01270346;
2226,4183;0,01270642;
2226,1772;0,01270343;
2225,9361;0,01269237;
2225,6949;0,01267752;
2225,4538;0,01265809;
2225,2127;0,01263483;
2224,9716;0,012621;
2224,7305;0,01261892;
2224,4894;0,01262284;
2224,2483;0,01263057;
2224,0072;0,01262971;
2223,7661;0,01261753;
2223,5249;0,0126093;
2223,2838;0,01260882;
2223,0427;0,01260125;
2222,8016;0,01258406;
2222,5605;0,01257583;
2222,3194;0,01258191;
2222,0783;0,01257418;
2221,8372;0,01254348;
2221,5961;0,01252587;
2221,3549;0,01252944;
2221,1138;0,01252427;
2220,8727;0,0125125;
2220,6316;0,01251236;
2220,3905;0,01251812;
2220,1494;0,01251468;
2219,9083;0,01250024;
2219,6672;0,01248463;
2219,4261;0,01247408;
2219,1849;0,01246936;
2218,9438;0,01246569;
2218,7027;0,01245263;
2218,4616;0,01243572;
2218,2205;0,01242821;
2217,9794;0,01242546;
2217,7383;0,01242631;
2217,4972;0,01243337;
2217,2561;0,01243212;
2217,0149;0,01241454;
2216,7738;0,01239315;
2216,5327;0,01238165;
2216,2916;0,01238407;
2216,0505;0,01239097;
2215,8094;0,01239017;
2215,5683;0,0123858;
2215,3272;0,01238324;
2215,0861;0,01237565;
2214,8450;0,012363;
2214,6038;0,01235041;
2214,3627;0,01234031;
2214,1216;0,01233094;
2213,8805;0,01232399;
2213,6394;0,01232337;
2213,3983;0,01232116;
2213,1572;0,01231789;
2212,9161;0,01231685;
2212,6750;0,01230441;
2212,4338;0,01228375;
2212,1927;0,01227467;
2211,9516;0,01228647;
2211,7105;0,0123087;
2211,4694;0,01231461;
2211,2283;0,01229797;
2210,9872;0,01227818;
2210,7461;0,01226567;
2210,5050;0,01226159;
2210,2638;0,01226096;
2210,0227;0,01226112;
2209,7816;0,01226697;
2209,5405;0,01227081;
2209,2994;0,01226298;
2209,0583;0,01225425;
2208,8172;0,01225526;
2208,5761;0,01225555;
2208,3350;0,01223968;
2208,0938;0,01221942;
2207,8527;0,0122207;
2207,6116;0,01223276;
2207,3705;0,01222975;
2207,1294;0,01222102;
2206,8883;0,01221977;
2206,6472;0,01221865;
2206,4061;0,01221354;
2206,1650;0,0122044;
2205,9238;0,01219186;
2205,6827;0,01217451;
2205,4416;0,01215433;
2205,2005;0,01214429;
2204,9594;0,0121412;
2204,7183;0,0121345;
2204,4772;0,01213245;
2204,2361;0,01213095;
2203,9950;0,01211871;
2203,7538;0,01209989;
2203,5127;0,01208118;
2203,2716;0,01207056;
2203,0305;0,0120728;
2202,7894;0,01208142;
2202,5483;0,01208387;
2202,3072;0,01207139;
2202,0661;0,01205552;
2201,8250;0,01204791;
2201,5838;0,01204371;
2201,3427;0,01204301;
2201,1016;0,01204304;
2200,8605;0,01203769;
2200,6194;0,01203402;
2200,3783;0,01203822;
2200,1372;0,01204554;
2199,8961;0,01204834;
2199,6550;0,01203487;
2199,4139;0,01200493;
2199,1727;0,01198433;
2198,9316;0,01198849;
2198,6905;0,01199729;
2198,4494;0,01198976;
2198,2083;0,01197199;
2197,9672;0,01196031;
2197,7261;0,01195767;
2197,4850;0,01195756;
2197,2439;0,011952;
2197,0027;0,01194506;
2196,7616;0,01194445;
2196,5205;0,01193974;
2196,2794;0,01192875;
2196,0383;0,0119205;
2195,7972;0,01191547;
2195,5561;0,01192029;
2195,3150;0,01193274;
2195,0739;0,01192848;
2194,8327;0,01190608;
2194,5916;0,01189147;
2194,3505;0,01188698;
2194,1094;0,01187913;
2193,8683;0,01187389;
2193,6272;0,01187511;
2193,3861;0,01187152;
2193,1450;0,01186468;
2192,9039;0,01186711;
2192,6627;0,01187083;
2192,4216;0,01185748;
2192,1805;0,01183497;
2191,9394;0,01182191;
2191,6983;0,01182202;
2191,4572;0,01183223;
2191,2161;0,01184268;
2190,9750;0,01183856;
2190,7339;0,01182388;
2190,4927;0,01181643;
2190,2516;0,01181419;
2190,0105;0,01181138;
2189,7694;0,01181252;
2189,5283;0,01180661;
2189,2872;0,01178451;
2189,0461;0,01176693;
2188,8050;0,01177071;
2188,5639;0,01178427;
2188,3227;0,01179169;
2188,0816;0,01178706;
2187,8405;0,01177629;
2187,5994;0,0117748;
2187,3583;0,01178238;
2187,1172;0,01177486;
2186,8761;0,01175145;
2186,6350;0,01174055;
2186,3939;0,01174568;
2186,1528;0,01174374;
2185,9116;0,01172712;
2185,6705;0,0117076;
2185,4294;0,01170095;
2185,1883;0,01170948;
2184,9472;0,0117165;
2184,7061;0,0117089;
2184,4650;0,01169821;
2184,2239;0,01170042;
2183,9828;0,01170565;
2183,7416;0,01169738;
2183,5005;0,01167741;
2183,2594;0,0116609;
2183,0183;0,01165923;
2182,7772;0,01166252;
2182,5361;0,01166289;
2182,2950;0,01166864;
2182,0539;0,01167303;
2181,8128;0,01166609;
2181,5716;0,01165861;
2181,3305;0,01165861;
2181,0894;0,01166005;
2180,8483;0,011658;
2180,6072;0,01165319;
2180,3661;0,0116434;
2180,1250;0,01162509;
2179,8839;0,01160251;
2179,6428;0,01158808;
2179,4016;0,011581;
2179,1605;0,01156694;
2178,9194;0,01155054;
2178,6783;0,01155017;
2178,4372;0,01155952;
2178,1961;0,01155745;
2177,9550;0,01154961;
2177,7139;0,01154857;
2177,4728;0,01154145;
2177,2316;0,01153025;
2176,9905;0,01153137;
2176,7494;0,01153326;
2176,5083;0,01152752;
2176,2672;0,01152661;
2176,0261;0,01153185;
2175,7850;0,01152664;
2175,5439;0,0115054;
2175,3028;0,01148919;
2175,0616;0,01148812;
2174,8205;0,01149041;
2174,5794;0,01149001;
2174,3383;0,01148156;
2174,0972;0,01146043;
2173,8561;0,01144392;
2173,6150;0,01145099;
2173,3739;0,01146721;
2173,1328;0,01146197;
2172,8916;0,01143438;
2172,6505;0,01141456;
2172,4094;0,01142064;
2172,1683;0,0114304;
2171,9272;0,01142242;
2171,6861;0,01141161;
2171,4450;0,01141065;
2171,2039;0,01140568;
2170,9628;0,0113929;
2170,7217;0,01139096;
2170,4805;0,01140656;
2170,2394;0,01141793;
2169,9983;0,01140733;
2169,7572;0,01138564;
2169,5161;0,01136856;
2169,2750;0,01135713;
2169,0339;0,01135729;
2168,7928;0,01137113;
2168,5517;0,01137778;
2168,3105;0,01136173;
2168,0694;0,01134137;
2167,8283;0,01133912;
2167,5872;0,01134881;
2167,3461;0,01135617;
2167,1050;0,0113503;
2166,8639;0,01133322;
2166,6228;0,011333;
2166,3817;0,01134483;
2166,1405;0,01133465;
2165,8994;0,01131066;
2165,6583;0,0112991;
2165,4172;0,01129586;
2165,1761;0,01128523;
2164,9350;0,011272;
2164,6939;0,01126953;
2164,4528;0,01127309;
2164,2117;0,01127232;
2163,9705;0,01126975;
2163,7294;0,01127153;
2163,4883;0,01127543;
2163,2472;0,01127524;
2163,0061;0,01127485;
2162,7650;0,01127307;
2162,5239;0,01126172;
2162,2828;0,01124313;
2162,0417;0,01122366;
2161,8005;0,01121866;
2161,5594;0,01123285;
2161,3183;0,01124068;
2161,0772;0,0112279;
2160,8361;0,01120626;
2160,5950;0,01118798;
2160,3539;0,01117462;
2160,1128;0,01116575;
2159,8717;0,01116931;
2159,6305;0,01118145;
2159,3894;0,01119011;
2159,1483;0,01119058;
2158,9072;0,01117977;
2158,6661;0,01116798;
2158,4250;0,01117077;
2158,1839;0,01118673;
2157,9428;0,0112014;
2157,7017;0,01119635;
2157,4606;0,01117157;
2157,2194;0,01114979;
2156,9783;0,0111436;
2156,7372;0,01114224;
2156,4961;0,01113709;
2156,2550;0,01112915;
2156,0139;0,01111797;
2155,7728;0,01110995;
2155,5317;0,01111391;
2155,2906;0,01112004;
2155,0494;0,01111954;
2154,8083;0,01111871;
2154,5672;0,01111784;
2154,3261;0,01111112;
2154,0850;0,01109349;
2153,8439;0,01106566;
2153,6028;0,01104492;
2153,3617;0,0110403;
2153,1206;0,01104253;
2152,8794;0,01104994;
2152,6383;0,01106173;
2152,3972;0,01106534;
2152,1561;0,01106149;
2151,9150;0,01106677;
2151,6739;0,01108382;
2151,4328;0,01109298;
2151,1917;0,01108738;
2150,9506;0,01109362;
2150,7094;0,01111951;
2150,4683;0,01112828;
2150,2272;0,01110708;
2149,9861;0,01108456;
2149,7450;0,01106829;
2149,5039;0,01104866;
2149,2628;0,01102883;
2149,0217;0,0110133;
2148,7806;0,0110005;
2148,5394;0,01099283;
2148,2983;0,01099192;
2148,0572;0,01099596;
2147,8161;0,01100514;
2147,5750;0,01100984;
2147,3339;0,01099787;
2147,0928;0,01098218;
2146,8517;0,01097934;
2146,6106;0,01097766;
2146,3694;0,0109619;
2146,1283;0,01094007;
2145,8872;0,01092831;
2145,6461;0,01092619;
2145,4050;0,01092829;
2145,1639;0,01093681;
2144,9228;0,01093678;
2144,6817;0,01091215;
2144,4406;0,01088725;
2144,1994;0,01088545;
2143,9583;0,01089625;
2143,7172;0,0109057;
2143,4761;0,01090437;
2143,2350;0,01089219;
2142,9939;0,01088226;
2142,7528;0,01087329;
2142,5117;0,01085678;
2142,2706;0,0108438;
2142,0295;0,01084542;
2141,7883;0,01085068;
2141,5472;0,01084863;
2141,3061;0,01084951;
2141,0650;0,01085426;
2140,8239;0,01084409;
2140,5828;0,01082663;
2140,3417;0,01082106;
2140,1006;0,01081628;
2139,8595;0,01080508;
2139,6183;0,01080646;
2139,3772;0,01082138;
2139,1361;0,01082538;
2138,8950;0,01081363;
2138,6539;0,01080213;
2138,4128;0,01079468;
2138,1717;0,01078661;
2137,9306;0,0107839;
2137,6895;0,01078584;
2137,4483;0,01078329;
2137,2072;0,01078305;
2136,9661;0,01078714;
2136,7250;0,01078197;
2136,4839;0,01076785;
2136,2428;0,01075424;
2136,0017;0,01074341;
2135,7606;0,01073505;
2135,5195;0,01072874;
2135,2783;0,01072534;
2135,0372;0,01072972;
2134,7961;0,01074017;
2134,5550;0,01073863;
2134,3139;0,01071574;
2134,0728;0,01069151;
2133,8317;0,01068138;
2133,5906;0,01068581;
2133,3495;0,01070592;
2133,1083;0,01072346;
2132,8672;0,01071786;
2132,6261;0,0107061;
2132,3850;0,01070748;
2132,1439;0,01070722;
2131,9028;0,01069215;
2131,6617;0,01067535;
2131,4206;0,01066886;
2131,1795;0,01066917;
2130,9383;0,01066681;
2130,6972;0,01065591;
2130,4561;0,01064461;
2130,2150;0,01063779;
2129,9739;0,01062943;
2129,7328;0,01062609;
2129,4917;0,01062912;
2129,2506;0,01062538;
2129,0095;0,01061463;
2128,7684;0,01060577;
2128,5272;0,01060267;
2128,2861;0,01060646;
2128,0450;0,01061047;
2127,8039;0,01060124;
2127,5628;0,01058232;
2127,3217;0,01057572;
2127,0806;0,0105814;
2126,8395;0,01058312;
2126,5984;0,01058187;
2126,3572;0,01057752;
2126,1161;0,01056845;
2125,8750;0,01056161;
2125,6339;0,01056087;
2125,3928;0,01056004;
2125,1517;0,01055294;
2124,9106;0,01054304;
2124,6695;0,010538;
2124,4284;0,01053724;
2124,1872;0,01053034;
2123,9461;0,01051864;
2123,7050;0,01051814;
2123,4639;0,01052069;
2123,2228;0,0105096;
2122,9817;0,01049411;
2122,7406;0,01048889;
2122,4995;0,01049438;
2122,2584;0,01050133;
2122,0172;0,01050594;
2121,7761;0,01050597;
2121,5350;0,0104909;
2121,2939;0,01046709;
2121,0528;0,01045733;
2120,8117;0,01046147;
2120,5706;0,01046428;
2120,3295;0,01046014;
2120,0884;0,01044932;
2119,8472;0,01043864;
2119,6061;0,0104271;
2119,3650;0,01040815;
2119,1239;0,01039197;
2118,8828;0,01038879;
2118,6417;0,01039688;
2118,4006;0,01040388;
2118,1595;0,01040128;
2117,9184;0,01040006;
2117,6772;0,01040931;
2117,4361;0,01042424;
2117,1950;0,01042976;
2116,9539;0,01041631;
2116,7128;0,01039704;
2116,4717;0,01038166;
2116,2306;0,01037426;
2115,9895;0,01038484;
2115,7484;0,01039688;
2115,5072;0,01038956;
2115,2661;0,01037771;
2115,0250;0,01037129;
2114,7839;0,01035979;
2114,5428;0,0103499;
2114,3017;0,01034502;
2114,0606;0,01032959;
2113,8195;0,01031374;
2113,5784;0,01031697;
2113,3373;0,01032686;
2113,0961;0,01032707;
2112,8550;0,01031729;
2112,6139;0,01030356;
2112,3728;0,01029338;
2112,1317;0,01029044;
2111,8906;0,01029007;
2111,6495;0,0102867;
2111,4084;0,01027692;
2111,1673;0,01025903;
2110,9261;0,01024718;
2110,6850;0,01025264;
2110,4439;0,01025662;
2110,2028;0,01024718;
2109,9617;0,01023743;
2109,7206;0,01023348;
2109,4795;0,01023075;
2109,2384;0,01022911;
2108,9973;0,01023141;
2108,7561;0,01023303;
2108,5150;0,01022474;
2108,2739;0,01021215;
2108,0328;0,01021;
2107,7917;0,01021724;
2107,5506;0,01022468;
2107,3095;0,0102289;
2107,0684;0,01022755;
2106,8273;0,01021361;
2106,5861;0,01018509;
2106,3450;0,01016105;
2106,1039;0,01015528;
2105,8628;0,01015862;
2105,6217;0,01016365;
2105,3806;0,010164;
2105,1395;0,01015504;
2104,8984;0,01015173;
2104,6573;0,01016574;
2104,4161;0,01018196;
2104,1750;0,01018027;
2103,9339;0,01015737;
2103,6928;0,01013132;
2103,4517;0,0101242;
2103,2106;0,01013509;
2102,9695;0,01014685;
2102,7284;0,01015348;
2102,4873;0,0101574;
2102,2461;0,0101504;
2102,0050;0,01013225;
2101,7639;0,01011651;
2101,5228;0,01010024;
2101,2817;0,01008032;
2101,0406;0,01006827;
2100,7995;0,0100657;
2100,5584;0,01006601;
2100,3173;0,01006482;
