;test;
2252,9405;0,01505119;
2252,6994;0,0150502;
2252,4583;0,01504133;
2252,2171;0,01501434;
2251,9760;0,01498886;
2251,7349;0,01498648;
2251,4938;0,01499299;
2251,2527;0,01499344;
2251,0116;0,01499869;
2250,7705;0,01500657;
2250,5294;0,01500523;
2250,2883;0,01499797;
2250,0471;0,01498784;
2249,8060;0,01497964;
2249,5649;0,01497621;
2249,3238;0,01496951;
2249,0827;0,0149536;
2248,8416;0,01493187;
2248,6005;0,01491349;
2248,3594;0,01490521;
2248,1183;0,01489862;
2247,8771;0,01488694;
2247,6360;0,01488718;
2247,3949;0,01490243;
2247,1538;0,0149065;
2246,9127;0,01488938;
2246,6716;0,01486286;
2246,4305;0,01484274;
2246,1894;0,01483401;
2245,9483;0,01482298;
2245,7071;0,01480806;
2245,4660;0,01480825;
2245,2249;0,01482579;
2244,9838;0,01483377;
2244,7427;0,01481858;
2244,5016;0,01480265;
2244,2605;0,01479914;
2244,0194;0,01479132;
2243,7783;0,0147767;
2243,5372;0,01477147;
2243,2960;0,01477541;
2243,0549;0,01477466;
2242,8138;0,01475905;
2242,5727;0,01473489;
2242,3316;0,01472445;
2242,0905;0,01473122;
2241,8494;0,01473486;
2241,6083;0,01472447;
2241,3672;0,01470991;
2241,1260;0,01469721;
2240,8849;0,01468932;
2240,6438;0,01469435;
2240,4027;0,01470576;
2240,1616;0,01470838;
2239,9205;0,01469705;
2239,6794;0,01467676;
2239,4383;0,01465753;
2239,1972;0,01463935;
2238,9560;0,01461946;
2238,7149;0,01460594;
2238,4738;0,01460388;
2238,2327;0,01460664;
2237,9916;0,0146113;
2237,7505;0,01461537;
2237,5094;0,0146053;
2237,2683;0,01458147;
2237,0272;0,01455714;
2236,7860;0,01454295;
2236,5449;0,0145456;
2236,3038;0,01454946;
2236,0627;0,01453551;
2235,8216;0,01451616;
2235,5805;0,01451121;
2235,3394;0,01451305;
2235,0983;0,01450682;
2234,8572;0,01449884;
2234,6160;0,01450331;
2234,3749;0,0145175;
2234,1338;0,01451868;
2233,8927;0,01449935;
2233,6516;0,01447845;
2233,4105;0,01446255;
2233,1694;0,01444481;
2232,9283;0,01443172;
2232,6872;0,01443073;
2232,4460;0,01442658;
2232,2049;0,01441633;
2231,9638;0,0144139;
2231,7227;0,01440726;
2231,4816;0,01438706;
2231,2405;0,01436681;
2230,9994;0,01435947;
2230,7583;0,01436948;
2230,5172;0,01438331;
2230,2760;0,01438305;
2230,0349;0,01436474;
2229,7938;0,01433802;
2229,5527;0,01431188;
2229,3116;0,01429419;
2229,0705;0,01429229;
2228,8294;0,01429021;
2228,5883;0,01427865;
2228,3472;0,014274;
2228,1061;0,01427533;
2227,8649;0,01427338;
2227,6238;0,01426426;
2227,3827;0,01424211;
2227,1416;0,01421641;
2226,9005;0,01420362;
2226,6594;0,01420482;
2226,4183;0,01421197;
2226,1772;0,01421764;
2225,9361;0,01421405;
2225,6949;0,01420175;
2225,4538;0,01419156;
2225,2127;0,01418236;
2224,9716;0,01416136;
2224,7305;0,01412523;
2224,4894;0,01409181;
2224,2483;0,01408384;
2224,0072;0,01410135;
2223,7661;0,01412293;
2223,5249;0,01412858;
2223,2838;0,01411593;
2223,0427;0,01409245;
2222,8016;0,01406456;
2222,5605;0,01404576;
2222,3194;0,01405039;
2222,0783;0,01406459;
2221,8372;0,01405296;
2221,5961;0,01402157;
2221,3549;0,01401192;
2221,1138;0,01401809;
2220,8727;0,01401063;
2220,6316;0,01399884;
2220,3905;0,01399673;
2220,1494;0,01399681;
2219,9083;0,01398863;
2219,6672;0,01396933;
2219,4261;0,01394736;
2219,1849;0,01393308;
2218,9438;0,01392568;
2218,7027;0,01392392;
2218,4616;0,01392696;
2218,2205;0,01392434;
2217,9794;0,01391058;
2217,7383;0,01389197;
2217,4972;0,01387714;
2217,2561;0,01387391;
2217,0149;0,01387759;
2216,7738;0,01387613;
2216,5327;0,01386944;
2216,2916;0,01385996;
2216,0505;0,01384499;
2215,8094;0,0138258;
2215,5683;0,01380432;
2215,3272;0,01378561;
2215,0861;0,01378342;
2214,8450;0,01379272;
2214,6038;0,01379243;
2214,3627;0,01378305;
2214,1216;0,01376592;
2213,8805;0,01373607;
2213,6394;0,01371342;
2213,3983;0,01371617;
2213,1572;0,01372632;
2212,9161;0,01372117;
2212,6750;0,01370482;
2212,4338;0,01368764;
2212,1927;0,01367017;
2211,9516;0,01365361;
2211,7105;0,0136414;
2211,4694;0,01363865;
2211,2283;0,01364231;
2210,9872;0,0136484;
2210,7461;0,01365195;
2210,5050;0,01363792;
2210,2638;0,01361613;
2210,0227;0,01361065;
2209,7816;0,01361151;
2209,5405;0,01360283;
2209,2994;0,01358293;
2209,0583;0,01355761;
2208,8172;0,01354674;
2208,5761;0,01355171;
2208,3350;0,01355019;
2208,0938;0,01354578;
2207,8527;0,0135492;
2207,6116;0,01354682;
2207,3705;0,01353058;
2207,1294;0,01350457;
2206,8883;0,0134819;
2206,6472;0,0134823;
2206,4061;0,01349784;
2206,1650;0,01350252;
2205,9238;0,01348775;
2205,6827;0,01346014;
2205,4416;0,01344137;
2205,2005;0,01344511;
2204,9594;0,01344815;
2204,7183;0,01343406;
2204,4772;0,01341155;
2204,2361;0,01338621;
2203,9950;0,01337113;
2203,7538;0,01337511;
2203,5127;0,0133817;
2203,2716;0,01337674;
2203,0305;0,01336443;
2202,7894;0,01335597;
2202,5483;0,01335178;
2202,3072;0,01334171;
2202,0661;0,01332564;
2201,8250;0,01331344;
2201,5838;0,01331016;
2201,3427;0,01330877;
2201,1016;0,01330197;
2200,8605;0,01329457;
2200,6194;0,01329118;
2200,3783;0,01328368;
2200,1372;0,01326868;
2199,8961;0,0132563;
2199,6550;0,01324974;
2199,4139;0,01324037;
2199,1727;0,0132274;
2198,9316;0,01321632;
2198,6905;0,01319954;
2198,4494;0,01317611;
2198,2083;0,01316477;
2197,9672;0,01316864;
2197,7261;0,01316597;
2197,4850;0,01314644;
2197,2439;0,01312675;
2197,0027;0,01312213;
2196,7616;0,01312603;
2196,5205;0,01313035;
2196,2794;0,01312888;
2196,0383;0,01311909;
2195,7972;0,01310773;
2195,5561;0,01309279;
2195,3150;0,01307179;
2195,0739;0,01304821;
2194,8327;0,01302386;
2194,5916;0,01301601;
2194,3505;0,01303002;
2194,1094;0,01303514;
2193,8683;0,01301967;
2193,6272;0,01300977;
2193,3861;0,01301431;
2193,1450;0,01301892;
2192,9039;0,01302039;
2192,6627;0,01301156;
2192,4216;0,01298035;
2192,1805;0,01293752;
2191,9394;0,01290955;
2191,6983;0,01291029;
2191,4572;0,01292352;
2191,2161;0,01292848;
2190,9750;0,01292891;
2190,7339;0,01293099;
2190,4927;0,01293019;
2190,2516;0,01292429;
2190,0105;0,01291128;
2189,7694;0,012882;
2189,5283;0,01284302;
2189,2872;0,01282203;
2189,0461;0,0128207;
2188,8050;0,01282161;
2188,5639;0,01282059;
2188,3227;0,01281649;
2188,0816;0,01281635;
2187,8405;0,01282129;
2187,5994;0,01281486;
2187,3583;0,01280113;
2187,1172;0,01279956;
2186,8761;0,01280518;
2186,6350;0,01279417;
2186,3939;0,01276192;
2186,1528;0,01272918;
2185,9116;0,0127138;
2185,6705;0,01271138;
2185,4294;0,01270986;
2185,1883;0,01270916;
2184,9472;0,01270908;
2184,7061;0,01270047;
2184,4650;0,01268621;
2184,2239;0,01267433;
2183,9828;0,01266007;
2183,7416;0,01263923;
2183,5005;0,01261668;
2183,2594;0,01261207;
2183,0183;0,01262979;
2182,7772;0,01263965;
2182,5361;0,01262939;
2182,2950;0,0126134;
2182,0539;0,01260069;
2181,8128;0,01259448;
2181,5716;0,01258857;
2181,3305;0,01257455;
2181,0894;0,01255491;
2180,8483;0,01253999;
2180,6072;0,01253472;
2180,3661;0,01252656;
2180,1250;0,01250429;
2179,8839;0,01247701;
2179,6428;0,01245855;
2179,4016;0,01245618;
2179,1605;0,01246958;
2178,9194;0,0124845;
2178,6783;0,01248242;
2178,4372;0,01246435;
2178,1961;0,01244302;
2177,9550;0,01242509;
2177,7139;0,01241808;
2177,4728;0,01242067;
2177,2316;0,01241627;
2176,9905;0,01240498;
2176,7494;0,01240104;
2176,5083;0,01239773;
2176,2672;0,01237933;
2176,0261;0,0123548;
2175,7850;0,01234308;
2175,5439;0,01234215;
2175,3028;0,01233842;
2175,0616;0,01233246;
2174,8205;0,01232918;
2174,5794;0,01232218;
2174,3383;0,01230798;
2174,0972;0,01229368;
2173,8561;0,01228654;
2173,6150;0,01228857;
2173,3739;0,01229027;
2173,1328;0,01228159;
2172,8916;0,0122678;
2172,6505;0,0122584;
2172,4094;0,01224916;
2172,1683;0,01223728;
2171,9272;0,01223225;
2171,6861;0,01222863;
2171,4450;0,0122154;
2171,2039;0,01220531;
2170,9628;0,01220789;
2170,7217;0,01220856;
2170,4805;0,01219556;
2170,2394;0,01217522;
2169,9983;0,01215909;
2169,7572;0,01215025;
2169,5161;0,01214339;
2169,2750;0,01213662;
2169,0339;0,01213263;
2168,7928;0,01212635;
2168,5517;0,01211307;
2168,3105;0,01209744;
2168,0694;0,01208586;
2167,8283;0,01208485;
2167,5872;0,01208932;
2167,3461;0,01208006;
2167,1050;0,01204929;
2166,8639;0,01201794;
2166,6228;0,01201377;
2166,3817;0,01203394;
2166,1405;0,01205177;
2165,8994;0,01204916;
2165,6583;0,01202332;
2165,4172;0,01198984;
2165,1761;0,01196557;
2164,9350;0,01195224;
2164,6939;0,01195081;
2164,4528;0,01195466;
2164,2117;0,01195469;
2163,9705;0,01195759;
2163,7294;0,01195464;
2163,4883;0,01192904;
2163,2472;0,01189751;
2163,0061;0,01188275;
2162,7650;0,01187942;
2162,5239;0,01187862;
2162,2828;0,01187995;
2162,0417;0,0118798;
2161,8005;0,01187493;
2161,5594;0,01186945;
2161,3183;0,01186599;
2161,0772;0,01186213;
2160,8361;0,01185271;
2160,5950;0,01183335;
2160,3539;0,01181007;
2160,1128;0,01179313;
2159,8717;0,01177895;
2159,6305;0,01176259;
2159,3894;0,01175762;
2159,1483;0,01176658;
2158,9072;0,01176696;
2158,6661;0,01174536;
2158,4250;0,0117135;
2158,1839;0,01169462;
2157,9428;0,01169494;
2157,7017;0,01170148;
2157,4606;0,01170472;
2157,2194;0,01170406;
2156,9783;0,01170637;
2156,7372;0,01170935;
2156,4961;0,01169765;
2156,2550;0,01167316;
2156,0139;0,01165234;
2155,7728;0,0116471;
2155,5317;0,01165338;
2155,2906;0,01164931;
2155,0494;0,01162942;
2154,8083;0,01160786;
2154,5672;0,01159701;
2154,3261;0,0116044;
2154,0850;0,01161379;
2153,8439;0,01160818;
2153,6028;0,01160031;
2153,3617;0,01159499;
2153,1206;0,0115801;
2152,8794;0,01155367;
2152,6383;0,01152823;
2152,3972;0,01151962;
2152,1561;0,01152675;
2151,9150;0,01153111;
2151,6739;0,01152034;
2151,4328;0,01150423;
2151,1917;0,01149711;
2150,9506;0,01149862;
2150,7094;0,01149684;
2150,4683;0,01148119;
2150,2272;0,01146107;
2149,9861;0,01145368;
2149,7450;0,01145522;
2149,5039;0,01145315;
2149,2628;0,01144741;
2149,0217;0,01143755;
2148,7806;0,0114207;
2148,5394;0,01140813;
2148,2983;0,011406;
2148,0572;0,01140733;
2147,8161;0,01140951;
2147,5750;0,01141371;
2147,3339;0,01141767;
2147,0928;0,01141057;
2146,8517;0,01139348;
2146,6106;0,01137741;
2146,3694;0,0113612;
2146,1283;0,01134621;
2145,8872;0,01133861;
2145,6461;0,0113393;
2145,4050;0,0113469;
2145,1639;0,0113515;
2144,9228;0,01134334;
2144,6817;0,01132952;
2144,4406;0,01131627;
2144,1994;0,01130365;
2143,9583;0,01129921;
2143,7172;0,01130436;
2143,4761;0,01131074;
2143,2350;0,01130848;
2142,9939;0,01129467;
2142,7528;0,01127987;
2142,5117;0,01126791;
2142,2706;0,01125227;
2142,0295;0,01123154;
2141,7883;0,0112155;
2141,5472;0,01120912;
2141,3061;0,01120201;
2141,0650;0,01118753;
2140,8239;0,01117263;
2140,5828;0,01116485;
2140,3417;0,01116054;
2140,1006;0,01114894;
2139,8595;0,01113436;
2139,6183;0,01112944;
2139,3772;0,01112992;
2139,1361;0,01113069;
2138,8950;0,01113369;
2138,6539;0,01112825;
2138,4128;0,01110775;
2138,1717;0,0110839;
2137,9306;0,01107237;
2137,6895;0,01107872;
2137,4483;0,01108544;
2137,2072;0,0110707;
2136,9661;0,01104216;
2136,7250;0,01102577;
2136,4839;0,01103082;
2136,2428;0,01104449;
2136,0017;0,01105097;
2135,7606;0,0110459;
2135,5195;0,01103233;
2135,2783;0,01101667;
2135,0372;0,01100464;
2134,7961;0,01099426;
2134,5550;0,01098244;
2134,3139;0,01097031;
2134,0728;0,01095794;
2133,8317;0,01094374;
2133,5906;0,01092667;
2133,3495;0,01091268;
2133,1083;0,01090485;
2132,8672;0,01089657;
2132,6261;0,01088858;
2132,3850;0,01088752;
2132,1439;0,01088951;
2131,9028;0,01089115;
2131,6617;0,01089426;
2131,4206;0,01089152;
2131,1795;0,010877;
2130,9383;0,01086073;
2130,6972;0,0108463;
2130,4561;0,01083385;
2130,2150;0,0108292;
2129,9739;0,01082586;
2129,7328;0,01081633;
2129,4917;0,01080927;
2129,2506;0,01080994;
2129,0095;0,01081498;
2128,7684;0,01082058;
2128,5272;0,01081604;
2128,2861;0,0107968;
2128,0450;0,01077472;
2127,8039;0,01075328;
2127,5628;0,01073131;
2127,3217;0,01071913;
2127,0806;0,01072038;
2126,8395;0,01072569;
2126,5984;0,01072473;
2126,3572;0,01071109;
2126,1161;0,0106896;
2125,8750;0,01067923;
2125,6339;0,01068156;
2125,3928;0,01067949;
2125,1517;0,01067448;
2124,9106;0,01067329;
2124,6695;0,01067238;
2124,4284;0,01066872;
2124,1872;0,01064962;
2123,9461;0,01061882;
2123,7050;0,01060752;
2123,4639;0,01061392;
2123,2228;0,0106111;
2122,9817;0,010601;
2122,7406;0,01059895;
2122,4995;0,01060551;
2122,2584;0,01060842;
2122,0172;0,01059988;
2121,7761;0,01058545;
2121,5350;0,01057049;
2121,2939;0,01056026;
2121,0528;0,01055975;
2120,8117;0,01056389;
2120,5706;0,01056896;
2120,3295;0,01057628;
2120,0884;0,01057986;
2119,8472;0,01056909;
2119,6061;0,01053999;
2119,3650;0,0105061;
2119,1239;0,01048852;
2118,8828;0,01048486;
2118,6417;0,01047478;
2118,4006;0,01046147;
2118,1595;0,01046428;
2117,9184;0,01047658;
2117,6772;0,01047775;
2117,4361;0,01046733;
2117,1950;0,01045993;
2116,9539;0,01045651;
2116,7128;0,01044548;
2116,4717;0,01042933;
2116,2306;0,01041957;
2115,9895;0,01041329;
2115,7484;0,01040748;
2115,5072;0,0104056;
2115,2661;0,01040287;
2115,0250;0,01039741;
2114,7839;0,01039293;
2114,5428;0,01038656;
2114,3017;0,01037781;
2114,0606;0,01036798;
2113,8195;0,01035361;
2113,5784;0,01033951;
2113,3373;0,01033153;
2113,0961;0,01032074;
2112,8550;0,01030298;
2112,6139;0,01029444;
2112,3728;0,01030627;
2112,1317;0,01032474;
2111,8906;0,01032601;
2111,6495;0,01030616;
2111,4084;0,01028225;
2111,1673;0,01026452;
2110,9261;0,01025471;
2110,6850;0,0102546;
2110,4439;0,01025627;
2110,2028;0,01025763;
2109,9617;0,01025996;
2109,7206;0,01025137;
2109,4795;0,01023014;
2109,2384;0,01021204;
2108,9973;0,01020412;
2108,7561;0,01019974;
2108,5150;0,01019709;
2108,2739;0,01019855;
2108,0328;0,01019752;
2107,7917;0,01019063;
2107,5506;0,01018345;
2107,3095;0,01017762;
2107,0684;0,01016784;
2106,8273;0,01015528;
2106,5861;0,01015226;
2106,3450;0,01015122;
2106,1039;0,01013397;
2105,8628;0,0101115;
2105,6217;0,01009338;
2105,3806;0,01007547;
2105,1395;0,01007576;
2104,8984;0,01009516;
2104,6573;0,01009956;
2104,4161;0,01008681;
2104,1750;0,01007749;
2103,9339;0,01006906;
2103,6928;0,01006217;
2103,4517;0,01006737;
2103,2106;0,01007311;
2102,9695;0,01006008;
2102,7284;0,01004095;
2102,4873;0,01003356;
2102,2461;0,01002742;
2102,0050;0,0100147;
2101,7639;0,01000355;
2101,5228;0,009998462;
2101,2817;0,009996529;
2101,0406;0,009999177;
2100,7995;0,01000779;
2100,5584;0,01000728;
2100,3173;0,009992131;
2100,0762;0,009980741;
2099,8350;0,009978039;
2099,5939;0,009964717;
2099,3528;0,009941912;
2099,1117;0,009935291;
2098,8706;0,009938257;
2098,6295;0,009928457;
2098,3884;0,009918844;
2098,1473;0,009921837;
2097,9062;0,009921334;
2097,6650;0,009905417;
2097,4239;0,00988635;
2097,1828;0,009880815;
2096,9417;0,009882668;
2096,7006;0,009882853;
2096,4595;0,009882774;
2096,2184;0,00987528;
2095,9773;0,009870752;
2095,7362;0,009881688;
2095,4950;0,009883595;
2095,2539;0,009866833;
2095,0128;0,009849196;
2094,7717;0,009834156;
2094,5306;0,009821764;
2094,2895;0,009815542;
2094,0484;0,009813186;
2093,8073;0,009806778;
2093,5662;0,009788959;
2093,3250;0,009766852;
2093,0839;0,009757666;
2092,8428;0,009767488;
2092,6017;0,009783691;
2092,3606;0,009790257;
2092,1195;0,009783135;
2091,8784;0,009767038;
2091,6373;0,009752557;
2091,3962;0,009745594;
2091,1550;0,009735508;
2090,9139;0,009716739;
2090,6728;0,00970157;
2090,4317;0,009697679;
2090,1906;0,009699665;
2089,9495;0,009697309;
2089,7084;0,009683068;
2089,4673;0,009660781;
2089,2262;0,00964707;
2088,9850;0,009649532;
2088,7439;0,009655382;
2088,5028;0,00966139;
2088,2617;0,009668775;
2088,0206;0,009661284;
2087,7795;0,009633123;
2087,5384;0,009604249;
2087,2973;0,009596257;
2087,0562;0,00960716;
2086,8150;0,009615152;
2086,5739;0,009606974;
2086,3328;0,009585327;
2086,0917;0,009562277;
2085,8506;0,009551931;
2085,6095;0,009551454;
2085,3684;0,009551931;
2085,1273;0,009551111;
2084,8862;0,009548333;
2084,6451;0,009550132;
2084,4039;0,00955889;
2084,1628;0,009560002;
2083,9217;0,009538462;
2083,6806;0,009502635;
2083,4395;0,009470887;
2083,1984;0,00945369;
2082,9573;0,009459828;
2082,7162;0,009481416;
2082,4751;0,009497688;
2082,2339;0,009501657;
2081,9928;0,009487661;
2081,7517;0,009463876;
2081,5106;0,009455251;
2081,2695;0,009461918;
2081,0284;0,009463876;
2080,7873;0,009453293;
2080,5462;0,009441336;
2080,3051;0,009438055;
2080,0639;0,009427897;
2079,8228;0,009403692;
2079,5817;0,009388455;
2079,3406;0,009391445;
2079,0995;0,00939737;
2078,8584;0,009395941;
2078,6173;0,009391947;
2078,3762;0,009391709;
2078,1351;0,009390836;
2077,8939;0,009380653;
2077,6528;0,009361502;
2077,4117;0,009341718;
2077,1706;0,009324606;
2076,9295;0,009311859;
2076,6884;0,009310404;
2076,4473;0,00931765;
2076,2062;0,00931921;
2075,9651;0,009308949;
2075,7239;0,009299375;
2075,4828;0,009300856;
2075,2417;0,009305114;
2075,0006;0,00930366;
2074,7595;0,009296678;
2074,5184;0,009284275;
2074,2773;0,009268222;
2074,0362;0,009255001;
2073,7951;0,009247438;
2073,5539;0,009241039;
2073,3128;0,009243868;
2073,0717;0,009268911;
2072,8306;0,009303528;
2072,5895;0,009337513;
2072,3484;0,009374515;
2072,1073;0,009386921;
2071,8662;0,009346849;
2071,6251;0,009280123;
2071,3840;0,009222344;
2071,1428;0,009182763;
2070,9017;0,009158282;
2070,6606;0,009140806;
2070,4195;0,009124866;
2070,1784;0,009108475;
2069,9373;0,009094148;
2069,6962;0,009082676;
2069,4551;0,009071865;
2069,2140;0,009064967;
2068,9728;0,009057248;
2068,7317;0,009046729;
2068,4906;0,009035601;
2068,2495;0,009021779;
2068,0084;0,009012343;
2067,7673;0,00900563;
2067,5262;0,008995377;
2067,2851;0,008988849;
2067,0440;0,008983484;
2066,8028;0,008972914;
2066,5617;0,008964537;
2066,3206;0,008964061;
2066,0795;0,008960546;
2065,8384;0,008945405;
2065,5973;0,008928414;
2065,3562;0,008913432;
2065,1151;0,008902625;
2064,8740;0,008908808;
2064,6328;0,008923843;
2064,3917;0,008920936;
2064,1506;0,008903074;
2063,9095;0,00889092;
2063,6684;0,00887948;
2063,4273;0,00886265;
2063,1862;0,008853325;
2062,9451;0,008852109;
2062,7040;0,008847671;
2062,4628;0,008834065;
2062,2217;0,008811505;
2061,9806;0,008788735;
2061,7395;0,008780519;
2061,4984;0,008789976;
2061,2573;0,008798456;
2061,0162;0,008792115;
2060,7751;0,008779173;
2060,5340;0,008770323;
2060,2928;0,00875849;
2060,0517;0,008738337;
2059,8106;0,008726003;
2059,5695;0,008722622;
2059,3284;0,008718238;
2059,0873;0,008721963;
2058,8462;0,008720773;
2058,6051;0,00870012;
2058,3640;0,008682928;
2058,1228;0,00867453;
2057,8817;0,008659135;
2057,6406;0,008644399;
2057,3995;0,008634444;
2057,1584;0,008620423;
2056,9173;0,00861773;
2056,6762;0,008632332;
2056,4351;0,008632517;
2056,1940;0,008610205;
2055,9529;0,008590745;
2055,7117;0,008584329;
2055,4706;0,008586996;
2055,2295;0,008591749;
2054,9884;0,008586125;
2054,7473;0,008567062;
2054,5062;0,008544146;
2054,2651;0,008528201;
2054,0240;0,008525376;
2053,7829;0,008527752;
2053,5417;0,008524083;
2053,3006;0,008514499;
2053,0595;0,008503255;
2052,8184;0,008497817;
2052,5773;0,008500482;
2052,3362;0,008493408;
2052,0951;0,008469783;
2051,8540;0,008448218;
2051,6129;0,008435971;
2051,3717;0,008429796;
2051,1306;0,008434625;
2050,8895;0,00844637;
2050,6484;0,008450489;
2050,4073;0,008438664;
2050,1662;0,008420954;
2049,9251;0,008415148;
2049,6840;0,008429742;
2049,4429;0,008459436;
2049,2017;0,008484618;
2048,9606;0,008490135;
2048,7195;0,008478362;
2048,4784;0,008467381;
2048,2373;0,00846329;
2047,9962;0,008452863;
2047,7551;0,008436315;
2047,5140;0,008416546;
2047,2729;0,008387727;
2047,0317;0,008353974;
2046,7906;0,008320699;
2046,5495;0,008293891;
2046,3084;0,00827682;
2046,0673;0,008256743;
2045,8262;0,008233367;
2045,5851;0,008227775;
2045,3440;0,008243604;
2045,1029;0,008258984;
2044,8617;0,008256769;
2044,6206;0,008237193;
2044,3795;0,008209863;
2044,1384;0,008183352;
2043,8973;0,008161274;
2043,6562;0,008151962;
2043,4151;0,008157607;
2043,1740;0,008162171;
2042,9329;0,00815758;
2042,6918;0,0081455;
2042,4506;0,008126695;
2042,2095;0,008111608;
2041,9684;0,008106834;
2041,7273;0,008101824;
2041,4862;0,008082229;
2041,2451;0,008054433;
2041,0040;0,008040984;
2040,7629;0,008040457;
2040,5218;0,008037399;
2040,2806;0,00802925;
2040,0395;0,008017042;
2039,7984;0,008006547;
2039,5573;0,008002196;
2039,3162;0,007998241;
2039,0751;0,007992915;
2038,8340;0,007992045;
2038,5929;0,007990832;
2038,3518;0,007976515;
2038,1106;0,007956188;
2037,8695;0,007942742;
2037,6284;0,007927715;
2037,3873;0,007906308;
2037,1462;0,007895185;
2036,9051;0,007895448;
2036,6640;0,00788377;
2036,4229;0,007856409;
2036,1818;0,007831343;
2035,9406;0,007821328;
2035,6995;0,007830315;
2035,4584;0,007845813;
2035,2173;0,007848106;
2034,9762;0,007833636;
2034,7351;0,007806674;
2034,4940;0,007777051;
2034,2529;0,007763189;
2034,0118;0,007768592;
2033,7706;0,007783718;
2033,5295;0,007791203;
2033,2884;0,007772466;
2033,0473;0,007746218;
2032,8062;0,007739367;
2032,5651;0,007733016;
2032,3240;0,007707799;
2032,0829;0,007683374;
2031,8418;0,007678526;
2031,6006;0,007678974;
2031,3595;0,007670859;
2031,1184;0,007667223;
2030,8773;0,00766883;
2030,6362;0,007660715;
2030,3951;0,007645408;
2030,1540;0,007635818;
2029,9129;0,007634712;
2029,6718;0,007631788;
2029,4306;0,007616692;
2029,1895;0,007596144;
2028,9484;0,007583078;
2028,7073;0,007577178;
2028,4662;0,00757457;
2028,2251;0,007575545;
2027,9840;0,007566036;
2027,7429;0,007541118;
2027,5018;0,007526921;
2027,2607;0,007526711;
2027,0195;0,007515385;
2026,7784;0,007496449;
2026,5373;0,007488074;
2026,2962;0,007484597;
2026,0551;0,007479936;
2025,8140;0,00747883;
2025,5729;0,007479277;
2025,3318;0,007475854;
2025,0907;0,007460527;
2024,8495;0,00743551;
2024,6084;0,007421106;
2024,3673;0,007419473;
2024,1262;0,007411784;
2023,8851;0,007403306;
2023,6440;0,007405281;
2023,4029;0,007401146;
2023,1618;0,007383374;
2022,9207;0,007368287;
2022,6795;0,007356729;
2022,4384;0,007337747;
2022,1973;0,007319186;
2021,9562;0,007319686;
2021,7151;0,007336825;
2021,4740;0,00734991;
2021,2329;0,007348883;
2020,9918;0,007333482;
2020,7507;0,007299942;
2020,5095;0,007259641;
2020,2684;0,007239268;
2020,0273;0,00724448;
2019,7862;0,007258694;
2019,5451;0,007266485;
2019,3040;0,007262037;
2019,0629;0,007247112;
2018,8218;0,007227713;
2018,5807;0,007213395;
2018,3395;0,007207158;
2018,0984;0,007201683;
2017,8573;0,007197025;
2017,6162;0,007187708;
2017,3751;0,007166496;
2017,1340;0,007149681;
2016,8929;0,007146128;
2016,6518;0,007146496;
2016,4107;0,007149786;
2016,1695;0,007150391;
2015,9284;0,007137523;
2015,6873;0,007116445;
2015,4462;0,007100157;
2015,2051;0,007094631;
2014,9640;0,007096474;
2014,7229;0,007097263;
2014,4818;0,007090264;
2014,2407;0,007068504;
2013,9996;0,007033986;
2013,7584;0,007011335;
2013,5173;0,00700681;
2013,2762;0,006999996;
2013,0351;0,006987606;
2012,7940;0,006972402;
2012,5529;0,006954594;
2012,3118;0,006946834;
2012,0707;0,006952647;
2011,8296;0,006962248;
2011,5884;0,00696722;
2011,3473;0,006960775;
2011,1062;0,006946019;
2010,8651;0,006934551;
2010,6240;0,006924924;
2010,3829;0,006910037;
2010,1418;0,006894783;
2009,9007;0,006887024;
2009,6596;0,006890364;
2009,4184;0,006896387;
2009,1773;0,006890023;
2008,9362;0,006868378;
2008,6951;0,006843658;
2008,4540;0,006833271;
2008,2129;0,006841791;
2007,9718;0,00685849;
2007,7307;0,006865617;
2007,4896;0,006851127;
2007,2484;0,006820859;
2007,0073;0,00679204;
2006,7662;0,006782128;
2006,5251;0,006787176;
2006,2840;0,006783994;
2006,0429;0,006768455;
2005,8018;0,006751313;
2005,5607;0,006738903;
2005,3196;0,006732751;
2005,0784;0,006729675;
2004,8373;0,006731726;
2004,5962;0,006734302;
2004,3551;0,00672681;
2004,1140;0,006716714;
2003,8729;0,006713691;
2003,6318;0,006708749;
2003,3907;0,006695053;
2003,1496;0,006680673;
2002,9084;0,006676572;
2002,6673;0,006674706;
2002,4262;0,006655675;
2002,1851;0,006628811;
2001,9440;0,006615643;
2001,7029;0,006609572;
2001,4618;0,006598691;
2001,2207;0,006584341;
2000,9796;0,006576378;
2000,7384;0,006584052;
2000,4973;0,006593934;
2000,2562;0,006588178;
2000,0151;0,006573277;
1999,7740;0,006561293;
1999,5329;0,006549914;
1999,2918;0,006533122;
1999,0507;0,006517145;
1998,8096;0,006506555;
1998,5685;0,006497595;
1998,3273;0,006495966;
1998,0862;0,006508605;
1997,8451;0,006518695;
1997,6040;0,006506292;
1997,3629;0,006479254;
1997,1218;0,006448146;
1996,8807;0,006418432;
1996,6396;0,006407135;
1996,3985;0,006416803;
1996,1573;0,006430754;
1995,9162;0,006442182;
1995,6751;0,006443075;
1995,4340;0,006427864;
1995,1929;0,006408475;
1994,9518;0,006393685;
1994,7107;0,006388063;
1994,4696;0,006392844;
1994,2285;0,006396417;
1993,9873;0,006389639;
1993,7462;0,006370962;
1993,5051;0,006347715;
