;test;
2592,1835;0,005764111;
2591,9424;0,005755848;
2591,7013;0,005745513;
2591,4602;0,005735047;
2591,2191;0,005720122;
2590,9780;0,005710024;
2590,7369;0,005725106;
2590,4958;0,005757055;
2590,2547;0,005770511;
2590,0135;0,005756819;
2589,7724;0,005742182;
2589,5313;0,005741054;
2589,2902;0,005746746;
2589,0491;0,005745303;
2588,8080;0,005726365;
2588,5669;0,005709893;
2588,3258;0,005717001;
2588,0847;0,005730326;
2587,8436;0,005735335;
2587,6024;0,005745382;
2587,3613;0,005766367;
2587,1202;0,005774446;
2586,8791;0,005749684;
2586,6380;0,005721565;
2586,3969;0,005725447;
2586,1558;0,005739375;
2585,9147;0,005730011;
2585,6736;0,005717972;
2585,4324;0,005724844;
2585,1913;0,005730641;
2584,9502;0,005731165;
2584,7091;0,005734942;
2584,4680;0,005735178;
2584,2269;0,005731821;
2583,9858;0,005725578;
2583,7447;0,005715323;
2583,5036;0,005713644;
2583,2624;0,00572925;
2583,0213;0,005746667;
2582,7802;0,005741657;
2582,5391;0,005713854;
2582,2980;0,00569371;
2582,0569;0,005699507;
2581,8158;0,00571304;
2581,5747;0,005723821;
2581,3336;0,005731611;
2581,0924;0,005722719;
2580,8513;0,005701054;
2580,6102;0,00569017;
2580,3691;0,005692897;
2580,1280;0,005685527;
2579,8869;0,005667589;
2579,6458;0,005668008;
2579,4047;0,005684531;
2579,1636;0,005697959;
2578,9224;0,005705041;
2578,6813;0,005701264;
2578,4402;0,005688281;
2578,1991;0,005678341;
2577,9580;0,005672913;
2577,7169;0,005669556;
2577,4758;0,005673883;
2577,2347;0,005677764;
2576,9936;0,005670762;
2576,7524;0,005664022;
2576,5113;0,00566612;
2576,2702;0,005669136;
2576,0291;0,005669529;
2575,7880;0,005671811;
2575,5469;0,005669634;
2575,3058;0,005659432;
2575,0647;0,005659616;
2574,8236;0,005678709;
2574,5824;0,005695258;
2574,3413;0,005689619;
2574,1002;0,005667562;
2573,8591;0,005649336;
2573,6180;0,005650516;
2573,3769;0,005668375;
2573,1358;0,005678945;
2572,8947;0,005671234;
2572,6536;0,005661504;
2572,4125;0,005657597;
2572,1713;0,005649178;
2571,9302;0,005639685;
2571,6891;0,005648444;
2571,4480;0,005667483;
2571,2069;0,005671759;
2570,9658;0,005670106;
2570,7247;0,005679889;
2570,4836;0,005683351;
2570,2425;0,005671234;
2570,0013;0,005660377;
2569,7602;0,005652378;
2569,5191;0,005644038;
2569,2780;0,005641416;
2569,0369;0,005644222;
2568,7958;0,005645586;
2568,5547;0,00563861;
2568,3136;0,005630979;
2568,0725;0,005635043;
2567,8313;0,005643068;
2567,5902;0,005645376;
2567,3491;0,005646005;
2567,1080;0,005648024;
2566,8669;0,005650096;
2566,6258;0,00564514;
2566,3847;0,005630926;
2566,1436;0,005624764;
2565,9025;0,005631582;
2565,6613;0,005634676;
2565,4202;0,005633496;
2565,1791;0,005633863;
2564,9380;0,005628251;
2564,6969;0,005619021;
2564,4558;0,005619152;
2564,2147;0,005626652;
2563,9736;0,005630481;
2563,7325;0,005627805;
2563,4913;0,005623112;
2563,2502;0,005624738;
2563,0091;0,005632971;
2562,7680;0,005636512;
2562,5269;0,005633313;
2562,2858;0,005626573;
2562,0447;0,005616582;
2561,8036;0,005616661;
2561,5625;0,005632159;
2561,3213;0,005646163;
2561,0802;0,005646031;
2560,8391;0,005636722;
2560,5980;0,005631398;
2560,3569;0,005632421;
2560,1158;0,005629038;
2559,8747;0,005616005;
2559,6336;0,00561139;
2559,3925;0,00562694;
2559,1514;0,005636957;
2558,9102;0,005623767;
2558,6691;0,005602973;
2558,4280;0,005593978;
2558,1869;0,005595997;
2557,9458;0,005592746;
2557,7047;0,005590753;
2557,4636;0,00560153;
2557,2225;0,005605254;
2556,9814;0,005595761;
2556,7402;0,005583044;
2556,4991;0,005563798;
2556,2580;0,005552183;
2556,0169;0,00556254;
2555,7758;0,005579111;
2555,5347;0,005593742;
2555,2936;0,005602186;
2555,0525;0,005589494;
2554,8114;0,005565686;
2554,5702;0,005551423;
2554,3291;0,00554791;
2554,0880;0,005555749;
2553,8469;0,005571953;
2553,6058;0,005574286;
2553,3647;0,00555921;
2553,1236;0,005555329;
2552,8825;0,0055676;
2552,6414;0,005571088;
2552,4002;0,005561963;
2552,1591;0,005562199;
2551,9180;0,005583332;
2551,6769;0,005604887;
2551,4358;0,005607588;
2551,1947;0,005601688;
2550,9536;0,005592903;
2550,7125;0,005572189;
2550,4714;0,005550059;
2550,2302;0,005545602;
2549,9891;0,00555158;
2549,7480;0,005550322;
2549,5069;0,00554319;
2549,2658;0,00554007;
2549,0247;0,005541801;
2548,7836;0,005543898;
2548,5425;0,005544213;
2548,3014;0,005545157;
2548,0602;0,005549745;
2547,8191;0,005560705;
2547,5780;0,00557274;
2547,3369;0,005573657;
2547,0958;0,005562907;
2546,8547;0,005549614;
2546,6136;0,00554222;
2546,3725;0,005538891;
2546,1314;0,005531733;
2545,8902;0,005529085;
2545,6491;0,00553383;
2545,4080;0,005538628;
2545,1669;0,00554264;
2544,9258;0,00553855;
2544,6847;0,005525047;
2544,4436;0,005514062;
2544,2025;0,005516291;
2543,9614;0,005524602;
2543,7203;0,005519463;
2543,4791;0,00550874;
2543,2380;0,005511126;
2542,9969;0,005521665;
2542,7558;0,005531864;
2542,5147;0,00553113;
2542,2736;0,005508583;
2542,0325;0,005475526;
2541,7914;0,005460793;
2541,5503;0,005478933;
2541,3091;0,005511021;
2541,0680;0,005529478;
2540,8269;0,005533227;
2540,5858;0,005537291;
2540,3447;0,005538025;
2540,1036;0,005527355;
2539,8625;0,005521534;
2539,6214;0,005528377;
2539,3803;0,005526778;
2539,1391;0,005511283;
2538,8980;0,005504205;
2538,6569;0,005505778;
2538,4158;0,005492985;
2538,1747;0,005478986;
2537,9336;0,005494007;
2537,6925;0,005515164;
2537,4514;0,005510602;
2537,2103;0,005490757;
2536,9691;0,005481136;
2536,7280;0,005493247;
2536,4869;0,005509501;
2536,2458;0,005508111;
2536,0047;0,005495633;
2535,7636;0,005486169;
2535,5225;0,005486562;
2535,2814;0,0054987;
2535,0403;0,005507797;
2534,7991;0,005501688;
2534,5580;0,005492224;
2534,3169;0,005487191;
2534,0758;0,005484229;
2533,8347;0,005487794;
2533,5936;0,005490757;
2533,3525;0,005482892;
2533,1114;0,005478409;
2532,8703;0,005483049;
2532,6291;0,00547951;
2532,3880;0,005469995;
2532,1469;0,005469208;
2531,9058;0,005472118;
2531,6647;0,005467897;
2531,4236;0,005452982;
2531,1825;0,005431016;
2530,9414;0,0054177;
2530,7003;0,005428211;
2530,4592;0,005450387;
2530,2180;0,005457595;
2529,9769;0,00545036;
2529,7358;0,005439037;
2529,4947;0,005428342;
2529,2536;0,005425249;
2529,0125;0,00542787;
2528,7714;0,005430911;
2528,5303;0,005431671;
2528,2892;0,00543036;
2528,0480;0,005427818;
2527,8069;0,005420191;
2527,5658;0,005417307;
2527,3247;0,005432458;
2527,0836;0,005453375;
2526,8425;0,005455;
2526,6014;0,005437202;
2526,3603;0,005427267;
2526,1192;0,005432825;
2525,8780;0,005437517;
2525,6369;0,005442182;
2525,3958;0,005456206;
2525,1547;0,005466456;
2524,9136;0,005461396;
2524,6725;0,005448657;
2524,4314;0,005437254;
2524,1903;0,005430937;
2523,9492;0,005421842;
2523,7080;0,005405748;
2523,4669;0,005403861;
2523,2258;0,005424489;
2522,9847;0,005439456;
2522,7436;0,005428657;
2522,5025;0,005404307;
2522,2614;0,005387769;
2522,0203;0,005389262;
2521,7792;0,005405014;
2521,5380;0,005422759;
2521,2969;0,005433506;
2521,0558;0,005428997;
2520,8147;0,005408369;
2520,5736;0,005393037;
2520,3325;0,005394871;
2520,0914;0,005397938;
2519,8503;0,005388345;
2519,6092;0,005374376;
2519,3680;0,005374874;
2519,1269;0,005382999;
2518,8858;0,005376682;
2518,6447;0,005364836;
2518,4036;0,005368453;
2518,1625;0,005382265;
2517,9214;0,005388869;
2517,6803;0,005383523;
2517,4392;0,00536937;
2517,1980;0,00535417;
2516,9569;0,005349689;
2516,7158;0,005351785;
2516,4747;0,005351864;
2516,2336;0,005352964;
2515,9925;0,005356555;
2515,7514;0,005357315;
2515,5103;0,005354825;
2515,2692;0,00534809;
2515,0281;0,005336507;
2514,7869;0,005333152;
2514,5458;0,005340673;
2514,3047;0,005343346;
2514,0636;0,00534332;
2513,8225;0,005351628;
2513,5814;0,005356528;
2513,3403;0,005351654;
2513,0992;0,005353174;
2512,8581;0,005355061;
2512,6169;0,005338131;
2512,3758;0,005316223;
2512,1347;0,005312267;
2511,8936;0,005321124;
2511,6525;0,005328095;
2511,4114;0,005335275;
2511,1703;0,005339258;
2510,9292;0,005334017;
2510,6881;0,005331894;
2510,4469;0,005329615;
2510,2058;0,005314782;
2509,9647;0,00530016;
2509,7236;0,005300737;
2509,4825;0,005310668;
2509,2414;0,005311585;
2509,0003;0,005298903;
2508,7592;0,005287085;
2508,5181;0,00528077;
2508,2769;0,00528208;
2508,0358;0,005298693;
2507,7947;0,005322932;
2507,5536;0,005345233;
2507,3125;0,005355192;
2507,0714;0,005342089;
2506,8303;0,005322041;
2506,5892;0,005309332;
2506,3481;0,005294605;
2506,1069;0,005278621;
2505,8658;0,005274822;
2505,6247;0,005282237;
2505,3836;0,005290282;
2505,1425;0,005294396;
2504,9014;0,005293059;
2504,6603;0,005290465;
2504,4192;0,005291434;
2504,1781;0,005285461;
2503,9369;0,005266254;
2503,6958;0,005255302;
2503,4547;0,005268298;
2503,2136;0,0052885;
2502,9725;0,005297331;
2502,7314;0,00529361;
2502,4903;0,005286587;
2502,2492;0,00528229;
2502,0081;0,005274979;
2501,7670;0,00526683;
2501,5258;0,005267564;
2501,2847;0,005276028;
2501,0436;0,005283128;
2500,8025;0,005280639;
2500,5614;0,005268927;
2500,3203;0,005254909;
2500,0792;0,005243643;
2499,8381;0,00524042;
2499,5970;0,0052498;
2499,3558;0,005266071;
2499,1147;0,005275477;
2498,8736;0,005271232;
2498,6325;0,005258551;
2498,3914;0,005252472;
2498,1503;0,0052569;
2497,9092;0,005255878;
2497,6681;0,00525166;
2497,4270;0,005263451;
2497,1858;0,005277835;
2496,9447;0,005271468;
2496,7036;0,005254883;
2496,4625;0,005246472;
2496,2214;0,005245581;
2495,9803;0,005239686;
2495,7392;0,005232953;
2495,4981;0,005239608;
2495,2570;0,00524642;
2495,0158;0,005236201;
2494,7747;0,005221792;
2494,5336;0,005219067;
2494,2925;0,005227425;
2494,0514;0,005241101;
2493,8103;0,005251319;
2493,5692;0,005249066;
2493,3281;0,00523159;
2493,0870;0,005205339;
2492,8458;0,005191114;
2492,6047;0,005199628;
2492,3636;0,00521333;
2492,1225;0,005217417;
2491,8814;0,005215609;
2491,6403;0,005209845;
2491,3992;0,005203427;
2491,1581;0,005207226;
2490,9170;0,005215321;
2490,6758;0,005213277;
2490,4347;0,005201383;
2490,1936;0,005183779;
2489,9525;0,005176129;
2489,7114;0,005189201;
2489,4703;0,005199183;
2489,2292;0,005187237;
2488,9881;0,00517241;
2488,7470;0,005174924;
2488,5058;0,005186215;
2488,2647;0,005188573;
2488,0236;0,005181788;
2487,7825;0,00516903;
2487,5414;0,005151374;
2487,3003;0,005147812;
2487,0592;0,005163503;
2486,8181;0,005165651;
2486,5770;0,005148231;
2486,3359;0,005141263;
2486,0947;0,005147052;
2485,8536;0,005148755;
2485,6125;0,00515939;
2485,3714;0,005181971;
2485,1303;0,005186503;
2484,8892;0,005168454;
2484,6481;0,005151951;
2484,4070;0,005148781;
2484,1659;0,005153182;
2483,9247;0,00515698;
2483,6836;0,005166332;
2483,4425;0,005183805;
2483,2014;0,005196537;
2482,9603;0,005193838;
2482,7192;0,00517296;
2482,4781;0,005141892;
2482,2370;0,005116118;
2481,9959;0,005106531;
2481,7547;0,005105876;
2481,5136;0,005103179;
2481,2725;0,005101791;
2481,0314;0,005106217;
2480,7903;0,005115044;
2480,5492;0,005119942;
2480,3081;0,005114599;
2480,0670;0,005111036;
2479,8259;0,005114599;
2479,5847;0,005116458;
2479,3436;0,005119077;
2479,1025;0,005121147;
2478,8614;0,005114913;
2478,6203;0,005105981;
2478,3792;0,005099643;
2478,1381;0,005097835;
2477,8970;0,005100952;
2477,6559;0,005098333;
2477,4147;0,005087228;
2477,1736;0,005079135;
2476,9325;0,005078742;
2476,6914;0,005081571;
2476,4503;0,00508144;
2476,2092;0,005079947;
2475,9681;0,005085656;
2475,7270;0,005093828;
2475,4859;0,005095086;
2475,2447;0,005094693;
2475,0036;0,005093802;
2474,7625;0,005084242;
2474,5214;0,005073635;
2474,2803;0,005068004;
2474,0392;0,005059493;
2473,7981;0,005051322;
2473,5570;0,00504687;
2473,3159;0,005047708;
2473,0748;0,005056376;
2472,8336;0,005067192;
2472,5925;0,005077171;
2472,3514;0,005082383;
2472,1103;0,005082409;
2471,8692;0,005080916;
2471,6281;0,005071069;
2471,3870;0,005057948;
2471,1459;0,005049436;
2470,9048;0,005045089;
2470,6636;0,005054962;
2470,4225;0,005070702;
2470,1814;0,005075756;
2469,9403;0,005072614;
2469,6992;0,005064024;
2469,4581;0,005051662;
2469,2170;0,005036211;
2468,9759;0,005022201;
2468,7348;0,005023667;
2468,4936;0,005038018;
2468,2525;0,005046424;
2468,0114;0,005040925;
2467,7703;0,005027072;
2467,5292;0,005011071;
2467,2881;0,004997035;
2467,0470;0,004990516;
2466,8059;0,004990358;
2466,5648;0,004989258;
2466,3236;0,004989835;
2466,0825;0,005002534;
2465,8414;0,005020394;
2465,6003;0,005031209;
2465,3592;0,005036552;
2465,1181;0,005032518;
2464,8770;0,005016649;
2464,6359;0,00500387;
2464,3948;0,005005965;
2464,1536;0,005014188;
2463,9125;0,005013088;
2463,6714;0,005005258;
2463,4303;0,004996983;
2463,1892;0,004985698;
2462,9481;0,004981587;
2462,7070;0,004985383;
2462,4659;0,004973365;
2462,2248;0,004953779;
2461,9836;0,004951004;
2461,7425;0,004952601;
2461,5014;0,004951816;
2461,2603;0,004959147;
2461,0192;0,004965274;
2460,7781;0,004967552;
2460,5370;0,004970563;
2460,2959;0,004969568;
2460,0548;0,004972239;
2459,8136;0,004983576;
2459,5725;0,004991773;
2459,3314;0,004990725;
2459,0903;0,004982608;
2458,8492;0,004971872;
2458,6081;0,004965876;
2458,3670;0,004961896;
2458,1259;0,004952549;
2457,8848;0,004944956;
2457,6437;0,004943437;
2457,4025;0,00493519;
2457,1614;0,004919245;
2456,9203;0,004914088;
2456,6792;0,004927466;
2456,4381;0,004944589;
2456,1970;0,004944982;
2455,9559;0,004930582;
2455,7148;0,004922021;
2455,4737;0,004925319;
2455,2325;0,004933435;
2454,9914;0,004940164;
2454,7503;0,004938436;
2454,5092;0,004934221;
2454,2681;0,004936368;
2454,0270;0,004933409;
2453,7859;0,004925948;
2453,5448;0,004931472;
2453,3037;0,004934195;
2453,0625;0,004913407;
2452,8214;0,004888824;
2452,5803;0,004889898;
2452,3392;0,004918827;
2452,0981;0,004941945;
2451,8570;0,004929116;
2451,6159;0,004897777;
2451,3748;0,004883301;
2451,1337;0,004890893;
2450,8925;0,004902097;
2450,6514;0,004903563;
2450,4103;0,004905474;
2450,1692;0,004913852;
2449,9281;0,004909663;
2449,6870;0,004894636;
2449,4459;0,004882829;
2449,2048;0,004869269;
2448,9637;0,004865447;
2448,7225;0,004878536;
2448,4814;0,004887123;
2448,2403;0,004878588;
2447,9992;0,004863091;
2447,7581;0,004857437;
2447,5170;0,004864269;
2447,2759;0,004870709;
2447,0348;0,004865944;
2446,7937;0,004850945;
2446,5525;0,004836889;
2446,3114;0,004836051;
2446,0703;0,004845003;
2445,8292;0,00484851;
2445,5881;0,004848825;
2445,3470;0,004859688;
2445,1059;0,004868222;
2444,8648;0,004858196;
2444,6237;0,004848039;
2444,3826;0,004849348;
2444,1414;0,004852306;
2443,9003;0,004858248;
2443,6592;0,004861808;
2443,4181;0,004852646;
2443,1770;0,004845971;
2442,9359;0,00485351;
2442,6948;0,00486673;
2442,4537;0,00487906;
2442,2126;0,004881076;
2441,9714;0,004866154;
2441,7303;0,004847542;
2441,4892;0,004834637;
2441,2481;0,004829402;
2441,0070;0,004831313;
2440,7659;0,004828303;
2440,5248;0,004823617;
2440,2837;0,004826706;
2440,0426;0,004824978;
2439,8014;0,004813252;
2439,5603;0,004800479;
2439,3192;0,004794041;
2439,0781;0,004792077;
2438,8370;0,004787079;
2438,5959;0,004781556;
2438,3548;0,004788099;
2438,1137;0,004807023;
2437,8726;0,004818906;
2437,6314;0,004812519;
2437,3903;0,004797155;
2437,1492;0,004788466;
2436,9081;0,00479938;
2436,6670;0,004819534;
2436,4259;0,004825109;
2436,1848;0,004812964;
2435,9437;0,004794511;
2435,7026;0,004781478;
2435,4614;0,004777578;
2435,2203;0,004771611;
2434,9792;0,004759624;
2434,7381;0,004750072;
2434,4970;0,004746643;
2434,2559;0,004753631;
2434,0148;0,004768784;
2433,7737;0,00477394;
2433,5326;0,004760121;
2433,2914;0,004745178;
2433,0503;0,004742796;
2432,8092;0,004740284;
2432,5681;0,004729581;
2432,3270;0,004725786;
2432,0859;0,004734605;
2431,8448;0,004741933;
2431,6037;0,004741409;
2431,3626;0,004741043;
2431,1214;0,00474701;
2430,8803;0,004752793;
2430,6392;0,004749574;
2430,3981;0,004742901;
2430,1570;0,004744;
2429,9159;0,004740153;
2429,6748;0,004718354;
2429,4337;0,00470158;
2429,1926;0,004710242;
2428,9515;0,004724347;
2428,7103;0,004730208;
2428,4692;0,004743739;
2428,2281;0,004756745;
2427,9870;0,004746957;
2427,7459;0,00472801;
2427,5048;0,00471906;
2427,2637;0,004716836;
2427,0226;0,004708645;
2426,7815;0,004692421;
2426,5403;0,004683577;
2426,2992;0,004689779;
2426,0581;0,004701894;
2425,8170;0,004711681;
2425,5759;0,004715344;
2425,3348;0,004709875;
2425,0937;0,004699984;
2424,8526;0,00469564;
2424,6115;0,004693651;
2424,3703;0,004695588;
2424,1292;0,00471244;
2423,8881;0,004724399;
2423,6470;0,004708201;
2423,4059;0,004686665;
2423,1648;0,004678684;
2422,9237;0,00467107;
2422,6826;0,004668113;
2422,4415;0,004681719;
2422,2003;0,004695378;
2421,9592;0,004692945;
2421,7181;0,004680149;
2421,4770;0,004673006;
2421,2359;0,004675413;
2420,9948;0,004676826;
2420,7537;0,004677742;
2420,5126;0,004681327;
2420,2715;0,004672796;
2420,0303;0,004648096;
2419,7892;0,004632791;
2419,5481;0,004641765;
2419,3070;0,004656992;
2419,0659;0,004657594;
2418,8248;0,004641843;
2418,5837;0,004623032;
2418,3426;0,004618139;
2418,1015;0,004623424;
2417,8603;0,00462209;
2417,6192;0,004618244;
2417,3781;0,004625805;
2417,1370;0,004631195;
2416,8959;0,004619918;
2416,6548;0,004613247;
2416,4137;0,004620127;
2416,1726;0,004622718;
2415,9315;0,004626564;
2415,6904;0,004633366;
2415,4492;0,004627506;
2415,2081;0,004609924;
2414,9670;0,00458787;
2414,7259;0,004574894;
2414,4848;0,004588576;
2414,2437;0,004613325;
2414,0026;0,004626773;
2413,7615;0,004632921;
2413,5204;0,004625674;
2413,2792;0,00460409;
2413,0381;0,004593992;
2412,7970;0,004595614;
2412,5559;0,004585097;
2412,3148;0,004567073;
2412,0737;0,004568773;
2411,8326;0,004592108;
2411,5915;0,004609244;
2411,3504;0,004606418;
2411,1092;0,004587975;
2410,8681;0,004566732;
2410,6270;0,004564326;
2410,3859;0,004578531;
2410,1448;0,004580179;
2409,9037;0,004560506;
2409,6626;0,004542876;
2409,4215;0,004547767;
2409,1804;0,004566418;
2408,9392;0,00457942;
2408,6981;0,004584417;
2408,4570;0,004581513;
2408,2159;0,00457063;
2407,9748;0,004564954;
2407,7337;0,004560873;
2407,4926;0,004539501;
2407,2515;0,004512795;
2407,0104;0,004509342;
2406,7692;0,004525586;
2406,5281;0,004537513;
2406,2870;0,004535866;
2406,0459;0,004522185;
2405,8048;0,004509107;
2405,5637;0,004517843;
2405,3226;0,004537042;
2405,0815;0,004538429;
2404,8404;0,004531183;
2404,5992;0,004532256;
2404,3581;0,004532543;
2404,1170;0,004528122;
2403,8759;0,004516745;
2403,6348;0,004496787;
2403,3937;0,00449391;
2403,1526;0,004519962;
2402,9115;0,004542614;
2402,6704;0,00453665;
2402,4292;0,004516928;
2402,1881;0,004505889;
2401,9470;0,004503745;
2401,7059;0,004499455;
2401,4648;0,004491609;
2401,2237;0,004486299;
2400,9826;0,004481801;
2400,7415;0,004477093;
2400,5004;0,004474373;
2400,2593;0,004470214;
2400,0181;0,004460354;
2399,7770;0,00444631;
2399,5359;0,004439433;
2399,2948;0,004444454;
2399,0537;0,004456039;
2398,8126;0,004468096;
2398,5715;0,004474085;
2398,3304;0,004474268;
2398,0893;0,004466919;
2397,8481;0,004458916;
2397,6070;0,004456562;
2397,3659;0,004450416;
2397,1248;0,004442309;
2396,8837;0,004439249;
2396,6426;0,00443755;
2396,4015;0,004434908;
2396,1604;0,004440165;
2395,9193;0,004449161;
2395,6781;0,004439014;
2395,4370;0,004416184;
2395,1959;0,004413726;
2394,9548;0,004434673;
2394,7137;0,004452064;
2394,4726;0,00445277;
2394,2315;0,004441446;
2393,9904;0,004426697;
2393,7493;0,004416786;
2393,5081;0,004411555;
2393,2670;0,004406665;
2393,0259;0,004399605;
2392,7848;0,00439074;
2392,5437;0,004386242;
2392,3026;0,004392754;
2392,0615;0,004401671;
2391,8204;0,004394087;
2391,5793;0,004381326;
2391,3381;0,004384412;
2391,0970;0,004399579;
2390,8559;0,004415504;
2390,6148;0,004419505;
2390,3737;0,004409306;
2390,1326;0,004402874;
2389,8915;0,004406116;
2389,6504;0,004405358;
2389,4093;0,00440188;
2389,1681;0,004406561;
2388,9270;0,004411817;
2388,6859;0,004405044;
2388,4448;0,004392597;
2388,2037;0,00438993;
2387,9626;0,004397539;
2387,7215;0,004397618;
2387,4804;0,004378817;
2387,2393;0,004362108;
2386,9982;0,004364984;
2386,7570;0,004380255;
2386,5159;0,004401802;
2386,2748;0,004411346;
2386,0337;0,004394532;
2385,7926;0,004366423;
2385,5515;0,004348355;
2385,3104;0,004351649;
2385,0693;0,004370841;
2384,8282;0,004390113;
2384,5870;0,004394323;
2384,3459;0,004380699;
2384,1048;0,004363546;
2383,8637;0,004354578;
2383,6226;0,004350447;
2383,3815;0,004355493;
2383,1404;0,004379758;
2382,8993;0,004399631;
2382,6582;0,004392126;
2382,4170;0,004389721;
2382,1759;0,004418328;
2381,9348;0,004429233;
2381,6937;0,004402664;
2381,4526;0,004400389;
2381,2115;0,004430123;
2380,9704;0,004429599;
2380,7293;0,004405149;
2380,4882;0,00443075;
2380,2470;0,004482559;
2380,0059;0,004468645;
2379,7648;0,00442871;
2379,5237;0,004461584;
2379,2826;0,004513946;
2379,0415;0,004461662;
2378,8004;0,004381928;
2378,5593;0,004439014;
2378,3182;0,004553758;
2378,0770;0,00453257;
2377,8359;0,004439563;
2377,5948;0,004481487;
2377,3537;0,004611363;
2377,1126;0,00460825;
2376,8715;0,004490484;
2376,6304;0,004496029;
2376,3893;0,004660839;
2376,1482;0,004724477;
2375,9070;0,004584809;
2375,6659;0,004496971;
2375,4248;0,00465087;
2375,1837;0,004825057;
2374,9426;0,004723483;
2374,7015;0,004519543;
2374,4604;0,004578269;
2374,2193;0,004855291;
2373,9782;0,004906234;
2373,7370;0,00464391;
2373,4959;0,004506413;
2373,2548;0,004755489;
2373,0137;0,005069287;
2372,7726;0,004960692;
2372,5315;0,004620075;
2372,2904;0,004591611;
2372,0493;0,004965981;
2371,8082;0,005207566;
2371,5671;0,004931446;
2371,3259;0,004587713;
2371,0848;0,004690668;
2370,8437;0,005158735;
2370,6026;0,00533538;
2370,3615;0,004950611;
2370,1204;0,004604744;
2369,8793;0,004785194;
2369,6382;0,005329038;
2369,3971;0,005463389;
2369,1559;0,004973626;
2368,9148;0,004600951;
2368,6737;0,004840396;
2368,4326;0,005473769;
2368,1915;0,005620935;
2367,9504;0,005056297;
2367,7093;0,004603201;
2367,4682;0,004784592;
2367,2271;0,005468107;
2366,9859;0,005771666;
2366,7448;0,005239634;
2366,5037;0,004667197;
2366,2626;0,004709692;
2366,0215;0,005381085;
2365,7804;0,005867188;
2365,5393;0,005424306;
2365,2982;0,004758551;
2365,0571;0,004652728;
2364,8159;0,005231774;
2364,5748;0,005931686;
2364,3337;0,005738745;
2364,0926;0,004965431;
2363,8515;0,004582167;
2363,6104;0,00492257;
2363,3693;0,005766734;
2363,1282;0,006062181;
2362,8871;0,005372515;
2362,6459;0,004700926;
2362,4048;0,004668924;
2362,1637;0,0053157;
2361,9226;0,006038425;
2361,6815;0,005791891;
2361,4404;0,004983891;
2361,1993;0,004576621;
2360,9582;0,004828879;
2360,7171;0,005616058;
2360,4759;0,006043806;
2360,2348;0,005459928;
2359,9937;0,004744445;
2359,7526;0,004571938;
2359,5115;0,005018011;
2359,2704;0,005808052;
2359,0293;0,005931187;
2358,7882;0,005189909;
2358,5471;0,004570813;
2358,3060;0,004514417;
2358,0648;0,005027936;
2357,8237;0,005762144;
2357,5826;0,005742628;
2357,3415;0,005024505;
2357,1004;0,004529431;
2356,8593;0,004531131;
2356,6182;0,005010967;
2356,3771;0,005623715;
2356,1360;0,005538497;
2355,8948;0,004895657;
2355,6537;0,00447011;
2355,4126;0,004468201;
2355,1715;0,004864688;
2354,9304;0,005388581;
2354,6893;0,005346701;
2354,4482;0,004786136;
2354,2071;0,004388753;
2353,9660;0,004359467;
2353,7248;0,004633209;
2353,4837;0,005041475;
2353,2426;0,00508034;
2353,0015;0,004696896;
2352,7604;0,004388962;
2352,5193;0,00430898;
2352,2782;0,004408443;
2352,0371;0,00464323;
2351,7960;0,004734343;
2351,5548;0,004551691;
2351,3137;0,004340433;
2351,0726;0,004257976;
2350,8315;0,004270498;
2350,5904;0,004339857;
2350,3493;0,00440439;
2350,1082;0,004373195;
2349,8671;0,004259283;
2349,6260;0,004173;
2349,3848;0,004149583;
2349,1437;0,004149191;
2348,9026;0,004174124;
2348,6615;0,00421827;
2348,4204;0,004313137;
2348,1793;0,004483631;
2347,9382;0,004546302;
2347,6971;0,004397304;
2347,4560;0,004239442;
2347,2148;0,004199633;
2346,9737;0,004270027;
2346,7326;0,004532282;
2346,4915;0,004859269;
2346,2504;0,004876651;
2346,0093;0,004617354;
2345,7682;0,004416759;
2345,5271;0,004372907;
2345,2860;0,004487215;
2345,0448;0,004847778;
2344,8037;0,005177832;
2344,5626;0,004990594;
2344,3215;0,004529744;
2344,0804;0,004279046;
2343,8393;0,004259544;
2343,5982;0,004468201;
2343,3571;0,005014947;
2343,1160;0,005400009;
2342,8749;0,005050431;
2342,6337;0,004477773;
2342,3926;0,004222373;
2342,1515;0,004222844;
2341,9104;0,004513318;
2341,6693;0,005186503;
2341,4282;0,00556233;
2341,1871;0,005098412;
2340,9460;0,004487738;
2340,7049;0,004239991;
2340,4637;0,00425016;
2340,2226;0,004572252;
2339,9815;0,00530755;
2339,7404;0,005748844;
2339,4993;0,005257031;
2339,2582;0,004541123;
2339,0171;0,004211186;
2338,7760;0,004186199;
2338,5349;0,004479028;
2338,2937;0,005211705;
2338,0526;0,005719073;
2337,8115;0,00525035;
2337,5704;0,004507799;
2337,3293;0,004181546;
2337,0882;0,004152745;
2336,8471;0,004355702;
2336,6060;0,005011307;
2336,3649;0,00569017;
2336,1237;0,005422471;
2335,8826;0,004631901;
2335,6415;0,00419106;
2335,4004;0,004105574;
2335,1593;0,00423194;
2334,9182;0,004761116;
2334,6771;0,005542299;
2334,4360;0,005602841;
2334,1949;0,004868012;
2333,9537;0,004272667;
2333,7126;0,004073904;
2333,4715;0,004106698;
2333,2304;0,00445549;
2332,9893;0,005203191;
