;test;
2664,9990;0,2196885;
2664,7579;0,2196647;
2664,5168;0,2196407;
2664,2757;0,2196106;
2664,0346;0,2195893;
2663,7935;0,2195804;
2663,5524;0,2195735;
2663,3113;0,2195695;
2663,0702;0,2195577;
2662,8290;0,2195301;
2662,5879;0,2195071;
2662,3468;0,2194985;
2662,1057;0,2194892;
2661,8646;0,2194587;
2661,6235;0,2194031;
2661,3824;0,2193488;
2661,1413;0,2193172;
2660,9002;0,2193085;
2660,6590;0,2193162;
2660,4179;0,2193229;
2660,1768;0,2193201;
2659,9357;0,2193108;
2659,6946;0,2192849;
2659,4535;0,2192362;
2659,2124;0,219182;
2658,9713;0,2191481;
2658,7302;0,2191403;
2658,4891;0,2191348;
2658,2479;0,2191183;
2658,0068;0,2191012;
2657,7657;0,2190728;
2657,5246;0,2190344;
2657,2835;0,2190177;
2657,0424;0,2190035;
2656,8013;0,2189681;
2656,5602;0,2189424;
2656,3191;0,2189333;
2656,0779;0,2189228;
2655,8368;0,21891;
2655,5957;0,2188922;
2655,3546;0,2188796;
2655,1135;0,2188806;
2654,8724;0,2188595;
2654,6313;0,2188024;
2654,3902;0,2187519;
2654,1491;0,2187255;
2653,9079;0,2187123;
2653,6668;0,2187083;
2653,4257;0,2186968;
2653,1846;0,2186677;
2652,9435;0,2186365;
2652,7024;0,2186103;
2652,4613;0,2185786;
2652,2202;0,2185459;
2651,9791;0,2185398;
2651,7379;0,2185567;
2651,4968;0,2185521;
2651,2557;0,2185176;
2651,0146;0,2184794;
2650,7735;0,2184434;
2650,5324;0,2184113;
2650,2913;0,2183861;
2650,0502;0,2183583;
2649,8091;0,2183267;
2649,5679;0,2183046;
2649,3268;0,2183017;
2649,0857;0,218302;
2648,8446;0,2182767;
2648,6035;0,2182341;
2648,3624;0,2182056;
2648,1213;0,2182008;
2647,8802;0,2182029;
2647,6391;0,218191;
2647,3979;0,2181541;
2647,1568;0,218098;
2646,9157;0,218059;
2646,6746;0,2180612;
2646,4335;0,2180699;
2646,1924;0,2180475;
2645,9513;0,2179976;
2645,7102;0,2179423;
2645,4691;0,2178959;
2645,2280;0,2178643;
2644,9868;0,2178593;
2644,7457;0,2178692;
2644,5046;0,217872;
2644,2635;0,217875;
2644,0224;0,2178736;
2643,7813;0,2178442;
2643,5402;0,2178012;
2643,2991;0,2177811;
2643,0580;0,217776;
2642,8168;0,2177516;
2642,5757;0,2177113;
2642,3346;0,2176766;
2642,0935;0,2176535;
2641,8524;0,2176318;
2641,6113;0,217596;
2641,3702;0,2175568;
2641,1291;0,2175348;
2640,8880;0,2175235;
2640,6468;0,2175137;
2640,4057;0,217503;
2640,1646;0,2174844;
2639,9235;0,2174545;
2639,6824;0,2174193;
2639,4413;0,2173894;
2639,2002;0,2173675;
2638,9591;0,2173525;
2638,7180;0,2173356;
2638,4768;0,2173071;
2638,2357;0,2172776;
2637,9946;0,2172477;
2637,7535;0,2172126;
2637,5124;0,2171913;
2637,2713;0,2171913;
2637,0302;0,2171996;
2636,7891;0,2171886;
2636,5480;0,217139;
2636,3068;0,2170746;
2636,0657;0,2170313;
2635,8246;0,2170156;
2635,5835;0,2170059;
2635,3424;0,2169862;
2635,1013;0,2169647;
2634,8602;0,2169426;
2634,6191;0,216914;
2634,3780;0,2168903;
2634,1368;0,2168762;
2633,8957;0,2168602;
2633,6546;0,2168422;
2633,4135;0,2168221;
2633,1724;0,2167871;
2632,9313;0,2167388;
2632,6902;0,2166897;
2632,4491;0,2166474;
2632,2080;0,2166278;
2631,9668;0,2166268;
2631,7257;0,2166117;
2631,4846;0,2165942;
2631,2435;0,2165993;
2631,0024;0,2165868;
2630,7613;0,2165334;
2630,5202;0,2164924;
2630,2791;0,21649;
2630,0380;0,2164829;
2629,7969;0,2164496;
2629,5557;0,2164168;
2629,3146;0,2164017;
2629,0735;0,2163967;
2628,8324;0,2163773;
2628,5913;0,2163333;
2628,3502;0,2162965;
2628,1091;0,2162927;
2627,8680;0,2163059;
2627,6269;0,2163043;
2627,3857;0,2162734;
2627,1446;0,2162259;
2626,9035;0,2161812;
2626,6624;0,2161545;
2626,4213;0,216139;
2626,1802;0,2161133;
2625,9391;0,2160867;
2625,6980;0,2160789;
2625,4569;0,2160727;
2625,2157;0,2160523;
2624,9746;0,2160332;
2624,7335;0,2160147;
2624,4924;0,2159797;
2624,2513;0,2159343;
2624,0102;0,2159041;
2623,7691;0,2158951;
2623,5280;0,2158779;
2623,2869;0,2158416;
2623,0457;0,2158142;
2622,8046;0,2157989;
2622,5635;0,2157742;
2622,3224;0,2157394;
2622,0813;0,2157044;
2621,8402;0,2156657;
2621,5991;0,2156343;
2621,3580;0,2156281;
2621,1169;0,2156295;
2620,8757;0,215612;
2620,6346;0,2155832;
2620,3935;0,2155685;
2620,1524;0,2155599;
2619,9113;0,2155312;
2619,6702;0,215483;
2619,4291;0,2154279;
2619,1880;0,2153945;
2618,9469;0,2153978;
2618,7057;0,2154028;
2618,4646;0,2154013;
2618,2235;0,215408;
2617,9824;0,2153939;
2617,7413;0,2153419;
2617,5002;0,2152867;
2617,2591;0,2152512;
2617,0180;0,2152287;
2616,7769;0,2152167;
2616,5358;0,2152132;
2616,2946;0,2152044;
2616,0535;0,2151822;
2615,8124;0,2151642;
2615,5713;0,2151536;
2615,3302;0,2151259;
2615,0891;0,2150918;
2614,8480;0,215073;
2614,6069;0,21506;
2614,3658;0,2150428;
2614,1246;0,2150183;
2613,8835;0,2149837;
2613,6424;0,2149418;
2613,4013;0,2149075;
2613,1602;0,2148917;
2612,9191;0,214889;
2612,6780;0,2148885;
2612,4369;0,2148766;
2612,1958;0,2148497;
2611,9546;0,2148175;
2611,7135;0,2147839;
2611,4724;0,2147531;
2611,2313;0,214742;
2610,9902;0,2147457;
2610,7491;0,214734;
2610,5080;0,2147045;
2610,2669;0,2146781;
2610,0258;0,2146715;
2609,7846;0,2146879;
2609,5435;0,2147003;
2609,3024;0,2146936;
2609,0613;0,214682;
2608,8202;0,2146641;
2608,5791;0,2146442;
2608,3380;0,2146524;
2608,0969;0,2146797;
2607,8558;0,2146857;
2607,6146;0,2146713;
2607,3735;0,214662;
2607,1324;0,2146649;
2606,8913;0,2146786;
2606,6502;0,214703;
2606,4091;0,214737;
2606,1680;0,2147811;
2605,9269;0,2148184;
2605,6858;0,2148148;
2605,4446;0,2147804;
2605,2035;0,2147542;
2604,9624;0,2147334;
2604,7213;0,2147023;
2604,4802;0,2146748;
2604,2391;0,2146658;
2603,9980;0,2146624;
2603,7569;0,2146398;
2603,5158;0,2146008;
2603,2746;0,214565;
2603,0335;0,2145304;
2602,7924;0,2144951;
2602,5513;0,2144628;
2602,3102;0,2144235;
2602,0691;0,2143852;
2601,8280;0,214369;
2601,5869;0,2143637;
2601,3458;0,214348;
2601,1047;0,2143246;
2600,8635;0,2142954;
2600,6224;0,2142524;
2600,3813;0,2142025;
2600,1402;0,2141615;
2599,8991;0,2141379;
2599,6580;0,2141185;
2599,4169;0,2140829;
2599,1758;0,2140372;
2598,9347;0,2140006;
2598,6935;0,2139721;
2598,4524;0,2139412;
2598,2113;0,2139118;
2597,9702;0,2138868;
2597,7291;0,2138603;
2597,4880;0,2138332;
2597,2469;0,2138096;
2597,0058;0,213785;
2596,7647;0,213746;
2596,5235;0,2137024;
2596,2824;0,2136697;
2596,0413;0,2136307;
2595,8002;0,2135855;
2595,5591;0,2135569;
2595,3180;0,2135317;
2595,0769;0,2134887;
2594,8358;0,2134483;
2594,5947;0,2134272;
2594,3535;0,2134065;
2594,1124;0,2133692;
2593,8713;0,2133257;
2593,6302;0,2133034;
2593,3891;0,2132972;
2593,1480;0,2132678;
2592,9069;0,2132168;
2592,6658;0,2131769;
2592,4247;0,2131542;
2592,1835;0,2131339;
2591,9424;0,2130987;
2591,7013;0,2130345;
2591,4602;0,2129593;
2591,2191;0,2129211;
2590,9780;0,2129303;
2590,7369;0,2129294;
2590,4958;0,2128757;
2590,2547;0,2128082;
2590,0135;0,21277;
2589,7724;0,2127431;
2589,5313;0,2126999;
2589,2902;0,2126576;
2589,0491;0,2126433;
2588,8080;0,212633;
2588,5669;0,2125976;
2588,3258;0,2125635;
2588,0847;0,2125435;
2587,8436;0,2125079;
2587,6024;0,2124592;
2587,3613;0,2124237;
2587,1202;0,2123982;
2586,8791;0,2123681;
2586,6380;0,2123318;
2586,3969;0,2123029;
2586,1558;0,2122914;
2585,9147;0,2122878;
2585,6736;0,2122707;
2585,4324;0,2122299;
2585,1913;0,212177;
2584,9502;0,2121338;
2584,7091;0,2121213;
2584,4680;0,2121308;
2584,2269;0,2121205;
2583,9858;0,2120755;
2583,7447;0,2120233;
2583,5036;0,2119838;
2583,2624;0,2119566;
2583,0213;0,2119321;
2582,7802;0,2119014;
2582,5391;0,2118743;
2582,2980;0,2118578;
2582,0569;0,2118365;
2581,8158;0,2118063;
2581,5747;0,2117716;
2581,3336;0,2117321;
2581,0924;0,211707;
2580,8513;0,2117048;
2580,6102;0,2116972;
2580,3691;0,2116716;
2580,1280;0,2116439;
2579,8869;0,2116083;
2579,6458;0,2115569;
2579,4047;0,2115143;
2579,1636;0,2114972;
2578,9224;0,2114895;
2578,6813;0,2114692;
2578,4402;0,2114315;
2578,1991;0,2114056;
2577,9580;0,2114082;
2577,7169;0,2113942;
2577,4758;0,2113343;
2577,2347;0,2112783;
2576,9936;0,2112663;
2576,7524;0,2112753;
2576,5113;0,2112733;
2576,2702;0,2112451;
2576,0291;0,2111918;
2575,7880;0,2111413;
2575,5469;0,2111194;
2575,3058;0,211114;
2575,0647;0,2110951;
2574,8236;0,2110551;
2574,5824;0,2110084;
2574,3413;0,2109711;
2574,1002;0,2109494;
2573,8591;0,2109364;
2573,6180;0,2109207;
2573,3769;0,2108979;
2573,1358;0,2108704;
2572,8947;0,2108466;
2572,6536;0,2108321;
2572,4125;0,2108099;
2572,1713;0,2107641;
2571,9302;0,2107228;
2571,6891;0,2107136;
2571,4480;0,2107092;
2571,2069;0,2106775;
2570,9658;0,210637;
2570,7247;0,2106155;
2570,4836;0,2106065;
2570,2425;0,2105974;
2570,0013;0,2105838;
2569,7602;0,2105628;
2569,5191;0,2105404;
2569,2780;0,2105126;
2569,0369;0,2104779;
2568,7958;0,2104547;
2568,5547;0,2104364;
2568,3136;0,2104003;
2568,0725;0,2103534;
2567,8313;0,2103207;
2567,5902;0,210305;
2567,3491;0,2102858;
2567,1080;0,210266;
2566,8669;0,21026;
2566,6258;0,2102461;
2566,3847;0,2102044;
2566,1436;0,210161;
2565,9025;0,2101403;
2565,6613;0,2101324;
2565,4202;0,2101167;
2565,1791;0,210085;
2564,9380;0,2100478;
2564,6969;0,2100148;
2564,4558;0,2099847;
2564,2147;0,2099601;
2563,9736;0,2099458;
2563,7325;0,2099456;
2563,4913;0,2099507;
2563,2502;0,2099347;
2563,0091;0,2098912;
2562,7680;0,2098431;
2562,5269;0,2098031;
2562,2858;0,2097716;
2562,0447;0,2097517;
2561,8036;0,2097332;
2561,5625;0,2097084;
2561,3213;0,2096907;
2561,0802;0,2096775;
2560,8391;0,2096509;
2560,5980;0,2096131;
2560,3569;0,2095802;
2560,1158;0,2095564;
2559,8747;0,2095322;
2559,6336;0,2095039;
2559,3925;0,2094769;
2559,1514;0,2094576;
2558,9102;0,2094482;
2558,6691;0,2094368;
2558,4280;0,209414;
2558,1869;0,2093898;
2557,9458;0,2093623;
2557,7047;0,2093163;
2557,4636;0,2092671;
2557,2225;0,2092433;
2556,9814;0,2092481;
2556,7402;0,2092543;
2556,4991;0,2092298;
2556,2580;0,2091822;
2556,0169;0,2091361;
2555,7758;0,209098;
2555,5347;0,2090745;
2555,2936;0,2090564;
2555,0525;0,2090298;
2554,8114;0,209015;
2554,5702;0,2090138;
2554,3291;0,2089922;
2554,0880;0,2089486;
2553,8469;0,2089065;
2553,6058;0,2088748;
2553,3647;0,2088491;
2553,1236;0,2088235;
2552,8825;0,2087984;
2552,6414;0,2087693;
2552,4002;0,2087314;
2552,1591;0,2087067;
2551,9180;0,2087095;
2551,6769;0,2087107;
2551,4358;0,2086829;
2551,1947;0,2086365;
2550,9536;0,2085981;
2550,7125;0,2085737;
2550,4714;0,2085501;
2550,2302;0,2085235;
2549,9891;0,2084989;
2549,7480;0,2084852;
2549,5069;0,208472;
2549,2658;0,2084382;
2549,0247;0,2084019;
2548,7836;0,2083824;
2548,5425;0,2083566;
2548,3014;0,2083177;
2548,0602;0,2083014;
2547,8191;0,2083133;
2547,5780;0,2083116;
2547,3369;0,208286;
2547,0958;0,2082618;
2546,8547;0,2082361;
2546,6136;0,2081981;
2546,3725;0,2081707;
2546,1314;0,2081598;
2545,8902;0,2081344;
2545,6491;0,2080926;
2545,4080;0,2080542;
2545,1669;0,2080278;
2544,9258;0,2080219;
2544,6847;0,2080179;
2544,4436;0,2079834;
2544,2025;0,2079285;
2543,9614;0,2078912;
2543,7203;0,2078748;
2543,4791;0,2078587;
2543,2380;0,2078385;
2542,9969;0,2078058;
2542,7558;0,2077679;
2542,5147;0,2077467;
2542,2736;0,2077267;
2542,0325;0,2076935;
2541,7914;0,2076578;
2541,5503;0,2076195;
2541,3091;0,207592;
2541,0680;0,2075953;
2540,8269;0,2076024;
2540,5858;0,2075843;
2540,3447;0,2075604;
2540,1036;0,2075434;
2539,8625;0,2075126;
2539,6214;0,2074725;
2539,3803;0,2074512;
2539,1391;0,2074388;
2538,8980;0,2074111;
2538,6569;0,2073695;
2538,4158;0,2073298;
2538,1747;0,2073006;
2537,9336;0,2072728;
2537,6925;0,2072378;
2537,4514;0,2071938;
2537,2103;0,2071491;
2536,9691;0,2071245;
2536,7280;0,207122;
2536,4869;0,2071219;
2536,2458;0,2071109;
2536,0047;0,2070912;
2535,7636;0,2070672;
2535,5225;0,2070342;
2535,2814;0,2069936;
2535,0403;0,2069621;
2534,7991;0,2069464;
2534,5580;0,2069451;
2534,3169;0,206953;
2534,0758;0,2069414;
2533,8347;0,2069007;
2533,5936;0,2068633;
2533,3525;0,2068411;
2533,1114;0,2068121;
2532,8703;0,2067759;
2532,6291;0,2067454;
2532,3880;0,2067192;
2532,1469;0,2067026;
2531,9058;0,2066956;
2531,6647;0,206682;
2531,4236;0,2066615;
2531,1825;0,2066407;
2530,9414;0,2066156;
2530,7003;0,2065851;
2530,4592;0,2065466;
2530,2180;0,2064972;
2529,9769;0,2064551;
2529,7358;0,2064325;
2529,4947;0,2064137;
2529,2536;0,206395;
2529,0125;0,2063866;
2528,7714;0,2063746;
2528,5303;0,20634;
2528,2892;0,2063041;
2528,0480;0,2062928;
2527,8069;0,2062873;
2527,5658;0,2062656;
2527,3247;0,2062279;
2527,0836;0,2061865;
2526,8425;0,2061619;
2526,6014;0,2061533;
2526,3603;0,2061357;
2526,1192;0,2061091;
2525,8780;0,2061036;
2525,6369;0,2060981;
2525,3958;0,2060436;
2525,1547;0,2059726;
2524,9136;0,2059395;
2524,6725;0,2059263;
2524,4314;0,2059059;
2524,1903;0,2058941;
2523,9492;0,2058885;
2523,7080;0,2058622;
2523,4669;0,2058247;
2523,2258;0,2058131;
2522,9847;0,2058236;
2522,7436;0,2058122;
2522,5025;0,2057721;
2522,2614;0,2057293;
2522,0203;0,2056874;
2521,7792;0,2056476;
2521,5380;0,2056206;
2521,2969;0,205607;
2521,0558;0,2056004;
2520,8147;0,2055835;
2520,5736;0,2055423;
2520,3325;0,2054944;
2520,0914;0,2054615;
2519,8503;0,2054476;
2519,6092;0,2054491;
2519,3680;0,205443;
2519,1269;0,2054114;
2518,8858;0,205374;
2518,6447;0,2053592;
2518,4036;0,2053562;
2518,1625;0,205336;
2517,9214;0,2053017;
2517,6803;0,205273;
2517,4392;0,2052521;
2517,1980;0,2052239;
2516,9569;0,2051842;
2516,7158;0,2051507;
2516,4747;0,2051273;
2516,2336;0,2050952;
2515,9925;0,2050536;
2515,7514;0,2050284;
2515,5103;0,205028;
2515,2692;0,2050354;
2515,0281;0,2050311;
2514,7869;0,2050038;
2514,5458;0,2049629;
2514,3047;0,2049216;
2514,0636;0,2048839;
2513,8225;0,2048569;
2513,5814;0,2048385;
2513,3403;0,2048111;
2513,0992;0,2047707;
2512,8581;0,2047292;
2512,6169;0,2046936;
2512,3758;0,2046805;
2512,1347;0,2046962;
2511,8936;0,2047098;
2511,6525;0,2046886;
2511,4114;0,2046263;
2511,1703;0,2045559;
2510,9292;0,2045204;
2510,6881;0,2045238;
2510,4469;0,2045287;
2510,2058;0,2045062;
2509,9647;0,2044693;
2509,7236;0,2044348;
2509,4825;0,2044042;
2509,2414;0,2043796;
2509,0003;0,2043634;
2508,7592;0,2043505;
2508,5181;0,2043238;
2508,2769;0,2042788;
2508,0358;0,204237;
2507,7947;0,2042186;
2507,5536;0,2042224;
2507,3125;0,2042177;
2507,0714;0,2041838;
2506,8303;0,2041436;
2506,5892;0,2041139;
2506,3481;0,2040873;
2506,1069;0,204069;
2505,8658;0,2040589;
2505,6247;0,204049;
2505,3836;0,204035;
2505,1425;0,2040032;
2504,9014;0,203951;
2504,6603;0,2039055;
2504,4192;0,2038834;
2504,1781;0,2038697;
2503,9369;0,2038454;
2503,6958;0,2038092;
2503,4547;0,203784;
2503,2136;0,2037825;
2502,9725;0,2037665;
2502,7314;0,2037227;
2502,4903;0,2036856;
2502,2492;0,2036636;
2502,0081;0,2036485;
2501,7670;0,2036421;
2501,5258;0,2036337;
2501,2847;0,2036133;
2501,0436;0,2035887;
2500,8025;0,2035574;
2500,5614;0,2035189;
2500,3203;0,2034915;
2500,0792;0,2034662;
2499,8381;0,2034227;
2499,5970;0,2033777;
2499,3558;0,203351;
2499,1147;0,2033385;
2498,8736;0,2033302;
2498,6325;0,203324;
2498,3914;0,2033072;
2498,1503;0,2032602;
2497,9092;0,2032;
2497,6681;0,2031539;
2497,4270;0,2031105;
2497,1858;0,2030665;
2496,9447;0,2030568;
2496,7036;0,203086;
2496,4625;0,2031025;
2496,2214;0,2030783;
2495,9803;0,2030311;
2495,7392;0,2029816;
2495,4981;0,2029565;
2495,2570;0,2029525;
2495,0158;0,2029325;
2494,7747;0,2029066;
2494,5336;0,2028899;
2494,2925;0,2028548;
2494,0514;0,2027976;
2493,8103;0,2027571;
2493,5692;0,2027521;
2493,3281;0,2027583;
2493,0870;0,2027539;
2492,8458;0,2027369;
2492,6047;0,2027114;
2492,3636;0,2026861;
2492,1225;0,2026563;
2491,8814;0,2026107;
2491,6403;0,2025623;
2491,3992;0,202529;
2491,1581;0,2025111;
2490,9170;0,2024883;
2490,6758;0,2024398;
2490,4347;0,2023829;
2490,1936;0,2023527;
2489,9525;0,2023438;
2489,7114;0,2023309;
2489,4703;0,202314;
2489,2292;0,2022973;
2488,9881;0,2022753;
2488,7470;0,2022526;
2488,5058;0,2022299;
2488,2647;0,2021969;
2488,0236;0,2021606;
2487,7825;0,2021397;
2487,5414;0,2021322;
2487,3003;0,202113;
2487,0592;0,2020732;
2486,8181;0,2020429;
2486,5770;0,202035;
2486,3359;0,2020218;
2486,0947;0,2019966;
2485,8536;0,2019735;
2485,6125;0,2019462;
2485,3714;0,2019132;
2485,1303;0,2018907;
2484,8892;0,2018754;
2484,6481;0,2018447;
2484,4070;0,201803;
2484,1659;0,2017741;
2483,9247;0,2017493;
2483,6836;0,2017153;
2483,4425;0,2016904;
2483,2014;0,201684;
2482,9603;0,2016746;
2482,7192;0,2016489;
2482,4781;0,2016236;
2482,2370;0,2016161;
2481,9959;0,2016119;
2481,7547;0,2015839;
2481,5136;0,2015335;
2481,2725;0,2014957;
2481,0314;0,2014825;
2480,7903;0,2014627;
2480,5492;0,2014257;
2480,3081;0,2013904;
2480,0670;0,2013581;
2479,8259;0,2013347;
2479,5847;0,2013326;
2479,3436;0,2013265;
2479,1025;0,2012897;
2478,8614;0,2012445;
2478,6203;0,2012232;
2478,3792;0,2012226;
2478,1381;0,2012139;
2477,8970;0,2011872;
2477,6559;0,2011599;
2477,4147;0,2011368;
2477,1736;0,2011115;
2476,9325;0,2010867;
2476,6914;0,2010645;
2476,4503;0,2010441;
2476,2092;0,2010186;
2475,9681;0,2009899;
2475,7270;0,2009781;
2475,4859;0,2009692;
2475,2447;0,2009335;
2475,0036;0,2008894;
2474,7625;0,2008672;
2474,5214;0,2008619;
2474,2803;0,2008472;
2474,0392;0,2008068;
2473,7981;0,2007578;
2473,5570;0,2007281;
2473,3159;0,2007159;
2473,0748;0,2006945;
2472,8336;0,20066;
2472,5925;0,2006374;
2472,3514;0,2006348;
2472,1103;0,2006314;
2471,8692;0,2006068;
2471,6281;0,2005662;
2471,3870;0,2005297;
2471,1459;0,2005045;
2470,9048;0,2004824;
2470,6636;0,2004557;
2470,4225;0,200424;
2470,1814;0,2003981;
2469,9403;0,200388;
2469,6992;0,2003764;
2469,4581;0,2003464;
2469,2170;0,2003205;
2468,9759;0,2003103;
2468,7348;0,2002945;
2468,4936;0,2002729;
2468,2525;0,2002587;
2468,0114;0,2002464;
2467,7703;0,2002256;
2467,5292;0,2001872;
2467,2881;0,2001384;
2467,0470;0,2001065;
2466,8059;0,2001007;
2466,5648;0,2001031;
2466,3236;0,2000913;
2466,0825;0,2000578;
2465,8414;0,2000217;
2465,6003;0,2000141;
2465,3592;0,2000245;
2465,1181;0,2000059;
2464,8770;0,1999638;
2464,6359;0,1999378;
2464,3948;0,199913;
2464,1536;0,1998671;
2463,9125;0,1998278;
2463,6714;0,1998158;
2463,4303;0,1998133;
2463,1892;0,199795;
2462,9481;0,1997612;
2462,7070;0,1997317;
2462,4659;0,1997105;
2462,2248;0,1996832;
2461,9836;0,1996572;
2461,7425;0,1996492;
2461,5014;0,1996392;
2461,2603;0,1996082;
2461,0192;0,1995751;
2460,7781;0,1995506;
2460,5370;0,1995295;
2460,2959;0,1995177;
2460,0548;0,1995072;
2459,8136;0,1994741;
2459,5725;0,1994286;
2459,3314;0,1994028;
2459,0903;0,1993863;
2458,8492;0,1993586;
2458,6081;0,1993395;
2458,3670;0,1993379;
2458,1259;0,1993419;
2457,8848;0,1993409;
2457,6437;0,199313;
2457,4025;0,199261;
2457,1614;0,199213;
2456,9203;0,1991808;
2456,6792;0,1991611;
2456,4381;0,1991489;
2456,1970;0,1991431;
2455,9559;0,199138;
2455,7148;0,1991234;
2455,4737;0,1990983;
2455,2325;0,1990749;
2454,9914;0,1990597;
2454,7503;0,1990404;
2454,5092;0,1990211;
2454,2681;0,1990146;
2454,0270;0,1990011;
2453,7859;0,1989667;
2453,5448;0,1989254;
2453,3037;0,1988854;
2453,0625;0,1988509;
2452,8214;0,1988307;
2452,5803;0,1988188;
2452,3392;0,1988044;
2452,0981;0,1987945;
2451,8570;0,1987902;
2451,6159;0,1987748;
2451,3748;0,1987457;
2451,1337;0,198719;
2450,8925;0,198703;
2450,6514;0,1986834;
2450,4103;0,1986522;
2450,1692;0,1986303;
2449,9281;0,1986261;
2449,6870;0,1986134;
2449,4459;0,198582;
2449,2048;0,1985539;
2448,9637;0,1985429;
2448,7225;0,1985318;
2448,4814;0,1985066;
2448,2403;0,1984811;
2447,9992;0,1984598;
2447,7581;0,1984372;
2447,5170;0,1984177;
2447,2759;0,1983973;
2447,0348;0,1983714;
2446,7937;0,198349;
2446,5525;0,1983407;
2446,3114;0,1983379;
2446,0703;0,198319;
2445,8292;0,1982829;
2445,5881;0,1982486;
2445,3470;0,1982263;
2445,1059;0,1982069;
2444,8648;0,1981786;
2444,6237;0,1981456;
2444,3826;0,198124;
2444,1414;0,1981188;
2443,9003;0,198113;
2443,6592;0,1980929;
2443,4181;0,1980671;
2443,1770;0,1980447;
2442,9359;0,1980205;
2442,6948;0,1979923;
2442,4537;0,1979693;
2442,2126;0,1979576;
2441,9714;0,1979465;
2441,7303;0,1979242;
2441,4892;0,1979014;
2441,2481;0,1978839;
2441,0070;0,1978633;
2440,7659;0,1978434;
2440,5248;0,1978307;
2440,2837;0,1978187;
2440,0426;0,1977991;
2439,8014;0,1977806;
2439,5603;0,1977766;
2439,3192;0,1977659;
2439,0781;0,1977343;
2438,8370;0,197704;
2438,5959;0,19767;
2438,3548;0,1976201;
2438,1137;0,1975837;
2437,8726;0,1975821;
2437,6314;0,1975952;
2437,3903;0,1976018;
2437,1492;0,1975904;
2436,9081;0,1975546;
2436,6670;0,1975153;
2436,4259;0,1974947;
2436,1848;0,1974787;
2435,9437;0,1974611;
2435,7026;0,1974552;
2435,4614;0,1974528;
2435,2203;0,1974424;
2434,9792;0,1974229;
2434,7381;0,1973855;
2434,4970;0,1973447;
2434,2559;0,1973342;
2434,0148;0,1973395;
2433,7737;0,1973356;
2433,5326;0,1973318;
2433,2914;0,1973183;
2433,0503;0,1972869;
2432,8092;0,1972554;
2432,5681;0,1972305;
2432,3270;0,1972148;
2432,0859;0,197208;
2431,8448;0,1972018;
2431,6037;0,1971858;
2431,3626;0,1971534;
2431,1214;0,1971136;
2430,8803;0,1970844;
2430,6392;0,1970815;
2430,3981;0,1970933;
2430,1570;0,1970861;
2429,9159;0,1970626;
2429,6748;0,1970467;
2429,4337;0,1970341;
2429,1926;0,1970095;
2428,9515;0,1969752;
2428,7103;0,1969447;
2428,4692;0,1969198;
2428,2281;0,1968924;
2427,9870;0,1968731;
2427,7459;0,1968659;
2427,5048;0,1968553;
2427,2637;0,1968349;
2427,0226;0,1968104;
2426,7815;0,196795;
2426,5403;0,1967932;
2426,2992;0,1967832;
2426,0581;0,1967501;
2425,8170;0,1967162;
2425,5759;0,1967018;
2425,3348;0,1966914;
2425,0937;0,19667;
2424,8526;0,1966471;
2424,6115;0,1966324;
2424,3703;0,1966165;
2424,1292;0,1965951;
2423,8881;0,1965797;
2423,6470;0,1965681;
2423,4059;0,1965565;
2423,1648;0,1965501;
2422,9237;0,1965405;
2422,6826;0,1965158;
2422,4415;0,1964876;
2422,2003;0,1964776;
2421,9592;0,19648;
2421,7181;0,1964708;
2421,4770;0,1964386;
2421,2359;0,1963909;
2420,9948;0,196359;
2420,7537;0,1963566;
2420,5126;0,1963552;
2420,2715;0,1963423;
2420,0303;0,196327;
2419,7892;0,1963003;
2419,5481;0,1962628;
2419,3070;0,196241;
2419,0659;0,1962387;
2418,8248;0,1962341;
2418,5837;0,1962241;
2418,3426;0,19621;
2418,1015;0,1961887;
2417,8603;0,1961627;
2417,6192;0,1961304;
2417,3781;0,1961056;
2417,1370;0,196104;
2416,8959;0,196099;
2416,6548;0,196062;
2416,4137;0,1960142;
2416,1726;0,1959818;
2415,9315;0,1959639;
2415,6904;0,1959598;
2415,4492;0,1959649;
2415,2081;0,1959596;
2414,9670;0,1959418;
2414,7259;0,1959308;
2414,4848;0,1959261;
2414,2437;0,1959154;
2414,0026;0,1959049;
2413,7615;0,195896;
2413,5204;0,1958754;
2413,2792;0,1958455;
2413,0381;0,1958304;
2412,7970;0,195838;
2412,5559;0,1958435;
2412,3148;0,1958294;
2412,0737;0,195799;
2411,8326;0,195761;
2411,5915;0,1957326;
2411,3504;0,1957216;
2411,1092;0,1957087;
2410,8681;0,1956847;
2410,6270;0,1956744;
2410,3859;0,1956787;
2410,1448;0,1956571;
2409,9037;0,195617;
2409,6626;0,1956047;
2409,4215;0,1956157;
2409,1804;0,1956162;
2408,9392;0,1955975;
2408,6981;0,1955735;
2408,4570;0,1955608;
2408,2159;0,1955516;
2407,9748;0,1955268;
2407,7337;0,1954891;
2407,4926;0,1954568;
2407,2515;0,1954411;
2407,0104;0,1954331;
2406,7692;0,1954139;
2406,5281;0,1953812;
2406,2870;0,1953528;
2406,0459;0,1953263;
2405,8048;0,1952826;
2405,5637;0,1952469;
2405,3226;0,1952468;
2405,0815;0,1952578;
2404,8404;0,1952574;
2404,5992;0,1952453;
2404,3581;0,195227;
2404,1170;0,1952031;
2403,8759;0,1951721;
2403,6348;0,1951479;
