;test;
2417,8603;0,00206345;
2417,6192;0,002053281;
2417,3781;0,002047611;
2417,1370;0,002055803;
2416,8959;0,002072397;
2416,6548;0,00208907;
2416,4137;0,002101607;
2416,1726;0,002097836;
2415,9315;0,002081007;
2415,6904;0,00207942;
2415,4492;0,002097367;
2415,2081;0,00210309;
2414,9670;0,002084934;
2414,7259;0,002064178;
2414,4848;0,002058014;
2414,2437;0,002070499;
2414,0026;0,00208816;
2413,7615;0,0020892;
2413,5204;0,002080278;
2413,2792;0,002081215;
2413,0381;0,002089746;
2412,7970;0,002091775;
2412,5559;0,002083764;
2412,3148;0,002076455;
2412,0737;0,002075336;
2411,8326;0,002068054;
2411,5915;0,002056454;
2411,3504;0,002069354;
2411,1092;0,002103922;
2410,8681;0,002123067;
2410,6270;0,002119816;
2410,3859;0,002106055;
2410,1448;0,002086755;
2409,9037;0,002078224;
2409,6626;0,002087067;
2409,4215;0,002099526;
2409,1804;0,002106705;
2408,9392;0,00210824;
2408,6981;0,002101607;
2408,4570;0,002092737;
2408,2159;0,002091281;
2407,9748;0,002095807;
2407,7337;0,002105691;
2407,4926;0,002121298;
2407,2515;0,002130689;
2407,0104;0,002118021;
2406,7692;0,002090371;
2406,5281;0,002081059;
2406,2870;0,002102674;
2406,0459;0,002130507;
2405,8048;0,002136048;
2405,5637;0,002114561;
2405,3226;0,002092139;
2405,0815;0,002092842;
2404,8404;0,002105353;
2404,5992;0,002102648;
2404,3581;0,002085142;
2404,1170;0,002077521;
2403,8759;0,002086963;
2403,6348;0,002100281;
2403,3937;0,002114249;
2403,1526;0,002128582;
2402,9115;0,002131496;
2402,6704;0,002119946;
2402,4292;0,002108474;
2402,1881;0,002106393;
2401,9470;0,002111778;
2401,7059;0,002117475;
2401,4648;0,002115342;
2401,2237;0,002113339;
2400,9826;0,002120752;
2400,7415;0,002125148;
2400,5004;0,002115992;
2400,2593;0,002103402;
2400,0181;0,002099318;
2399,7770;0,0020982;
2399,5359;0,002090917;
2399,2948;0,002087639;
2399,0537;0,002097341;
2398,8126;0,002107252;
2398,5715;0,00210785;
2398,3304;0,002102908;
2398,0893;0,002098356;
2397,8481;0,002106758;
2397,6070;0,002124498;
2397,3659;0,002132978;
2397,1248;0,002138233;
2396,8837;0,002141927;
2396,6426;0,002128036;
2396,4015;0,002108813;
2396,1604;0,002105639;
2395,9193;0,002115238;
2395,6781;0,002130455;
2395,4370;0,002149497;
2395,1959;0,002165054;
2394,9548;0,002169893;
2394,7137;0,00215522;
2394,4726;0,00212096;
2394,2315;0,00208496;
2393,9904;0,002063398;
2393,7493;0,002066025;
2393,5081;0,002087587;
2393,2670;0,002101971;
2393,0259;0,002099734;
2392,7848;0,002098486;
2392,5437;0,002104365;
2392,3026;0,002113963;
2392,0615;0,002124628;
2391,8204;0,002122729;
2391,5793;0,002107746;
2391,3381;0,002104963;
2391,0970;0,002113885;
2390,8559;0,002104468;
2390,6148;0,002079862;
2390,3737;0,002070889;
2390,1326;0,002079472;
2389,8915;0,002086235;
2389,6504;0,002086157;
2389,4093;0,002084492;
2389,1681;0,002081865;
2388,9270;0,002078146;
2388,6859;0,002076793;
2388,4448;0,002078952;
2388,2037;0,002075857;
2387,9626;0,002067039;
2387,7215;0,002064985;
2387,4804;0,002064802;
2387,2393;0,002061785;
2386,9982;0,002060589;
2386,7570;0,002055907;
2386,5159;0,002052838;
2386,2748;0,002058846;
2386,0337;0,002060615;
2385,7926;0,002050628;
2385,5515;0,002046414;
2385,3104;0,002062124;
2385,0693;0,002087873;
2384,8282;0,002095703;
2384,5870;0,002074036;
2384,3459;0,002042669;
2384,1048;0,002022617;
2383,8637;0,002021525;
2383,6226;0,002028339;
2383,3815;0,002035075;
2383,1404;0,002049795;
2382,8993;0,002068548;
2382,6582;0,002074114;
2382,4170;0,002061265;
2382,1759;0,002050966;
2381,9348;0,002060147;
2381,6937;0,002074634;
2381,4526;0,002078068;
2381,2115;0,002072293;
2380,9704;0,002064438;
2380,7293;0,002051798;
2380,4882;0,002044958;
2380,2470;0,002054425;
2380,0059;0,002053697;
2379,7648;0,002030185;
2379,5237;0,002016532;
2379,2826;0,002027559;
2379,0415;0,002030003;
2378,8004;0,002009458;
2378,5593;0,0019989;
2378,3182;0,002012345;
2378,0770;0,002024178;
2377,8359;0,002026831;
2377,5948;0,002042591;
2377,3537;0,00206808;
2377,1126;0,002073802;
2376,8715;0,002051746;
2376,6304;0,00203354;
2376,3893;0,002053515;
2376,1482;0,002078093;
2375,9070;0,002058092;
2375,6659;0,002032578;
2375,4248;0,002056116;
2375,1837;0,002091385;
2374,9426;0,002069822;
2374,7015;0,002013619;
2374,4604;0,002004751;
2374,2193;0,002066545;
2373,9782;0,002106992;
2373,7370;0,002063502;
2373,4959;0,002012189;
2373,2548;0,002041993;
2373,0137;0,002117787;
2372,7726;0,00211542;
2372,5315;0,002038222;
2372,2904;0,002005245;
2372,0493;0,002079394;
2371,8082;0,002160501;
2371,5671;0,002108162;
2371,3259;0,002005505;
2371,0848;0,002004049;
2370,8437;0,002109307;
2370,6026;0,002165887;
2370,3615;0,002086105;
2370,1204;0,002005609;
2369,8793;0,002034191;
2369,6382;0,00215522;
2369,3971;0,002218649;
2369,1559;0,002130013;
2368,9148;0,002027299;
2368,6737;0,0020325;
2368,4326;0,002135684;
2368,1915;0,00218787;
2367,9504;0,002105821;
2367,7093;0,002017624;
2367,4682;0,002028183;
2367,2271;0,002151682;
2366,9859;0,002228328;
2366,7448;0,002125018;
2366,5037;0,002006025;
2366,2626;0,002014295;
2366,0215;0,002159149;
2365,7804;0,002283492;
2365,5393;0,00220028;
2365,2982;0,002054243;
2365,0571;0,002015206;
2364,8159;0,002108162;
2364,5748;0,002248363;
2364,3337;0,00219734;
2364,0926;0,001990708;
2363,8515;0,001864577;
2363,6104;0,001897595;
2363,3693;0,00208072;
2363,1282;0,002203168;
2362,8871;0,002092113;
2362,6459;0,001952093;
2362,4048;0,001929185;
2362,1637;0,00203341;
2361,9226;0,002174394;
2361,6815;0,002129623;
2361,4404;0,001955447;
2361,1993;0,001864785;
2360,9582;0,00191062;
2360,7171;0,002072449;
2360,4759;0,002179076;
2360,2348;0,0020512;
2359,9937;0,001883997;
2359,7526;0,001839074;
2359,5115;0,001907449;
2359,2704;0,002072267;
2359,0293;0,002152801;
2358,7882;0,002026622;
2358,5471;0,001875678;
2358,3060;0,001830262;
2358,0648;0,001917407;
2357,8237;0,002097367;
2357,5826;0,002130299;
2357,3415;0,001968137;
2357,1004;0,001847861;
2356,8593;0,001834759;
2356,6182;0,001908384;
2356,3771;0,002045114;
2356,1360;0,002067273;
2355,8948;0,001944188;
2355,6537;0,001854126;
2355,4126;0,001857765;
2355,1715;0,001931941;
2354,9304;0,002048183;
2354,6893;0,002055335;
2354,4482;0,001923491;
2354,2071;0,001823399;
2353,9660;0,001819708;
2353,7248;0,001885245;
2353,4837;0,001991254;
2353,2426;0,002039236;
2353,0015;0,001991878;
2352,7604;0,001962364;
2352,5193;0,001978902;
2352,2782;0,001996117;
2352,0371;0,002016402;
2351,7960;0,002009406;
2351,5548;0,001970555;
2351,3137;0,00194892;
2351,0726;0,00196486;
2350,8315;0,002009172;
2350,5904;0,00207968;
2350,3493;0,002163883;
2350,1082;0,002221875;
2349,8671;0,002262623;
2349,6260;0,002307954;
2349,3848;0,002342905;
2349,1437;0,002337596;
2348,9026;0,00230621;
2348,6615;0,002282972;
2348,4204;0,002279172;
2348,1793;0,002341057;
2347,9382;0,002490185;
2347,6971;0,002725135;
2347,4560;0,003016798;
2347,2148;0,003279888;
2346,9737;0,003465529;
2346,7326;0,003734556;
2346,4915;0,004809038;
2346,2504;0,008195064;
2346,0093;0,01473591;
2345,7682;0,02152317;
2345,5271;0,02285958;
2345,2860;0,01771573;
2345,0448;0,01116224;
2344,8037;0,006961196;
2344,5626;0,005048598;
2344,3215;0,004246056;
2344,0804;0,003921985;
2343,8393;0,003819499;
2343,5982;0,00384107;
2343,3571;0,00402298;
2343,1160;0,004368854;
2342,8749;0,004703071;
2342,6337;0,004968049;
2342,3926;0,005154832;
2342,1515;0,00531583;
2341,9104;0,005614248;
2341,6693;0,006133271;
2341,4282;0,006793881;
2341,1871;0,00800536;
2340,9460;0,01037742;
2340,7049;0,01227264;
2340,4637;0,01150819;
2340,2226;0,009900676;
2339,9815;0,01152135;
2339,7404;0,01583219;
2339,4993;0,01569779;
2339,2582;0,01002792;
2339,0171;0,004697315;
2338,7760;0,002442987;
2338,5349;0,001862419;
2338,2937;0,001801772;
2338,0526;0,001863823;
2337,8115;0,001763147;
2337,5704;0,001578051;
2337,3293;0,001479389;
2337,0882;0,001469493;
2336,8471;0,001500273;
2336,6060;0,001622921;
2336,3649;0,001783291;
2336,1237;0,001747059;
2335,8826;0,001552565;
2335,6415;0,001444533;
2335,4004;0,001430768;
2335,1593;0,001441702;
2334,9182;0,001533107;
2334,6771;0,001713143;
2334,4360;0,001767825;
2334,1949;0,001605097;
2333,9537;0,001455285;
2333,7126;0,001405628;
2333,4715;0,001406615;
2333,2304;0,001457233;
2332,9893;0,001584935;
2332,7482;0,001690585;
2332,5071;0,001602603;
2332,2660;0,001453779;
2332,0249;0,00137901;
2331,7837;0,001352134;
2331,5426;0,001353899;
2331,3015;0,001430093;
2331,0604;0,001586546;
2330,8193;0,001615386;
2330,5782;0,001470921;
2330,3371;0,00134733;
2330,0960;0,00131965;
2329,8549;0,001340864;
2329,6138;0,001374959;
2329,3726;0,001474194;
2329,1315;0,001605383;
2328,8904;0,001584182;
2328,6493;0,001438507;
2328,4082;0,001334606;
2328,1671;0,001296231;
2327,9260;0,001285482;
2327,6849;0,001326895;
2327,4438;0,00143643;
2327,2026;0,001485727;
2326,9615;0,001366052;
2326,7204;0,001236;
2326,4793;0,001203863;
2326,2382;0,001212455;
2325,9971;0,001223124;
2325,7560;0,001268191;
2325,5149;0,001371895;
2325,2738;0,001410303;
2325,0326;0,00132178;
2324,7915;0,001243269;
2324,5504;0,00122437;
2324,3093;0,00121814;
2324,0682;0,001224318;
2323,8271;0,001280783;
2323,5860;0,001363559;
2323,3449;0,00135943;
2323,1038;0,001263466;
2322,8626;0,001194129;
2322,6215;0,001165551;
2322,3804;0,001137442;
2322,1393;0,001129293;
2321,8982;0,001164824;
2321,6571;0,001237765;
2321,4160;0,001265362;
2321,1749;0,001204408;
2320,9338;0,001134717;
2320,6926;0,001095814;
2320,4515;0,00107879;
2320,2104;0,001079699;
2319,9693;0,001110243;
2319,7282;0,001179022;
2319,4871;0,00120799;
2319,2460;0,001137494;
2319,0049;0,001060029;
2318,7638;0,001040256;
2318,5226;0,001042176;
2318,2815;0,001044745;
2318,0404;0,001060418;
2317,7993;0,001098331;
2317,5582;0,001118704;
2317,3171;0,001080192;
2317,0760;0,001031148;
2316,8349;0,001007355;
2316,5938;0,0009924362;
2316,3526;0,0009842636;
2316,1115;0,0009961205;
2315,8704;0,001030655;
2315,6293;0,001061741;
2315,3882;0,001044459;
2315,1471;0,0009941227;
2314,9060;0,0009681003;
2314,6649;0,0009641828;
2314,4238;0,0009503811;
2314,1827;0,0009254509;
2313,9415;0,0009194067;
2313,7004;0,0009559848;
2313,4593;0,000980787;
2313,2182;0,0009487467;
2312,9771;0,0009103793;
2312,7360;0,000896735;
2312,4949;0,0008901983;
2312,2538;0,000893311;
2312,0127;0,0009103793;
2311,7715;0,0009345564;
2311,5304;0,0009497585;
2311,2893;0,0009314434;
2311,0482;0,0008960346;
2310,8071;0,0008703035;
2310,5660;0,0008479974;
2310,3249;0,0008344069;
2310,0838;0,0008395941;
2309,8427;0,0008505911;
2309,6015;0,0008641044;
2309,3604;0,0008727157;
2309,1193;0,000853522;
2308,8782;0,0008180936;
2308,6371;0,0007928339;
2308,3960;0,0007933525;
2308,1549;0,0008204018;
2307,9138;0,0008477381;
2307,6727;0,0008639487;
2307,4315;0,0008690325;
2307,1904;0,0008485421;
2306,9493;0,0008117656;
2306,7082;0,0007844575;
2306,4671;0,000772399;
2306,2260;0,000771595;
2305,9849;0,0007728139;
2305,7438;0,0007600295;
2305,5027;0,0007461565;
2305,2615;0,0007516538;
2305,0204;0,0007574882;
2304,7793;0,0007457676;
2304,5382;0,0007272795;
2304,2971;0,0007106073;
2304,0560;0,0007011176;
2303,8149;0,0007061476;
2303,5738;0,0007157411;
2303,3327;0,0007197341;
2303,0915;0,000727461;
2302,8504;0,000725257;
2302,6093;0,0006953357;
2302,3682;0,0006689164;
2302,1271;0,0006773943;
2301,8860;0,0007012472;
2301,6449;0,0007062773;
2301,4038;0,000699173;
2301,1627;0,0007018436;
2300,9216;0,0006979026;
2300,6804;0,0006733757;
2300,4393;0,0006524798;
2300,1982;0,0006485651;
2299,9571;0,0006475541;
2299,7160;0,0006435617;
2299,4749;0,0006365881;
2299,2338;0,0006313515;
2298,9927;0,0006439246;
2298,7516;0,0006534649;
2298,5104;0,0006333476;
2298,2693;0,0006127387;
2298,0282;0,0006082542;
2297,7871;0,0005944897;
2297,5460;0,0005660807;
2297,3049;0,0005474189;
2297,0638;0,0005496479;
2296,8227;0,000556335;
2296,5816;0,000558927;
2296,3404;0,0005612078;
2296,0993;0,0005525767;
2295,8582;0,0005268918;
2295,6171;0,0005043962;
2295,3760;0,0005066249;
2295,1349;0,0005211383;
2294,8938;0,0005198942;
2294,6527;0,0005071692;
2294,4116;0,0005019341;
2294,1704;0,0005007679;
2293,9293;0,000493356;
2293,6882;0,000487266;
2293,4471;0,0004999386;
2293,2060;0,0005217603;
2292,9649;0,0005233153;
2292,7238;0,0004993426;
2292,4827;0,0004695145;
2292,2416;0,0004536814;
2292,0004;0,0004554176;
2291,7593;0,0004655497;
2291,5182;0,0004661198;
2291,2771;0,0004502091;
2291,0360;0,0004434459;
2290,7949;0,0004548734;
2290,5538;0,0004544588;
2290,3127;0,0004339361;
2290,0716;0,0004167569;
2289,8304;0,0004077918;
2289,5893;0,0004000707;
2289,3482;0,0004040349;
2289,1071;0,0004199698;
2288,8660;0,0004211099;
2288,6249;0,0003982829;
2288,3838;0,000374913;
2288,1427;0,0003630989;
2287,9016;0,0003624512;
2287,6604;0,0003707417;
2287,4193;0,0003757161;
2287,1782;0,0003761306;
2286,9371;0,0003782551;
2286,6960;0,0003807942;
2286,4549;0,0003796542;
2286,2138;0,0003712081;
2285,9727;0,0003601714;
2285,7316;0,0003473214;
2285,4905;0,0003313114;
2285,2493;0,0003229699;
2285,0082;0,0003264153;
2284,7671;0,0003297053;
2284,5260;0,0003265189;
2284,2849;0,0003278401;
2284,0438;0,000336389;
2283,8027;0,0003329435;
2283,5616;0,0003146803;
2283,3205;0,0003061577;
2283,0793;0,0003096548;
2282,8382;0,0003077897;
2282,5971;0,0002919883;
2282,3560;0,0002711107;
2282,1149;0,0002649978;
2281,8738;0,0002696084;
2281,6327;0,000271551;
2281,3916;0,0002786483;
2281,1505;0,0002934389;
2280,9093;0,0003065463;
2280,6682;0,0003334875;
2280,4271;0,0003974279;
2280,1860;0,0004525671;
2279,9449;0,0004295052;
2279,7038;0,0003494458;
2279,4627;0,0002840619;
2279,2216;0,0002529019;
2278,9805;0,0002343053;
2278,7393;0,000230006;
2278,4982;0,0002445618;
2278,2571;0,0002535235;
2278,0160;0,0002510629;
2277,7749;0,00024868;
2277,5338;0,0002405732;
2277,2927;0,0002305498;
2277,0516;0,000233865;
2276,8105;0,0002444323;
2276,5693;0,0002445618;
2276,3282;0,0002299801;
2276,0871;0,0002184289;
2275,8460;0,0002179887;
2275,6049;0,0002177038;
2275,3638;0,0002285815;
2275,1227;0,0002503636;
2274,8816;0,0002472814;
2274,6405;0,0002314045;
2274,3993;0,0002453129;
2274,1582;0,0002604132;
2273,9171;0,0002275973;
2273,6760;0,0001731599;
2273,4349;0,0001406095;
2273,1938;0,0001312099;
2272,9527;0,0001380718;
2272,7116;0,0001462027;
2272,4705;0,0001300965;
2272,2294;0,0001017179;
2271,9882;9,52967E-5;
2271,7471;0,00011034;
2271,5060;0,0001170462;
2271,2649;0,0001034009;
2271,0238;8,737393E-5;
2270,7827;8,08753E-5;
2270,5416;7,072622E-5;
2270,3005;4,783991E-5;
2270,0594;2,464414E-5;
2269,8182;1,680032E-5;
2269,5771;2,420406E-5;
2269,3360;3,686318E-5;
2269,0949;4,926379E-5;
2268,8538;4,667491E-5;
2268,6127;2,643038E-5;
2268,3716;1,661911E-5;
2268,1305;2,262492E-5;
2267,8894;2,415228E-5;
2267,6482;1,718862E-5;
2267,4071;9,370821E-6;
2267,1660;8,024725E-6;
2266,9249;4,530068E-6;
2266,6838;-1,44959E-5;
2266,4427;-3,297747E-5;
2266,2016;-3,308101E-5;
2265,9605;-3,033729E-5;
2265,7194;-3,359869E-5;
2265,4782;-3,235626E-5;
2265,2371;-3,235626E-5;
2264,9960;-3,893075E-5;
2264,7549;-4,08979E-5;
2264,5138;-4,08979E-5;
2264,2727;-5,213121E-5;
2264,0316;-6,186306E-5;
2263,7905;-5,787717E-5;
2263,5494;-5,513361E-5;
2263,3082;-5,596186E-5;
2263,0671;-6,383011E-5;
2262,8260;-8,370716E-5;
2262,5849;-8,950446E-5;
2262,3438;-8,101553E-5;
2262,1027;-8,096376E-5;
2261,8616;-8,158491E-5;
2261,6205;-8,060143E-5;
2261,3794;-9,628513E-5;
2261,1382;-0,0001239761;
2260,8971;-0,0001414179;
2260,6560;-0,000142246;
2260,4149;-0,0001353108;
2260,1738;-0,0001285825;
2259,9327;-0,0001246489;
2259,6916;-0,0001176617;
2259,4505;-0,0001066371;
2259,2094;-0,000104515;
2258,9682;-0,0001154361;
2258,7271;-0,0001295141;
2258,4860;-0,0001477837;
2258,2449;-0,0001685367;
2258,0038;-0,0001744881;
2257,7627;-0,000163465;
2257,5216;-0,0001563231;
2257,2805;-0,0001650176;
2257,0394;-0,0001804395;
2256,7983;-0,0001916174;
2256,5571;-0,0001959126;
2256,3160;-0,0001933251;
2256,0749;-0,0001858732;
2255,8338;-0,00018489;
2255,5927;-0,0001972581;
2255,3516;-0,0002050202;
2255,1105;-0,000197465;
2254,8694;-0,0001897545;
2254,6283;-0,000189858;
2254,3871;-0,0001932734;
2254,1460;-0,0002008287;
2253,9049;-0,0002225105;
2253,6638;-0,0002506074;
2253,4227;-0,0002580582;
2253,1816;-0,0002458471;
2252,9405;-0,0002338944;
2252,6994;-0,0002298583;
2252,4583;-0,0002302205;
2252,2171;-0,0002324973;
2251,9760;-0,0002417594;
2251,7349;-0,0002580064;
2251,4938;-0,000267682;
2251,2527;-0,0002655089;
2251,0116;-0,0002703207;
2250,7705;-0,0002820654;
2250,5294;-0,0002836693;
2250,2883;-0,0002899296;
2250,0471;-0,0003096928;
2249,8060;-0,0003226781;
2249,5649;-0,0003185912;
2249,3238;-0,0003062266;
2249,0827;-0,000298104;
2248,8416;-0,0002984144;
2248,6005;-0,0003052436;
2248,3594;-0,0003177634;
2248,1183;-0,0003282653;
2247,8771;-0,0003295586;
2247,6360;-0,0003320935;
2247,3949;-0,0003413535;
2247,1538;-0,0003471474;
2246,9127;-0,0003450782;
2246,6716;-0,0003411983;
2246,4305;-0,0003419743;
2246,1894;-0,0003445608;
2245,9483;-0,0003492166;
2245,7071;-0,0003591487;
2245,4660;-0,0003642699;
2245,2249;-0,0003582693;
2244,9838;-0,0003554242;
2244,7427;-0,0003661838;
2244,5016;-0,0003724946;
2244,2605;-0,0003581659;
2244,0194;-0,0003435779;
2243,7783;-0,00034932;
2243,5372;-0,0003647871;
2243,2960;-0,0003705807;
2243,0549;-0,000371667;
2242,8138;-0,0003887367;
2242,5727;-0,0004135126;
2242,3316;-0,0004174952;
2242,0905;-0,0004054955;
2241,8494;-0,0004040473;
2241,6083;-0,0004064266;
2241,3672;-0,0003977887;
2241,1260;-0,0003937024;
2240,8849;-0,0004010473;
2240,6438;-0,0004130988;
2240,4027;-0,0004258225;
2240,1616;-0,0004274258;
2239,9205;-0,0004176504;
2239,6794;-0,0004105127;
2239,4383;-0,0004108748;
2239,1972;-0,0004220985;
2238,9560;-0,0004434073;
2238,7149;-0,000458147;
2238,4738;-0,0004566472;
2238,2327;-0,0004516823;
2237,9916;-0,0004486826;
2237,7505;-0,0004453726;
2237,5094;-0,0004517857;
2237,2683;-0,00046637;
2237,0272;-0,0004744376;
2236,7860;-0,0004706624;
2236,5449;-0,0004597502;
2236,3038;-0,0004499239;
2236,0627;-0,000451734;
2235,8216;-0,0004704555;
2235,5805;-0,0004884523;
2235,3394;-0,000482712;
2235,0983;-0,0004675077;
2234,8572;-0,0004689041;
2234,6160;-0,0004819363;
2234,3749;-0,0004961059;
2234,1338;-0,0005119297;
2233,8927;-0,0005235645;
2233,6516;-0,0005221167;
2233,4105;-0,0005131708;
2233,1694;-0,0005132742;
2232,9283;-0,000519014;
2232,6872;-0,0005121366;
2232,4460;-0,0005023113;
2232,2049;-0,0005082065;
2231,9638;-0,0005214961;
2231,7227;-0,0005283218;
2231,4816;-0,000528632;
2231,2405;-0,0005353024;
2230,9994;-0,0005533482;
2230,7583;-0,0005600699;
2230,5172;-0,0005436274;
2230,2760;-0,0005258914;
2230,0349;-0,0005231508;
2229,7938;-0,0005336995;
2229,5527;-0,0005458508;
2229,3116;-0,0005486946;
2229,0705;-0,0005523658;
2228,8294;-0,0005686012;
2228,5883;-0,0005908334;
2228,3472;-0,0006102211;
2228,1061;-0,0006224219;
2227,8649;-0,0006224219;
2227,6238;-0,0006119789;
2227,3827;-0,0006036552;
2227,1416;-0,0006114102;
2226,9005;-0,0006318825;
2226,6594;-0,0006352945;
2226,4183;-0,0006135298;
2226,1772;-0,0005999328;
2225,9361;-0,0006133748;
2225,6949;-0,0006355013;
2225,4538;-0,0006463574;
2225,2127;-0,00064217;
2224,9716;-0,0006350877;
2224,7305;-0,0006431523;
2224,4894;-0,0006558175;
2224,2483;-0,0006504929;
2224,0072;-0,0006419116;
2223,7661;-0,0006467192;
2223,5249;-0,0006480633;
2223,2838;-0,0006420666;
2223,0427;-0,0006529742;
2222,8016;-0,0006830075;
2222,5605;-0,0007050788;
2222,3194;-0,0007019775;
2222,0783;-0,0006911228;
2221,8372;-0,0006945344;
2221,5961;-0,0007035282;
2221,3549;-0,0007124702;
2221,1138;-0,0007308703;
2220,8727;-0,0007481328;
2220,6316;-0,0007474609;
2220,3905;-0,0007382612;
2220,1494;-0,0007411555;
2219,9083;-0,000750045;
2219,6672;-0,000748908;
2219,4261;-0,0007447217;
2219,1849;-0,0007498383;
2218,9438;-0,0007598129;
2218,7027;-0,000767255;
2218,4616;-0,0007775393;
2218,2205;-0,0007928361;
2217,9794;-0,0008033265;
2217,7383;-0,0008028614;
2217,4972;-0,0007951616;
2217,2561;-0,00078741;
2217,0149;-0,0007882885;
2216,7738;-0,0008021379;
2216,5327;-0,0008176406;
2216,2916;-0,0008263735;
2216,0505;-0,0008294739;
2215,8094;-0,0008206377;
2215,5683;-0,0008051869;
2215,3272;-0,0008011044;
2215,0861;-0,0008075123;
2214,8450;-0,0008121631;
2214,6038;-0,0008149535;
2214,3627;-0,0008220329;
2214,1216;-0,0008348479;
2213,8805;-0,0008430638;
2213,6394;-0,0008380516;
2213,3983;-0,0008293189;
2213,1572;-0,0008256501;
2212,9161;-0,0008307658;
2212,6750;-0,000849626;
2212,4338;-0,0008719988;
2212,1927;-0,0008777856;
2211,9516;-0,0008585649;
2211,7105;-0,0008355196;
2211,4694;-0,0008405318;
2211,2283;-0,0008707588;
2210,9872;-0,0008966438;
2210,7461;-0,0009011386;
2210,5050;-0,0008921489;
2210,2638;-0,000888119;
2210,0227;-0,0008918389;
2209,7816;-0,0008908056;
2209,5405;-0,0008791807;
2209,2994;-0,0008666253;
2209,0583;-0,0008639385;
2208,8172;-0,0008685887;
2208,5761;-0,0008733422;
2208,3350;-0,0008738072;
2208,0938;-0,0008646103;
2207,8527;-0,0008526228;
2207,6116;-0,000854948;
2207,3705;-0,0008695704;
2207,1294;-0,0008773207;
2206,8883;-0,000877734;
2206,6472;-0,0008843474;
2206,4061;-0,0008959205;
2206,1650;-0,0009066151;
2205,9238;-0,0009200475;
2205,6827;-0,0009381806;
2205,4416;-0,0009498557;
2205,2005;-0,0009485125;
2204,9594;-0,0009485125;
2204,7183;-0,0009503723;
2204,4772;-0,000945723;
2204,2361;-0,0009462912;
2203,9950;-0,0009520254;
2203,7538;-0,000956003;
2203,5127;-0,0009579144;
2203,2716;-0,0009559514;
2203,0305;-0,0009569329;
2202,7894;-0,0009633384;
2202,5483;-0,0009711902;
2202,3072;-0,0009835876;
2202,0661;-0,000995933;
2201,8250;-0,001001563;
2201,5838;-0,001006057;
2201,3427;-0,001007142;
2201,1016;-0,001002493;
2200,8605;-0,001001047;
2200,6194;-0,00100647;
2200,3783;-0,001012255;
2200,1372;-0,001009776;
2199,8961;-0,001003216;
2199,6550;-0,001007348;
2199,4139;-0,001018608;
2199,1727;-0,001023412;
2198,9316;-0,001023928;
2198,6905;-0,001024961;
2198,4494;-0,001024496;
2198,2083;-0,00102775;
2197,9672;-0,001034465;
2197,7261;-0,001034568;
2197,4850;-0,001032709;
2197,2439;-0,001042005;
2197,0027;-0,001055743;
2196,7616;-0,001056466;
2196,5205;-0,001055279;
2196,2794;-0,001065918;
2196,0383;-0,001069946;
2195,7972;-0,001063697;
2195,5561;-0,001064988;
2195,3150;-0,001068861;
2195,0739;-0,001071082;
2194,8327;-0,001079087;
2194,5916;-0,001085387;
2194,3505;-0,001084871;
2194,1094;-0,001081979;
2193,8683;-0,001078415;
2193,6272;-0,001080016;
2193,3861;-0,001086575;
2193,1450;-0,001089622;
2192,9039;-0,001087814;
2192,6627;-0,001090087;
2192,4216;-0,001104495;
2192,1805;-0,001117869;
2191,9394;-0,001116372;
2191,6983;-0,001104908;
2191,4572;-0,001093082;
2191,2161;-0,001088228;
2190,9750;-0,001091171;
2190,7339;-0,001098195;
2190,4927;-0,001105114;
2190,2516;-0,001110433;
2190,0105;-0,001115649;
2189,7694;-0,00112009;
2189,5283;-0,001124944;
2189,2872;-0,001132431;
2189,0461;-0,001134548;
2188,8050;-0,001121897;
2188,5639;-0,001111983;
2188,3227;-0,001125873;
2188,0816;-0,001148077;
2187,8405;-0,001157888;
2187,5994;-0,001155616;
2187,3583;-0,001150969;
2187,1172;-0,00115701;
2186,8761;-0,001171674;
2186,6350;-0,001181226;
2186,3939;-0,001176269;
2186,1528;-0,001161605;
2185,9116;-0,001156803;
2185,6705;-0,001164548;
2185,4294;-0,00116522;
2185,1883;-0,001155203;
2184,9472;-0,001151537;
2184,7061;-0,001159953;
2184,4650;-0,001166665;
2184,2239;-0,001166923;
2183,9828;-0,001167956;
2183,7416;-0,0011646;
2183,5005;-0,001156907;
2183,2594;-0,001156545;
2183,0183;-0,001163929;
2182,7772;-0,001176992;
2182,5361;-0,001188609;
2182,2950;-0,001184943;
2182,0539;-0,001177405;
2181,8128;-0,00118231;
2181,5716;-0,001183394;
2181,3305;-0,001170951;
2181,0894;-0,001165633;
2180,8483;-0,001176837;
2180,6072;-0,001190313;
2180,3661;-0,001201;
2180,1250;-0,001213391;
2179,8839;-0,001224336;
2179,6428;-0,001228207;
2179,4016;-0,001221703;
2179,1605;-0,001214423;
2178,9194;-0,001218192;
2178,6783;-0,00122671;
2178,4372;-0,00123528;
2178,1961;-0,001244108;
2177,9550;-0,001246792;
2177,7139;-0,001244573;
2177,4728;-0,001246638;
2177,2316;-0,001251232;
2176,9905;-0,001250819;
2176,7494;-0,001247309;
2176,5083;-0,001237758;
2176,2672;-0,00121876;
2176,0261;-0,001208434;
2175,7850;-0,001222116;
2175,5439;-0,001250406;
2175,3028;-0,001272965;
2175,0616;-0,001277146;
2174,8205;-0,001268371;
2174,5794;-0,001260782;
2174,3383;-0,001262176;
