;test;
3877,3048;0,003084029;
3877,0637;0,003075582;
3876,8226;0,003058611;
3876,5814;0,00305616;
3876,3403;0,003070759;
3876,0992;0,003084107;
3875,8581;0,00308502;
3875,6170;0,003060383;
3875,3759;0,002999621;
3875,1348;0,002950569;
3874,8937;0,002967405;
3874,6526;0,003018232;
3874,4114;0,003057985;
3874,1703;0,003078528;
3873,9292;0,003080874;
3873,6881;0,003093232;
3873,4470;0,003131349;
3873,2059;0,003152965;
3872,9648;0,003127934;
3872,7237;0,003096543;
3872,4826;0,003093727;
3872,2414;0,003093858;
3872,0003;0,003085385;
3871,7592;0,003096465;
3871,5181;0,003102644;
3871,2770;0,003002071;
3871,0359;0,002824914;
3870,7948;0,002793883;
3870,5537;0,002941317;
3870,3126;0,003028528;
3870,0714;0,002983852;
3869,8303;0,002962792;
3869,5892;0,003023237;
3869,3481;0,003094275;
3869,1070;0,003136069;
3868,8659;0,003144516;
3868,6248;0,003120868;
3868,3837;0,003095787;
3868,1426;0,003104625;
3867,9014;0,003130228;
3867,6603;0,003131636;
3867,4192;0,003111299;
3867,1781;0,003100219;
3866,9370;0,003115445;
3866,6959;0,003149027;
3866,4548;0,003153773;
3866,2137;0,003044351;
3865,9726;0,002856363;
3865,7314;0,00280084;
3865,4903;0,002917392;
3865,2492;0,003018023;
3865,0081;0,0030376;
3864,7670;0,003053189;
3864,5259;0,00309245;
3864,2848;0,003128273;
3864,0437;0,003134895;
3863,8026;0,003106267;
3863,5615;0,00307321;
3863,3203;0,003064007;
3863,0792;0,003052068;
3862,8381;0,003007258;
3862,5970;0,002978847;
3862,3559;0,003030666;
3862,1148;0,003093623;
3861,8737;0,003083846;
3861,6326;0,003061557;
3861,3915;0,003076234;
3861,1503;0,003095813;
3860,9092;0,003102669;
3860,6681;0,00309417;
3860,4270;0,003079336;
3860,1859;0,003079467;
3859,9448;0,003085359;
3859,7037;0,003073992;
3859,4626;0,003063407;
3859,2215;0,003081891;
3858,9803;0,003108275;
3858,7392;0,003107754;
3858,4981;0,003082621;
3858,2570;0,003045394;
3858,0159;0,003015886;
3857,7748;0,003032986;
3857,5337;0,003093545;
3857,2926;0,003130202;
3857,0515;0,003114558;
3856,8103;0,003085176;
3856,5692;0,003069404;
3856,3281;0,003081943;
3856,0870;0,003114141;
3855,8459;0,003107389;
3855,6048;0,002983304;
3855,3637;0,002734382;
3855,1226;0,002507342;
3854,8815;0,002465635;
3854,6403;0,002627671;
3854,3992;0,002866916;
3854,1581;0,003020943;
3853,9170;0,003066406;
3853,6759;0,003082986;
3853,4348;0,003094196;
3853,1937;0,003007336;
3852,9526;0,002804383;
3852,7115;0,002712163;
3852,4703;0,002827102;
3852,2292;0,002973009;
3851,9881;0,003061166;
3851,7470;0,003104703;
3851,5059;0,003092267;
3851,2648;0,003055822;
3851,0237;0,003058559;
3850,7826;0,00309026;
3850,5415;0,003110569;
3850,3003;0,003128403;
3850,0592;0,003154007;
3849,8181;0,003171791;
3849,5770;0,003162404;
3849,3359;0,003144386;
3849,0948;0,003142743;
3848,8537;0,003121885;
3848,6126;0,003071698;
3848,3715;0,003038591;
3848,1304;0,003033585;
3847,8892;0,00303382;
3847,6481;0,003044482;
3847,4070;0,003081552;
3847,1659;0,003115575;
3846,9248;0,003115966;
3846,6837;0,003101627;
3846,4426;0,003088513;
3846,2015;0,003086897;
3845,9604;0,003107571;
3845,7192;0,00311461;
3845,4781;0,003083638;
3845,2370;0,003049748;
3844,9959;0,003029571;
3844,7548;0,003002983;
3844,5137;0,002982705;
3844,2726;0,003007675;
3844,0315;0,003044299;
3843,7904;0,003044012;
3843,5492;0,003054362;
3843,3081;0,003097377;
3843,0670;0,003104469;
3842,8259;0,003052433;
3842,5848;0,003008952;
3842,3437;0,003017216;
3842,1026;0,00303064;
3841,8615;0,00301487;
3841,6204;0,003017007;
3841,3792;0,003061922;
3841,1381;0,003089869;
3840,8970;0,003057829;
3840,6559;0,003015573;
3840,4148;0,003037105;
3840,1737;0,003106972;
3839,9326;0,003161622;
3839,6915;0,003181648;
3839,4504;0,003158936;
3839,2092;0,003063486;
3838,9681;0,002842084;
3838,7270;0,002587176;
3838,4859;0,002585327;
3838,2448;0,002835414;
3838,0037;0,003033377;
3837,7626;0,003097169;
3837,5215;0,003103426;
3837,2804;0,003074513;
3837,0392;0,003042422;
3836,7981;0,003030901;
3836,5570;0,003043439;
3836,3159;0,003065754;
3836,0748;0,003018623;
3835,8337;0,002902017;
3835,5926;0,002888206;
3835,3515;0,003023628;
3835,1104;0,003130723;
3834,8693;0,003128038;
3834,6281;0,003081735;
3834,3870;0,003048027;
3834,1459;0,003050894;
3833,9048;0,003086505;
3833,6637;0,003110413;
3833,4226;0,003072375;
3833,1815;0,00300804;
3832,9404;0,002977518;
3832,6993;0,002930762;
3832,4581;0,002851907;
3832,2170;0,002843778;
3831,9759;0,002931361;
3831,7348;0,00303541;
3831,4937;0,00309271;
3831,2526;0,003091485;
3831,0115;0,003067892;
3830,7704;0,003058402;
3830,5293;0,003070081;
3830,2881;0,003084759;
3830,0470;0,003077746;
3829,8059;0,003054023;
3829,5648;0,003048965;
3829,3237;0,003078997;
3829,0826;0,003103295;
3828,8415;0,003085515;
3828,6004;0,003052459;
3828,3593;0,003035958;
3828,1181;0,003027121;
3827,8770;0,00301096;
3827,6359;0,003002618;
3827,3948;0,003010125;
3827,1537;0,003031552;
3826,9126;0,00307553;
3826,6715;0,003112838;
3826,4304;0,003100688;
3826,1893;0,003059471;
3825,9481;0,003037522;
3825,7070;0,003025166;
3825,4659;0,003006919;
3825,2248;0,003016121;
3824,9837;0,003039138;
3824,7426;0,003042344;
3824,5015;0,003048601;
3824,2604;0,003068543;
3824,0193;0,003075139;
3823,7781;0,003059523;
3823,5370;0,003048861;
3823,2959;0,003054779;
3823,0548;0,003028633;
3822,8137;0,002918956;
3822,5726;0,002795707;
3822,3315;0,002792763;
3822,0904;0,002872831;
3821,8493;0,00287059;
3821,6081;0,002784531;
3821,3670;0,002784426;
3821,1259;0,002909679;
3820,8848;0,003027225;
3820,6437;0,003077981;
3820,4026;0,003100636;
3820,1615;0,003114272;
3819,9204;0,003100949;
3819,6793;0,003063955;
3819,4382;0,003043674;
3819,1970;0,003042501;
3818,9559;0,003044117;
3818,7148;0,003062625;
3818,4737;0,003083977;
3818,2326;0,003078867;
3817,9915;0,003076729;
3817,7504;0,003091068;
3817,5093;0,003067474;
3817,2682;0,002920911;
3817,0270;0,002656111;
3816,7859;0,002548455;
3816,5448;0,002741859;
3816,3037;0,002933472;
3816,0626;0,002951298;
3815,8215;0,002938267;
3815,5804;0,002971419;
3815,3393;0,003017997;
3815,0982;0,003049878;
3814,8570;0,003056812;
3814,6159;0,003043152;
3814,3748;0,003026756;
3814,1337;0,003004026;
3813,8926;0,002979551;
3813,6515;0,002988335;
3813,4104;0,003012367;
3813,1693;0,003010907;
3812,9282;0,002995216;
3812,6870;0,002989794;
3812,4459;0,003002097;
3812,2048;0,003031682;
3811,9637;0,003053397;
3811,7226;0,003049748;
3811,4815;0,003048262;
3811,2404;0,003059184;
3810,9993;0,003052954;
3810,7582;0,003022715;
3810,5170;0,003001445;
3810,2759;0,003015938;
3810,0348;0,003035019;
3809,7937;0,003009839;
3809,5526;0,002973165;
3809,3115;0,002983748;
3809,0704;0,003017502;
3808,8293;0,003026443;
3808,5882;0,00302063;
3808,3470;0,003002097;
3808,1059;0,002893678;
3807,8648;0,002741676;
3807,6237;0,002757359;
3807,3826;0,002916324;
3807,1415;0,003004652;
3806,9004;0,003003896;
3806,6593;0,002997875;
3806,4182;0,003000742;
3806,1771;0,003014374;
3805,9359;0,003035332;
3805,6948;0,003038408;
3805,4537;0,003027121;
3805,2126;0,003026391;
3804,9715;0,003019223;
3804,7304;0,002978039;
3804,4893;0,00294348;
3804,2482;0,002963835;
3804,0071;0,003000455;
3803,7659;0,003001602;
3803,5248;0,002987579;
3803,2837;0,002989742;
3803,0426;0,003000507;
3802,8015;0,003000325;
3802,5604;0,002895424;
3802,3193;0,002652855;
3802,0782;0,002541138;
3801,8371;0,002708959;
3801,5959;0,002904649;
3801,3548;0,002985129;
3801,1137;0,003031109;
3800,8726;0,003059263;
3800,6315;0,003047271;
3800,3904;0,003023654;
3800,1493;0,003007232;
3799,9082;0,00298823;
3799,6671;0,002971758;
3799,4259;0,002971862;
3799,1848;0,002981428;
3798,9437;0,002983513;
3798,7026;0,002983044;
3798,4615;0,002994356;
3798,2204;0,003005694;
3797,9793;0,00300228;
3797,7382;0,002982653;
3797,4971;0,002918409;
3797,2559;0,002832678;
3797,0148;0,002847817;
3796,7737;0,00297108;
3796,5326;0,003054753;
3796,2915;0,003048366;
3796,0504;0,003030457;
3795,8093;0,003044091;
3795,5682;0,003047219;
3795,3271;0,00300778;
3795,0859;0,002963861;
3794,8448;0,002953826;
3794,6037;0,00295943;
3794,3626;0,002963287;
3794,1215;0,002973139;
3793,8804;0,002968761;
3793,6393;0,002950673;
3793,3982;0,002957736;
3793,1571;0,00297082;
3792,9159;0,002947154;
3792,6748;0,002930371;
3792,4337;0,002970116;
3792,1926;0,003013723;
3791,9515;0,00302441;
3791,7104;0,003026313;
3791,4693;0,003017346;
3791,2282;0,003002853;
3790,9871;0,003009578;
3790,7460;0,003019509;
3790,5048;0,003009005;
3790,2637;0,003005251;
3790,0226;0,003008379;
3789,7815;0,002996206;
3789,5404;0,002993444;
3789,2993;0,003003244;
3789,0582;0,003005277;
3788,8171;0,003001315;
3788,5760;0,002993834;
3788,3348;0,002986719;
3788,0937;0,00297267;
3787,8526;0,002954817;
3787,6115;0,002960447;
3787,3704;0,002979994;
3787,1293;0,002981636;
3786,8882;0,002957996;
3786,6471;0,002936052;
3786,4060;0,002954713;
3786,1648;0,003004339;
3785,9237;0,003040676;
3785,6826;0,003038304;
3785,4415;0,003019223;
3785,2004;0,003035332;
3784,9593;0,003064529;
3784,7182;0,003054284;
3784,4771;0,003030901;
3784,2360;0,003027486;
3783,9948;0,00303528;
3783,7537;0,00304542;
3783,5126;0,003048575;
3783,2715;0,003024175;
3783,0304;0,002970455;
3782,7893;0,002930397;
3782,5482;0,002942281;
3782,3071;0,002983513;
3782,0660;0,003005877;
3781,8248;0,003003192;
3781,5837;0,003004469;
3781,3426;0,003018232;
3781,1015;0,003038695;
3780,8604;0,003068804;
3780,6193;0,003064085;
3780,3782;0,002995581;
3780,1371;0,00296003;
3779,8960;0,003020187;
3779,6548;0,003088174;
3779,4137;0,003098576;
3779,1726;0,003086297;
3778,9315;0,003087288;
3778,6904;0,003120112;
3778,4493;0,003190149;
3778,2082;0,003247235;
3777,9671;0,003263118;
3777,7260;0,003275141;
3777,4849;0,003289278;
3777,2437;0,003282548;
3777,0026;0,003259857;
3776,7615;0,003228587;
3776,5204;0,003198311;
3776,2793;0,003184177;
3776,0382;0,003164046;
3775,7971;0,003124544;
3775,5560;0,003108119;
3775,3149;0,003124283;
3775,0737;0,003118678;
3774,8326;0,003075295;
3774,5915;0,003052928;
3774,3504;0,003067996;
3774,1093;0,003042579;
3773,8682;0,002958387;
3773,6271;0,002899359;
3773,3860;0,002897144;
3773,1449;0,002908089;
3772,9037;0,002926488;
3772,6626;0,002963001;
3772,4215;0,002976658;
3772,1804;0,002948458;
3771,9393;0,002913275;
3771,6982;0,002893496;
3771,4571;0,002889405;
3771,2160;0,002878225;
3770,9749;0,002820406;
3770,7337;0,002759781;
3770,4926;0,002794222;
3770,2515;0,002890551;
3770,0104;0,002935505;
3769,7693;0,002918357;
3769,5282;0,002914578;
3769,2871;0,002951194;
3769,0460;0,002969099;
3768,8049;0,002944548;
3768,5637;0,0029231;
3768,3226;0,002917028;
3768,0815;0,002910018;
3767,8404;0,002894486;
3767,5993;0,002883906;
3767,3582;0,002911763;
3767,1171;0,002952289;
3766,8760;0,00292912;
3766,6349;0,002860141;
3766,3937;0,002842762;
3766,1526;0,002889665;
3765,9115;0,002935844;
3765,6704;0,002953383;
3765,4293;0,002954582;
3765,1882;0,002953826;
3764,9471;0,002966441;
3764,7060;0,002993704;
3764,4649;0,0030089;
3764,2237;0,002999699;
3763,9826;0,002978978;
3763,7415;0,002947441;
3763,5004;0,002913014;
3763,2593;0,00289287;
3763,0182;0,002890629;
3762,7771;0,002902851;
3762,5360;0,002926931;
3762,2949;0,002964486;
3762,0538;0,003001367;
3761,8126;0,00300778;
3761,5715;0,002977935;
3761,3304;0,002942463;
3761,0893;0,002923386;
3760,8482;0,002888154;
3760,6071;0,002853497;
3760,3660;0,002893027;
3760,1249;0,002966232;
3759,8838;0,003013514;
3759,6426;0,003081552;
3759,4015;0,003162638;
3759,1604;0,003199615;
3758,9193;0,003230622;
3758,6782;0,003317266;
3758,4371;0,003436201;
3758,1960;0,003542955;
3757,9549;0,003630026;
3757,7138;0,003689337;
3757,4726;0,00372265;
3757,2315;0,003745862;
3756,9904;0,003726254;
3756,7493;0,003627729;
3756,5082;0,003486378;
3756,2671;0,003347238;
3756,0260;0,003231091;
3755,7849;0,003155416;
3755,5438;0,003113542;
3755,3026;0,003088148;
3755,0615;0,003069768;
3754,8204;0,003056343;
3754,5793;0,003058559;
3754,3382;0,003072037;
3754,0971;0,00306432;
3753,8560;0,003027746;
3753,6149;0,00296923;
3753,3738;0,002806077;
3753,1326;0,002540878;
3752,8915;0,002452046;
3752,6504;0,002660512;
3752,4093;0,002896076;
3752,1682;0,002970377;
3751,9271;0,002938372;
3751,6860;0,002877939;
3751,4449;0,002835753;
3751,2038;0,002820875;
3750,9626;0,002812121;
3750,7215;0,002768691;
3750,4804;0,002610353;
3750,2393;0,002393919;
3749,9982;0,002375777;
3749,7571;0,00259142;
3749,5160;0,002785833;
3749,2749;0,002869079;
3749,0338;0,002896649;
3748,7927;0,002875151;
3748,5515;0,002852976;
3748,3104;0,002854722;
3748,0693;0,002837056;
3747,8282;0,002809073;
3747,5871;0,00280024;
3747,3460;0,002793727;
3747,1049;0,00279628;
3746,8638;0,002825435;
3746,6227;0,002836951;
3746,3815;0,002790757;
3746,1404;0,002699738;
3745,8993;0,002571396;
3745,6582;0,00235191;
3745,4171;0,00213571;
3745,1760;0,002194999;
3744,9349;0,002447698;
3744,6938;0,0026053;
3744,4527;0,002700181;
3744,2115;0,002812981;
3743,9704;0,002880466;
3743,7293;0,002885913;
3743,4882;0,002859698;
3743,2471;0,002822673;
3743,0060;0,002804565;
3742,7649;0,002825461;
3742,5238;0,002845446;
3742,2827;0,002833225;
3742,0415;0,002818739;
3741,8004;0,002811339;
3741,5593;0,002789428;
3741,3182;0,002769915;
3741,0771;0,002792998;
3740,8360;0,002849823;
3740,5949;0,002887502;
3740,3538;0,002895841;
3740,1127;0,002899046;
3739,8715;0,002889717;
3739,6304;0,002864467;
3739,3893;0,002839479;
3739,1482;0,002824106;
3738,9071;0,002844064;
3738,6660;0,00290405;
3738,4249;0,002959039;
3738,1838;0,002980281;
3737,9427;0,00293282;
3737,7015;0,00278401;
3737,4604;0,00267192;
3737,2193;0,002745792;
3736,9782;0,002884662;
3736,7371;0,002935818;
3736,4960;0,002918435;
3736,2549;0,002888753;
3736,0138;0,002860793;
3735,7727;0,002832704;
3735,5315;0,002834789;
3735,2904;0,002868454;
3735,0493;0,002890134;
3734,8082;0,002914239;
3734,5671;0,002966102;
3734,3260;0,003009839;
3734,0849;0,003008327;
3733,8438;0,002974521;
3733,6027;0,002955781;
3733,3616;0,002936287;
3733,1204;0,002835362;
3732,8793;0,002734799;
3732,6382;0,002812356;
3732,3971;0,002996806;
3732,1560;0,00311461;
3731,9149;0,003153356;
3731,6738;0,003154712;
3731,4327;0,003138155;
3731,1916;0,003135104;
3730,9504;0,003157997;
3730,7093;0,003171765;
3730,4682;0,003146107;
3730,2271;0,003094535;
3729,9860;0,003033221;
3729,7449;0,002969803;
3729,5038;0,002899542;
3729,2627;0,002817879;
3729,0216;0,002753607;
3728,7804;0,002728183;
3728,5393;0,00272787;
3728,2982;0,002748866;
3728,0571;0,002777627;
3727,8160;0,002755379;
3727,5749;0,002673171;
3727,3338;0,002630119;
3727,0927;0,002681818;
3726,8516;0,002757359;
3726,6104;0,002786823;
3726,3693;0,00277721;
3726,1282;0,002765226;
3725,8871;0,002750846;
3725,6460;0,002722869;
3725,4049;0,002719196;
3725,1638;0,002750664;
3724,9227;0,002785052;
3724,6816;0,002816446;
3724,4404;0,002825513;
3724,1993;0,002789376;
3723,9582;0,002733471;
3723,7171;0,00269966;
3723,4760;0,002690049;
3723,2349;0,002661242;
3722,9938;0,002620223;
3722,7527;0,002632307;
3722,5116;0,002691898;
3722,2704;0,002731934;
3722,0293;0,002730736;
3721,7882;0,002730397;
3721,5471;0,002765877;
3721,3060;0,002804227;
3721,0649;0,002803393;
3720,8238;0,002777966;
3720,5827;0,002757697;
3720,3416;0,002752305;
3720,1005;0,002741781;
3719,8593;0,002704348;
3719,6182;0,002683355;
3719,3771;0,002719899;
3719,1360;0,002770958;
3718,8949;0,00278995;
3718,6538;0,002775829;
3718,4127;0,002751341;
3718,1716;0,00274225;
3717,9305;0,002741598;
3717,6893;0,002735112;
3717,4482;0,002728834;
3717,2071;0,00272003;
3716,9660;0,002702525;
3716,7249;0,002682469;
3716,4838;0,002682755;
3716,2427;0,002719821;
3716,0016;0,002751054;
3715,7605;0,002732611;
3715,5193;0,002705;
3715,2782;0,002718414;
3715,0371;0,002742901;
3714,7960;0,002743265;
3714,5549;0,002740973;
3714,3138;0,002752331;
3714,0727;0,00276197;
3713,8316;0,002765487;
3713,5905;0,00277622;
3713,3493;0,002738082;
3713,1082;0,002602879;
3712,8671;0,002541972;
3712,6260;0,002682339;
3712,3849;0,002859516;
3712,1438;0,002946607;
3711,9027;0,002980098;
3711,6616;0,002999517;
3711,4205;0,003008118;
3711,1793;0,002980072;
3710,9382;0,002909783;
3710,6971;0,002820771;
3710,4560;0,002722843;
3710,2149;0,002655251;
3709,9738;0,002679552;
3709,7327;0,002748736;
3709,4916;0,002776454;
3709,2505;0,002767388;
3709,0093;0,002731856;
3708,7682;0,002681636;
3708,5271;0,002665279;
3708,2860;0,002703515;
3708,0449;0,002760407;
3707,8038;0,00278117;
3707,5627;0,002773484;
3707,3216;0,002779372;
3707,0805;0,002774917;
3706,8393;0,002733158;
3706,5982;0,002693799;
3706,3571;0,00267713;
3706,1160;0,002666425;
3705,8749;0,002670748;
3705,6338;0,002690023;
3705,3927;0,002692966;
3705,1516;0,002674942;
3704,9105;0,002666451;
3704,6694;0,00267429;
3704,4282;0,002672884;
3704,1871;0,002659679;
3703,9460;0,002658793;
3703,7049;0,00268213;
3703,4638;0,002698384;
3703,2227;0,002664419;
3702,9816;0,002578062;
3702,7405;0,002484614;
3702,4994;0,002464229;
3702,2582;0,00253817;
3702,0171;0,002606967;
3701,7760;0,002605248;
3701,5349;0,002585015;
3701,2938;0,0025809;
3701,0527;0,002584988;
3700,8116;0,002608347;
3700,5705;0,002637151;
3700,3294;0,002645172;
3700,0882;0,002637151;
3699,8471;0,002620509;
3699,6060;0,002606863;
3699,3649;0,002607228;
3699,1238;0,0026028;
3698,8827;0,002580145;
3698,6416;0,002560225;
3698,4005;0,002564235;
3698,1594;0,002584415;
3697,9182;0,002605535;
3697,6771;0,002622072;
3697,4360;0,002617124;
3697,1949;0,002588947;
3696,9538;0,002567359;
3696,7127;0,002560928;
3696,4716;0,002566891;
3696,2305;0,002587723;
3695,9894;0,002615144;
3695,7482;0,002637828;
3695,5071;0,002644625;
3695,2660;0,00263413;
3695,0249;0,002614259;
3694,7838;0,002599884;
3694,5427;0,002598686;
3694,3016;0,002594519;
3694,0605;0,002585171;
3693,8194;0,002583478;
3693,5782;0,00258728;
3693,3371;0,002604102;
3693,0960;0,002625926;
3692,8549;0,00261142;
3692,6138;0,00256749;
3692,3727;0,00250992;
3692,1316;0,002448167;
3691,8905;0,002458997;
3691,6494;0,002541633;
3691,4083;0,002586212;
3691,1671;0,002559886;
3690,9260;0,002522834;
3690,6849;0,002526271;
3690,4438;0,002565589;
3690,2027;0,002593556;
3689,9616;0,002577879;
3689,7205;0,002498907;
3689,4794;0,002306418;
3689,2383;0,002119113;
3688,9971;0,002184748;
3688,7560;0,002411411;
3688,5149;0,002537728;
3688,2738;0,002563037;
3688,0327;0,002574494;
3687,7916;0,002562803;
3687,5505;0,002520777;
3687,3094;0,002486957;
3687,0683;0,002467926;
3686,8271;0,002465765;
3686,5860;0,002502266;
3686,3449;0,002540383;
3686,1038;0,002539915;
3685,8627;0,002528797;
3685,6216;0,002534785;
3685,3805;0,002535514;
3685,1394;0,002518798;
3684,8983;0,002514581;
3684,6571;0,00252963;
3684,4160;0,002547336;
3684,1749;0,002560485;
3683,9338;0,002555824;
3683,6927;0,002531218;
3683,4516;0,002505676;
3683,2105;0,002484067;
3682,9694;0,002477715;
3682,7283;0,0025025;
3682,4871;0,002525464;
3682,2460;0,002521793;
3682,0049;0,002517731;
3681,7638;0,002526922;
3681,5227;0,002522079;
3681,2816;0,002493518;
3681,0405;0,00247998;
3680,7994;0,002497006;
3680,5583;0,002508488;
3680,3171;0,002484952;
3680,0760;0,002448115;
3679,8349;0,002436609;
3679,5938;0,002452723;
3679,3527;0,002474955;
3679,1116;0,002473862;
3678,8705;0,00244054;
3678,6294;0,002411151;
3678,3883;0,002409771;
3678,1471;0,002416878;
3677,9060;0,002435594;
3677,6649;0,002473367;
3677,4238;0,002474434;
3677,1827;0,002357688;
3676,9416;0,00214367;
3676,7005;0,002049665;
3676,4594;0,002197991;
3676,2183;0,002363883;
3675,9772;0,002350531;
3675,7360;0,002269596;
3675,4949;0,002288644;
3675,2538;0,002361072;
3675,0127;0,002384132;
3674,7716;0,00240139;
3674,5305;0,002449287;
3674,2894;0,002491799;
3674,0483;0,0024937;
3673,8072;0,002456472;
3673,5660;0,002436323;
3673,3249;0,002451421;
3673,0838;0,002461574;
3672,8427;0,002466598;
3672,6016;0,002489482;
3672,3605;0,00250526;
3672,1194;0,002478834;
3671,8783;0,002347043;
3671,6372;0,002122625;
3671,3960;0,002055387;
3671,1549;0,002241416;
3670,9138;0,002428774;
3670,6727;0,00248891;
3670,4316;0,002498074;
3670,1905;0,002478261;
3669,9494;0,002407429;
3669,7083;0,00232107;
3669,4672;0,002307199;
3669,2260;0,002377391;
3668,9849;0,002438848;
3668,7438;0,002447334;
3668,5027;0,002429581;
3668,2616;0,002414873;
3668,0205;0,002427472;
3667,7794;0,002451109;
3667,5383;0,002447751;
3667,2972;0,00241417;
3667,0560;0,002363336;
3666,8149;0,002320654;
3666,5738;0,002312742;
3666,3327;0,002329372;
3666,0916;0,002354773;
3665,8505;0,002379291;
3665,6094;0,00237838;
3665,3683;0,002361306;
3665,1272;0,002365158;
3664,8860;0,002389833;
3664,6449;0,002393763;
3664,4038;0,00236495;
3664,1627;0,002360994;
3663,9216;0,002401259;
3663,6805;0,002429919;
3663,4394;0,002433745;
3663,1983;0,002435542;
3662,9572;0,00243096;
3662,7161;0,002415784;
3662,4749;0,002397069;
3662,2338;0,002381894;
3661,9927;0,002378875;
3661,7516;0,002382389;
3661,5105;0,002390614;
3661,2694;0,002420079;
3661,0283;0,002447698;
3660,7872;0,00242578;
3660,5461;0,002375387;
3660,3049;0,002360369;
3660,0638;0,002383143;
3659,8227;0,002400583;
3659,5816;0,002408756;
3659,3405;0,002429763;
3659,0994;0,002448818;
3658,8583;0,002437364;
3658,6172;0,002401416;
3658,3761;0,002366147;
3658,1349;0,002346471;
3657,8938;0,002345872;
3657,6527;0,002354513;
3657,4116;0,002305638;
3657,1705;0,002168592;
3656,9294;0,002096873;
3656,6883;0,00218519;
3656,4472;0,002301058;
3656,2061;0,002355762;
3655,9649;0,002381139;
3655,7238;0,002389702;
3655,4827;0,002372706;
3655,2416;0,002352795;
3655,0005;0,002361801;
3654,7594;0,002392644;
3654,5183;0,002405034;
3654,2772;0,002375543;
3654,0361;0,002341005;
3653,7949;0,002330257;
3653,5538;0,002326119;
3653,3127;0,002323907;
3653,0716;0,002319508;
3652,8305;0,002317296;
3652,5894;0,002319352;
3652,3483;0,002290778;
3652,1072;0,002246073;
3651,8661;0,002234546;
3651,6249;0,002229265;
3651,3838;0,002212431;
3651,1427;0,002236316;
3650,9016;0,002293797;
3650,6605;0,002326171;
3650,4194;0,002271782;
3650,1783;0,002105977;
3649,9372;0,002001318;
3649,6961;0,002106498;
3649,4549;0,002264678;
3649,2138;0,002324271;
3648,9727;0,002337804;
3648,7316;0,002342593;
3648,4905;0,002302697;
3648,2494;0,002236602;
3648,0083;0,002198199;
3647,7672;0,002199135;
3647,5261;0,002213497;
3647,2850;0,002219846;
3647,0438;0,002233037;
3646,8027;0,002263351;
3646,5616;0,002289998;
3646,3205;0,002287552;
3646,0794;0,002252734;
3645,8383;0,002246464;
3645,5972;0,002308006;
3645,3561;0,002370572;
3645,1150;0,002377729;
3644,8738;0,002349698;
3644,6327;0,002315553;
3644,3916;0,002283388;
3644,1505;0,002262857;
3643,9094;0,002256976;
3643,6683;0,002248259;
3643,4272;0,002252318;
3643,1861;0,002295931;
3642,9450;0,002325234;
3642,7038;0,002288957;
3642,4627;0,002245111;
3642,2216;0,002254608;
3641,9805;0,00228776;
3641,7394;0,002311415;
3641,4983;0,002338351;
3641,2572;0,002366459;
3641,0161;0,002371847;
3640,7750;0,002357298;
3640,5338;0,002348839;
3640,2927;0,002354851;
3640,0516;0,002347668;
3639,8105;0,002312404;
3639,5694;0,002286667;
3639,3283;0,002288124;
3639,0872;0,002274202;
3638,8461;0,002237305;
3638,6050;0,002229629;
3638,3638;0,002255311;
3638,1227;0,002269622;
3637,8816;0,002261478;
3637,6405;0,002238632;
3637,3994;0,002211156;
3637,1583;0,00219708;
3636,9172;0,002194504;
3636,6761;0,002194036;
3636,4350;0,002191851;
3636,1938;0,002184124;
3635,9527;0,00217827;
3635,7116;0,002187298;
3635,4705;0,002216646;
3635,2294;0,00224152;
3634,9883;0,002221069;
3634,7472;0,002167916;
3634,5061;0,002146219;
3634,2650;0,002173769;
3634,0239;0,002205666;
3633,7827;0,002213913;
3633,5416;0,002200384;
3633,3005;0,002179675;
3633,0594;0,002173145;
3632,8183;0,002181886;
3632,5772;0,002186829;
3632,3361;0,002173197;
3632,0950;0,002145595;
3631,8539;0,002113781;
3631,6127;0,002081995;
3631,3716;0,002065141;
3631,1305;0,002069562;
3630,8894;0,002046362;
3630,6483;0,001924297;
3630,4072;0,001781835;
3630,1661;0,001803981;
3629,9250;0,001970035;
3629,6839;0,002098538;
3629,4427;0,002085611;
3629,2016;0,001970321;
3628,9605;0,001922347;
3628,7194;0,00200769;
3628,4783;0,00210244;
3628,2372;0,002140262;
3627,9961;0,002135502;
3627,7550;0,002107694;
3627,5139;0,002118073;
3627,2727;0,002173587;
3627,0316;0,002195909;
3626,7905;0,002177177;
3626,5494;0,002183421;
3626,3083;0,00221191;
3626,0672;0,002216463;
3625,8261;0,002197705;
3625,5850;0,002170543;
3625,3439;0,002145075;
3625,1027;0,002133186;
3624,8616;0,002117579;
3624,6205;0,002087197;
3624,3794;0,002062878;
3624,1383;0,00205739;
3623,8972;0,002070186;
3623,6561;0,002087093;
3623,4150;0,002084882;
3623,1739;0,002076741;
3622,9327;0,002089772;
3622,6916;0,002099058;
3622,4505;0,002081241;
3622,2094;0,002069718;
3621,9683;0,002085064;
3621,7272;0,002105639;
3621,4861;0,002108682;
3621,2450;0,002086677;
3621,0039;0,002056714;
3620,7627;0,002003893;
3620,5216;0,001907189;
3620,2805;0,001873364;
3620,0394;0,001970451;
3619,7983;0,002067741;
3619,5572;0,002080877;
3619,3161;0,002066753;
3619,0750;0,00206293;
3618,8339;0,002057364;
3618,5928;0,002031616;
3618,3516;0,002000616;
3618,1105;0,001997131;
