;test;
2532,3880;0,6783206;
2532,1469;0,6781977;
2531,9058;0,6780927;
2531,6647;0,6779839;
2531,4236;0,6778677;
2531,1825;0,6777489;
2530,9414;0,6776358;
2530,7003;0,6775352;
2530,4592;0,6774519;
2530,2180;0,677385;
2529,9769;0,6773127;
2529,7358;0,6771993;
2529,4947;0,677034;
2529,2536;0,6768595;
2529,0125;0,6767422;
2528,7714;0,6766757;
2528,5303;0,6765828;
2528,2892;0,6764579;
2528,0480;0,6763639;
2527,8069;0,6762889;
2527,5658;0,6761947;
2527,3247;0,6760931;
2527,0836;0,6759816;
2526,8425;0,6758715;
2526,6014;0,6757729;
2526,3603;0,6756381;
2526,1192;0,6754585;
2525,8780;0,675272;
2525,6369;0,675097;
2525,3958;0,6749501;
2525,1547;0,6748478;
2524,9136;0,6747788;
2524,6725;0,6747099;
2524,4314;0,6746163;
2524,1903;0,6745061;
2523,9492;0,6744131;
2523,7080;0,674336;
2523,4669;0,6742365;
2523,2258;0,6741101;
2522,9847;0,6739782;
2522,7436;0,6738503;
2522,5025;0,6737467;
2522,2614;0,6736805;
2522,0203;0,673599;
2521,7792;0,6734515;
2521,5380;0,673278;
2521,2969;0,6731362;
2521,0558;0,6730264;
2520,8147;0,6729165;
2520,5736;0,6728008;
2520,3325;0,6726998;
2520,0914;0,6726114;
2519,8503;0,6725024;
2519,6092;0,672352;
2519,3680;0,672175;
2519,1269;0,6720179;
2518,8858;0,6719301;
2518,6447;0,6718688;
2518,4036;0,6717584;
2518,1625;0,6716318;
2517,9214;0,6715187;
2517,6803;0,6714095;
2517,4392;0,6713269;
2517,1980;0,6712467;
2516,9569;0,6711268;
2516,7158;0,6709968;
2516,4747;0,6708879;
2516,2336;0,6707721;
2515,9925;0,6706298;
2515,7514;0,6705064;
2515,5103;0,6704143;
2515,2692;0,6703073;
2515,0281;0,6701884;
2514,7869;0,6700816;
2514,5458;0,6699682;
2514,3047;0,6698348;
2514,0636;0,6697007;
2513,8225;0,6695698;
2513,5814;0,6694457;
2513,3403;0,669369;
2513,0992;0,6693115;
2512,8581;0,6692004;
2512,6169;0,6690394;
2512,3758;0,6688704;
2512,1347;0,668733;
2511,8936;0,6686152;
2511,6525;0,6684844;
2511,4114;0,6683609;
2511,1703;0,6682476;
2510,9292;0,6681347;
2510,6881;0,6680247;
2510,4469;0,6679063;
2510,2058;0,6677831;
2509,9647;0,6676651;
2509,7236;0,667536;
2509,4825;0,6673958;
2509,2414;0,6672771;
2509,0003;0,6671737;
2508,7592;0,6670604;
2508,5181;0,6669495;
2508,2769;0,6668594;
2508,0358;0,6667756;
2507,7947;0,6666526;
2507,5536;0,666485;
2507,3125;0,666327;
2507,0714;0,6662165;
2506,8303;0,6661283;
2506,5892;0,6660144;
2506,3481;0,6658795;
2506,1069;0,665745;
2505,8658;0,6656045;
2505,6247;0,6654754;
2505,3836;0,6653698;
2505,1425;0,6652548;
2504,9014;0,6651429;
2504,6603;0,6650522;
2504,4192;0,6649139;
2504,1781;0,6647287;
2503,9369;0,6645986;
2503,6958;0,6645084;
2503,4547;0,6643779;
2503,2136;0,6642389;
2502,9725;0,6641293;
2502,7314;0,6640217;
2502,4903;0,6639053;
2502,2492;0,6637771;
2502,0081;0,6636499;
2501,7670;0,6635419;
2501,5258;0,6634169;
2501,2847;0,6632571;
2501,0436;0,6631024;
2500,8025;0,6629842;
2500,5614;0,6628829;
2500,3203;0,6627687;
2500,0792;0,66264;
2499,8381;0,6625098;
2499,5970;0,6623918;
2499,3558;0,6622687;
2499,1147;0,6621221;
2498,8736;0,6619809;
2498,6325;0,66186;
2498,3914;0,6617393;
2498,1503;0,6616147;
2497,9092;0,66149;
2497,6681;0,6613662;
2497,4270;0,661261;
2497,1858;0,6611859;
2496,9447;0,6611074;
2496,7036;0,6609735;
2496,4625;0,6607911;
2496,2214;0,6606345;
2495,9803;0,6605319;
2495,7392;0,6604372;
2495,4981;0,6603295;
2495,2570;0,6602103;
2495,0158;0,6600758;
2494,7747;0,6599578;
2494,5336;0,6598561;
2494,2925;0,6597217;
2494,0514;0,6595811;
2493,8103;0,6594697;
2493,5692;0,6593578;
2493,3281;0,6592318;
2493,0870;0,6590705;
2492,8458;0,6588592;
2492,6047;0,6586726;
2492,3636;0,6585705;
2492,1225;0,6584871;
2491,8814;0,6583584;
2491,6403;0,6582327;
2491,3992;0,6581431;
2491,1581;0,6580422;
2490,9170;0,6579155;
2490,6758;0,6577992;
2490,4347;0,6576831;
2490,1936;0,6575431;
2489,9525;0,6574142;
2489,7114;0,6573182;
2489,4703;0,6572237;
2489,2292;0,6571006;
2488,9881;0,6569508;
2488,7470;0,6568112;
2488,5058;0,6567016;
2488,2647;0,6565928;
2488,0236;0,6564788;
2487,7825;0,656389;
2487,5414;0,656295;
2487,3003;0,6561605;
2487,0592;0,6560129;
2486,8181;0,6558819;
2486,5770;0,6557618;
2486,3359;0,6556154;
2486,0947;0,65545;
2485,8536;0,6553288;
2485,6125;0,6552318;
2485,3714;0,6550887;
2485,1303;0,6549205;
2484,8892;0,6547899;
2484,6481;0,6546932;
2484,4070;0,6545991;
2484,1659;0,6545049;
2483,9247;0,6544104;
2483,6836;0,654289;
2483,4425;0,6541099;
2483,2014;0,6539124;
2482,9603;0,6537831;
2482,7192;0,6537372;
2482,4781;0,6536939;
2482,2370;0,6535864;
2481,9959;0,65342;
2481,7547;0,6532116;
2481,5136;0,6530215;
2481,2725;0,6529083;
2481,0314;0,6528271;
2480,7903;0,6527372;
2480,5492;0,6526275;
2480,3081;0,6524819;
2480,0670;0,6523399;
2479,8259;0,6522295;
2479,5847;0,6521143;
2479,3436;0,6519734;
2479,1025;0,6518316;
2478,8614;0,6517187;
2478,6203;0,6516432;
2478,3792;0,6515722;
2478,1381;0,6514629;
2477,8970;0,651328;
2477,6559;0,651202;
2477,4147;0,6510806;
2477,1736;0,6509596;
2476,9325;0,6508517;
2476,6914;0,6507382;
2476,4503;0,6506093;
2476,2092;0,6504791;
2475,9681;0,6503496;
2475,7270;0,6502359;
2475,4859;0,6501504;
2475,2447;0,6500794;
2475,0036;0,6499986;
2474,7625;0,6498773;
2474,5214;0,6497172;
2474,2803;0,6495681;
2474,0392;0,6494585;
2473,7981;0,6493693;
2473,5570;0,6492784;
2473,3159;0,6491642;
2473,0748;0,6490165;
2472,8336;0,6488481;
2472,5925;0,6486751;
2472,3514;0,6485246;
2472,1103;0,6484245;
2471,8692;0,6483518;
2471,6281;0,6482236;
2471,3870;0,6480356;
2471,1459;0,6479022;
2470,9048;0,6478475;
2470,6636;0,6477848;
2470,4225;0,6476911;
2470,1814;0,6475952;
2469,9403;0,647477;
2469,6992;0,6473246;
2469,4581;0,6471775;
2469,2170;0,6470515;
2468,9759;0,6469393;
2468,7348;0,6468255;
2468,4936;0,6466881;
2468,2525;0,6465416;
2468,0114;0,6464168;
2467,7703;0,646315;
2467,5292;0,6462373;
2467,2881;0,6461925;
2467,0470;0,6461543;
2466,8059;0,6460878;
2466,5648;0,6459591;
2466,3236;0,6457693;
2466,0825;0,6456032;
2465,8414;0,6454952;
2465,6003;0,6453928;
2465,3592;0,6452886;
2465,1181;0,6452069;
2464,8770;0,645124;
2464,6359;0,6450008;
2464,3948;0,6448598;
2464,1536;0,6447296;
2463,9125;0,6445889;
2463,6714;0,6444519;
2463,4303;0,6443496;
2463,1892;0,6442482;
2462,9481;0,6441222;
2462,7070;0,6439939;
2462,4659;0,6438679;
2462,2248;0,6437567;
2461,9836;0,6436971;
2461,7425;0,6436505;
2461,5014;0,6435293;
2461,2603;0,6433644;
2461,0192;0,6432502;
2460,7781;0,6431666;
2460,5370;0,6430714;
2460,2959;0,6429892;
2460,0548;0,6428862;
2459,8136;0,6427101;
2459,5725;0,6425288;
2459,3314;0,6424225;
2459,0903;0,642345;
2458,8492;0,6422284;
2458,6081;0,6421057;
2458,3670;0,6420271;
2458,1259;0,6419445;
2457,8848;0,6418064;
2457,6437;0,6416631;
2457,4025;0,6415566;
2457,1614;0,6414593;
2456,9203;0,6413544;
2456,6792;0,6412451;
2456,4381;0,6411296;
2456,1970;0,6410201;
2455,9559;0,6409256;
2455,7148;0,6408183;
2455,4737;0,6406729;
2455,2325;0,6405334;
2454,9914;0,6404431;
2454,7503;0,6403642;
2454,5092;0,6402599;
2454,2681;0,6401368;
2454,0270;0,640007;
2453,7859;0,6398867;
2453,5448;0,6397911;
2453,3037;0,6397083;
2453,0625;0,6396234;
2452,8214;0,6395445;
2452,5803;0,6394501;
2452,3392;0,6393191;
2452,0981;0,6391915;
2451,8570;0,6390648;
2451,6159;0,6389105;
2451,3748;0,6387705;
2451,1337;0,6386622;
2450,8925;0,6385542;
2450,6514;0,6384511;
2450,4103;0,6383644;
2450,1692;0,6382926;
2449,9281;0,6382073;
2449,6870;0,6380692;
2449,4459;0,6379149;
2449,2048;0,6377938;
2448,9637;0,6376949;
2448,7225;0,6376111;
2448,4814;0,6375375;
2448,2403;0,637453;
2447,9992;0,6373405;
2447,7581;0,6372241;
2447,5170;0,6371369;
2447,2759;0,637053;
2447,0348;0,6369406;
2446,7937;0,6368143;
2446,5525;0,636695;
2446,3114;0,6365855;
2446,0703;0,6364819;
2445,8292;0,6363854;
2445,5881;0,6362925;
2445,3470;0,636179;
2445,1059;0,6360254;
2444,8648;0,6358752;
2444,6237;0,6357953;
2444,3826;0,6357694;
2444,1414;0,6357077;
2443,9003;0,6355737;
2443,6592;0,6354175;
2443,4181;0,6352757;
2443,1770;0,6351459;
2442,9359;0,6350328;
2442,6948;0,6349429;
2442,4537;0,6348543;
2442,2126;0,6347398;
2441,9714;0,6346131;
2441,7303;0,6345119;
2441,4892;0,6344355;
2441,2481;0,6343234;
2441,0070;0,6341773;
2440,7659;0,6340848;
2440,5248;0,6340231;
2440,2837;0,6339106;
2440,0426;0,6337819;
2439,8014;0,63368;
2439,5603;0,6335725;
2439,3192;0,6334367;
2439,0781;0,6333101;
2438,8370;0,6332228;
2438,5959;0,6331409;
2438,3548;0,6330361;
2438,1137;0,6329243;
2437,8726;0,6328108;
2437,6314;0,6326844;
2437,3903;0,6325436;
2437,1492;0,6323891;
2436,9081;0,6322415;
2436,6670;0,6321347;
2436,4259;0,6320428;
2436,1848;0,6319283;
2435,9437;0,63183;
2435,7026;0,6317626;
2435,4614;0,6316834;
2435,2203;0,6315805;
2434,9792;0,6314591;
2434,7381;0,6313321;
2434,4970;0,6311978;
2434,2559;0,6310573;
2434,0148;0,6309659;
2433,7737;0,6309256;
2433,5326;0,6308441;
2433,2914;0,630675;
2433,0503;0,6304928;
2432,8092;0,6303846;
2432,5681;0,6303138;
2432,3270;0,6302242;
2432,0859;0,6301432;
2431,8448;0,6300532;
2431,6037;0,6299011;
2431,3626;0,6297281;
2431,1214;0,6296021;
2430,8803;0,6295226;
2430,6392;0,6294532;
2430,3981;0,6293728;
2430,1570;0,6292703;
2429,9159;0,6291372;
2429,6748;0,6289959;
2429,4337;0,6288682;
2429,1926;0,6287485;
2428,9515;0,6286407;
2428,7103;0,6285414;
2428,4692;0,6284338;
2428,2281;0,6283126;
2427,9870;0,6281892;
2427,7459;0,6280812;
2427,5048;0,6279902;
2427,2637;0,6279027;
2427,0226;0,6278095;
2426,7815;0,6277221;
2426,5403;0,627617;
2426,2992;0,6274554;
2426,0581;0,6273023;
2425,8170;0,6272091;
2425,5759;0,6271073;
2425,3348;0,6269587;
2425,0937;0,6268101;
2424,8526;0,6266917;
2424,6115;0,6265968;
2424,3703;0,62651;
2424,1292;0,6264233;
2423,8881;0,6263315;
2423,6470;0,6262099;
2423,4059;0,6260764;
2423,1648;0,6259848;
2422,9237;0,6258901;
2422,6826;0,6257361;
2422,4415;0,6255941;
2422,2003;0,6255056;
2421,9592;0,625387;
2421,7181;0,6252347;
2421,4770;0,6251525;
2421,2359;0,6251181;
2420,9948;0,6250196;
2420,7537;0,6248792;
2420,5126;0,624786;
2420,2715;0,6247105;
2420,0303;0,6245835;
2419,7892;0,6244342;
2419,5481;0,6243002;
2419,3070;0,6241693;
2419,0659;0,6240476;
2418,8248;0,6239448;
2418,5837;0,6238514;
2418,3426;0,6237568;
2418,1015;0,6236638;
2417,8603;0,6235489;
2417,6192;0,6233703;
2417,3781;0,6231889;
2417,1370;0,6230835;
2416,8959;0,6229996;
2416,6548;0,6228803;
2416,4137;0,6227523;
2416,1726;0,6226386;
2415,9315;0,6225401;
2415,6904;0,6224388;
2415,4492;0,6223111;
2415,2081;0,6221825;
2414,9670;0,6220862;
2414,7259;0,6220043;
2414,4848;0,6219069;
2414,2437;0,6217797;
2414,0026;0,621629;
2413,7615;0,621478;
2413,5204;0,6213389;
2413,2792;0,6212148;
2413,0381;0,6211132;
2412,7970;0,6210289;
2412,5559;0,6209312;
2412,3148;0,6208107;
2412,0737;0,6206923;
2411,8326;0,6205835;
2411,5915;0,6204752;
2411,3504;0,6203563;
2411,1092;0,620217;
2410,8681;0,6200864;
2410,6270;0,6199921;
2410,3859;0,6198827;
2410,1448;0,6197265;
2409,9037;0,6195873;
2409,6626;0,619498;
2409,4215;0,6194167;
2409,1804;0,6193073;
2408,9392;0,6191782;
2408,6981;0,6190511;
2408,4570;0,6189279;
2408,2159;0,6188073;
2407,9748;0,6186895;
2407,7337;0,6185865;
2407,4926;0,6185031;
2407,2515;0,6184009;
2407,0104;0,6182662;
2406,7692;0,618121;
2406,5281;0,6179667;
2406,2870;0,6178136;
2406,0459;0,6177005;
2405,8048;0,6176322;
2405,5637;0,617544;
2405,3226;0,6174107;
2405,0815;0,6172909;
2404,8404;0,6171919;
2404,5992;0,6170678;
2404,3581;0,6169242;
2404,1170;0,6167927;
2403,8759;0,6166765;
2403,6348;0,6165616;
2403,3937;0,616447;
2403,1526;0,6163482;
2402,9115;0,6162583;
2402,6704;0,6161519;
2402,4292;0,6160361;
2402,1881;0,6159278;
2401,9470;0,6158239;
2401,7059;0,6157125;
2401,4648;0,6155722;
2401,2237;0,6154111;
2400,9826;0,6152731;
2400,7415;0,6151732;
2400,5004;0,6150832;
2400,2593;0,6149647;
2400,0181;0,614815;
2399,7770;0,6146817;
2399,5359;0,6145866;
2399,2948;0,614482;
2399,0537;0,6143393;
2398,8126;0,6142002;
2398,5715;0,6140983;
2398,3304;0,6140123;
2398,0893;0,6139152;
2397,8481;0,6138016;
2397,6070;0,6136777;
2397,3659;0,613553;
2397,1248;0,6134253;
2396,8837;0,6132783;
2396,6426;0,613134;
2396,4015;0,6130363;
2396,1604;0,6129696;
2395,9193;0,6128858;
2395,6781;0,6127778;
2395,4370;0,6126643;
2395,1959;0,6125575;
2394,9548;0,6124472;
2394,7137;0,6123029;
2394,4726;0,6121402;
2394,2315;0,6120072;
2393,9904;0,6118959;
2393,7493;0,6117721;
2393,5081;0,6116334;
2393,2670;0,6114942;
2393,0259;0,6113744;
2392,7848;0,6112912;
2392,5437;0,6112212;
2392,3026;0,6111279;
2392,0615;0,6110066;
2391,8204;0,610876;
2391,5793;0,6107613;
2391,3381;0,6106439;
2391,0970;0,6104924;
2390,8559;0,6103475;
2390,6148;0,6102496;
2390,3737;0,6101502;
2390,1326;0,6100093;
2389,8915;0,6098685;
2389,6504;0,6097447;
2389,4093;0,6096147;
2389,1681;0,6094936;
2388,9270;0,6094122;
2388,6859;0,6093429;
2388,4448;0,6092342;
2388,2037;0,6091101;
2387,9626;0,6089939;
2387,7215;0,608885;
2387,4804;0,6088009;
2387,2393;0,6087154;
2386,9982;0,6086119;
2386,7570;0,6085014;
2386,5159;0,6083634;
2386,2748;0,6082069;
2386,0337;0,6080987;
2385,7926;0,6080371;
2385,5515;0,6079352;
2385,3104;0,6077874;
2385,0693;0,6076519;
2384,8282;0,6075311;
2384,5870;0,6074175;
2384,3459;0,6073067;
2384,1048;0,6071747;
2383,8637;0,6070505;
2383,6226;0,6069582;
2383,3815;0,6068537;
2383,1404;0,6067517;
2382,8993;0,6066696;
2382,6582;0,6065496;
2382,4170;0,6063827;
2382,1759;0,6062504;
2381,9348;0,6061859;
2381,6937;0,6060912;
2381,4526;0,605924;
2381,2115;0,605799;
2380,9704;0,6057642;
2380,7293;0,6056836;
2380,4882;0,6055049;
2380,2470;0,6053714;
2380,0059;0,605311;
2379,7648;0,6051801;
2379,5237;0,6049823;
2379,2826;0,6048844;
2379,0415;0,6048667;
2378,8004;0,6047314;
2378,5593;0,6044996;
2378,3182;0,6044047;
2378,0770;0,6044556;
2377,8359;0,6043515;
2377,5948;0,6040611;
2377,3537;0,6039236;
2377,1126;0,6040184;
2376,8715;0,6039906;
2376,6304;0,6037049;
2376,3893;0,6035227;
2376,1482;0,603641;
2375,9070;0,603705;
2375,6659;0,6034132;
2375,4248;0,6030338;
2375,1837;0,6030225;
2374,9426;0,6032183;
2374,7015;0,6030804;
2374,4604;0,6026067;
2374,2193;0,6023963;
2373,9782;0,6026751;
2373,7370;0,6028078;
2373,4959;0,6024133;
2373,2548;0,6019293;
2373,0137;0,6019807;
2372,7726;0,6023498;
2372,5315;0,6022928;
2372,2904;0,6017461;
2372,0493;0,6013626;
2371,8082;0,601667;
2371,5671;0,6020467;
2371,3259;0,6017731;
2371,0848;0,6010934;
2370,8437;0,6008329;
2370,6026;0,601332;
2370,3615;0,6016619;
2370,1204;0,6012604;
2369,8793;0,6005633;
2369,6382;0,6004239;
2369,3971;0,6010613;
2369,1559;0,6013586;
2368,9148;0,6008376;
2368,6737;0,6000367;
2368,4326;0,5998923;
2368,1915;0,600625;
2367,9504;0,6009617;
2367,7093;0,6004256;
2367,4682;0,5995614;
2367,2271;0,5993158;
2366,9859;0,6000811;
2366,7448;0,6005572;
2366,5037;0,6001512;
2366,2626;0,5993313;
2366,0215;0,5989062;
2365,7804;0,5996208;
2365,5393;0,6003608;
2365,2982;0,6000758;
2365,0571;0,5991626;
2364,8159;0,5983789;
2364,5748;0,5987802;
2364,3337;0,5998213;
2364,0926;0,5999147;
2363,8515;0,599169;
2363,6104;0,5982088;
2363,3693;0,5980462;
2363,1282;0,599086;
2362,8871;0,5996687;
2362,6459;0,5992653;
2362,4048;0,598443;
2362,1637;0,5977868;
2361,9226;0,5983036;
2361,6815;0,5993065;
2361,4404;0,5993069;
2361,1993;0,5986428;
2360,9582;0,5978363;
2360,7171;0,5976104;
2360,4759;0,5985474;
2360,2348;0,5992246;
2359,9937;0,598935;
2359,7526;0,5982709;
2359,5115;0,5975593;
2359,2704;0,5976608;
2359,0293;0,5987143;
2358,7882;0,5991707;
2358,5471;0,5988404;
2358,3060;0,5982375;
2358,0648;0,5976546;
2357,8237;0,5979897;
2357,5826;0,5990043;
2357,3415;0,599243;
2357,1004;0,5988897;
2356,8593;0,5984097;
2356,6182;0,5979888;
2356,3771;0,5983981;
2356,1360;0,5993191;
2355,8948;0,5995538;
2355,6537;0,5992799;
2355,4126;0,5988436;
2355,1715;0,5984408;
2354,9304;0,5987893;
2354,6893;0,5996505;
2354,4482;0,5999208;
2354,2071;0,5997338;
2353,9660;0,5995208;
2353,7248;0,5993266;
2353,4837;0,5995599;
2353,2426;0,6002107;
2353,0015;0,6004915;
2352,7604;0,6004153;
2352,5193;0,6003281;
2352,2782;0,6002055;
2352,0371;0,6003135;
2351,7960;0,6007893;
2351,5548;0,6011581;
2351,3137;0,6012588;
2351,0726;0,601307;
2350,8315;0,6013576;
2350,5904;0,6014538;
2350,3493;0,6016815;
2350,1082;0,6019786;
2349,8671;0,6021984;
2349,6260;0,6023318;
2349,3848;0,6025028;
2349,1437;0,6026947;
2348,9026;0,6028737;
2348,6615;0,6030446;
2348,4204;0,6031014;
2348,1793;0,6031901;
2347,9382;0,6035308;
2347,6971;0,6038787;
2347,4560;0,6040619;
2347,2148;0,6042139;
2346,9737;0,6042238;
2346,7326;0,6041538;
2346,4915;0,604471;
2346,2504;0,6050587;
2346,0093;0,6053753;
2345,7682;0,6054519;
2345,5271;0,6054763;
2345,2860;0,6053415;
2345,0448;0,6052727;
2344,8037;0,6057728;
2344,5626;0,6064404;
2344,3215;0,606623;
2344,0804;0,6065518;
2343,8393;0,6063737;
2343,5982;0,6058365;
2343,3571;0,6054316;
2343,1160;0,6058573;
2342,8749;0,6063223;
2342,6337;0,6061307;
2342,3926;0,6057149;
2342,1515;0,6051227;
2341,9104;0,6041028;
2341,6693;0,6032581;
2341,4282;0,6031392;
2341,1871;0,6028466;
2340,9460;0,6019419;
2340,7049;0,6009339;
2340,4637;0,5997797;
2340,2226;0,5982573;
2339,9815;0,597005;
2339,7404;0,5965641;
2339,4993;0,5959745;
2339,2582;0,5947224;
2339,0171;0,5933636;
2338,7760;0,5919883;
2338,5349;0,590375;
2338,2937;0,5890541;
2338,0526;0,5887328;
2337,8115;0,5885294;
2337,5704;0,587629;
2337,3293;0,5865737;
2337,0882;0,5856136;
2336,8471;0,5844676;
2336,6060;0,5834449;
2336,3649;0,5834458;
2336,1237;0,583891;
2335,8826;0,5835589;
2335,6415;0,5828541;
2335,4004;0,5822232;
2335,1593;0,5814041;
2334,9182;0,580462;
2334,6771;0,5803517;
2334,4360;0,5810694;
2334,1949;0,5811086;
2333,9537;0,5805216;
2333,7126;0,5800532;
2333,4715;0,5795934;
2333,2304;0,5788215;
2332,9893;0,5783358;
2332,7482;0,5789034;
2332,5071;0,5794806;
2332,2660;0,5793011;
2332,0249;0,578943;
2331,7837;0,5786374;
2331,5426;0,5780994;
2331,3015;0,5774122;
2331,0604;0,5774747;
2330,8193;0,5783029;
2330,5782;0,5786348;
2330,3371;0,5784127;
2330,0960;0,5781863;
2329,8549;0,5779503;
2329,6138;0,5774269;
2329,3726;0,576985;
2329,1315;0,5774427;
2328,8904;0,5781631;
2328,6493;0,5781606;
2328,4082;0,5778414;
2328,1671;0,5776473;
2327,9260;0,5774033;
2327,6849;0,5768728;
2327,4438;0,5766163;
2327,2026;0,5772169;
2326,9615;0,5777065;
2326,7204;0,5775493;
2326,4793;0,5773384;
2326,2382;0,5772592;
2325,9971;0,576945;
2325,7560;0,5763428;
2325,5149;0,5762296;
2325,2738;0,5768261;
2325,0326;0,5771012;
2324,7915;0,5769227;
2324,5504;0,5767829;
2324,3093;0,5766252;
2324,0682;0,5762017;
2323,8271;0,5756427;
2323,5860;0,5755901;
2323,3449;0,5761024;
2323,1038;0,5763183;
2322,8626;0,576143;
2322,6215;0,5759475;
2322,3804;0,5757522;
2322,1393;0,575439;
2321,8982;0,574982;
2321,6571;0,5748144;
2321,4160;0,5751707;
2321,1749;0,5754251;
2320,9338;0,5753058;
2320,6926;0,5750886;
2320,4515;0,5749242;
2320,2104;0,5747113;
2319,9693;0,5743242;
2319,7282;0,5741136;
2319,4871;0,574396;
2319,2460;0,5746523;
2319,0049;0,5745475;
2318,7638;0,5743467;
2318,5226;0,5742236;
2318,2815;0,5740818;
2318,0404;0,573729;
2317,7993;0,573409;
2317,5582;0,5735537;
2317,3171;0,573805;
2317,0760;0,5737265;
2316,8349;0,5735375;
2316,5938;0,5734627;
2316,3526;0,5733947;
2316,1115;0,5731034;
2315,8704;0,5727165;
2315,6293;0,5727075;
2315,3882;0,572956;
2315,1471;0,5729288;
2314,9060;0,5726982;
2314,6649;0,5725703;
2314,4238;0,5725198;
2314,1827;0,5723301;
2313,9415;0,5719722;
2313,7004;0,5717892;
2313,4593;0,5719123;
2313,2182;0,5719692;
2312,9771;0,5718611;
2312,7360;0,57179;
2312,4949;0,5717229;
2312,2538;0,5715534;
2312,0127;0,5712873;
2311,7715;0,571031;
2311,5304;0,5709701;
2311,2893;0,5710253;
2311,0482;0,5709786;
2310,8071;0,5708846;
2310,5660;0,5708062;
2310,3249;0,5706839;
2310,0838;0,5705042;
2309,8427;0,5702685;
2309,6015;0,5700787;
2309,3604;0,5700569;
2309,1193;0,5700839;
2308,8782;0,5700219;
2308,6371;0,5698999;
2308,3960;0,5697616;
2308,1549;0,5696337;
2307,9138;0,5694823;
2307,6727;0,569263;
2307,4315;0,5691041;
2307,1904;0,5691017;
2306,9493;0,5691245;
2306,7082;0,5690669;
2306,4671;0,5689468;
2306,2260;0,5688017;
2305,9849;0,5686595;
2305,7438;0,5684927;
2305,5027;0,5682953;
2305,2615;0,5681751;
2305,0204;0,568163;
2304,7793;0,568126;
2304,5382;0,5679937;
2304,2971;0,5678368;
2304,0560;0,5677227;
2303,8149;0,5676264;
2303,5738;0,5674819;
2303,3327;0,5673035;
2303,0915;0,5672023;
2302,8504;0,5671939;
2302,6093;0,5671425;
2302,3682;0,5670106;
2302,1271;0,5668849;
2301,8860;0,5667821;
2301,6449;0,5666727;
2301,4038;0,5665392;
2301,1627;0,566385;
2300,9216;0,5662724;
2300,6804;0,5662172;
2300,4393;0,5661363;
2300,1982;0,5660036;
2299,9571;0,5658546;
2299,7160;0,5657105;
2299,4749;0,5655817;
2299,2338;0,5654441;
2298,9927;0,565302;
2298,7516;0,5652161;
2298,5104;0,5651792;
2298,2693;0,5651258;
2298,0282;0,5650267;
2297,7871;0,5648957;
2297,5460;0,564764;
2297,3049;0,5646657;
2297,0638;0,5645925;
2296,8227;0,5644826;
2296,5816;0,5643269;
2296,3404;0,5641832;
2296,0993;0,5640705;
2295,8582;0,5639718;
2295,6171;0,5638719;
2295,3760;0,5637648;
2295,1349;0,5636629;
2294,8938;0,5635579;
2294,6527;0,5634239;
2294,4116;0,5632814;
2294,1704;0,5631709;
2293,9293;0,563089;
2293,6882;0,5630125;
2293,4471;0,5629342;
2293,2060;0,5628372;
2292,9649;0,5627171;
2292,7238;0,5625923;
2292,4827;0,5624542;
2292,2416;0,5623134;
2292,0004;0,5622124;
2291,7593;0,5621289;
2291,5182;0,5620129;
2291,2771;0,5618796;
2291,0360;0,5617589;
2290,7949;0,5616571;
2290,5538;0,5615686;
2290,3127;0,5614678;
2290,0716;0,5613543;
2289,8304;0,5612587;
2289,5893;0,5611827;
2289,3482;0,5610913;
2289,1071;0,560979;
2288,8660;0,5608827;
2288,6249;0,5607877;
2288,3838;0,5606609;
2288,1427;0,5605351;
2287,9016;0,5604438;
2287,6604;0,5603684;
2287,4193;0,5602746;
2287,1782;0,5601538;
2286,9371;0,5600113;
2286,6960;0,5598724;
2286,4549;0,5597799;
2286,2138;0,5597267;
2285,9727;0,5596588;
2285,7316;0,5595592;
2285,4905;0,5594437;
2285,2493;0,5593053;
2285,0082;0,5591653;
2284,7671;0,5590752;
2284,5260;0,559026;
2284,2849;0,5589641;
2284,0438;0,5588539;
2283,8027;0,5587167;
2283,5616;0,5586034;
2283,3205;0,5585307;
2283,0793;0,5584693;
2282,8382;0,558382;
2282,5971;0,5582862;
2282,3560;0,5581969;
2282,1149;0,5580906;
2281,8738;0,5579905;
2281,6327;0,5579143;
2281,3916;0,5578236;
2281,1505;0,5577182;
2280,9093;0,5576231;
2280,6682;0,5575351;
2280,4271;0,5574477;
2280,1860;0,5573438;
2279,9449;0,5572102;
2279,7038;0,557074;
2279,4627;0,5569581;
2279,2216;0,5568708;
2278,9805;0,5568328;
2278,7393;0,5568258;
2278,4982;0,5567847;
2278,2571;0,5566751;
2278,0160;0,5565215;
2277,7749;0,5563807;
2277,5338;0,556277;
2277,2927;0,5561851;
2277,0516;0,556104;
2276,8105;0,55605;
2276,5693;0,5559834;
2276,3282;0,5558432;
2276,0871;0,5556571;
2275,8460;0,5555192;
2275,6049;0,5554345;
2275,3638;0,5553328;
2275,1227;0,5552142;
2274,8816;0,5550951;
2274,6405;0,5549475;
2274,3993;0,5547955;
2274,1582;0,5546811;
2273,9171;0,554579;
2273,6760;0,5544518;
2273,4349;0,5543011;
2273,1938;0,5541736;
2272,9527;0,5540981;
2272,7116;0,5540178;
2272,4705;0,553902;
2272,2294;0,5537988;
2271,9882;0,5536996;
2271,7471;0,5535662;
2271,5060;0,5534337;
2271,2649;0,5533442;
