;test;
2821,2389;0,02133762;
2820,9978;0,02133232;
2820,7567;0,02133074;
2820,5156;0,02132837;
2820,2745;0,02133074;
2820,0334;0,02133705;
2819,7923;0,02133851;
2819,5511;0,02132421;
2819,3100;0,02130246;
2819,0689;0,02128931;
2818,8278;0,02127794;
2818,5867;0,02125826;
2818,3456;0,02124611;
2818,1045;0,02125864;
2817,8634;0,02128063;
2817,6223;0,02128653;
2817,3812;0,02126758;
2817,1400;0,0212361;
2816,8989;0,02122298;
2816,6578;0,02123045;
2816,4167;0,02123165;
2816,1756;0,02122452;
2815,9345;0,02121479;
2815,6934;0,02120305;
2815,4523;0,02119781;
2815,2112;0,02119419;
2814,9700;0,02117707;
2814,7289;0,02115568;
2814,4878;0,02116043;
2814,2467;0,02118117;
2814,0056;0,02118207;
2813,7645;0,02116383;
2813,5234;0,02114364;
2813,2823;0,02112681;
2813,0412;0,02110755;
2812,8000;0,02108668;
2812,5589;0,02108371;
2812,3178;0,0211069;
2812,0767;0,02113217;
2811,8356;0,02112913;
2811,5945;0,02109942;
2811,3534;0,02106554;
2811,1123;0,02104437;
2810,8712;0,02104252;
2810,6300;0,02104972;
2810,3889;0,02105891;
2810,1478;0,02107108;
2809,9067;0,02107094;
2809,6656;0,02104874;
2809,4245;0,0210172;
2809,1834;0,02099128;
2808,9423;0,02097688;
2808,7012;0,02096547;
2808,4600;0,02094746;
2808,2189;0,02093247;
2807,9778;0,02093203;
2807,7367;0,0209454;
2807,4956;0,02095949;
2807,2545;0,02095276;
2807,0134;0,02092274;
2806,7723;0,02089224;
2806,5312;0,02087993;
2806,2900;0,02087915;
2806,0489;0,02088257;
2805,8078;0,02089539;
2805,5667;0,02090367;
2805,3256;0,02089172;
2805,0845;0,02086801;
2804,8434;0,02085158;
2804,6023;0,02085275;
2804,3612;0,02085538;
2804,1200;0,02085114;
2803,8789;0,02084707;
2803,6378;0,02082993;
2803,3967;0,02079582;
2803,1556;0,02076842;
2802,9145;0,02076085;
2802,6734;0,0207574;
2802,4323;0,02073913;
2802,1912;0,0207139;
2801,9501;0,02070144;
2801,7089;0,02070535;
2801,4678;0,02070956;
2801,2267;0,02070389;
2800,9856;0,02069623;
2800,7445;0,02068944;
2800,5034;0,02068464;
2800,2623;0,02068415;
2800,0212;0,02067997;
2799,7801;0,02066604;
2799,5389;0,02064848;
2799,2978;0,02063406;
2799,0567;0,02062052;
2798,8156;0,02061009;
2798,5745;0,02060363;
2798,3334;0,02059226;
2798,0923;0,02057638;
2797,8512;0,02055567;
2797,6101;0,02053418;
2797,3689;0,02052943;
2797,1278;0,02053385;
2796,8867;0,02052641;
2796,6456;0,02051122;
2796,4045;0,0204958;
2796,1634;0,02048869;
2795,9223;0,02049963;
2795,6812;0,02050826;
2795,4401;0,0204913;
2795,1989;0,02045966;
2794,9578;0,02044164;
2794,7167;0,02045076;
2794,4756;0,0204716;
2794,2345;0,0204862;
2793,9934;0,02048823;
2793,7523;0,02047154;
2793,5112;0,02045089;
2793,2701;0,02045298;
2793,0289;0,02046408;
2792,7878;0,02045659;
2792,5467;0,02043852;
2792,3056;0,02042034;
2792,0645;0,02040143;
2791,8234;0,02038914;
2791,5823;0,02038518;
2791,3412;0,02038716;
2791,1001;0,02038727;
2790,8589;0,02037346;
2790,6178;0,02035707;
2790,3767;0,02035602;
2790,1356;0,02036489;
2789,8945;0,02037031;
2789,6534;0,02037292;
2789,4123;0,02037175;
2789,1712;0,02035797;
2788,9301;0,02034858;
2788,6890;0,02035838;
2788,4478;0,02036855;
2788,2067;0,02037091;
2787,9656;0,02037129;
2787,7245;0,0203647;
2787,4834;0,02035306;
2787,2423;0,02035227;
2787,0012;0,02035797;
2786,7601;0,0203431;
2786,5190;0,02031052;
2786,2778;0,02028793;
2786,0367;0,02028896;
2785,7956;0,02030307;
2785,5545;0,02030551;
2785,3134;0,02029243;
2785,0723;0,02028115;
2784,8312;0,02027404;
2784,5901;0,0202636;
2784,3490;0,02025476;
2784,1078;0,02025151;
2783,8667;0,02024445;
2783,6256;0,02023949;
2783,3845;0,02025208;
2783,1434;0,02027548;
2782,9023;0,02028864;
2782,6612;0,02027396;
2782,4201;0,02025094;
2782,1790;0,02025327;
2781,9378;0,02026062;
2781,6967;0,02025072;
2781,4556;0,02023917;
2781,2145;0,02022973;
2780,9734;0,02022951;
2780,7323;0,02025218;
2780,4912;0,02028237;
2780,2501;0,02030163;
2780,0090;0,0203019;
2779,7678;0,02027575;
2779,5267;0,02023998;
2779,2856;0,02022238;
2779,0445;0,02022574;
2778,8034;0,02023624;
2778,5623;0,02024302;
2778,3212;0,02024123;
2778,0801;0,02023008;
2777,8390;0,02021297;
2777,5978;0,02020402;
2777,3567;0,02020844;
2777,1156;0,02021291;
2776,8745;0,02021844;
2776,6334;0,02023607;
2776,3923;0,02025796;
2776,1512;0,02027223;
2775,9101;0,020269;
2775,6690;0,0202501;
2775,4278;0,02024367;
2775,1867;0,02024771;
2774,9456;0,02022558;
2774,7045;0,0201881;
2774,4634;0,02017519;
2774,2223;0,02018221;
2773,9812;0,02018978;
2773,7401;0,02021297;
2773,4990;0,02025359;
2773,2579;0,02027063;
2773,0167;0,02024386;
2772,7756;0,02020537;
2772,5345;0,02018617;
2772,2934;0,02018314;
2772,0523;0,02018688;
2771,8112;0,02019667;
2771,5701;0,02019634;
2771,3290;0,02017628;
2771,0879;0,02015491;
2770,8467;0,02013959;
2770,6056;0,02012752;
2770,3645;0,02012055;
2770,1234;0,02010204;
2769,8823;0,0200691;
2769,6412;0,02005245;
2769,4001;0,02006451;
2769,1590;0,02008802;
2768,9179;0,02010223;
2768,6767;0,02009708;
2768,4356;0,02007997;
2768,1945;0,02006397;
2767,9534;0,02005766;
2767,7123;0,02006294;
2767,4712;0,02006622;
2767,2301;0,02005885;
2766,9890;0,02005451;
2766,7479;0,02005798;
2766,5067;0,02005522;
2766,2656;0,02004646;
2766,0245;0,02004378;
2765,7834;0,02004581;
2765,5423;0,02003895;
2765,3012;0,02002404;
2765,0601;0,02001594;
2764,8190;0,02000816;
2764,5779;0,01998365;
2764,3367;0,01995406;
2764,0956;0,01994647;
2763,8545;0,01995766;
2763,6134;0,01995086;
2763,3723;0,01992083;
2763,1312;0,01991012;
2762,8901;0,01993549;
2762,6490;0,01996284;
2762,4079;0,01996089;
2762,1667;0,0199366;
2761,9256;0,01991289;
2761,6845;0,01990066;
2761,4434;0,01989657;
2761,2023;0,01989733;
2760,9612;0,01990524;
2760,7201;0,01992042;
2760,4790;0,01993338;
2760,2379;0,01993427;
2759,9968;0,01992812;
2759,7556;0,01991785;
2759,5145;0,01989828;
2759,2734;0,01988804;
2759,0323;0,01990484;
2758,7912;0,01992817;
2758,5501;0,01992806;
2758,3090;0,01990473;
2758,0679;0,01989297;
2757,8268;0,01990205;
2757,5856;0,01990394;
2757,3445;0,01989058;
2757,1034;0,01987731;
2756,8623;0,01987592;
2756,6212;0,01988164;
2756,3801;0,01988137;
2756,1390;0,01987208;
2755,8979;0,01985416;
2755,6568;0,01983582;
2755,4156;0,01983571;
2755,1745;0,0198469;
2754,9334;0,0198465;
2754,6923;0,01984585;
2754,4512;0,01985964;
2754,2101;0,01986926;
2753,9690;0,01987142;
2753,7279;0,01988294;
2753,4868;0,01989858;
2753,2456;0,01989915;
2753,0045;0,01988338;
2752,7634;0,01987587;
2752,5223;0,01988237;
2752,2812;0,01987723;
2752,0401;0,01985972;
2751,7990;0,01986248;
2751,5579;0,01989514;
2751,3168;0,01992221;
2751,0756;0,01992218;
2750,8345;0,0199169;
2750,5934;0,01991611;
2750,3523;0,01990714;
2750,1112;0,01988709;
2749,8701;0,01987075;
2749,6290;0,01987804;
2749,3879;0,01989674;
2749,1468;0,01989543;
2748,9056;0,01987457;
2748,6645;0,01985793;
2748,4234;0,01985891;
2748,1823;0,0198737;
2747,9412;0,01988836;
2747,7001;0,01989942;
2747,4590;0,01991964;
2747,2179;0,01993804;
2746,9768;0,01993302;
2746,7356;0,01992275;
2746,4945;0,01992812;
2746,2534;0,01993649;
2746,0123;0,01993752;
2745,7712;0,01994175;
2745,5301;0,01995712;
2745,2890;0,01996701;
2745,0479;0,01995717;
2744,8068;0,01994996;
2744,5657;0,01995823;
2744,3245;0,01995842;
2744,0834;0,01994969;
2743,8423;0,01995652;
2743,6012;0,01997322;
2743,3601;0,01996503;
2743,1190;0,01993126;
2742,8779;0,01992202;
2742,6368;0,01994812;
2742,3957;0,01996793;
2742,1545;0,01996368;
2741,9134;0,01994717;
2741,6723;0,01993741;
2741,4312;0,0199408;
2741,1901;0,01994327;
2740,9490;0,01993674;
2740,7079;0,01992346;
2740,4668;0,019913;
2740,2257;0,01991958;
2739,9845;0,01993828;
2739,7434;0,01994433;
2739,5023;0,01992595;
2739,2612;0,01989229;
2739,0201;0,01986265;
2738,7790;0,01985259;
2738,5379;0,019853;
2738,2968;0,01984839;
2738,0557;0,01984425;
2737,8145;0,01983986;
2737,5734;0,01982;
2737,3323;0,01978973;
2737,0912;0,01977071;
2736,8501;0,01976451;
2736,6090;0,0197504;
2736,3679;0,01972767;
2736,1268;0,01972035;
2735,8857;0,01971082;
2735,6445;0,01966756;
2735,4034;0,01962304;
2735,1623;0,01961253;
2734,9212;0,01962764;
2734,6801;0,01965475;
2734,4390;0,01966548;
2734,1979;0,01963314;
2733,9568;0,01958729;
2733,7157;0,01956969;
2733,4745;0,0195702;
2733,2334;0,01957258;
2732,9923;0,01957721;
2732,7512;0,01957548;
2732,5101;0,01956405;
2732,2690;0,01954651;
2732,0279;0,01952853;
2731,7868;0,01951743;
2731,5457;0,01951656;
2731,3046;0,0195236;
2731,0634;0,01952682;
2730,8223;0,01952051;
2730,5812;0,01951226;
2730,3401;0,01950606;
2730,0990;0,01950313;
2729,8579;0,01950116;
2729,6168;0,01949934;
2729,3757;0,01949585;
2729,1346;0,01948166;
2728,8934;0,0194659;
2728,6523;0,01946049;
2728,4112;0,01945397;
2728,1701;0,01944961;
2727,9290;0,01945879;
2727,6879;0,01946756;
2727,4468;0,01946615;
2727,2057;0,01946071;
2726,9646;0,01945673;
2726,7234;0,01945513;
2726,4823;0,01945654;
2726,2412;0,01945475;
2726,0001;0,01944403;
2725,7590;0,01943724;
2725,5179;0,01944092;
2725,2768;0,01944557;
2725,0357;0,01945099;
2724,7946;0,01945288;
2724,5534;0,01944317;
2724,3123;0,01943014;
2724,0712;0,01941747;
2723,8301;0,01940445;
2723,5890;0,01939877;
2723,3479;0,01940169;
2723,1068;0,01940719;
2722,8657;0,01941082;
2722,6246;0,01941601;
2722,3834;0,01943182;
2722,1423;0,01945258;
2721,9012;0,01945583;
2721,6601;0,01943493;
2721,4190;0,01941247;
2721,1779;0,0194087;
2720,9368;0,0194247;
2720,6957;0,01944511;
2720,4546;0,01945611;
2720,2134;0,01946734;
2719,9723;0,01948364;
2719,7312;0,01948591;
2719,4901;0,01947016;
2719,2490;0,01946068;
2719,0079;0,01947649;
2718,7668;0,01950503;
2718,5257;0,01952214;
2718,2846;0,01952528;
2718,0434;0,01952996;
2717,8023;0,01954144;
2717,5612;0,01954518;
2717,3201;0,01954144;
2717,0790;0,01955214;
2716,8379;0,01957573;
2716,5968;0,01959893;
2716,3557;0,01962342;
2716,1146;0,01963484;
2715,8735;0,01962753;
2715,6323;0,01963143;
2715,3912;0,01966087;
2715,1501;0,01970375;
2714,9090;0,01974254;
2714,6679;0,01976944;
2714,4268;0,0198019;
2714,1857;0,01984501;
2713,9446;0,01987901;
2713,7035;0,01990197;
2713,4623;0,01992985;
2713,2212;0,01996078;
2712,9801;0,01998449;
2712,7390;0,02001304;
2712,4979;0,0200653;
2712,2568;0,02013625;
2712,0157;0,02018818;
2711,7746;0,02019577;
2711,5335;0,02018916;
2711,2923;0,02020708;
2711,0512;0,02025492;
2710,8101;0,02030694;
2710,5690;0,0203392;
2710,3279;0,02036535;
2710,0868;0,02040431;
2709,8457;0,02045404;
2709,6046;0,02050134;
2709,3635;0,02053719;
2709,1223;0,02057489;
2708,8812;0,02062736;
2708,6401;0,02068097;
2708,3990;0,02071561;
2708,1579;0,0207347;
2707,9168;0,02075593;
2707,6757;0,02076935;
2707,4346;0,02075116;
2707,1935;0,02069924;
2706,9523;0,02062269;
2706,7112;0,02053176;
2706,4701;0,02043383;
2706,2290;0,02033551;
2705,9879;0,02025858;
2705,7468;0,02021166;
2705,5057;0,0201673;
2705,2646;0,02010643;
2705,0235;0,02004174;
2704,7823;0,01997801;
2704,5412;0,01990785;
2704,3001;0,01985181;
2704,0590;0,01983601;
2703,8179;0,01984194;
2703,5768;0,01984081;
2703,3357;0,01983124;
2703,0946;0,01981929;
2702,8535;0,01981891;
2702,6124;0,01984078;
2702,3712;0,01986506;
2702,1301;0,01986926;
2701,8890;0,01985628;
2701,6479;0,01983953;
2701,4068;0,0198204;
2701,1657;0,01979168;
2700,9246;0,01976004;
2700,6835;0,01973195;
2700,4424;0,01969939;
2700,2012;0,01966762;
2699,9601;0,01964551;
2699,7190;0,01962122;
2699,4779;0,01960015;
2699,2368;0,01959896;
2698,9957;0,01959084;
2698,7546;0,01955406;
2698,5135;0,01951629;
2698,2724;0,01949956;
2698,0312;0,01949625;
2697,7901;0,01949179;
2697,5490;0,01947909;
2697,3079;0,01946796;
2697,0668;0,01946999;
2696,8257;0,01947506;
2696,5846;0,01946271;
2696,3435;0,01943672;
2696,1024;0,01942183;
2695,8612;0,01942308;
2695,6201;0,01941488;
2695,3790;0,01938329;
2695,1379;0,01935143;
2694,8968;0,01933809;
2694,6557;0,01933898;
2694,4146;0,01934726;
2694,1735;0,01935535;
2693,9324;0,01935557;
2693,6912;0,01934637;
2693,4501;0,01933002;
2693,2090;0,0193084;
2692,9679;0,01928347;
2692,7268;0,01925988;
2692,4857;0,01924597;
2692,2446;0,01925222;
2692,0035;0,01927392;
2691,7624;0,01928556;
2691,5212;0,01927749;
2691,2801;0,01925655;
2691,0390;0,01922489;
2690,7979;0,01919388;
2690,5568;0,01918055;
2690,3157;0,01918252;
2690,0746;0,01918633;
2689,8335;0,01918698;
2689,5924;0,01919158;
2689,3512;0,01920108;
2689,1101;0,01920928;
2688,8690;0,01921177;
2688,6279;0,01919705;
2688,3868;0,01916418;
2688,1457;0,01912925;
2687,9046;0,01910891;
2687,6635;0,01910691;
2687,4224;0,01910404;
2687,1813;0,01909609;
2686,9401;0,01909733;
2686,6990;0,01910009;
2686,4579;0,01909971;
2686,2168;0,01909698;
2685,9757;0,01908302;
2685,7346;0,01906596;
2685,4935;0,01906263;
2685,2524;0,01907353;
2685,0113;0,01907559;
2684,7701;0,01905389;
2684,5290;0,01903193;
2684,2879;0,0190219;
2684,0468;0,01901616;
2683,8057;0,01901541;
2683,5646;0,0190146;
2683,3235;0,01901208;
2683,0824;0,01900783;
2682,8413;0,01900048;
2682,6001;0,01899234;
2682,3590;0,01898276;
2682,1179;0,01898282;
2681,8768;0,01899347;
2681,6357;0,01899228;
2681,3946;0,01897665;
2681,1535;0,01897084;
2680,9124;0,01897849;
2680,6713;0,01897701;
2680,4301;0,01896327;
2680,1890;0,01894918;
2679,9479;0,01894845;
2679,7068;0,01896554;
2679,4657;0,0189683;
2679,2246;0,01894561;
2678,9835;0,01893193;
2678,7424;0,01893539;
2678,5013;0,01893863;
2678,2601;0,01893328;
2678,0190;0,01892008;
2677,7779;0,01890959;
2677,5368;0,01890373;
2677,2957;0,01889345;
2677,0546;0,01888572;
2676,8135;0,01888429;
2676,5724;0,01888121;
2676,3313;0,01888153;
2676,0901;0,01888383;
2675,8490;0,01887526;
2675,6079;0,01886315;
2675,3668;0,01886366;
2675,1257;0,01886828;
2674,8846;0,01886271;
2674,6435;0,01885147;
2674,4024;0,0188439;
2674,1613;0,01884325;
2673,9202;0,01884847;
2673,6790;0,01885398;
2673,4379;0,01884671;
2673,1968;0,01883027;
2672,9557;0,01883698;
2672,7146;0,01886666;
2672,4735;0,01888091;
2672,2324;0,01887328;
2671,9913;0,01886436;
2671,7502;0,0188599;
2671,5090;0,01885293;
2671,2679;0,01884092;
2671,0268;0,01882632;
2670,7857;0,01881578;
2670,5446;0,01881213;
2670,3035;0,01880711;
2670,0624;0,0188057;
2669,8213;0,01881894;
2669,5802;0,0188247;
2669,3390;0,01881243;
2669,0979;0,01880946;
2668,8568;0,01882308;
2668,6157;0,0188393;
2668,3746;0,01885163;
2668,1335;0,01885758;
2667,8924;0,01885577;
2667,6513;0,01884017;
2667,4102;0,01882262;
2667,1690;0,01882611;
2666,9279;0,01883598;
2666,6868;0,01883054;
2666,4457;0,01882084;
2666,2046;0,01881449;
2665,9635;0,01880729;
2665,7224;0,01880178;
2665,4813;0,0188011;
2665,2402;0,018807;
2664,9990;0,01881381;
2664,7579;0,01880457;
2664,5168;0,01878426;
2664,2757;0,01877878;
2664,0346;0,01878856;
2663,7935;0,0187987;
2663,5524;0,01880097;
2663,3113;0,01879256;
2663,0702;0,01877794;
2662,8290;0,01875869;
2662,5879;0,01874194;
2662,3468;0,01873813;
2662,1057;0,01873883;
2661,8646;0,01873794;
2661,6235;0,01873899;
2661,3824;0,01874315;
2661,1413;0,01874902;
2660,9002;0,01874607;
2660,6590;0,01873142;
2660,4179;0,01872167;
2660,1768;0,01872375;
2659,9357;0,01872318;
2659,6946;0,01871921;
2659,4535;0,01871483;
2659,2124;0,01869737;
2658,9713;0,01867524;
2658,7302;0,0186687;
2658,4891;0,018675;
2658,2479;0,01868291;
2658,0068;0,01868491;
2657,7657;0,01868821;
2657,5246;0,01869959;
2657,2835;0,0187008;
2657,0424;0,01868629;
2656,8013;0,01867416;
2656,5602;0,01866932;
2656,3191;0,0186667;
2656,0779;0,01866437;
2655,8368;0,01866516;
2655,5957;0,018669;
2655,3546;0,01866894;
2655,1135;0,01866881;
2654,8724;0,0186741;
2654,6313;0,01867462;
2654,3902;0,01866162;
2654,1491;0,01864097;
2653,9079;0,01862814;
2653,6668;0,01863376;
2653,4257;0,01865019;
2653,1846;0,01865962;
2652,9435;0,01866254;
2652,7024;0,01866075;
2652,4613;0,01864503;
2652,2202;0,01862371;
2651,9791;0,01860577;
2651,7379;0,01860036;
2651,4968;0,01861541;
2651,2557;0,01863484;
2651,0146;0,01864492;
2650,7735;0,01863946;
2650,5324;0,01861984;
2650,2913;0,01860617;
2650,0502;0,01860617;
2649,8091;0,01861109;
2649,5679;0,01860966;
2649,3268;0,01859771;
2649,0857;0,01858018;
2648,8446;0,01856791;
2648,6035;0,01858202;
2648,3624;0,01861312;
2648,1213;0,01861566;
2647,8802;0,01858218;
2647,6391;0,0185546;
2647,3979;0,01855716;
2647,1568;0,01857461;
2646,9157;0,01858756;
2646,6746;0,01860171;
2646,4335;0,01862263;
2646,1924;0,01863041;
2645,9513;0,01861749;
2645,7102;0,0186085;
2645,4691;0,01861074;
2645,2280;0,01860077;
2644,9868;0,01857659;
2644,7457;0,01856583;
2644,5046;0,0185764;
2644,2635;0,01858664;
2644,0224;0,01858261;
2643,7813;0,01857537;
2643,5402;0,0185734;
2643,2991;0,01857245;
2643,0580;0,01856908;
2642,8168;0,01855832;
2642,5757;0,01854687;
2642,3346;0,01854895;
2642,0935;0,01855857;
2641,8524;0,01857375;
2641,6113;0,01859588;
2641,3702;0,01859847;
2641,1291;0,01857761;
2640,8880;0,01856394;
2640,6468;0,01856527;
2640,4057;0,01857397;
2640,1646;0,01858523;
2639,9235;0,01858407;
2639,6824;0,01856405;
2639,4413;0,01854565;
2639,2002;0,0185419;
2638,9591;0,01853809;
2638,7180;0,01852709;
2638,4768;0,01852569;
2638,2357;0,01854168;
2637,9946;0,01855489;
2637,7535;0,01854393;
2637,5124;0,01851991;
2637,2713;0,01851024;
2637,0302;0,01852326;
2636,7891;0,01853971;
2636,5480;0,01854503;
2636,3068;0,01855076;
2636,0657;0,01855789;
2635,8246;0,01855416;
2635,5835;0,01854749;
2635,3424;0,01854908;
2635,1013;0,01854916;
2634,8602;0,0185335;
2634,6191;0,01851532;
2634,3780;0,0185221;
2634,1368;0,0185469;
2633,8957;0,01856413;
2633,6546;0,01856673;
2633,4135;0,01856148;
2633,1724;0,01855776;
2632,9313;0,01855216;
2632,6902;0,01854371;
2632,4491;0,01854409;
2632,2080;0,01854741;
2631,9668;0,0185456;
2631,7257;0,01855008;
2631,4846;0,01856373;
2631,2435;0,01857713;
2631,0024;0,01858799;
2630,7613;0,01859731;
2630,5202;0,01859553;
2630,2791;0,01857861;
2630,0380;0,01856094;
2629,7969;0,01855484;
2629,5557;0,01855616;
2629,3146;0,01854903;
2629,0735;0,01852904;
2628,8324;0,01851564;
2628,5913;0,01852139;
2628,3502;0,01853296;
2628,1091;0,01853093;
2627,8680;0,01852296;
2627,6269;0,01852753;
2627,3857;0,0185335;
2627,1446;0,01852747;
2626,9035;0,01852456;
2626,6624;0,01853868;
2626,4213;0,01855465;
2626,1802;0,01855441;
2625,9391;0,01855357;
2625,6980;0,01855957;
2625,4569;0,01855951;
2625,2157;0,01856735;
2624,9746;0,01858091;
2624,7335;0,01857105;
2624,4924;0,01854041;
2624,2513;0,01851299;
2624,0102;0,018504;
2623,7691;0,01850905;
2623,5280;0,01851607;
2623,2869;0,01852974;
2623,0457;0,0185449;
2622,8046;0,01853963;
2622,5635;0,01851853;
2622,3224;0,01851718;
2622,0813;0,01854355;
2621,8402;0,01856059;
2621,5991;0,01854792;
2621,3580;0,0185362;
2621,1169;0,01855638;
2620,8757;0,01858631;
2620,6346;0,01858777;
2620,3935;0,01856713;
2620,1524;0,01854998;
2619,9113;0,01854738;
2619,6702;0,01856246;
2619,4291;0,01857702;
2619,1880;0,01856972;
2618,9469;0,01855516;
2618,7057;0,01855505;
2618,4646;0,01856781;
2618,2235;0,01858985;
2617,9824;0,01861074;
2617,7413;0,01860342;
2617,5002;0,01857299;
2617,2591;0,01856486;
2617,0180;0,01858793;
2616,7769;0,01861131;
2616,5358;0,01861533;
2616,2946;0,01860887;
2616,0535;0,0186196;
2615,8124;0,01864365;
2615,5713;0,01864654;
2615,3302;0,0186323;
2615,0891;0,01862603;
2614,8480;0,01863162;
2614,6069;0,0186453;
2614,3658;0,01865797;
2614,1246;0,01865532;
2613,8835;0,01864586;
2613,6424;0,01865111;
2613,4013;0,01866465;
2613,1602;0,01867116;
2612,9191;0,01867481;
2612,6780;0,01867389;
2612,4369;0,01866902;
2612,1958;0,01867705;
2611,9546;0,01869686;
2611,7135;0,01871456;
2611,4724;0,01872859;
2611,2313;0,01874299;
2610,9902;0,01876205;
2610,7491;0,01878883;
2610,5080;0,01881724;
2610,2669;0,01883246;
2610,0258;0,01883914;
2609,7846;0,01885279;
2609,5435;0,01886593;
2609,3024;0,01886842;
2609,0613;0,01885936;
2608,8202;0,01884852;
2608,5791;0,01885501;
2608,3380;0,01886652;
2608,0969;0,01886279;
2607,8558;0,01885723;
2607,6146;0,01886255;
2607,3735;0,0188712;
2607,1324;0,01887593;
2606,8913;0,0188765;
2606,6502;0,01888372;
2606,4091;0,01891168;
2606,1680;0,01895115;
2605,9269;0,01897747;
2605,6858;0,01898347;
2605,4446;0,01898198;
2605,2035;0,01898458;
2604,9624;0,01898468;
2604,7213;0,01897525;
2604,4802;0,01896784;
2604,2391;0,018974;
2603,9980;0,0189932;
2603,7569;0,01902536;
2603,5158;0,0190623;
2603,2746;0,01909035;
2603,0335;0,01910877;
2602,7924;0,01912027;
2602,5513;0,01912533;
2602,3102;0,01912441;
2602,0691;0,01912211;
2601,8280;0,01912849;
2601,5869;0,01914216;
2601,3458;0,01914954;
2601,1047;0,01914151;
2600,8635;0,01912492;
2600,6224;0,01912003;
2600,3813;0,01913666;
2600,1402;0,01916307;
2599,8991;0,01918839;
2599,6580;0,01920373;
2599,4169;0,0191957;
2599,1758;0,01917221;
2598,9347;0,01915054;
2598,6935;0,01914015;
2598,4524;0,01914773;
2598,2113;0,01916028;
2597,9702;0,01916212;
2597,7291;0,01915336;
2597,4880;0,01913775;
2597,2469;0,01912087;
2597,0058;0,01910518;
2596,7647;0,01909076;
2596,5235;0,01908876;
2596,2824;0,01910017;
2596,0413;0,01910355;
2595,8002;0,01909633;
2595,5591;0,01909349;
2595,3180;0,01909198;
2595,0769;0,01908665;
2594,8358;0,01908649;
2594,5947;0,01909828;
2594,3535;0,01910699;
2594,1124;0,01909685;
2593,8713;0,01908427;
2593,6302;0,01908857;
2593,3891;0,01909917;
2593,1480;0,01909398;
2592,9069;0,01907526;
2592,6658;0,01907077;
2592,4247;0,01909227;
2592,1835;0,01912051;
2591,9424;0,01914083;
2591,7013;0,01915325;
2591,4602;0,01915217;
2591,2191;0,01912947;
2590,9780;0,0190834;
2590,7369;0,01902136;
2590,4958;0,01896559;
2590,2547;0,01893163;
2590,0135;0,01891173;
2589,7724;0,01890156;
2589,5313;0,01890056;
2589,2902;0,01888734;
2589,0491;0,0188635;
2588,8080;0,01886177;
2588,5669;0,01886898;
2588,3258;0,01885406;
2588,0847;0,01882922;
2587,8436;0,01881148;
2587,6024;0,01880405;
2587,3613;0,01880629;
2587,1202;0,01882;
2586,8791;0,01884279;
2586,6380;0,01884682;
2586,3969;0,01881819;
2586,1558;0,01879202;
2585,9147;0,01879716;
2585,6736;0,01881138;
2585,4324;0,01880989;
2585,1913;0,01879989;
2584,9502;0,01878551;
2584,7091;0,01877102;
2584,4680;0,01877067;
2584,2269;0,01878078;
2583,9858;0,01879205;
2583,7447;0,01880597;
2583,5036;0,01881216;
2583,2624;0,01880102;
2583,0213;0,01878437;
2582,7802;0,01877313;
2582,5391;0,01877289;
2582,2980;0,01878632;
2582,0569;0,01879635;
2581,8158;0,01879394;
2581,5747;0,01878932;
2581,3336;0,01878805;
2581,0924;0,01879216;
2580,8513;0,01879878;
2580,6102;0,01880392;
2580,3691;0,01880929;
2580,1280;0,01881911;
2579,8869;0,01883184;
2579,6458;0,01882787;
2579,4047;0,01880129;
2579,1636;0,01877578;
2578,9224;0,01876907;
2578,6813;0,0187834;
2578,4402;0,01880264;
2578,1991;0,01880838;
2577,9580;0,01880802;
2577,7169;0,01880505;
2577,4758;0,01878967;
2577,2347;0,01878202;
2576,9936;0,01880586;
2576,7524;0,01884365;
2576,5113;0,01885539;
2576,2702;0,01883184;
2576,0291;0,01881308;
2575,7880;0,01883033;
2575,5469;0,01886114;
2575,3058;0,01887153;
2575,0647;0,01885809;
2574,8236;0,01883492;
2574,5824;0,01881619;
2574,3413;0,01881673;
2574,1002;0,01884027;
2573,8591;0,01886552;
2573,6180;0,01886412;
2573,3769;0,01883543;
2573,1358;0,01881584;
2572,8947;0,01882787;
2572,6536;0,01884492;
2572,4125;0,01884438;
2572,1713;0,01884452;
2571,9302;0,0188546;
2571,6891;0,01885255;
2571,4480;0,01883589;
2571,2069;0,0188286;
2570,9658;0,01883489;
2570,7247;0,01884433;
2570,4836;0,01886028;
2570,2425;0,01887599;
2570,0013;0,01887307;
2569,7602;0,01886071;
2569,5191;0,01886101;
2569,2780;0,01887001;
2569,0369;0,01887474;
2568,7958;0,01887693;
2568,5547;0,01888185;
2568,3136;0,01888556;
2568,0725;0,01888726;
2567,8313;0,01889175;
2567,5902;0,01889567;
2567,3491;0,01889151;
2567,1080;0,01888707;
2566,8669;0,01889524;
2566,6258;0,01891287;
2566,3847;0,0189315;
2566,1436;0,01894374;
2565,9025;0,01893988;
2565,6613;0,01891735;
2565,4202;0,01888899;
2565,1791;0,0188738;
2564,9380;0,01887837;
2564,6969;0,01889443;
2564,4558;0,01891414;
2564,2147;0,01893036;
2563,9736;0,01893049;
2563,7325;0,01892133;
2563,4913;0,01892219;
2563,2502;0,01892471;
2563,0091;0,01891987;
2562,7680;0,01891963;
2562,5269;0,01892803;
2562,2858;0,01894204;
2562,0447;0,01895091;
2561,8036;0,01894036;
